read_accession_id,taxid,count
NZ_CAKAHJ010000001.1,1353136,1
NZ_CAKAHJ010000001.1,43675,6
NZ_CAKAHJ010000001.1,2762325,1
NZ_CAKAHJ010000001.1,519442,1
NZ_CAKAHJ010000001.1,401472,1
NZ_CAKAHJ010000001.1,452529,1
NZ_CAKAHJ010000001.1,2047,1
NZ_CAKAHJ010000001.1,2755559,1
NZ_CAKAHJ010000001.1,3074378,1
NZ_CAKAHJ010000001.1,2059672,1
NZ_CAKAHJ010000001.1,68287,1
NZ_CAKAHJ010000001.1,569,1
NZ_CAKAHJ010000001.1,1705,1
NZ_CAKAHJ010000001.1,227290,1
NZ_CAKAHJ010000001.1,2996261,1
NZ_CAKAHJ010000001.1,2040,1
NZ_CAKAHJ010000001.1,33883,1
NZ_CAKAHJ010000001.1,1573,1
NZ_CAKAHJ010000001.1,2903576,1
NZ_CAKAHJ010000001.1,1259258,2
NZ_CAKAHJ010000001.1,33882,1
NZ_CAKAHJ010000001.1,1839,1
NZ_CAKAHJ010000001.1,1661,1
NZ_CAKAHJ010000001.1,204447,1
NZ_CAKAHJ010000001.1,2709394,1
NZ_CAKAHJ010000001.1,1603258,1
NZ_CAKAHJ010000001.1,2779775,2
NZ_CAKAHJ010000001.1,2886935,1
NZ_CAKAHJ010000001.1,2921399,1
NZ_CAKAHJ010000001.1,3034025,1
NZ_CAKAHJ010000001.1,1655,2
NZ_CAKAHJ010000001.1,2070347,1
NZ_CAKAHJ010000001.1,512402,1
NZ_CAKAHJ010000001.1,196821,1
NZ_CAKAHJ010000001.1,38284,2
NZ_CAKAHJ010000001.1,2975736,1
NZ_CAKAHJ010000001.1,2483799,2
NZ_CAKAHJ010000001.1,103621,5
NZ_CAKAHJ010000001.1,187491,1
NZ_CAKAHJ010000001.1,201174,1
NZ_CAKAHJ010000001.1,43668,1
NZ_CAKAHJ010000001.1,1176198,1
NZ_CAKAHJ010000001.1,126673,2
NZ_CAKAHJ010000001.1,43771,1
NZ_CAKAHJ010000001.1,119981,1
NZ_CAKAHJ010000001.1,2828862,1
NZ_CAKAHJ010000001.1,1300344,1
NZ_CAKAHJ010000001.1,1656,1
NZ_CAKAHJ010000001.1,1742993,1
NZ_CAKAHJ010000001.1,2759943,2
NZ_CAKAHJ010000001.1,1652028,1
NZ_CAKAHJ010000001.1,312285,1
NZ_CAKAHJ010000001.1,1716,2
NZ_CAKAHJ010000001.1,1783272,2
NZ_CAKAHJ010000001.1,85015,1
NZ_CAKAHJ010000001.1,675635,1
NZ_CAKAHJ010000001.1,1224163,1
NZ_CAKAHJ010000001.1,192812,1
NZ_CAKAHJ010000001.1,2802641,1
NZ_CAKAHJ010000001.1,2754044,1
NZ_CAKAHJ010000001.1,2708079,2
NZ_CAKAHJ010000001.1,2865833,1
NZ_CAKAHJ010000001.1,946334,1
NZ_CAKAHJ010000001.1,544580,1
NZ_CAKAHJ010000001.1,2883169,2
NZ_CAKAHJ010000001.1,2593973,1
NZ_CAKAHJ010000001.1,85023,3
NZ_CAKAHJ010000001.1,396015,1
NZ_CAKAHJ010000001.1,135487,1
NZ_CAKAHJ010000001.1,2045452,1
NZ_CAKAHJ010000001.1,1744,2
NZ_CAKAHJ010000001.1,2866715,1
NZ_CAKAHJ010000001.1,108486,1
NZ_CAKAHJ010000001.1,1282737,1
NZ_CAKAHJ010000001.1,150026,1
NZ_CAKAHJ010000001.1,2981139,1
NZ_CAKAHJ010000001.1,37930,1
NZ_CAKAHJ010000001.1,604330,1
NZ_CAKAHJ010000001.1,471853,1
NZ_CAKAHJ010000001.1,2975952,1
NZ_CAKAHJ010000001.1,588932,1
NZ_CAKAHJ010000001.1,876,1
NZ_CAKAHJ010000001.1,2758572,1
NZ_CAKAHJ010000001.1,2018025,1
NZ_CAKAHJ010000001.1,2074,1
NZ_CAKAHJ010000001.1,3034022,1
NZ_CAKAHJ010000001.1,161492,1
NZ_CAKAHJ010000001.1,1707,1
NZ_CAKAHJ010000001.1,2057246,1
NZ_CAKAHJ010000001.1,37914,1
NZ_CAKAHJ010000001.1,136857,1
NZ_CAKAHJ010000001.1,2203204,1
NZ_CAKAHJ010000001.1,182096,1
NZ_CAKAHJ010000001.1,235627,3
NZ_CAKAHJ010000001.1,2892996,1
NZ_CAKAHJ010000001.1,2895565,1
NZ_CAKAHJ010000001.1,1708,1
NZ_CAKAHJ010000001.1,2081702,1
NZ_CAKAHJ010000001.1,2829501,1
NZ_CAKAHJ010000001.1,2054,1
NZ_CAKAHJ010000001.1,57493,1
NZ_CAKAHJ010000001.1,3002436,1
NZ_CAKAHJ010000001.1,3025663,1
NZ_CAKAHJ010000001.1,2819238,1
NZ_CAKAHJ010000001.1,887462,1
NZ_CAKAHJ010000001.1,1678,1
NZ_CAKAHJ010000001.1,40566,1
NZ_CAKAHJ010000001.1,1123251,1
NZ_CAKAHJ010000001.1,2903640,1
NZ_CAKAHJ010000001.1,2975669,1
NZ_CAKAHJ010000001.1,529883,1
NZ_CAKAHJ010000001.1,1935379,1
NZ_CAKAHJ010000001.1,52771,1
NZ_CAKAHJ010000001.1,111015,2
NZ_CAKAHJ010000001.1,1750,1
NZ_CAKAHJ010000001.1,2045208,1
NZ_CAKAHJ010000001.1,2973976,1
NZ_CAKAHJ010000001.1,407,1
NZ_CAKAHJ010000001.1,2592334,1
NZ_CAKAHJ010000001.1,2811781,1
NZ_CAKAHJ010000001.1,2762576,1
NZ_CAKAHJ010000001.1,28025,1
NZ_CAKAHJ010000001.1,283878,1
NZ_CAKAHJ010000001.1,656366,1
NZ_CAKAHJ010000001.1,47865,1
NZ_CAKAHJ010000001.1,35753,1
NZ_CAKAHJ010000001.1,2283195,1
NZ_CAKAHJ010000001.1,2917724,1
NZ_CP124548.1,1659,75
NZ_CP012072.1,52773,3272
NZ_CP012072.1,2049,1
NZ_CP012072.1,1760,2
NZ_CP012072.1,2529408,3
NZ_CP033459.1,2133944,6760
NZ_CP033459.1,171552,9
NZ_CP033459.1,976,4
NZ_CP033459.1,9606,1
NZ_CP033459.1,55577,1
CAKAFU010000002.1,838,41
CAKAFU010000002.1,28131,24
CAKAFU010000002.1,171549,14
CAKAFU010000002.1,1177574,9
CAKAFU010000002.1,28129,23
CAKAFU010000002.1,28133,11
CAKAFU010000002.1,2133944,1
CAKAFU010000002.1,712471,3
CAKAFU010000002.1,171552,9
CAKAFU010000002.1,28211,1
CAKAFU010000002.1,387090,1
CAKAFU010000002.1,28125,1
CAKAFU010000002.1,28135,6
CAKAFU010000002.1,470565,2
CAKAFU010000002.1,28132,6
CAKAFU010000002.1,2,2
CAKAFU010000002.1,1908341,1
CAKAFU010000002.1,837,2
CAKAFU010000002.1,908937,5
CAKAFU010000002.1,433,1
CAKAFU010000002.1,34067,1
CAKAFU010000002.1,717959,1
CAKAFU010000002.1,2685834,1
CAKAFU010000002.1,976,2
CAKAFU010000002.1,816,1
CAKAFU010000002.1,308865,1
CAKAFU010000002.1,28137,1
CAKAFU010000002.1,28119,3
CAKAFU010000002.1,79328,1
CAKAFU010000002.1,2714940,1
CAKAFU010000002.1,2913620,2
CAKAFU010000002.1,2741553,1
CAKAFU010000002.1,2999067,1
CAKAFU010000002.1,329854,1
CAKAFU010000002.1,1117647,1
CAKAFU010000002.1,357276,1
CAKAFU010000002.1,1414854,1
CAKAFU010000002.1,76123,3
CAKAFU010000002.1,2893202,1
CAKAFU010000002.1,165179,1
CAKAFU010000002.1,1236517,1
CAKAFU010000002.1,1236518,2
CAKAFU010000002.1,1915309,1
CAKAFU010000002.1,162156,1
CAKAFU010000002.1,1236,1
CAKAFU010000002.1,2527964,1
CAKAFU010000002.1,28128,3
CAKAFU010000002.1,291645,1
CAKAFU010000002.1,2487074,1
CAKAFU010000002.1,375288,1
CAKAFU010000002.1,2054316,1
CAKAFU010000002.1,2679963,1
CAKAFU010000002.1,1122984,1
CAKAFU010000002.1,703,1
CAKAFU010000002.1,3691,1
CAKAFU010000002.1,702439,2
CAKAFU010000002.1,2904246,1
CAKAFU010000002.1,879243,1
CAKAFU010000002.1,2590900,1
CAKAFU010000002.1,1337936,1
NZ_CP032823.1,1032070,9356
NZ_CP032823.1,2321111,87
NZ_CP032823.1,210225,1
NZ_CP032823.1,28198,433
NZ_CP032823.1,1032071,8
NZ_CP032823.1,1437201,2
NZ_CP032823.1,2808963,58
NZ_CP032823.1,112863,1
NZ_CP032823.1,28197,3
NZ_CP032823.1,2829502,1
NZ_CP032823.1,1032241,11
NZ_CP032823.1,2954748,2
NZ_CP032823.1,1564138,5
NZ_CP032823.1,131567,4
NZ_CP032823.1,49451,1
NZ_CP032823.1,3555,1
NZ_CP032823.1,255507,5
NZ_CP032823.1,28200,4
NZ_CP032823.1,3821,1
NZ_CP032823.1,3916,1
NZ_CP032823.1,109376,1
NZ_CP032823.1,3218,1
NZ_CP032823.1,9606,1
NZ_CP032823.1,1355374,4
NZ_CP032823.1,525917,1
NZ_CP032823.1,1032240,3
NZ_CP032823.1,94328,1
NZ_CP032823.1,102211,1
NZ_CP032823.1,28196,4
NZ_CP032823.1,445,1
NZ_CP032823.1,172797,2
NZ_CP032823.1,51240,1
NZ_CP032823.1,4236,1
NZ_CP032823.1,2,4
NZ_CP032823.1,91835,1
NZ_CP032823.1,112509,1
NZ_CP032823.1,2759,1
NZ_CP032823.1,4641,1
NZ_CP032823.1,1935204,1
NZ_CP032823.1,4615,1
NZ_CP032823.1,57577,1
NZ_CP032823.1,1437183,1
NZ_CP032823.1,3871,1
NZ_CP032823.1,4081,1
NZ_CP032823.1,3633,1
NZ_CP032823.1,1032239,1
NZ_CP032823.1,3885,1
NZ_CP032823.1,2961520,1
NZ_CP032823.1,97700,1
NZ_CP032823.1,1462606,1
NZ_CP032823.1,3511,2
NZ_CP036550.1,817,663
NZ_CP036550.1,171549,7
NZ_CP036550.1,976,7
NZ_CP036550.1,816,19
NZ_CP036550.1,823,1
NZ_CP036550.1,815,1
NZ_CP036550.1,171552,1
NZ_CP036550.1,291644,1
NZ_CP040630.1,816,4671
NZ_CP040630.1,817,115
NZ_CP040630.1,171549,399
NZ_CP040630.1,976,61
NZ_CP040630.1,28111,1
NZ_CP040630.1,818,2
NZ_CP040630.1,815,21
NZ_CP040630.1,2162637,24
NZ_CP040630.1,47678,3
NZ_CP040630.1,295405,1
NZ_CP040630.1,375288,1
NZ_CP040630.1,2709390,2
NZ_CP040630.1,291645,3
NZ_CP040630.1,46506,1
NZ_CP040630.1,674529,1
NZ_CP040630.1,821,1
NZ_CP040630.1,862962,1
NZ_CP040630.1,2650157,1
NZ_CP040630.1,357276,1
NZ_CP040630.1,880074,1
NZ_CP040630.1,2528203,1
NZ_CP040630.1,162156,1
NZ_CP102541.1,1682,1201
NZ_CP102541.1,1678,1554
NZ_CP102541.1,216816,917
NZ_CP102541.1,1679,3
NZ_CP102541.1,2983212,1
NZ_CP102541.1,2608897,1
NZ_CP102541.1,1150461,1
NZ_CP102541.1,630129,1
NZ_CP102541.1,1685,6
NZ_CP102541.1,1300227,1
NZ_CP102541.1,2922857,1
NZ_CP102541.1,35760,3
NZ_CP102541.1,1683,1
NZ_CP102541.1,565040,1
NZ_CP102541.1,1385940,1
NZ_CP102541.1,1694,1
NZ_CP102541.1,33010,1
NZ_CP102541.1,205913,1
NZ_CP102541.1,702459,1
NZ_CP049272.1,199,32
NZ_CP082871.1,76517,4268
NZ_CP082871.1,360107,117
NZ_CP082871.1,131567,6
NZ_CP082871.1,194,22
NZ_CP082871.1,1502,1
NZ_CP082871.1,3827,1
NZ_CP082871.1,182163,1
NZ_CP082871.1,34305,1
NZ_CP082871.1,57926,1
NZ_CP082871.1,3821,2
NZ_CP082871.1,1437201,3
NZ_CP082871.1,9606,4
NZ_CP082871.1,2,5
NZ_CP082871.1,96939,1
NZ_CP082871.1,1032069,3
NZ_CP082871.1,326968,1
NZ_CP082871.1,2984146,1
NZ_CP082871.1,215578,1
NZ_CP082871.1,59895,1
NZ_CP082871.1,4641,1
NZ_CP082871.1,418107,1
NZ_CP082871.1,827,1
NZ_CP082871.1,3635,1
NZ_CP082871.1,1437183,1
NZ_CP082871.1,3633,1
NZ_CP082871.1,3986,1
NZ_CP082871.1,4232,1
NZ_CP082871.1,2593542,1
NZ_CP082871.1,2759,1
NZ_CP082871.1,3486,1
NZ_CP082871.1,226208,1
NZ_CP082871.1,3916,1
NZ_CP082871.1,2792979,1
NZ_CP082871.1,3817,1
NZ_CP082871.1,49274,1
NZ_CP082871.1,3469,1
NZ_CP082871.1,3369,1
NZ_CP012544.1,204,6962
NZ_CP012544.1,194,49
NZ_CP012544.1,203,5
NZ_CP012544.1,199,2
NZ_CP012544.1,1448857,1
NZ_CP012544.1,623,1
NZ_CALGPY010000005.1,824,6960
NZ_CALGPY010000005.1,204,520
NZ_CALGPY010000005.1,203,369
NZ_CALGPY010000005.1,199,82
NZ_CALGPY010000005.1,194,88
NZ_CALGPY010000005.1,656179,1
NZ_CALGPY010000005.1,200,27
NZ_CALGPY010000005.1,131567,8
NZ_CALGPY010000005.1,239745,4
NZ_CALGPY010000005.1,374,1
NZ_CALGPY010000005.1,2,19
NZ_CALGPY010000005.1,3691,1
NZ_CALGPY010000005.1,1492771,2
NZ_CALGPY010000005.1,3888,3
NZ_CALGPY010000005.1,419479,1
NZ_CALGPY010000005.1,213849,2
NZ_CALGPY010000005.1,91347,1
NZ_CALGPY010000005.1,85007,1
NZ_CALGPY010000005.1,32008,1
NZ_CALGPY010000005.1,366522,3
NZ_CALGPY010000005.1,2486578,1
NZ_CALGPY010000005.1,2593542,6
NZ_CALGPY010000005.1,9606,4
NZ_CALGPY010000005.1,326298,1
NZ_CALGPY010000005.1,44249,1
NZ_CALGPY010000005.1,2758038,4
NZ_CALGPY010000005.1,1660063,1
NZ_CALGPY010000005.1,662858,1
NZ_CALGPY010000005.1,338,2
NZ_CALGPY010000005.1,3062449,1
NZ_CALGPY010000005.1,1780362,1
NZ_CALGPY010000005.1,2759,1
NZ_CALGPY010000005.1,2719313,1
NZ_CALGPY010000005.1,2711,1
NZ_CALGPY010000005.1,1648030,1
NZ_CALGPY010000005.1,2517362,1
NZ_CALGPY010000005.1,4072,1
NZ_CALGPY010000005.1,3555,2
NZ_CALGPY010000005.1,1437201,1
NZ_CALGPY010000005.1,1236,5
NZ_CALGPY010000005.1,2706014,1
NZ_CALGPY010000005.1,1302308,1
NZ_CALGPY010000005.1,1437183,2
NZ_CALGPY010000005.1,265570,3
NZ_CALGPY010000005.1,89674,1
NZ_CALGPY010000005.1,522772,1
NZ_CALGPY010000005.1,1061,1
NZ_CALGPY010000005.1,1660080,2
NZ_CALGPY010000005.1,2060726,1
NZ_CALGPY010000005.1,1384459,1
NZ_CALGPY010000005.1,286,1
NZ_CALGPY010000005.1,1500960,1
NZ_CALGPY010000005.1,3017783,1
NZ_CALGPY010000005.1,2931976,2
NZ_CALGPY010000005.1,1632864,2
NZ_CALGPY010000005.1,4236,1
NZ_CALGPY010000005.1,3369,2
NZ_CALGPY010000005.1,3911,2
NZ_CALGPY010000005.1,3871,1
NZ_CALGPY010000005.1,49451,1
NZ_CALGPY010000005.1,3641,1
NZ_CALGPY010000005.1,28211,1
NZ_CALGPY010000005.1,1224,1
NZ_CALGPY010000005.1,2590021,1
NZ_CALGPY010000005.1,3983,1
NZ_CALGPY010000005.1,2493668,1
NZ_CALGPY010000005.1,67825,1
NZ_CALGPY010000005.1,2983836,1
NZ_CALGPY010000005.1,1236179,1
NZ_CALGPY010000005.1,1760,1
NZ_CALGPY010000005.1,3028735,1
NZ_CALGPY010000005.1,253,1
NZ_CALGPY010000005.1,83655,1
NZ_CALGPY010000005.1,137732,1
NZ_CALGPY010000005.1,414,1
NZ_CP022386.1,1017,4794
NZ_CP022386.1,1016,51
NZ_CP022386.1,1019,7
NZ_CP022386.1,165179,1
NZ_CP022386.1,1018,1
NZ_CP022386.1,3827,1
NZ_CP022384.1,327575,6926
NZ_CP022384.1,1016,638
NZ_CP022384.1,2545799,42
NZ_CP022384.1,1316596,3
NZ_CP022384.1,1019,1
NZ_CP022384.1,976,9
NZ_CP022384.1,1848904,1
NZ_CP022384.1,28189,1
NZ_CP022384.1,200644,6
NZ_CP022384.1,45243,1
NZ_CP022384.1,28188,1
NZ_CP022384.1,1018,2
NZ_CP022384.1,49546,1
NZ_CP022384.1,9606,1
NZ_CP022384.1,2708117,1
NZ_CP022379.1,1019,779
NZ_CP022379.1,1016,24
NZ_CP022379.1,976,1
NZ_CP022379.1,200644,2
NZ_CP022379.1,2708117,2
NZ_CP022379.1,1017,1
NZ_CP022379.1,171549,1
NZ_CP022379.1,1018,1
ACIL03000013.1,1490,1
ACIL03000013.1,186801,19
ACIL03000013.1,673273,1
ACIL03000013.1,3059030,1
ACIL03000013.1,3052091,2
ACIL03000013.1,186803,11
ACIL03000013.1,657313,2
ACIL03000013.1,45851,4
ACIL03000013.1,2709410,2
ACIL03000013.1,2692425,1
ACIL03000013.1,2,10
ACIL03000013.1,1890302,1
ACIL03000013.1,2841528,1
ACIL03000013.1,1509,1
ACIL03000013.1,1348613,1
ACIL03000013.1,1485,1
ACIL03000013.1,2994078,1
ACIL03000013.1,226208,1
ACIL03000013.1,2591634,2
ACIL03000013.1,171549,1
ACIL03000013.1,89014,2
ACIL03000013.1,1783272,5
ACIL03000013.1,154046,1
ACIL03000013.1,208479,1
ACIL03000013.1,131567,4
ACIL03000013.1,44249,1
ACIL03000013.1,86416,2
ACIL03000013.1,2930219,1
ACIL03000013.1,2724150,1
ACIL03000013.1,81408,1
ACIL03000013.1,2589986,1
ACIL03000013.1,1239,7
ACIL03000013.1,2785025,3
ACIL03000013.1,1437183,1
ACIL03000013.1,2666138,2
ACIL03000013.1,357809,1
ACIL03000013.1,1150468,8
ACIL03000013.1,4072,1
ACIL03000013.1,1408160,1
ACIL03000013.1,751585,1
ACIL03000013.1,9606,5
ACIL03000013.1,3070996,2
ACIL03000013.1,2507159,1
ACIL03000013.1,39496,3
ACIL03000013.1,1561,4
ACIL03000013.1,171438,1
ACIL03000013.1,411459,1
ACIL03000013.1,194196,1
ACIL03000013.1,1261634,1
ACIL03000013.1,1164882,1
ACIL03000013.1,646529,1
ACIL03000013.1,438033,2
ACIL03000013.1,742737,1
ACIL03000013.1,550,1
ACIL03000013.1,185008,1
ACIL03000013.1,2758563,1
ACIL03000013.1,515622,2
ACIL03000013.1,546269,1
ACIL03000013.1,1500254,1
ACIL03000013.1,880071,2
ACIL03000013.1,279359,1
ACIL03000013.1,3039116,1
ACIL03000013.1,94328,2
ACIL03000013.1,2708053,1
ACIL03000013.1,49451,1
ACIL03000013.1,33958,2
ACIL03000013.1,2913614,1
ACIL03000013.1,1729720,1
ACIL03000013.1,1173583,1
ACIL03000013.1,433286,1
ACIL03000013.1,1912897,2
ACIL03000013.1,2233838,1
ACIL03000013.1,3871,2
ACIL03000013.1,2132,2
ACIL03000013.1,1534,1
ACIL03000013.1,2759,4
ACIL03000013.1,2761619,2
ACIL03000013.1,1653434,4
ACIL03000013.1,1385,1
ACIL03000013.1,2912824,2
ACIL03000013.1,1382803,1
ACIL03000013.1,39485,2
ACIL03000013.1,29375,1
ACIL03000013.1,1160721,2
ACIL03000013.1,976,2
ACIL03000013.1,2490855,4
ACIL03000013.1,1236,1
ACIL03000013.1,1307,1
ACIL03000013.1,1679721,2
ACIL03000013.1,158,1
ACIL03000013.1,76859,1
ACIL03000013.1,35829,2
ACIL03000013.1,2016101,1
ACIL03000013.1,4182,1
ACIL03000013.1,35885,2
ACIL03000013.1,3081750,1
ACIL03000013.1,773,1
ACIL03000013.1,3911,1
ACIL03000013.1,166486,2
ACIL03000013.1,210,1
ACIL03000013.1,1297793,2
ACIL03000013.1,2627083,1
ACIL03000013.1,79200,1
ACIL03000013.1,617123,2
ACIL03000013.1,2934315,1
ACIL03000013.1,469,1
ACIL03000013.1,3070215,2
ACIL03000013.1,1261635,1
ACIL03000013.1,1642,1
ACIL03000013.1,225148,1
ACIL03000013.1,51161,2
ACIL03000013.1,33039,1
ACIL03000013.1,185007,1
ACIL03000013.1,33035,1
ACIL03000013.1,2675230,2
ACIL03000013.1,1017,1
ACIL03000013.1,3123317,1
ACIL03000013.1,2763667,1
ACIL03000013.1,3003601,1
ACIL03000013.1,2787751,1
ACIL03000013.1,1301,2
ACIL03000013.1,159,2
ACIL03000013.1,1776384,1
ACIL03000013.1,1796635,1
ACIL03000013.1,3917,1
ACIL03000013.1,1042156,1
ACIL03000013.1,747365,2
ACIL03000013.1,2748,1
ACIL03000013.1,2070463,1
ACIL03000013.1,45834,1
ACIL03000013.1,1416779,2
ACIL03000013.1,46507,1
ACIL03000013.1,31979,1
ACIL03000013.1,1859475,1
ACIL03000013.1,238834,1
ACIL03000013.1,1660063,1
ACIL03000013.1,58024,1
ACIL03000013.1,33033,3
ACIL03000013.1,91061,1
ACIL03000013.1,2068655,2
ACIL03000013.1,831,1
ACIL03000013.1,2249226,1
ACIL03000013.1,649756,1
ACIL03000013.1,645991,1
