read_accession_id,taxid,count
NZ_CP033459.1,2133944,8642
NZ_CP033459.1,976,9
NZ_CP033459.1,2691580,1
NZ_CP033459.1,171552,1
CAKAFU010000002.1,28131,1
CAKAFU010000002.1,712471,1
CAKAFU010000002.1,908937,1
CAKAFU010000002.1,28119,1
CAKAFU010000002.1,2975157,1
CAKAFU010000002.1,2691580,1
CAKAFU010000002.1,838,2
CAKAFU010000002.1,2086584,1
CAKAFU010000002.1,1224,1
NZ_CP036550.1,817,8198
NZ_CP036550.1,815,55
NZ_CP036550.1,818,7
NZ_CP036550.1,272559,3
NZ_CP036550.1,171549,149
NZ_CP036550.1,295405,11
NZ_CP036550.1,816,110
NZ_CP036550.1,997879,10
NZ_CP036550.1,880074,2
NZ_CP036550.1,862962,17
NZ_CP036550.1,976,17
NZ_CP036550.1,537011,6
NZ_CP036550.1,291644,2
NZ_CP036550.1,28113,1
NZ_CP036550.1,820,1
NZ_CP036550.1,371601,1
NZ_CP036550.1,2650157,2
NZ_CP036550.1,821,2
NZ_CP036550.1,46503,1
NZ_CP036550.1,717959,1
NZ_CP036550.1,2,1
NZ_CP036550.1,171552,1
NZ_CP049272.1,199,870
NZ_CP049272.1,360104,4
NZ_CP049272.1,1448857,1
NZ_CP049272.1,194,1
NZ_CP012544.1,204,3114
NZ_CP012544.1,194,17
NZ_CP012544.1,1031542,1
NZ_CP012544.1,2593542,1
NZ_CP012544.1,824,1
NZ_CP012544.1,2983836,1
NZ_CP012544.1,374106,1
NZ_CP022384.1,327575,136
NZ_CP022384.1,2545799,3
NZ_CP022384.1,1016,1
ACIL03000013.1,471875,1
ACIL03000013.1,186802,1
ACIL03000013.1,1727145,1
ACIL03000013.1,1653434,1
ACIL03000013.1,29375,1
ACIL03000013.1,186803,1
ACIL03000013.1,1783272,1
NZ_CP028101.1,76856,1435
NZ_CP028101.1,76859,20
NZ_CP028101.1,848,45
NZ_CP028101.1,851,86
NZ_CP028101.1,2,1
NZ_CP028101.1,525283,20
NZ_CP028101.1,76857,14
NZ_CP028101.1,1755100,1
NZ_CP028101.1,285729,3
NZ_CP028101.1,1583098,3
NZ_CP028101.1,671211,8
NZ_CP028101.1,2663009,2
NZ_CP028101.1,155615,6
NZ_CP028101.1,469607,4
