read_accession_id,taxid,count
NZ_CP033459.1,2133944,10583
NZ_CP033459.1,171552,4
NZ_CP033459.1,976,13
CAKAFU010000002.1,92172,1
CAKAFU010000002.1,2774015,1
CAKAFU010000002.1,28119,1
CAKAFU010000002.1,639282,1
CAKAFU010000002.1,2133944,3
CAKAFU010000002.1,816,1
CAKAFU010000002.1,2,2
CAKAFU010000002.1,2913621,3
CAKAFU010000002.1,2696560,1
CAKAFU010000002.1,2715212,1
CAKAFU010000002.1,838,6
CAKAFU010000002.1,1177574,1
CAKAFU010000002.1,292564,1
CAKAFU010000002.1,556259,1
CAKAFU010000002.1,299767,1
CAKAFU010000002.1,28133,6
CAKAFU010000002.1,28131,3
CAKAFU010000002.1,702439,1
CAKAFU010000002.1,1236517,1
CAKAFU010000002.1,291645,1
CAKAFU010000002.1,171552,1
CAKAFU010000002.1,2761579,1
CAKAFU010000002.1,2638335,1
CAKAFU010000002.1,309799,1
CAKAFU010000002.1,837,1
CAKAFU010000002.1,171549,2
CAKAFU010000002.1,470565,1
CAKAFU010000002.1,2650158,1
NZ_CP036550.1,817,14891
NZ_CP036550.1,171549,240
NZ_CP036550.1,816,206
NZ_CP036550.1,862962,30
NZ_CP036550.1,537011,11
NZ_CP036550.1,976,30
NZ_CP036550.1,815,106
NZ_CP036550.1,272559,5
NZ_CP036550.1,823,3
NZ_CP036550.1,295405,8
NZ_CP036550.1,997879,21
NZ_CP036550.1,28127,1
NZ_CP036550.1,818,6
NZ_CP036550.1,28131,2
NZ_CP036550.1,322095,2
NZ_CP036550.1,717959,2
NZ_CP036550.1,28113,1
NZ_CP036550.1,46503,3
NZ_CP036550.1,838,2
NZ_CP036550.1,2650157,2
NZ_CP036550.1,820,2
NZ_CP036550.1,1217282,1
NZ_CP036550.1,821,1
NZ_CP036550.1,2792859,1
NZ_CP036550.1,387090,1
NZ_CP036550.1,47678,2
NZ_CP036550.1,2,1
NZ_CP036550.1,371601,2
NZ_CP036550.1,626932,1
NZ_CP036550.1,239759,1
NZ_CP036550.1,667015,1
NZ_CP036550.1,674529,1
NZ_CP036550.1,76832,1
NZ_CP036550.1,291644,2
NZ_CP036550.1,28116,1
NZ_CP102541.1,1682,61
NZ_CP102541.1,1678,27
NZ_CP102541.1,216816,27
NZ_CP102541.1,1689,1
NZ_CP049272.1,199,1819
NZ_CP049272.1,360104,9
NZ_CP049272.1,2042961,1
NZ_CP049272.1,194,3
NZ_CP012544.1,204,141
NZ_CP012544.1,194,1
NZ_CP073092.1,38304,81068
NZ_CP073092.1,1285583,6
NZ_CP073092.1,1716,2191
NZ_CP073092.1,1979527,2428
NZ_CP073092.1,169480,19
NZ_CP073092.1,38290,184
NZ_CP073092.1,2778078,370
NZ_CP073092.1,1760,769
NZ_CP073092.1,161896,16
NZ_CP073092.1,146827,295
NZ_CP073092.1,38301,230
NZ_CP073092.1,1883,3
NZ_CP073092.1,37637,45
NZ_CP073092.1,38303,21
NZ_CP073092.1,38289,30
NZ_CP073092.1,1718,26
NZ_CP073092.1,2,26
NZ_CP073092.1,475662,1
NZ_CP073092.1,169292,123
NZ_CP073092.1,161899,197
NZ_CP073092.1,43769,26
NZ_CP073092.1,38284,42
NZ_CP073092.1,43770,214
NZ_CP073092.1,156978,10
NZ_CP073092.1,1121364,130
NZ_CP073092.1,1232427,7
NZ_CP073092.1,43990,48
NZ_CP073092.1,161879,11
NZ_CP073092.1,2624378,11
NZ_CP073092.1,2815361,9
NZ_CP073092.1,2080740,15
NZ_CP073092.1,39791,59
NZ_CP073092.1,67304,7
NZ_CP073092.1,1414719,2
NZ_CP073092.1,1717,47
NZ_CP073092.1,172042,10
NZ_CP073092.1,662755,17
NZ_CP073092.1,1236,5
NZ_CP073092.1,698962,33
NZ_CP073092.1,1824,2
NZ_CP073092.1,1725,5
NZ_CP073092.1,131567,2
NZ_CP073092.1,43765,6
NZ_CP073092.1,401472,74
NZ_CP073092.1,187491,24
NZ_CP073092.1,1267754,14
NZ_CP073092.1,2079234,3
NZ_CP073092.1,2079535,7
NZ_CP073092.1,2709394,6
NZ_CP073092.1,1437875,3
NZ_CP073092.1,1,7
NZ_CP073092.1,38302,11
NZ_CP073092.1,2594913,2
NZ_CP073092.1,1072256,5
NZ_CP073092.1,1685,1
NZ_CP073092.1,407035,4
NZ_CP073092.1,2684406,1
NZ_CP073092.1,656366,1
NZ_CP073092.1,2487892,3
NZ_CP073092.1,1724,3
NZ_CP073092.1,2935861,5
NZ_CP073092.1,1223515,2
NZ_CP073092.1,306537,8
NZ_CP073092.1,43771,14
NZ_CP073092.1,571915,14
NZ_CP073092.1,2684405,1
NZ_CP073092.1,2754725,15
NZ_CP073092.1,1050174,9
NZ_CP073092.1,136857,2
NZ_CP073092.1,1121353,8
NZ_CP073092.1,161895,3
NZ_CP073092.1,340322,4
NZ_CP073092.1,1697,2
NZ_CP073092.1,2883169,8
NZ_CP073092.1,1652495,8
NZ_CP073092.1,85007,3
NZ_CP073092.1,1806885,1
NZ_CP073092.1,1437874,2
NZ_CP073092.1,235627,2
NZ_CP073092.1,256,2
NZ_CP073092.1,2488819,2
NZ_CP073092.1,373068,1
NZ_CP073092.1,28028,5
NZ_CP073092.1,29318,1
NZ_CP073092.1,931089,7
NZ_CP073092.1,1408189,3
NZ_CP073092.1,585529,3
NZ_CP073092.1,1079988,1
NZ_CP073092.1,126740,1
NZ_CP073092.1,186817,2
NZ_CP073092.1,570,1
NZ_CP073092.1,702967,1
NZ_CP073092.1,573,3
NZ_CP073092.1,53374,7
NZ_CP073092.1,1719,3
NZ_CP073092.1,43768,2
NZ_CP073092.1,2675216,2
NZ_CP073092.1,1667168,1
NZ_CP073092.1,2733571,1
NZ_CP073092.1,1510570,2
NZ_CP073092.1,1862358,4
NZ_CP073092.1,1487956,2
NZ_CP073092.1,2763010,3
NZ_CP073092.1,68173,1
NZ_CP073092.1,2675219,2
NZ_CP073092.1,2879846,1
NZ_CP073092.1,1344959,1
NZ_CP073092.1,1224164,4
NZ_CP073092.1,34073,1
NZ_CP073092.1,33013,2
NZ_CP073092.1,1224163,4
NZ_CP073092.1,134034,2
NZ_CP073092.1,1121362,1
NZ_CP073092.1,90371,1
NZ_CP073092.1,2506452,1
NZ_CP073092.1,2768834,2
NZ_CP073092.1,2675218,1
NZ_CP073092.1,1909395,1
NZ_CP073092.1,1671680,1
NZ_CP073092.1,36808,1
NZ_CP073092.1,2017685,1
NZ_CP073092.1,1348662,2
NZ_CP073092.1,1705,2
NZ_CP073092.1,150026,1
NZ_CP073092.1,2709392,1
NZ_CP073092.1,1866885,1
NZ_CP073092.1,32033,1
NZ_CP073092.1,2039639,1
NZ_CP073092.1,67263,1
NZ_CP073092.1,1471400,1
NZ_CP073092.1,2047,1
NZ_CP073092.1,32008,1
NZ_CP073092.1,2071627,1
NZ_CP073092.1,83681,1
NZ_CP073092.1,2609666,2
NZ_CP073092.1,2831662,1
NZ_CP073092.1,135487,1
NZ_CP073092.1,72000,1
NZ_CP073092.1,984262,1
NZ_CP073092.1,2995161,1
NZ_CP073092.1,470,1
NZ_CP073092.1,2749995,1
NZ_CP073092.1,3017361,1
NZ_CP073092.1,2972479,1
NZ_CP073092.1,257309,1
NZ_CP073092.1,1357915,1
NZ_CP073092.1,2950245,1
NZ_CP073092.1,419476,1
NZ_CP073092.1,108486,1
NZ_CP073092.1,68336,1
NZ_CP073092.1,1679,1
NZ_CP073092.1,1450520,1
NZ_CP073092.1,85006,1
NZ_CP073092.1,562,1
NZ_CP028101.1,76856,165045
NZ_CP028101.1,469602,165
NZ_CP028101.1,848,5885
NZ_CP028101.1,525283,3383
NZ_CP028101.1,76859,2158
