parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1653,1,1716,Corynebacterium,160683,83906
1716,2,65058,Corynebacterium ulcerans,39856,20812
1716,2,43769,Corynebacterium propinquum,36246,18927
1716,2,1719,Corynebacterium pseudotuberculosis,31343,16366
1716,2,38289,Corynebacterium jeikeium,29059,15174
1716,2,37637,Corynebacterium pseudodiphtheriticum,7845,4096
1716,2,43770,Corynebacterium striatum,6681,3488
1716,2,38304,Corynebacterium tuberculostearicum,4279,2234
1716,2,2320431,Corynebacterium silvaticum,679,354
1716,2,1979527,Corynebacterium kefirresidentii,169,88
1716,2,1717,Corynebacterium diphtheriae,115,60
1716,2,1652495,Corynebacterium crudilactis,38,19
1716,1,2624378,unclassified Corynebacterium,34,17
2624378,2,2778078,Corynebacterium sp. FDAARGOS 1242,18,9
2624378,2,2815361,Corynebacterium sp. CNCTC7651,9,4
2624378,2,3017361,Corynebacterium sp. SCR221107,3,1
2624378,2,702967,Corynebacterium sp. NML98-0116,2,1
2624378,2,2599641,Corynebacterium sp. sy039,2,1
1716,2,38290,Corynebacterium macginleyi,32,16
1716,2,169292,Corynebacterium aurimucosum,23,12
1716,2,161899,Corynebacterium singulare,18,9
1716,2,38284,Corynebacterium accolens,17,8
1716,2,258224,Corynebacterium resistens,16,8
1716,2,43990,Corynebacterium segmentosum,15,7
1716,2,38305,Corynebacterium vitaeruminis,15,7
1716,2,2055947,Corynebacterium heidelbergense,15,7
1716,2,1072256,Corynebacterium uterequi,14,7
1716,2,1414719,Corynebacterium jeddahense,13,6
1716,2,441501,Corynebacterium massiliense,12,6
1716,2,203263,Corynebacterium aquilae,12,6
1716,2,38301,Corynebacterium minutissimum,12,6
1716,2,401472,Corynebacterium ureicelerivorans,11,5
1716,2,146827,Corynebacterium simulans,10,5
1716,2,36808,Corynebacterium bovis,10,5
1716,2,191610,Corynebacterium atypicum,9,4
1716,2,1230998,Corynebacterium frankenforstense,9,4
1716,2,2883169,Corynebacterium uberis,9,4
1716,2,1725,Corynebacterium xerosis,9,4
1716,2,2488819,Corynebacterium endometrii,8,4
1716,2,2487892,Corynebacterium urogenitale,8,4
1716,2,1232427,Corynebacterium ihumii,8,4
1716,2,156976,Corynebacterium riegelii,8,4
1716,2,160386,Corynebacterium casei,8,4
1716,2,225326,Corynebacterium halotolerans,8,4
1716,2,2719119,Corynebacterium rouxii,7,3
1716,2,1862358,Corynebacterium choanae,7,3
1716,2,136857,Corynebacterium testudinoris,7,3
1716,2,161896,Corynebacterium camporealensis,7,3
1716,2,42817,Corynebacterium argentoratense,7,3
1716,2,43771,Corynebacterium urealyticum,6,3
1716,2,1223514,Corynebacterium humireducens,6,3
1716,2,699041,Corynebacterium hindlerae,6,3
1716,2,571915,Corynebacterium mustelae,6,3
1716,2,161895,Corynebacterium phocae,6,3
1716,2,108486,Corynebacterium falsenii,6,3
1716,2,2675219,Corynebacterium occultum,5,2
1716,2,89154,Corynebacterium terpenotabidum,5,2
1716,2,1032851,Corynebacterium nuruki,5,2
1716,2,161879,Corynebacterium kroppenstedtii,5,2
1716,2,441500,Corynebacterium timonense,5,2
1716,2,2594913,Corynebacterium sanguinis,5,2
1716,2,1724,Corynebacterium renale,5,2
1716,2,39791,Corynebacterium glucuronolyticum,5,2
1716,2,2754725,Corynebacterium incognita,5,2
1716,2,28028,Corynebacterium flavescens,5,2
1716,2,1705,Corynebacterium stationis,5,2
1716,2,134034,Corynebacterium freneyi,4,2
1716,2,2079535,Corynebacterium liangguodongii,4,2
1716,2,2080740,Corynebacterium yudongzhengii,4,2
1716,2,35755,Corynebacterium kutscheri,4,2
1716,2,1050174,Corynebacterium epidermidicanis,4,2
1716,2,156978,Corynebacterium imitans,4,2
1716,2,575200,Corynebacterium maris,4,2
1716,2,38288,Corynebacterium genitalium,4,2
1716,2,2684405,Corynebacterium poyangense,4,2
1716,2,2768834,Corynebacterium zhongnanshanii,4,2
1716,2,2506452,Corynebacterium suranareeae,3,1
1716,2,2080757,Corynebacterium pseudopelargi,3,1
1716,2,2709394,Corynebacterium lizhenjunii,3,1
1716,2,187491,Corynebacterium glaucum,3,1
1716,2,38302,Corynebacterium mycetoides,3,1
1716,2,43765,Corynebacterium amycolatum,3,1
1716,2,38303,Corynebacterium pseudogenitalium,3,1
1716,2,1121358,Corynebacterium doosanense,3,1
1716,2,1408191,Corynebacterium deserti,3,1
1716,2,191493,Corynebacterium sphenisci,2,1
1716,2,1231000,Corynebacterium lactis,2,1
1716,2,53374,Corynebacterium coyleae,2,1
1716,2,2709392,Corynebacterium qintianiae,2,1
1716,2,1727,Corynebacterium variabile,2,1
1716,2,1718,Corynebacterium glutamicum,2,1
1716,2,2675216,Corynebacterium kalinowskii,2,1
1716,2,2675218,Corynebacterium comes,2,1
1716,2,349751,Corynebacterium marinum,2,1
1716,2,1737425,Corynebacterium provencense,1,0
1716,2,1404244,Corynebacterium glyciniphilum,1,0
1716,2,2763010,Corynebacterium lujinxingii,1,0
1716,2,1697,Corynebacterium ammoniagenes,1,0
1716,2,2684406,Corynebacterium anserum,1,0
1716,2,322009,Corynebacterium cyclohexanicum,1,0
1716,2,35757,Corynebacterium cystitidis,1,0
1716,2,1721,Corynebacterium callunae,1,0
1716,2,152794,Corynebacterium efficiens,1,0
