read_accession_id,taxid,count
NZ_CP126965.1,2062,7
NZ_CP126965.1,2593676,13
NZ_CP126965.1,446470,1
NZ_CP126965.1,1750,1
NZ_CP126965.1,1171373,1
NZ_CP126965.1,1236,7
NZ_CP126965.1,1716,12
NZ_CP126965.1,1272,14
NZ_CP126965.1,2035,1
NZ_CP126965.1,1736046,1
NZ_CP126965.1,2567881,115
NZ_CP126965.1,2663857,6
NZ_CP126965.1,1710,3
NZ_CP126965.1,863239,1
NZ_CP126965.1,2518370,1
NZ_CP126965.1,2049,1
NZ_CP126965.1,1804990,5
NZ_CP126965.1,2617939,2
NZ_CP126965.1,1702043,16
NZ_CP126965.1,119045,1
NZ_CP126965.1,2837956,1
NZ_CP126965.1,1704044,8
NZ_CP126965.1,1275,16
NZ_CP126965.1,2820884,3
NZ_CP126965.1,132473,3
NZ_CP126965.1,2675218,3
NZ_CP126965.1,34004,1
NZ_CP126965.1,2591145,2
NZ_CP126965.1,1827,2
NZ_CP126965.1,37923,21
NZ_CP126965.1,2838850,1
NZ_CP126965.1,2972479,4
NZ_CP126965.1,745310,1
NZ_CP126965.1,479435,1
NZ_CP126965.1,2203204,1
NZ_CP126965.1,2750812,1
NZ_CP126965.1,388357,14
NZ_CP126965.1,2013,3
NZ_CP126965.1,2810513,1
NZ_CP126965.1,85968,3
NZ_CP126965.1,31957,4
NZ_CP126965.1,2995223,3
NZ_CP126965.1,2663824,2
NZ_CP126965.1,28216,1
NZ_CP126965.1,1226752,2
NZ_CP126965.1,2603598,4
NZ_CP126965.1,191,2
NZ_CP126965.1,83656,3
NZ_CP126965.1,2017486,2
NZ_CP126965.1,286,7
NZ_CP126965.1,2585135,2
NZ_CP126965.1,1903186,2
NZ_CP126965.1,1652028,4
NZ_CP126965.1,2548456,1
NZ_CP126965.1,674703,1
NZ_CP126965.1,47312,1
NZ_CP126965.1,1775880,6
NZ_CP126965.1,68173,1
NZ_CP126965.1,2914710,1
NZ_CP126965.1,521096,1
NZ_CP126965.1,1076124,1
NZ_CP126965.1,1883,48
NZ_CP126965.1,2170745,26
NZ_CP126965.1,2823693,1
NZ_CP126965.1,156980,8
NZ_CP126965.1,1548602,1
NZ_CP126965.1,589382,1
NZ_CP126965.1,2830998,2
NZ_CP126965.1,37921,20
NZ_CP126965.1,2923272,4
NZ_CP126965.1,2034,8
NZ_CP126965.1,80840,1
NZ_CP126965.1,1224163,4
NZ_CP126965.1,57494,7
NZ_CP126965.1,2968084,4
NZ_CP126965.1,2982692,2
NZ_CP126965.1,2578107,5
NZ_CP126965.1,585531,3
NZ_CP126965.1,2866573,1
NZ_CP126965.1,72000,14
NZ_CP126965.1,2854257,1
NZ_CP126965.1,28056,2
NZ_CP126965.1,443156,3
NZ_CP126965.1,2486855,8
NZ_CP126965.1,2509459,2
NZ_CP126965.1,37931,3
NZ_CP126965.1,2995171,5
NZ_CP126965.1,1971,1
NZ_CP126965.1,2751189,2
NZ_CP126965.1,85007,12
NZ_CP126965.1,202862,3
NZ_CP126965.1,154116,1
NZ_CP126965.1,258505,3
NZ_CP126965.1,1274,2
NZ_CP126965.1,1392877,1
NZ_CP126965.1,77635,1
NZ_CP126965.1,2724914,3
NZ_CP126965.1,187491,1
NZ_CP126965.1,1560345,1
NZ_CP126965.1,3004095,30
NZ_CP126965.1,2708084,3
NZ_CP126965.1,28447,2
NZ_CP126965.1,162496,10
NZ_CP126965.1,82380,3
NZ_CP126965.1,1028989,1
NZ_CP126965.1,2986919,6
NZ_CP126965.1,201174,10
NZ_CP126965.1,1648182,2
NZ_CP126965.1,1285901,15
NZ_CP126965.1,2161816,5
NZ_CP126965.1,199136,4
NZ_CP126965.1,2831000,2
NZ_CP126965.1,37326,4
NZ_CP126965.1,2630066,2
NZ_CP126965.1,419479,1
NZ_CP126965.1,1873,3
NZ_CP126965.1,92644,1
NZ_CP126965.1,2759943,3
NZ_CP126965.1,2802641,4
NZ_CP126965.1,2981134,1
NZ_CP126965.1,2507582,1
NZ_CP126965.1,1663,24
NZ_CP126965.1,2697563,5
NZ_CP126965.1,63,1
NZ_CP126965.1,2906072,1
NZ_CP126965.1,2840457,1
NZ_CP126965.1,2896849,2
NZ_CP126965.1,2904790,3
NZ_CP126965.1,2991715,12
NZ_CP126965.1,146923,3
NZ_CP126965.1,1784719,11
NZ_CP126965.1,419476,2
NZ_CP126965.1,157,1
NZ_CP126965.1,1696,13
NZ_CP126965.1,161879,1
NZ_CP126965.1,1906741,1
NZ_CP126965.1,161492,1
NZ_CP126965.1,452652,3
NZ_CP126965.1,2136401,1
NZ_CP126965.1,2751171,1
NZ_CP126965.1,2984842,2
NZ_CP126965.1,2772401,2
NZ_CP126965.1,710111,1
NZ_CP126965.1,946334,2
NZ_CP126965.1,2816859,4
NZ_CP126965.1,2989817,8
NZ_CP126965.1,164546,1
NZ_CP126965.1,1690221,2
NZ_CP126965.1,2711328,2
NZ_CP126965.1,2735795,1
NZ_CP126965.1,1449976,2
NZ_CP126965.1,52774,1
NZ_CP126965.1,2725666,1
NZ_CP126965.1,66871,2
NZ_CP126965.1,279113,1
NZ_CP126965.1,162426,2
NZ_CP126965.1,104336,3
NZ_CP126965.1,2909672,1
NZ_CP126965.1,37928,8
NZ_CP126965.1,2070,1
NZ_CP126965.1,1090615,2
NZ_CP126965.1,1302308,1
NZ_CP126965.1,2968083,2
NZ_CP126965.1,358396,3
NZ_CP126965.1,1437875,1
NZ_CP126965.1,2830993,2
NZ_CP126965.1,444597,1
NZ_CP126965.1,1630135,1
NZ_CP126965.1,728066,2
NZ_CP126965.1,1197460,1
NZ_CP126965.1,1179673,1
NZ_CP126965.1,2070337,2
NZ_CP126965.1,163604,3
NZ_CP126965.1,457423,1
NZ_CP126965.1,758802,1
NZ_CP126965.1,37927,8
NZ_CP126965.1,566027,8
NZ_CP126965.1,2654547,1
NZ_CP126965.1,69578,3
NZ_CP126965.1,2917724,2
NZ_CP126965.1,1977088,2
NZ_CP126965.1,2817475,3
NZ_CP126965.1,2754725,2
NZ_CP126965.1,1049583,1
NZ_CP126965.1,67267,4
NZ_CP126965.1,111015,4
NZ_CP126965.1,2969247,1
NZ_CP126965.1,33900,1
NZ_CP126965.1,135621,1
NZ_CP126965.1,1477518,1
NZ_CP126965.1,477641,2
NZ_CP126965.1,2909588,1
NZ_CP126965.1,31963,1
NZ_CP126965.1,2020377,11
NZ_CP126965.1,2886936,7
NZ_CP126965.1,117157,1
NZ_CP126965.1,2949995,1
NZ_CP126965.1,199591,9
NZ_CP126965.1,2014534,5
NZ_CP126965.1,2866588,2
NZ_CP126965.1,2964610,1
NZ_CP126965.1,1437874,1
NZ_CP126965.1,642,1
NZ_CP126965.1,2559073,2
NZ_CP126965.1,298654,1
NZ_CP126965.1,2006,1
NZ_CP126965.1,2498704,3
NZ_CP126965.1,546871,2
NZ_CP126965.1,2932246,1
NZ_CP126965.1,1736226,2
NZ_CP126965.1,2646786,1
NZ_CP126965.1,1670831,2
NZ_CP126965.1,2742128,3
NZ_CP126965.1,2773266,2
NZ_CP126965.1,2483401,2
NZ_CP126965.1,1535768,3
NZ_CP126965.1,1354275,4
NZ_CP126965.1,2518371,3
NZ_CP126965.1,338584,2
NZ_CP126965.1,2750620,1
NZ_CP126965.1,2708338,3
NZ_CP126965.1,2981136,3
NZ_CP126965.1,53522,2
NZ_CP126965.1,2213200,1
NZ_CP126965.1,455432,2
NZ_CP126965.1,28211,5
NZ_CP126965.1,699041,1
NZ_CP126965.1,1224162,5
NZ_CP126965.1,2609253,2
NZ_CP126965.1,1935379,2
NZ_CP126965.1,52773,1
NZ_CP126965.1,2811111,3
NZ_CP126965.1,2621730,2
NZ_CP126965.1,2017484,3
NZ_CP126965.1,2932245,1
NZ_CP126965.1,2662028,3
NZ_CP126965.1,979556,1
NZ_CP126965.1,35753,1
NZ_CP126965.1,47760,2
NZ_CP126965.1,42684,3
NZ_CP126965.1,1886,1
NZ_CP126965.1,2886940,8
NZ_CP126965.1,76862,1
NZ_CP126965.1,67304,2
NZ_CP126965.1,131111,2
NZ_CP126965.1,33888,2
NZ_CP126965.1,2781962,3
NZ_CP126965.1,2617991,1
NZ_CP126965.1,2587808,3
NZ_CP126965.1,2045,1
NZ_CP126965.1,85025,1
NZ_CP126965.1,2041,1
NZ_CP126965.1,1619308,3
NZ_CP126965.1,2979862,1
NZ_CP126965.1,2651199,5
NZ_CP126965.1,322009,6
NZ_CP126965.1,1774,1
NZ_CP126965.1,2735134,1
NZ_CP126965.1,67296,3
NZ_CP126965.1,337004,2
NZ_CP126965.1,53457,3
NZ_CP126965.1,2782004,1
NZ_CP126965.1,2619320,1
NZ_CP126965.1,1442032,1
NZ_CP126965.1,65496,2
NZ_CP126965.1,1707,5
NZ_CP126965.1,2734618,4
NZ_CP126965.1,2995141,1
NZ_CP126965.1,2692330,3
NZ_CP126965.1,2079791,1
NZ_CP126965.1,1288636,2
NZ_CP126965.1,265976,3
NZ_CP126965.1,33889,2
NZ_CP126965.1,2802971,1
NZ_CP126965.1,67385,1
NZ_CP126965.1,629680,1
NZ_CP126965.1,131567,6
NZ_CP126965.1,2675524,1
NZ_CP126965.1,2880933,1
NZ_CP126965.1,642780,1
NZ_CP126965.1,2594461,1
NZ_CP126965.1,99653,1
NZ_CP126965.1,1817,1
NZ_CP126965.1,2620948,4
NZ_CP126965.1,2582905,1
NZ_CP126965.1,2918170,2
NZ_CP126965.1,556288,5
NZ_CP126965.1,2998080,1
NZ_CP126965.1,1725,1
NZ_CP126965.1,2614638,6
NZ_CP126965.1,2496867,1
NZ_CP126965.1,136857,1
NZ_CP126965.1,2763010,4
NZ_CP126965.1,1573,3
NZ_CP126965.1,1050370,1
NZ_CP126965.1,2709392,2
NZ_CP126965.1,2736640,1
NZ_CP126965.1,33886,6
NZ_CP126965.1,930171,4
NZ_CP126965.1,2712223,1
NZ_CP126965.1,684552,2
NZ_CP126965.1,2849779,2
NZ_CP126965.1,2879617,3
NZ_CP126965.1,1762,1
NZ_CP126965.1,1357915,3
NZ_CP126965.1,2768069,2
NZ_CP126965.1,1708,2
NZ_CP126965.1,2600320,1
NZ_CP126965.1,2629175,1
NZ_CP126965.1,2202249,2
NZ_CP126965.1,267212,1
NZ_CP126965.1,290399,4
NZ_CP126965.1,2781734,2
NZ_CP126965.1,1038922,1
NZ_CP126965.1,1219491,2
NZ_CP126965.1,319706,1
NZ_CP126965.1,861360,3
NZ_CP126965.1,2964616,5
NZ_CP126965.1,2649073,1
NZ_CP126965.1,386911,1
NZ_CP126965.1,347,2
NZ_CP126965.1,944492,1
NZ_CP126965.1,1300344,4
NZ_CP126965.1,433659,2
NZ_CP126965.1,150123,1
NZ_CP126965.1,47853,1
NZ_CP126965.1,2934158,1
NZ_CP126965.1,2684406,1
NZ_CP126965.1,2999062,3
NZ_CP126965.1,2933290,2
NZ_CP126965.1,328692,1
NZ_CP126965.1,2828862,6
NZ_CP126965.1,2842453,2
NZ_CP126965.1,2760705,1
NZ_CP126965.1,216929,1
NZ_CP126965.1,1690220,2
NZ_CP126965.1,546874,2
NZ_CP126965.1,2201999,1
NZ_CP126965.1,2184053,3
NZ_CP126965.1,1742993,3
NZ_CP126965.1,674079,3
NZ_CP126965.1,2897774,3
NZ_CP126965.1,556499,2
NZ_CP126965.1,2630810,1
NZ_CP126965.1,2583823,2
NZ_CP126965.1,83461,1
NZ_CP126965.1,1725411,1
NZ_CP126965.1,526225,1
NZ_CP126965.1,2880934,2
NZ_CP126965.1,2585717,1
NZ_CP126965.1,1690815,3
NZ_CP126965.1,656366,3
NZ_CP126965.1,570,2
NZ_CP126965.1,2830995,1
NZ_CP126965.1,390989,5
NZ_CP126965.1,2508882,1
NZ_CP126965.1,659012,2
NZ_CP126965.1,2763008,1
NZ_CP126965.1,2587844,2
NZ_CP126965.1,1993,1
NZ_CP126965.1,2901164,1
NZ_CP126965.1,2219224,4
NZ_CP126965.1,1960083,1
NZ_CP126965.1,1122247,2
NZ_CP126965.1,68209,2
NZ_CP126965.1,223967,1
NZ_CP126965.1,2861288,1
NZ_CP126965.1,1906274,1
NZ_CP126965.1,1352941,1
NZ_CP126965.1,1658671,2
NZ_CP126965.1,2942909,2
NZ_CP126965.1,2931983,1
NZ_CP126965.1,2055,1
NZ_CP126965.1,2048898,1
NZ_CP126965.1,2500546,1
NZ_CP126965.1,2778070,2
NZ_CP126965.1,1134435,1
NZ_CP126965.1,106589,2
NZ_CP126965.1,156977,2
NZ_CP126965.1,860235,2
NZ_CP126965.1,2968085,1
NZ_CP126965.1,2873270,2
NZ_CP126965.1,2979324,3
NZ_CP126965.1,374432,2
NZ_CP126965.1,1483604,3
NZ_CP126965.1,452863,2
NZ_CP126965.1,1034889,1
NZ_CP126965.1,2486273,1
NZ_CP126965.1,2211210,4
NZ_CP126965.1,2589974,2
NZ_CP126965.1,2728827,1
NZ_CP126965.1,2763006,3
NZ_CP126965.1,1847,3
NZ_CP126965.1,1282737,3
NZ_CP126965.1,479431,1
NZ_CP126965.1,2623841,2
NZ_CP126965.1,2609255,1
NZ_CP126965.1,2684469,2
NZ_CP126965.1,1892,1
NZ_CP126965.1,2686304,2
NZ_CP126965.1,173860,2
NZ_CP126965.1,256818,2
NZ_CP126965.1,3004092,1
NZ_CP126965.1,2768161,1
NZ_CP126965.1,1379040,1
NZ_CP126965.1,157920,4
NZ_CP126965.1,36809,2
NZ_CP126965.1,37329,1
NZ_CP126965.1,2594265,1
NZ_CP126965.1,2596911,1
NZ_CP126965.1,2782169,4
NZ_CP126965.1,374,1
NZ_CP126965.1,212765,3
NZ_CP126965.1,2079535,2
NZ_CP126965.1,983917,1
NZ_CP126965.1,2053,1
NZ_CP126965.1,85015,1
NZ_CP126965.1,446465,3
NZ_CP126965.1,93944,1
NZ_CP126965.1,2729175,2
NZ_CP126965.1,1703,1
NZ_CP126965.1,2744574,1
NZ_CP126965.1,1332264,1
NZ_CP126965.1,2760308,5
NZ_CP126965.1,2714937,3
NZ_CP126965.1,2987701,1
NZ_CP126965.1,2509457,1
NZ_CP126965.1,2895559,2
NZ_CP126965.1,28095,2
NZ_CP126965.1,2853258,5
NZ_CP126965.1,1146883,2
NZ_CP126965.1,266117,1
NZ_CP126965.1,2714939,1
NZ_CP126965.1,2126346,4
NZ_CP126965.1,2857059,1
NZ_CP126965.1,2596916,2
NZ_CP126965.1,225991,1
NZ_CP126965.1,2742131,1
NZ_CP126965.1,399497,2
NZ_CP126965.1,191610,1
NZ_CP126965.1,2220095,1
NZ_CP126965.1,172042,1
NZ_CP126965.1,1933880,4
NZ_CP126965.1,285578,2
NZ_CP126965.1,42197,1
NZ_CP126965.1,1909395,1
NZ_CP126965.1,43675,6
NZ_CP126965.1,1758689,1
NZ_CP126965.1,2860285,1
NZ_CP126965.1,66892,2
NZ_CP126965.1,2708539,1
NZ_CP126965.1,2987751,1
NZ_CP126965.1,2592652,1
NZ_CP126965.1,33010,1
NZ_CP126965.1,2899220,1
NZ_CP126965.1,1545728,1
NZ_CP126965.1,2743090,1
NZ_CP126965.1,1494608,6
NZ_CP126965.1,1865,1
NZ_CP126965.1,1960,2
NZ_CP126965.1,73044,4
NZ_CP126965.1,56438,1
NZ_CP126965.1,2898276,2
NZ_CP126965.1,2811424,1
NZ_CP126965.1,76116,1
NZ_CP126965.1,2633570,1
NZ_CP126965.1,83677,1
NZ_CP126965.1,358099,1
NZ_CP126965.1,69362,1
NZ_CP126965.1,715,2
NZ_CP126965.1,1837283,1
NZ_CP126965.1,2283195,3
NZ_CP126965.1,521,2
NZ_CP126965.1,2997333,2
NZ_CP126965.1,2589797,1
NZ_CP126965.1,2777556,1
NZ_CP126965.1,2018025,2
NZ_CP126965.1,53358,1
NZ_CP126965.1,2293571,1
NZ_CP126965.1,2496836,2
NZ_CP126965.1,709986,1
NZ_CP126965.1,2608402,1
NZ_CP126965.1,479432,1
NZ_CP126965.1,2174846,1
NZ_CP126965.1,2567884,1
NZ_CP126965.1,2871170,2
NZ_CP126965.1,1783272,5
NZ_CP126965.1,2685869,1
NZ_CP126965.1,2603206,1
NZ_CP126965.1,85336,2
NZ_CP126965.1,2565366,4
NZ_CP126965.1,2861750,1
NZ_CP126965.1,1763,2
NZ_CP126965.1,1851,1
NZ_CP126965.1,2843215,1
NZ_CP126965.1,161896,3
NZ_CP126965.1,262209,3
NZ_CP126965.1,278992,1
NZ_CP126965.1,472569,1
NZ_CP126965.1,1801,3
NZ_CP126965.1,85698,2
NZ_CP126965.1,139021,2
NZ_CP126965.1,36822,1
NZ_CP126965.1,882081,2
NZ_CP126965.1,382,1
NZ_CP126965.1,2496837,1
NZ_CP126965.1,1639348,1
NZ_CP126965.1,2704467,1
NZ_CP126965.1,2675219,1
NZ_CP126965.1,2963431,1
NZ_CP126965.1,285665,2
NZ_CP126965.1,85009,1
NZ_CP126965.1,2996261,2
NZ_CP126965.1,1654,4
NZ_CP126965.1,463014,1
NZ_CP126965.1,2819978,3
NZ_CP126965.1,72763,1
NZ_CP126965.1,1828,1
NZ_CP126965.1,273677,2
NZ_CP126965.1,2618356,1
NZ_CP126965.1,477245,2
NZ_CP126965.1,32002,1
NZ_CP126965.1,263358,1
NZ_CP126965.1,2585119,1
NZ_CP126965.1,1888,1
NZ_CP126965.1,305,1
NZ_CP126965.1,185642,1
NZ_CP126965.1,375549,1
NZ_CP126965.1,344163,1
NZ_CP126965.1,228602,2
NZ_CP126965.1,858619,1
NZ_CP126965.1,2714935,1
NZ_CP126965.1,53374,1
NZ_CP126965.1,2884264,1
NZ_CP126965.1,2917725,2
NZ_CP126965.1,105219,1
NZ_CP126965.1,2744523,2
NZ_CP126965.1,150026,1
NZ_CP126965.1,87882,1
NZ_CP126965.1,577492,1
NZ_CP126965.1,401472,3
NZ_CP126965.1,2480625,1
NZ_CP126965.1,2806262,1
NZ_CP126965.1,1836,2
NZ_CP126965.1,1748,2
NZ_CP126965.1,426117,2
NZ_CP126965.1,2203205,2
NZ_CP126965.1,407,1
NZ_CP126965.1,2721245,1
NZ_CP126965.1,2093857,1
NZ_CP126965.1,1798193,1
NZ_CP126965.1,2962047,1
NZ_CP126965.1,2676309,1
NZ_CP126965.1,43668,2
NZ_CP126965.1,1678,1
NZ_CP126965.1,204525,1
NZ_CP126965.1,83451,1
NZ_CP126965.1,2782166,1
NZ_CP126965.1,767452,6
NZ_CP126965.1,1609758,1
NZ_CP126965.1,1978566,2
NZ_CP126965.1,715473,1
NZ_CP126965.1,1032480,1
NZ_CP126965.1,2760089,1
NZ_CP126965.1,2017485,1
NZ_CP126965.1,2079227,2
NZ_CP126965.1,1072463,1
NZ_CP126965.1,1188315,1
NZ_CP126965.1,2935861,1
NZ_CP126965.1,2862880,1
NZ_CP126965.1,52771,1
NZ_CP126965.1,2929795,1
NZ_CP126965.1,1849032,2
NZ_CP126965.1,2894081,3
NZ_CP126965.1,2865833,2
NZ_CP126965.1,1829,2
NZ_CP126965.1,1413221,1
NZ_CP126965.1,402297,3
NZ_CP126965.1,2991729,1
NZ_CP126965.1,325217,1
NZ_CP126965.1,2742204,1
NZ_CP126965.1,2575923,3
NZ_CP126965.1,663243,1
NZ_CP126965.1,670487,2
NZ_CP126965.1,2898796,1
NZ_CP126965.1,80870,1
NZ_CP126965.1,2973088,1
NZ_CP126965.1,2996004,1
NZ_CP126965.1,1783515,1
NZ_CP126965.1,2268461,1
NZ_CP126965.1,2268449,2
NZ_CP126965.1,1223515,1
NZ_CP126965.1,717959,2
NZ_CP126965.1,2963432,2
NZ_CP126965.1,32207,1
NZ_CP126965.1,710421,2
NZ_CP126965.1,512565,1
NZ_CP126965.1,1927,1
NZ_CP126965.1,83291,1
NZ_CP126965.1,2749844,2
NZ_CP126965.1,172043,2
NZ_CP126965.1,1133546,2
NZ_CP126965.1,37331,1
NZ_CP126965.1,1911175,1
