read_accession_id,taxid,count
NZ_CP033459.1,2133944,4465
NZ_CP033459.1,171549,1
NZ_CP033459.1,171552,2
NZ_CP033459.1,976,2
CP097095.1,1654,1
CP097095.1,1660,1
CP097095.1,2853258,1
CAKAFU010000002.1,28131,1
NZ_CP036550.1,817,4193
NZ_CP036550.1,976,31
NZ_CP036550.1,816,100
NZ_CP036550.1,171549,80
NZ_CP036550.1,815,19
NZ_CP036550.1,2,3
NZ_CP036550.1,537011,2
NZ_CP036550.1,862962,3
NZ_CP036550.1,997879,1
NZ_CP036550.1,295405,1
NZ_CP036550.1,2606626,1
NZ_CP036550.1,818,1
NZ_CP036550.1,76832,2
NZ_CP036550.1,291644,1
NZ_CP036550.1,28128,1
NZ_CP049272.1,199,449
NZ_CP049272.1,194,1
NZ_CP012544.1,204,1617
NZ_CP012544.1,194,7
NZ_CP022384.1,327575,68
NZ_CP022384.1,2545799,1
NZ_CP022384.1,1016,3
ACIL03000013.1,1485,1
ACIL03000013.1,186801,1
ACIL03000013.1,3081750,1
ACIL03000013.1,617123,1
ACIL03000013.1,44249,1
NZ_CP028101.1,848,192
NZ_CP028101.1,851,615
NZ_CP028101.1,76859,14
NZ_CP028101.1,76857,17
NZ_CP028101.1,131567,2
NZ_CP028101.1,9606,2
NZ_CP028101.1,76856,3
NZ_CP028101.1,155615,2
NZ_CP028101.1,2663009,4
NZ_CP028101.1,2638520,1
NZ_CP028101.1,285729,3
NZ_CP028101.1,469615,1
NZ_CP028101.1,859,1
NZ_CP024703.1,2663009,174
NZ_CP024703.1,848,17
NZ_CP024703.1,860,1
NZ_CP024703.1,203491,2
NZ_CP083637.1,1379,164
NZ_CP031243.1,726,30976
NZ_CP031243.1,724,3909
NZ_CP031243.1,729,34
NZ_CP031243.1,727,291
NZ_CP031243.1,712,313
NZ_CP031243.1,298386,1
NZ_CP031243.1,1224,45
NZ_CP031243.1,712310,18
NZ_CP031243.1,543,1
NZ_CP031243.1,1236,39
NZ_CP031243.1,2759,1
NZ_CP031243.1,197575,9
NZ_CP031243.1,72407,1
NZ_CP031243.1,562,2
NZ_CP031243.1,83333,1
NZ_CP031243.1,249188,7
NZ_CP031243.1,82987,1
NZ_CP031243.1,90371,1
NZ_CP031243.1,2,21
NZ_CP031243.1,2820817,1
NZ_CP031243.1,91347,1
NZ_CP031243.1,1232659,2
NZ_CP031243.1,1667327,1
NZ_CP031243.1,123824,1
NZ_CP031243.1,573,2
NZ_CP031243.1,747,2
NZ_CP031243.1,739,1
NZ_CP031243.1,1239,1
NZ_CP031243.1,1296,2
NZ_CP031243.1,119602,5
NZ_CP031243.1,131567,2
NZ_CP031243.1,103796,1
NZ_CP031243.1,472834,1
NZ_CP031243.1,272556,1
NZ_CP031243.1,487,1
NZ_CP031243.1,871585,1
NZ_CP031243.1,109472,1
NZ_CP031243.1,90675,1
NZ_CP031243.1,2866570,1
NZ_CP031243.1,730,2
NZ_CP031243.1,1773,1
NZ_CP031243.1,1288,2
NZ_CP031243.1,862965,1
NZ_CP031243.1,2790998,1
NZ_CP031243.1,51953,1
NZ_CP031243.1,735,2
NZ_CP031243.1,281310,1
NZ_CP031243.1,630,1
NZ_CP031243.1,262728,1
NZ_CP031243.1,881260,1
NZ_CP031243.1,582,1
NZ_CP031243.1,725,2
NZ_CP031243.1,9606,1
NZ_CP031243.1,470,1
NZ_CP031243.1,654,1
NZ_CP031243.1,485,1
NZ_AP018768.1,727,2907
NZ_AP018768.1,724,869
NZ_AP018768.1,726,14
NZ_AP018768.1,1232659,3
NZ_AP018768.1,729,2
NZ_AP018768.1,712,43
NZ_AP018768.1,262728,1
NZ_AP018768.1,281310,1
NZ_AP018768.1,1299282,1
NZ_AP018768.1,1224,3
NZ_AP018768.1,735,2
NZ_AP018768.1,1236,3
NZ_AP018768.1,747,1
NZ_AP018768.1,712310,1
NZ_AP018768.1,197575,1
NZ_AP018768.1,9606,1
NZ_AP018768.1,730,1
NZ_CP038817.1,735,79
NZ_CP038817.1,712,2
NZ_CP038817.1,1236,1
NZ_CP078113.1,485,568408
NZ_CP078113.1,482,120481
NZ_CP078113.1,481,1997
NZ_CP078113.1,1470200,24
NZ_CP078113.1,206351,221
NZ_CP078113.1,487,3876
NZ_CP078113.1,528354,307
NZ_CP078113.1,1247414,277
NZ_CP078113.1,655307,93
NZ_CP078113.1,495,89
NZ_CP078113.1,2709396,36
NZ_CP078113.1,486,955
NZ_CP078113.1,1224,814
NZ_CP078113.1,489653,292
NZ_CP078113.1,194197,96
NZ_CP078113.1,483,232
NZ_CP078113.1,28216,178
NZ_CP078113.1,641149,137
NZ_CP078113.1,88719,59
NZ_CP078113.1,1172206,28
NZ_CP078113.1,28449,334
NZ_CP078113.1,267212,37
NZ_CP078113.1,935590,70
NZ_CP078113.1,712310,19
NZ_CP078113.1,2937985,373
NZ_CP078113.1,488,69
NZ_CP078113.1,441500,1
NZ_CP078113.1,2,108
NZ_CP078113.1,2972775,49
NZ_CP078113.1,1853278,85
NZ_CP078113.1,935593,5
NZ_CP078113.1,2912675,21
NZ_CP078113.1,33053,20
NZ_CP078113.1,2623750,51
NZ_CP078113.1,374833,88
NZ_CP078113.1,1931275,15
NZ_CP078113.1,2912188,98
NZ_CP078113.1,484,81
NZ_CP078113.1,662598,56
NZ_CP078113.1,242231,27
NZ_CP078113.1,1815583,27
NZ_CP078113.1,492,83
NZ_CP078113.1,326522,31
NZ_CP078113.1,726,27
NZ_CP078113.1,997348,39
NZ_CP078113.1,2666100,32
NZ_CP078113.1,490,170
NZ_CP078113.1,935588,69
NZ_CP078113.1,3077590,27
NZ_CP078113.1,1871109,36
NZ_CP078113.1,1296,20
NZ_CP078113.1,654,1
NZ_CP078113.1,28091,28
NZ_CP078113.1,2917790,2
NZ_CP078113.1,604162,25
NZ_CP078113.1,521006,29
NZ_CP078113.1,122587,12
NZ_CP078113.1,942513,52
NZ_CP078113.1,1288,17
NZ_CP078113.1,2995413,14
NZ_CP078113.1,138074,1
NZ_CP078113.1,493,15
NZ_CP078113.1,607712,25
NZ_CP078113.1,1853276,40
NZ_CP078113.1,1095685,5
NZ_CP078113.1,935591,8
NZ_CP078113.1,72,16
NZ_CP078113.1,727,47
NZ_CP078113.1,732,1
NZ_CP078113.1,272831,28
NZ_CP078113.1,9606,18
NZ_CP078113.1,32003,4
NZ_CP078113.1,1038922,1
NZ_CP078113.1,539,6
NZ_CP078113.1,186802,2
NZ_CP078113.1,131567,13
NZ_CP078113.1,153491,2
NZ_CP078113.1,1773,1
