read_accession_id,taxid,count
NZ_CP033459.1,2133944,17950
NZ_CP033459.1,171552,30
NZ_CP033459.1,2937774,1
NZ_CP033459.1,131567,3
NZ_CP033459.1,171549,7
NZ_CP033459.1,9606,1
NZ_CP033459.1,2,5
NZ_CP033459.1,976,14
NZ_CP033459.1,80840,1
NZ_CP033459.1,357276,1
NZ_CP033459.1,434,1
CAKAFU010000002.1,838,2066
CAKAFU010000002.1,28133,262
CAKAFU010000002.1,28119,71
CAKAFU010000002.1,2,116
CAKAFU010000002.1,496056,1
CAKAFU010000002.1,171552,585
CAKAFU010000002.1,762982,18
CAKAFU010000002.1,313598,2
CAKAFU010000002.1,171549,573
CAKAFU010000002.1,1236518,29
CAKAFU010000002.1,816,38
CAKAFU010000002.1,28129,511
CAKAFU010000002.1,1122984,36
CAKAFU010000002.1,28131,560
CAKAFU010000002.1,1217282,6
CAKAFU010000002.1,28211,7
CAKAFU010000002.1,908937,88
CAKAFU010000002.1,1760,4
CAKAFU010000002.1,28135,139
CAKAFU010000002.1,580340,1
CAKAFU010000002.1,34085,1
CAKAFU010000002.1,936155,3
CAKAFU010000002.1,537011,3
CAKAFU010000002.1,28127,28
CAKAFU010000002.1,183417,1
CAKAFU010000002.1,2995304,3
CAKAFU010000002.1,2801997,5
CAKAFU010000002.1,76123,47
CAKAFU010000002.1,470565,53
CAKAFU010000002.1,712471,89
CAKAFU010000002.1,2585119,4
CAKAFU010000002.1,200991,2
CAKAFU010000002.1,1177574,152
CAKAFU010000002.1,28132,269
CAKAFU010000002.1,2662363,1
CAKAFU010000002.1,1236517,34
CAKAFU010000002.1,976,81
CAKAFU010000002.1,2937774,9
CAKAFU010000002.1,837,61
CAKAFU010000002.1,1428,1
CAKAFU010000002.1,2259595,4
CAKAFU010000002.1,204447,1
CAKAFU010000002.1,2691580,16
CAKAFU010000002.1,2893885,1
CAKAFU010000002.1,880073,2
CAKAFU010000002.1,694427,1
CAKAFU010000002.1,2282170,2
CAKAFU010000002.1,2638335,13
CAKAFU010000002.1,2133944,30
CAKAFU010000002.1,2913621,5
CAKAFU010000002.1,1231626,3
CAKAFU010000002.1,393921,8
CAKAFU010000002.1,641,3
CAKAFU010000002.1,626937,1
CAKAFU010000002.1,165179,3
CAKAFU010000002.1,329854,7
CAKAFU010000002.1,2518495,1
CAKAFU010000002.1,746697,4
CAKAFU010000002.1,1416806,3
CAKAFU010000002.1,511995,4
CAKAFU010000002.1,575614,44
CAKAFU010000002.1,1921549,1
CAKAFU010000002.1,79328,3
CAKAFU010000002.1,914153,3
CAKAFU010000002.1,2674997,4
CAKAFU010000002.1,1336804,1
CAKAFU010000002.1,28111,5
CAKAFU010000002.1,1191523,2
CAKAFU010000002.1,817,7
CAKAFU010000002.1,1583098,1
CAKAFU010000002.1,2924031,3
CAKAFU010000002.1,89373,1
CAKAFU010000002.1,2650158,3
CAKAFU010000002.1,1763536,3
CAKAFU010000002.1,375288,7
CAKAFU010000002.1,158,3
CAKAFU010000002.1,2231055,2
CAKAFU010000002.1,1236,19
CAKAFU010000002.1,2843216,2
CAKAFU010000002.1,28137,30
CAKAFU010000002.1,2761579,2
CAKAFU010000002.1,291645,4
CAKAFU010000002.1,49546,9
CAKAFU010000002.1,46125,2
CAKAFU010000002.1,227942,3
CAKAFU010000002.1,28112,3
CAKAFU010000002.1,2885633,1
CAKAFU010000002.1,1761453,2
CAKAFU010000002.1,1913577,1
CAKAFU010000002.1,2650157,3
CAKAFU010000002.1,702439,29
CAKAFU010000002.1,1224,23
CAKAFU010000002.1,2817139,1
CAKAFU010000002.1,2719912,2
CAKAFU010000002.1,2816950,3
CAKAFU010000002.1,239759,5
CAKAFU010000002.1,75985,1
CAKAFU010000002.1,2665646,1
CAKAFU010000002.1,85006,2
CAKAFU010000002.1,214856,2
CAKAFU010000002.1,547,3
CAKAFU010000002.1,2866311,3
CAKAFU010000002.1,282402,8
CAKAFU010000002.1,53374,1
CAKAFU010000002.1,2712698,2
CAKAFU010000002.1,2914159,2
CAKAFU010000002.1,1307839,4
CAKAFU010000002.1,2703789,3
CAKAFU010000002.1,1642647,3
CAKAFU010000002.1,2829812,2
CAKAFU010000002.1,371601,2
CAKAFU010000002.1,1301,2
CAKAFU010000002.1,703,3
CAKAFU010000002.1,1581680,3
CAKAFU010000002.1,2861765,1
CAKAFU010000002.1,2989816,1
CAKAFU010000002.1,2913616,7
CAKAFU010000002.1,2686362,1
CAKAFU010000002.1,1908341,4
CAKAFU010000002.1,165695,2
CAKAFU010000002.1,667015,2
CAKAFU010000002.1,2562285,2
CAKAFU010000002.1,237258,3
CAKAFU010000002.1,1279,3
CAKAFU010000002.1,2619133,2
CAKAFU010000002.1,323259,1
CAKAFU010000002.1,238,2
CAKAFU010000002.1,2479546,2
CAKAFU010000002.1,322095,4
CAKAFU010000002.1,477680,2
CAKAFU010000002.1,889453,1
CAKAFU010000002.1,1336795,2
CAKAFU010000002.1,1709477,2
CAKAFU010000002.1,28113,10
CAKAFU010000002.1,880074,5
CAKAFU010000002.1,1017,1
CAKAFU010000002.1,836,3
