read_accession_id,taxid,count
NZ_CP033459.1,2133944,19380
NZ_CP033459.1,2,2
NZ_CP033459.1,976,9
NZ_CP033459.1,171552,13
NZ_CP033459.1,9606,1
NZ_CP033459.1,171549,1
CAKAFU010000002.1,28132,39
CAKAFU010000002.1,28129,56
CAKAFU010000002.1,28131,110
CAKAFU010000002.1,28133,45
CAKAFU010000002.1,838,189
CAKAFU010000002.1,158,2
CAKAFU010000002.1,2726122,2
CAKAFU010000002.1,712471,17
CAKAFU010000002.1,329854,3
CAKAFU010000002.1,816,8
CAKAFU010000002.1,171552,56
CAKAFU010000002.1,2638727,1
CAKAFU010000002.1,470565,8
CAKAFU010000002.1,1853230,1
CAKAFU010000002.1,2638335,5
CAKAFU010000002.1,2650158,2
CAKAFU010000002.1,2305508,1
CAKAFU010000002.1,393921,2
CAKAFU010000002.1,908937,13
CAKAFU010000002.1,2,22
CAKAFU010000002.1,171549,41
CAKAFU010000002.1,1224,4
CAKAFU010000002.1,797277,1
CAKAFU010000002.1,1122984,6
CAKAFU010000002.1,92172,1
CAKAFU010000002.1,2913621,3
CAKAFU010000002.1,28135,31
CAKAFU010000002.1,2913616,2
CAKAFU010000002.1,1177574,23
CAKAFU010000002.1,976,10
CAKAFU010000002.1,1367477,2
CAKAFU010000002.1,495,1
CAKAFU010000002.1,694427,5
CAKAFU010000002.1,165179,2
CAKAFU010000002.1,2619133,1
CAKAFU010000002.1,239759,1
CAKAFU010000002.1,76123,6
CAKAFU010000002.1,28119,9
CAKAFU010000002.1,49546,2
CAKAFU010000002.1,2893202,1
CAKAFU010000002.1,79328,1
CAKAFU010000002.1,837,9
CAKAFU010000002.1,28112,1
CAKAFU010000002.1,817,1
CAKAFU010000002.1,356,1
CAKAFU010000002.1,2916755,1
CAKAFU010000002.1,1236,4
CAKAFU010000002.1,46506,1
CAKAFU010000002.1,2133944,9
CAKAFU010000002.1,1783272,2
CAKAFU010000002.1,2202721,1
CAKAFU010000002.1,36874,2
CAKAFU010000002.1,28256,1
CAKAFU010000002.1,430522,1
CAKAFU010000002.1,702439,1
CAKAFU010000002.1,359370,1
CAKAFU010000002.1,338,1
CAKAFU010000002.1,46503,2
CAKAFU010000002.1,282402,4
CAKAFU010000002.1,1178516,1
CAKAFU010000002.1,1385,1
CAKAFU010000002.1,2259595,1
CAKAFU010000002.1,712411,1
CAKAFU010000002.1,1236518,2
CAKAFU010000002.1,773,1
CAKAFU010000002.1,2911172,1
CAKAFU010000002.1,36739,3
CAKAFU010000002.1,2674997,1
CAKAFU010000002.1,47886,1
CAKAFU010000002.1,1336804,2
CAKAFU010000002.1,2714932,3
CAKAFU010000002.1,2749086,1
CAKAFU010000002.1,28137,5
CAKAFU010000002.1,186802,1
CAKAFU010000002.1,2758573,3
CAKAFU010000002.1,359110,1
CAKAFU010000002.1,2585118,3
CAKAFU010000002.1,748197,1
CAKAFU010000002.1,46125,1
CAKAFU010000002.1,28116,1
CAKAFU010000002.1,28454,2
CAKAFU010000002.1,1236517,11
CAKAFU010000002.1,445710,1
CAKAFU010000002.1,208223,2
CAKAFU010000002.1,1918540,1
CAKAFU010000002.1,2714940,1
CAKAFU010000002.1,237258,2
CAKAFU010000002.1,28111,1
CAKAFU010000002.1,165695,1
CAKAFU010000002.1,762982,2
CAKAFU010000002.1,674529,1
CAKAFU010000002.1,1239415,1
CAKAFU010000002.1,1415568,1
CAKAFU010000002.1,85404,1
CAKAFU010000002.1,256319,1
CAKAFU010000002.1,39777,1
CAKAFU010000002.1,550,2
CAKAFU010000002.1,649196,1
CAKAFU010000002.1,1372,1
CAKAFU010000002.1,2579250,2
CAKAFU010000002.1,879243,2
CAKAFU010000002.1,2714928,1
CAKAFU010000002.1,929556,1
CAKAFU010000002.1,28127,2
CAKAFU010000002.1,821,1
CAKAFU010000002.1,820,1
CAKAFU010000002.1,2713414,1
CAKAFU010000002.1,1239,1
CAKAFU010000002.1,1249,1
CAKAFU010000002.1,2774015,2
CAKAFU010000002.1,2086584,1
CAKAFU010000002.1,1607,1
CAKAFU010000002.1,1664069,1
CAKAFU010000002.1,2809707,1
CAKAFU010000002.1,147206,1
