read_accession_id,taxid,count
NZ_CP033459.1,2133944,8758
NZ_CP033459.1,2,3
NZ_CP033459.1,976,10
NZ_CP033459.1,77095,1
NZ_CP033459.1,171552,16
NZ_CP033459.1,171549,2
NZ_CP033459.1,9606,1
NZ_CP033459.1,2869543,1
NZ_CP033459.1,2626047,1
NZ_CP036550.1,817,8007
NZ_CP036550.1,816,433
NZ_CP036550.1,815,57
NZ_CP036550.1,976,42
NZ_CP036550.1,997879,1
NZ_CP036550.1,171549,211
NZ_CP036550.1,1352936,1
NZ_CP036550.1,2,4
NZ_CP036550.1,537011,1
NZ_CP036550.1,862962,2
NZ_CP036550.1,820,1
NZ_CP036550.1,2650157,1
NZ_CP036550.1,28111,1
NZ_CP036550.1,291645,1
NZ_CP036550.1,131567,1
NZ_CP036550.1,818,1
NZ_CP036550.1,667015,1
NZ_CP036550.1,838,1
NZ_CP036550.1,2847299,1
CAKAFU010000002.1,838,5
NZ_CP049272.1,199,862
NZ_CP049272.1,194,7
NZ_CP049272.1,2908006,1
NZ_CP049272.1,360104,2
NZ_CP049272.1,931099,1
NZ_CP012544.1,204,3053
NZ_CP012544.1,194,96
NZ_CP012544.1,203,6
NZ_CP012544.1,360104,1
NZ_CP012544.1,199,1
NZ_CP012544.1,29547,1
NZ_CP012544.1,213849,1
NZ_CP022384.1,327575,107
NZ_CP022384.1,1016,32
ACIL03000013.1,2608920,1
ACIL03000013.1,2742683,1
ACIL03000013.1,2924033,1
NZ_CP028101.1,851,218
NZ_CP028101.1,848,335
NZ_CP028101.1,76856,949
NZ_CP028101.1,1583098,10
NZ_CP028101.1,76857,16
NZ_CP028101.1,671211,8
NZ_CP028101.1,525283,8
NZ_CP028101.1,203491,2
NZ_CP028101.1,155615,2
NZ_CP028101.1,285729,10
NZ_CP028101.1,2663009,9
NZ_CP028101.1,76859,10
NZ_CP028101.1,109328,1
NZ_CP028101.1,469601,3
NZ_CP028101.1,1307427,1
NZ_CP028101.1,469607,1
NZ_CP028101.1,469615,1
NZ_CP028101.1,9606,1
NZ_CP028101.1,2764326,1
NZ_CP028101.1,1352,1
NZ_CP028101.1,469602,1
NZ_CP028101.1,1307442,2
NZ_CP028101.1,859,1
NZ_CP024703.1,2663009,283
NZ_CP024703.1,848,64
NZ_CP024703.1,671211,1
NZ_CP024703.1,203491,2
NZ_CP024703.1,76857,1
NZ_CP024703.1,2633022,1
NZ_CP024703.1,1239,1
NZ_CP024703.1,851,1
NZ_CP083637.1,1379,300
NZ_CP083637.1,91061,1
NZ_CP083637.1,1378,9
NZ_CP031243.1,726,50063
NZ_CP031243.1,724,17925
NZ_CP031243.1,727,551
NZ_CP031243.1,2,137
NZ_CP031243.1,712,986
NZ_CP031243.1,729,77
NZ_CP031243.1,1236,170
NZ_CP031243.1,1443036,4
NZ_CP031243.1,753,2
NZ_CP031243.1,1038921,1
NZ_CP031243.1,1224,193
NZ_CP031243.1,1232659,3
NZ_CP031243.1,712310,56
NZ_CP031243.1,9606,24
NZ_CP031243.1,53246,1
NZ_CP031243.1,197575,12
NZ_CP031243.1,114527,1
NZ_CP031243.1,292486,5
NZ_CP031243.1,91347,3
NZ_CP031243.1,730,2
NZ_CP031243.1,738,2
NZ_CP031243.1,119602,5
NZ_CP031243.1,725,4
NZ_CP031243.1,2639383,1
NZ_CP031243.1,109472,5
NZ_CP031243.1,1032623,1
NZ_CP031243.1,221402,1
NZ_CP031243.1,272556,1
NZ_CP031243.1,2030797,1
NZ_CP031243.1,1173022,1
NZ_CP031243.1,235559,1
NZ_CP031243.1,662,1
NZ_CP031243.1,2961896,1
NZ_CP031243.1,735,2
NZ_CP031243.1,1,3
NZ_CP031243.1,131567,2
NZ_CP031243.1,195,1
NZ_CP031243.1,573,4
NZ_CP031243.1,22,1
NZ_CP031243.1,543,1
NZ_CP031243.1,249188,11
NZ_CP031243.1,485,4
NZ_CP031243.1,486,1
NZ_CP031243.1,670487,1
NZ_CP031243.1,1906744,1
NZ_CP031243.1,78398,1
NZ_CP031243.1,731,3
NZ_CP031243.1,1288,2
NZ_CP031243.1,2679994,1
NZ_CP031243.1,714,4
NZ_CP031243.1,2778911,2
NZ_CP031243.1,862965,2
NZ_CP031243.1,750,2
NZ_CP031243.1,286,1
NZ_CP031243.1,2895352,1
NZ_CP031243.1,2819096,1
NZ_CP031243.1,1878942,1
NZ_CP031243.1,2698684,1
NZ_CP031243.1,35818,1
NZ_CP031243.1,64104,3
NZ_CP031243.1,715,2
NZ_CP031243.1,1296,1
NZ_CP031243.1,586,2
NZ_CP031243.1,2745895,1
NZ_CP031243.1,186802,1
NZ_CP031243.1,582,2
NZ_CP031243.1,1240483,1
NZ_CP031243.1,67575,1
NZ_CP031243.1,34067,1
NZ_CP031243.1,2704654,1
NZ_CP031243.1,712150,4
NZ_CP031243.1,2820817,1
NZ_CP031243.1,1268635,1
NZ_CP031243.1,91891,1
NZ_CP031243.1,1141663,2
NZ_CP031243.1,2827233,1
NZ_CP031243.1,1407647,1
NZ_CP031243.1,985008,2
NZ_CP031243.1,481,1
NZ_CP031243.1,373891,1
NZ_CP031243.1,454662,1
NZ_CP031243.1,186826,1
NZ_CP031243.1,713,1
NZ_CP031243.1,584721,1
NZ_CP031243.1,416916,2
NZ_CP031243.1,909768,1
NZ_CP031243.1,732,1
NZ_CP031243.1,90105,1
NZ_CP031243.1,562,1
NZ_CP031243.1,2596915,1
NZ_CP031243.1,476281,1
NZ_CP031243.1,747,1
NZ_CP031243.1,745,1
NZ_CP031243.1,768710,1
NZ_CP031243.1,495,1
NZ_CP031243.1,720,1
NZ_CP031243.1,300876,1
NZ_CP031243.1,29494,1
NZ_AP018768.1,724,2997
NZ_AP018768.1,727,4440
NZ_AP018768.1,712,62
NZ_AP018768.1,1224,18
NZ_AP018768.1,2,8
NZ_AP018768.1,1236,17
NZ_AP018768.1,1295140,1
NZ_AP018768.1,75985,1
NZ_AP018768.1,1241865,1
NZ_AP018768.1,714,1
NZ_AP018768.1,726,22
NZ_AP018768.1,1,2
NZ_AP018768.1,632,1
NZ_AP018768.1,123824,1
NZ_AP018768.1,712310,3
NZ_AP018768.1,1005058,1
NZ_AP018768.1,729,10
NZ_AP018768.1,730,1
NZ_AP018768.1,2704653,1
NZ_AP018768.1,1232659,2
NZ_AP018768.1,9606,4
NZ_AP018768.1,197575,1
NZ_AP018768.1,735,2
NZ_AP018768.1,2030797,1
NZ_AP018768.1,351671,1
NZ_AP018768.1,469,1
NZ_AP018768.1,249188,1
NZ_AP018768.1,262728,1
NZ_AP018768.1,725,1
NZ_CP038817.1,735,154
NZ_CP038817.1,712,2
NZ_CP038817.1,724,3
NZ_CP035368.2,729,984
NZ_CP035368.2,712,19
NZ_CP035368.2,724,47
NZ_CP035368.2,1236,4
NZ_CP035368.2,1224,3
NZ_CP035368.2,732,1
NZ_CP035368.2,727,1
NZ_CP035368.2,634176,1
NZ_LR134378.1,47671,101
NZ_CP101528.1,1269,265
NZ_CP101528.1,1270,270
NZ_CP101528.1,85006,4
NZ_CP101528.1,1268,4
NZ_CP101528.1,1760,7
NZ_CP101528.1,2856555,1
NZ_CP101528.1,860235,1
NZ_AP019831.1,109328,35
NZ_AP019831.1,32067,2
NZ_CP126965.1,1702043,1
NZ_CP126965.1,1654,1
NZ_CP126965.1,1760,3
NZ_CP126965.1,2,1
NZ_CP126965.1,2856555,5
NZ_CP126965.1,1331682,1
NZ_CP126965.1,1270,2
NZ_CP126965.1,1123251,1
NZ_CP126965.1,85006,2
NZ_CP126965.1,2867410,1
NZ_CP126965.1,2567881,1
NZ_CP126965.1,37326,1
NZ_CP126965.1,1269,2
NZ_CP126965.1,71999,1
NZ_CP126965.1,2907545,1
NZ_CP126965.1,1707,1
NZ_CP078113.1,485,864438
NZ_CP078113.1,482,481358
NZ_CP078113.1,487,8180
NZ_CP078113.1,481,18892
NZ_CP078113.1,607712,43
NZ_CP078113.1,2619320,25
NZ_CP078113.1,1224,6625
NZ_CP078113.1,495,205
NZ_CP078113.1,483,722
NZ_CP078113.1,484,194
NZ_CP078113.1,2528037,10
NZ_CP078113.1,28216,1021
NZ_CP078113.1,547045,110
NZ_CP078113.1,2718,6
NZ_CP078113.1,326522,122
NZ_CP078113.1,486,1920
NZ_CP078113.1,9606,269
NZ_CP078113.1,727,91
NZ_CP078113.1,935590,122
NZ_CP078113.1,528354,300
NZ_CP078113.1,206351,770
NZ_CP078113.1,2709396,61
NZ_CP078113.1,1295382,1
NZ_CP078113.1,2005456,78
NZ_CP078113.1,641149,254
NZ_CP078113.1,997348,97
NZ_CP078113.1,1931275,67
NZ_CP078113.1,488,286
NZ_CP078113.1,202951,1
NZ_CP078113.1,492,120
NZ_CP078113.1,489653,516
NZ_CP078113.1,2,950
NZ_CP078113.1,1470200,38
NZ_CP078113.1,909420,9
NZ_CP078113.1,1853278,165
NZ_CP078113.1,490,286
NZ_CP078113.1,521006,29
NZ_CP078113.1,2005262,2
NZ_CP078113.1,267212,85
NZ_CP078113.1,1853276,93
NZ_CP078113.1,1056807,59
NZ_CP078113.1,272831,36
NZ_CP078113.1,2623750,16
NZ_CP078113.1,1247414,244
NZ_CP078113.1,493,27
NZ_CP078113.1,28091,42
NZ_CP078113.1,2917790,21
NZ_CP078113.1,942513,78
NZ_CP078113.1,131567,32
NZ_CP078113.1,1520,1
NZ_CP078113.1,662598,106
NZ_CP078113.1,374833,153
NZ_CP078113.1,1095685,15
NZ_CP078113.1,2779359,25
NZ_CP078113.1,2854170,1
NZ_CP078113.1,935589,6
NZ_CP078113.1,655307,138
NZ_CP078113.1,640030,47
NZ_CP078113.1,194197,123
NZ_CP078113.1,976,1
NZ_CP078113.1,45243,55
NZ_CP078113.1,1815583,64
NZ_CP078113.1,712,22
NZ_CP078113.1,36745,16
NZ_CP078113.1,153493,9
NZ_CP078113.1,2912188,147
NZ_CP078113.1,28449,109
NZ_CP078113.1,231146,29
NZ_CP078113.1,194196,7
NZ_CP078113.1,88719,114
NZ_CP078113.1,935591,10
NZ_CP078113.1,91347,6
NZ_CP078113.1,286,13
NZ_CP078113.1,1085406,7
NZ_CP078113.1,72,48
NZ_CP078113.1,935599,14
NZ_CP078113.1,158899,1
NZ_CP078113.1,726,29
NZ_CP078113.1,323848,1
NZ_CP078113.1,935588,107
NZ_CP078113.1,935593,8
NZ_CP078113.1,242231,28
NZ_CP078113.1,152480,4
NZ_CP078113.1,478,5
NZ_CP078113.1,607711,24
NZ_CP078113.1,265175,26
NZ_CP078113.1,970,1
NZ_CP078113.1,201174,3
NZ_CP078113.1,1052,1
NZ_CP078113.1,57743,1
NZ_CP078113.1,72407,1
NZ_CP078113.1,2745895,1
NZ_CP078113.1,1108595,1
NZ_CP078113.1,1236,34
NZ_CP078113.1,1738770,1
NZ_CP078113.1,1288,36
NZ_CP078113.1,604162,51
NZ_CP078113.1,2161821,1
NZ_CP078113.1,316612,1
NZ_CP078113.1,2997333,14
NZ_CP078113.1,502,11
NZ_CP078113.1,2008794,1
NZ_CP078113.1,595494,5
NZ_CP078113.1,93217,1
NZ_CP078113.1,1280,2
NZ_CP078113.1,1592897,5
NZ_CP078113.1,2739057,1
NZ_CP078113.1,633149,1
NZ_CP078113.1,712310,34
NZ_CP078113.1,2666100,85
NZ_CP078113.1,539,37
NZ_CP078113.1,497,3
NZ_CP078113.1,630588,20
NZ_CP078113.1,469,4
