read_accession_id,taxid,count
NZ_LT635457.1,1852377,202
NZ_LT635457.1,2049,2
NZ_CP033459.1,2133944,8163
NZ_CP033459.1,9606,4
NZ_CP033459.1,171549,3
NZ_CP033459.1,488546,1
NZ_CP033459.1,171552,14
NZ_CP033459.1,131567,1
NZ_CP033459.1,976,6
NZ_CP033459.1,2937774,1
NZ_CP033459.1,2,3
NZ_CP033459.1,818,1
NZ_CP033459.1,225992,1
CAKAFU010000002.1,28131,2
CAKAFU010000002.1,171552,1
CAKAFU010000002.1,76123,1
NZ_CP036550.1,817,491
NZ_CP036550.1,816,37
NZ_CP036550.1,171549,15
NZ_CP036550.1,862962,1
NZ_CP036550.1,815,4
NZ_CP036550.1,976,2
NZ_CP102541.1,1678,332
NZ_CP102541.1,1682,108
NZ_CP102541.1,216816,102
NZ_CP102541.1,1750535,1
NZ_CP102541.1,1760,1
NZ_CP102541.1,1679,1
NZ_CP102541.1,2020965,1
NZ_CP049272.1,199,6039
NZ_CP049272.1,9606,1
NZ_CP049272.1,194,56
NZ_CP049272.1,2808963,1
NZ_CP049272.1,213849,3
NZ_CP049272.1,360104,4
NZ_CP049272.1,186817,1
NZ_CP049272.1,2,1
NZ_CP049272.1,204,2
NZ_CP049272.1,33033,1
NZ_CP049272.1,1660063,2
NZ_CP049272.1,1239,1
NZ_CP049272.1,131567,2
NZ_CP049272.1,1224,1
NZ_CP012544.1,204,18
NZ_CP012544.1,194,1
NZ_CP022386.1,1017,9
NZ_CP022384.1,327575,9
NZ_CP022384.1,1016,4
ACIL03000013.1,537007,6
ACIL03000013.1,185978,2
ACIL03000013.1,2785025,3
ACIL03000013.1,2,24
ACIL03000013.1,2608920,5
ACIL03000013.1,39485,5
ACIL03000013.1,1727145,4
ACIL03000013.1,216572,3
ACIL03000013.1,2016101,6
ACIL03000013.1,1316411,6
ACIL03000013.1,1783272,21
ACIL03000013.1,1307,2
ACIL03000013.1,649756,1
ACIL03000013.1,88431,2
ACIL03000013.1,159,3
ACIL03000013.1,185008,12
ACIL03000013.1,1150468,23
ACIL03000013.1,28198,1
ACIL03000013.1,1121115,5
ACIL03000013.1,46507,1
ACIL03000013.1,186802,30
ACIL03000013.1,830,3
ACIL03000013.1,33035,7
ACIL03000013.1,1048332,4
ACIL03000013.1,1301,6
ACIL03000013.1,39496,4
ACIL03000013.1,1566358,1
ACIL03000013.1,89153,1
ACIL03000013.1,747365,1
ACIL03000013.1,1485,4
ACIL03000013.1,657314,2
ACIL03000013.1,2183911,1
ACIL03000013.1,2779518,2
ACIL03000013.1,665099,1
ACIL03000013.1,2758563,2
ACIL03000013.1,2488810,3
ACIL03000013.1,279359,1
ACIL03000013.1,2132,2
ACIL03000013.1,2507159,3
ACIL03000013.1,44000,1
ACIL03000013.1,2583452,2
ACIL03000013.1,1239,16
ACIL03000013.1,186803,34
ACIL03000013.1,831,7
ACIL03000013.1,3003601,2
ACIL03000013.1,1642,1
ACIL03000013.1,536441,4
ACIL03000013.1,166486,4
ACIL03000013.1,72361,4
ACIL03000013.1,2763062,2
ACIL03000013.1,185007,4
ACIL03000013.1,1236,4
ACIL03000013.1,1510,2
ACIL03000013.1,2699430,1
ACIL03000013.1,157687,7
ACIL03000013.1,45851,6
ACIL03000013.1,28132,2
ACIL03000013.1,1531,1
ACIL03000013.1,2518971,1
ACIL03000013.1,438033,6
ACIL03000013.1,1582439,1
ACIL03000013.1,186826,2
ACIL03000013.1,1677857,2
ACIL03000013.1,411459,4
ACIL03000013.1,544,1
ACIL03000013.1,253703,2
ACIL03000013.1,1192197,2
ACIL03000013.1,2070463,2
ACIL03000013.1,335541,2
ACIL03000013.1,2994078,3
ACIL03000013.1,515622,3
