read_accession_id,taxid,count
CP097095.1,1654,1
CP097095.1,1660,1
CP097095.1,2853258,1
NZ_LT635457.1,1852377,21
NZ_CP033459.1,2133944,1271
NZ_CP033459.1,171552,2
NZ_CP033459.1,976,1
NZ_CP033459.1,171549,1
CAKAFU010000002.1,1224,1
CAKAFU010000002.1,908937,1
CAKAFU010000002.1,28129,1
CAKAFU010000002.1,171549,1
CAKAFU010000002.1,976,1
CAKAFU010000002.1,397864,1
NZ_CP036550.1,817,136
NZ_CP036550.1,815,1
NZ_CP036550.1,816,6
NZ_CP036550.1,997879,1
NZ_CP036550.1,2,1
NZ_CP036550.1,171549,1
NZ_CP036550.1,295405,1
NZ_CP049272.1,199,3789
NZ_CP049272.1,1660063,1
NZ_CP049272.1,3821,1
NZ_CP049272.1,194,16
NZ_CP049272.1,360104,7
NZ_CP049272.1,1462606,1
NZ_CP049272.1,9606,1
NZ_CP012544.1,204,67
NZ_CP012544.1,194,3
NZ_CP022386.1,1017,1698
NZ_CP022386.1,2545799,1
NZ_CP022386.1,1016,14
NZ_CP022386.1,49546,1
NZ_CP022386.1,2708117,1
NZ_CP022386.1,49274,1
NZ_CP022384.1,327575,14393
NZ_CP022384.1,2545799,67
NZ_CP022384.1,1016,1345
NZ_CP022384.1,1316596,14
NZ_CP022384.1,4564,1
NZ_CP022384.1,1018,4
NZ_CP022384.1,200644,26
NZ_CP022384.1,28189,1
NZ_CP022384.1,1437201,1
NZ_CP022384.1,49546,4
NZ_CP022384.1,131567,1
NZ_CP022384.1,1848904,4
NZ_CP022384.1,1019,8
NZ_CP022384.1,45243,3
NZ_CP022384.1,976,8
NZ_CP022384.1,2708117,5
NZ_CP022384.1,28188,2
NZ_CP022384.1,3988,1
NZ_CP022384.1,1316593,1
NZ_CP022384.1,1437183,1
NZ_CP022384.1,2,1
NZ_CP022384.1,3655,1
NZ_CP022379.1,1019,204
NZ_CP022379.1,1016,10
NZ_CP022379.1,2640652,1
NZ_CP022379.1,200644,1
NZ_CP028101.1,851,80
NZ_CP028101.1,848,22
NZ_CP028101.1,76859,2
NZ_CP028101.1,2,1
NZ_CP028101.1,1583098,1
NZ_CP028101.1,76857,4
NZ_CP028101.1,2663009,1
NZ_CP028101.1,525283,1
NZ_CP024703.1,2663009,14485
NZ_CP024703.1,848,1402
NZ_CP024703.1,860,23
NZ_CP024703.1,76859,40
NZ_CP024703.1,76857,104
NZ_CP024703.1,851,29
NZ_CP024703.1,203491,29
NZ_CP024703.1,3880,1
NZ_CP024703.1,285729,17
NZ_CP024703.1,1583098,20
NZ_CP024703.1,469602,3
NZ_CP024703.1,1307428,1
NZ_CP024703.1,1307443,4
NZ_CP024703.1,2,3
NZ_CP024703.1,469616,2
NZ_CP024703.1,131567,6
NZ_CP024703.1,3369,5
NZ_CP024703.1,1437183,2
NZ_CP024703.1,4232,2
NZ_CP024703.1,90675,2
NZ_CP024703.1,34305,1
NZ_CP024703.1,29729,1
NZ_CP024703.1,155615,3
NZ_CP024703.1,203492,1
NZ_CP024703.1,9606,3
NZ_CP024703.1,58024,3
NZ_CP024703.1,4072,1
NZ_CP024703.1,397392,1
NZ_CP024703.1,856,3
NZ_CP024703.1,859,2
NZ_CP024703.1,3885,1
NZ_CP024703.1,3562,1
NZ_CP024703.1,91835,3
NZ_CP024703.1,671211,2
NZ_CP024703.1,3077941,1
NZ_CP024703.1,130453,2
NZ_CP024703.1,3641,1
NZ_CP024703.1,49451,1
NZ_CP024703.1,2764326,1
NZ_CP024703.1,2759,2
NZ_CP024703.1,1437201,1
NZ_CP024703.1,3517,1
NZ_CP024703.1,525283,1
NZ_CP024703.1,469615,1
NZ_CP024703.1,214697,1
NZ_CP024703.1,3888,1
NZ_CP024703.1,3986,1
NZ_CP024703.1,1428,1
NZ_CP024703.1,24646,1
NZ_CP024703.1,861,1
NZ_CP083637.1,1379,377
NZ_CP083637.1,1378,3
NZ_CP083637.1,59895,1
NZ_CP083637.1,1385,1
NZ_CP083637.1,91061,1
NZ_CP031243.1,726,244
NZ_CP031243.1,727,4
NZ_CP031243.1,724,41
NZ_CP031243.1,33154,1
NZ_CP031243.1,712,1
NZ_CP031243.1,1232659,1
NZ_CP031243.1,557723,1
NZ_AP018768.1,727,466
NZ_AP018768.1,724,114
NZ_AP018768.1,725,1
NZ_AP018768.1,712,2
NZ_AP018768.1,131567,1
NZ_AP018768.1,2,1
NZ_AP018768.1,712310,1
NZ_AP018768.1,726,1
NZ_AP018768.1,1232659,1
NZ_AP018768.1,262727,1
NZ_CP038817.1,735,540225
NZ_CP038817.1,724,5261
NZ_CP038817.1,712,3723
NZ_CP038817.1,1,4
NZ_CP038817.1,1224,298
NZ_CP038817.1,726,33
NZ_CP038817.1,1236,705
NZ_CP038817.1,543,18
NZ_CP038817.1,253017,1
NZ_CP038817.1,729,80
NZ_CP038817.1,672,1
NZ_CP038817.1,2778911,16
NZ_CP038817.1,2,84
NZ_CP038817.1,482,3
NZ_CP038817.1,613,8
NZ_CP038817.1,713,5
NZ_CP038817.1,747,18
NZ_CP038817.1,727,311
NZ_CP038817.1,2820817,3
NZ_CP038817.1,505341,4
NZ_CP038817.1,3077590,1
NZ_CP038817.1,85581,4
