read_accession_id,taxid,count
NZ_CP033459.1,2133944,1025
NZ_CP033459.1,171552,1
NZ_CP033459.1,2,1
CAKAFU010000002.1,28132,2
NZ_CP036550.1,817,144
NZ_CP036550.1,816,7
NZ_CP036550.1,976,3
NZ_CP036550.1,171549,1
NZ_CP102541.1,1682,132052
NZ_CP102541.1,1678,364574
NZ_CP102541.1,216816,123471
NZ_CP102541.1,1685,701
NZ_CP102541.1,2020965,53
NZ_CP102541.1,31953,421
NZ_CP102541.1,2,219
NZ_CP102541.1,1679,522
NZ_CP102541.1,762210,81
NZ_CP102541.1,1683,54
NZ_CP102541.1,1760,709
NZ_CP102541.1,1385939,7
NZ_CP102541.1,1150461,99
NZ_CP102541.1,2049,2
NZ_CP102541.1,1931217,39
NZ_CP102541.1,1437605,22
NZ_CP102541.1,1322347,21
NZ_CP102541.1,205913,31
NZ_CP102541.1,28026,50
NZ_CP102541.1,722911,14
NZ_CP102541.1,1684,19
NZ_CP102541.1,1224,5
NZ_CP102541.1,33905,37
NZ_CP102541.1,1689,44
NZ_CP102541.1,2596916,1
NZ_CP102541.1,882082,1
NZ_CP102541.1,77635,45
NZ_CP102541.1,2701,3
NZ_CP102541.1,1681,78
NZ_CP102541.1,565040,26
NZ_CP102541.1,78344,51
NZ_CP102541.1,1783272,44
NZ_CP102541.1,1765219,42
NZ_CP102541.1,1901,2
NZ_CP102541.1,630129,23
NZ_CP102541.1,292833,2
NZ_CP102541.1,160674,1
NZ_CP102541.1,43675,1
NZ_CP102541.1,1603886,35
NZ_CP102541.1,2865832,1
NZ_CP102541.1,718286,1
NZ_CP102541.1,1316911,4
NZ_CP102541.1,1447716,23
NZ_CP102541.1,31954,4
NZ_CP102541.1,1883,5
NZ_CP102541.1,1686,18
NZ_CP102541.1,1694,52
NZ_CP102541.1,2794089,1
NZ_CP102541.1,1300227,15
NZ_CP102541.1,1616117,6
NZ_CP102541.1,85007,2
NZ_CP102541.1,1410605,5
NZ_CP102541.1,1385942,5
NZ_CP102541.1,1680,48
NZ_CP102541.1,633149,1
NZ_CP102541.1,1035817,19
NZ_CP102541.1,713887,1
NZ_CP102541.1,1385940,18
NZ_CP102541.1,35760,16
NZ_CP102541.1,591001,1
NZ_CP102541.1,1150460,6
NZ_CP102541.1,890402,11
NZ_CP102541.1,2846775,1
NZ_CP102541.1,9606,10
NZ_CP102541.1,1385938,7
NZ_CP102541.1,2922857,4
NZ_CP102541.1,1742993,1
NZ_CP102541.1,864564,3
NZ_CP102541.1,211114,1
NZ_CP102541.1,28025,14
NZ_CP102541.1,302911,1
NZ_CP102541.1,187491,1
NZ_CP102541.1,338966,1
NZ_CP102541.1,85006,8
NZ_CP102541.1,1386,1
NZ_CP102541.1,1654,2
NZ_CP102541.1,1703,1
NZ_CP102541.1,1798205,1
NZ_CP102541.1,2528010,1
NZ_CP102541.1,2802975,1
NZ_CP102541.1,702459,4
NZ_CP102541.1,2500546,1
NZ_CP102541.1,2528021,1
NZ_CP102541.1,85023,5
NZ_CP102541.1,1341694,3
NZ_CP102541.1,201174,6
NZ_CP102541.1,446469,2
NZ_CP102541.1,273384,1
NZ_CP102541.1,1690,3
NZ_CP102541.1,866777,1
NZ_CP102541.1,1486262,1
NZ_CP102541.1,302912,1
NZ_CP102541.1,2816859,1
NZ_CP102541.1,2763107,1
NZ_CP102541.1,406548,1
NZ_CP102541.1,1667168,1
NZ_CP102541.1,2942909,1
NZ_CP102541.1,1936029,1
NZ_CP102541.1,518635,7
NZ_CP102541.1,2933797,1
NZ_CP102541.1,32207,1
NZ_CP102541.1,2986919,1
NZ_CP102541.1,543,1
NZ_CP102541.1,1838286,1
NZ_CP102541.1,2802641,1
NZ_CP102541.1,116188,1
NZ_CP102541.1,2702,1
NZ_CP102541.1,518634,1
NZ_CP102541.1,43768,1
NZ_CP102541.1,28211,2
NZ_CP102541.1,1745854,1
NZ_CP102541.1,2859226,1
NZ_CP102541.1,31957,1
NZ_CP102541.1,391904,5
NZ_CP102541.1,28047,1
NZ_CP102541.1,1385941,1
NZ_CP102541.1,38310,1
NZ_CP102541.1,2932244,2
NZ_CP102541.1,3016000,3
NZ_CP102541.1,197,1
NZ_CP102541.1,28216,2
NZ_CP102541.1,2576756,1
NZ_CP102541.1,936351,2
NZ_CP102541.1,2480625,1
NZ_CP102541.1,2078691,1
NZ_CP102541.1,1228987,1
NZ_CP102541.1,2883169,1
NZ_CP102541.1,565042,4
NZ_CP102541.1,1353891,1
NZ_CP102541.1,2593676,1
NZ_CP102541.1,160826,1
NZ_CP102541.1,2663824,1
NZ_CP102541.1,388357,1
NZ_CP102541.1,411483,1
NZ_CP102541.1,1406,1
NZ_CP102541.1,200618,1
NZ_CP102541.1,2621730,1
NZ_CP102541.1,91347,1
NZ_CP102541.1,122358,1
NZ_CP102541.1,1239,2
NZ_CP102541.1,784,1
NZ_CP102541.1,2057800,1
NZ_CP102541.1,1863,1
NZ_CP102541.1,1716,2
NZ_CP102541.1,1300347,1
NZ_CP102541.1,698962,1
NZ_CP102541.1,186802,1
NZ_CP102541.1,2768161,1
NZ_CP102541.1,75294,1
NZ_CP102541.1,2829499,1
NZ_CP102541.1,36808,1
NZ_CP102541.1,2929491,1
NZ_CP102541.1,119981,1
NZ_CP102541.1,1944646,1
NZ_CP102541.1,33882,2
NZ_CP102541.1,287,1
NZ_CP102541.1,57480,1
NZ_CP102541.1,1270,1
NZ_CP102541.1,2478662,1
NZ_CP102541.1,664962,1
NZ_CP102541.1,1784719,1
NZ_CP102541.1,560555,1
NZ_CP102541.1,206672,9
NZ_CP102541.1,1892,1
NZ_CP102541.1,547043,1
NZ_CP102541.1,2886932,1
NZ_CP102541.1,2819978,1
NZ_CP102541.1,48736,1
NZ_CP102541.1,1357915,1
NZ_CP102541.1,2861288,1
NZ_CP102541.1,33914,1
NZ_CP102541.1,562959,1
NZ_CP102541.1,1447715,2
NZ_CP102541.1,759350,2
NZ_CP102541.1,2710756,1
NZ_CP102541.1,3028117,1
NZ_CP102541.1,521,4
NZ_CP102541.1,43674,1
NZ_CP102541.1,1332264,1
NZ_CP102541.1,2777556,1
NZ_CP102541.1,131567,3
NZ_CP102541.1,1308,1
NZ_CP102541.1,488729,1
NZ_CP102541.1,883062,1
NZ_CP102541.1,1661,1
NZ_CP102541.1,1078471,1
NZ_CP102541.1,1200352,1
NZ_CP102541.1,1285583,1
NZ_CP102541.1,645,1
NZ_CP102541.1,1873,1
NZ_CP102541.1,29449,1
NZ_CP102541.1,46165,1
NZ_CP102541.1,1855377,1
NZ_CP102541.1,338,1
NZ_CP102541.1,1188315,1
NZ_CP102541.1,1915078,1
NZ_CP102541.1,37928,1
NZ_CP102541.1,2722752,1
NZ_CP102541.1,2758440,1
NZ_CP102541.1,220927,1
NZ_CP102541.1,1794,1
NZ_CP102541.1,67258,2
NZ_CP102541.1,1138194,1
NZ_CP102541.1,33964,1
NZ_CP102541.1,1633,1
NZ_CP102541.1,1813880,1
NZ_CP102541.1,479434,1
NZ_CP102541.1,1805827,1
NZ_CP102541.1,1404245,1
NZ_CP102541.1,2509455,1
NZ_CP102541.1,3016342,1
NZ_CP102541.1,453304,1
NZ_CP102541.1,2064643,1
NZ_CP102541.1,1690815,1
NZ_CP102541.1,1773,1
NZ_CP102541.1,157783,1
NZ_CP102541.1,1734031,1
NZ_CP102541.1,679318,1
NZ_CP102541.1,67304,1
NZ_CP102541.1,286,1
NZ_CP102541.1,648995,1
NZ_CP102541.1,2762325,1
NZ_CP102541.1,2062,1
NZ_CP102541.1,2144175,1
NZ_CP102541.1,56458,1
NZ_CP102541.1,1331682,1
NZ_CP102541.1,367928,1
NZ_CP102541.1,2872652,1
NZ_CP102541.1,106370,1
NZ_CP102541.1,2830995,1
NZ_CP102541.1,2698684,1
NZ_CP102541.1,2894156,1
NZ_CP102541.1,2987701,1
NZ_CP102541.1,2969247,1
NZ_CP102541.1,2781962,1
NZ_CP102541.1,2613770,1
NZ_CP102541.1,2587842,1
NZ_CP102541.1,40318,1
NZ_CP102541.1,2079227,1
