read_accession_id,taxid,count
NZ_CP033459.1,2133944,18016
NZ_CP033459.1,171552,12
NZ_CP033459.1,9606,1
NZ_CP033459.1,976,1
NZ_CP033459.1,2913621,1
NZ_CP033459.1,171549,1
NZ_CP033459.1,2,1
CAKAFU010000002.1,28131,2
CAKAFU010000002.1,171552,3
CAKAFU010000002.1,2487074,1
CAKAFU010000002.1,838,2
CAKAFU010000002.1,28129,3
CAKAFU010000002.1,839,1
CAKAFU010000002.1,28132,1
CAKAFU010000002.1,702439,1
CAKAFU010000002.1,1848904,1
NZ_CP036550.1,815,94
NZ_CP036550.1,171549,327
NZ_CP036550.1,817,14875
NZ_CP036550.1,976,61
NZ_CP036550.1,816,412
NZ_CP036550.1,862962,10
NZ_CP036550.1,295405,4
NZ_CP036550.1,371601,1
NZ_CP036550.1,818,5
NZ_CP036550.1,823,2
NZ_CP036550.1,47678,1
NZ_CP036550.1,537011,4
NZ_CP036550.1,997879,7
NZ_CP036550.1,2,4
NZ_CP036550.1,838,2
NZ_CP036550.1,291644,2
NZ_CP036550.1,997877,1
NZ_CP036550.1,2709390,1
NZ_CP036550.1,291645,1
NZ_CP036550.1,449673,1
NZ_CP036550.1,2715212,1
NZ_CP036550.1,2913617,1
NZ_CP036550.1,674529,1
NZ_CP036550.1,322095,1
NZ_CP049272.1,199,696
NZ_CP049272.1,194,4
NZ_CP012544.1,204,4421
NZ_CP012544.1,203,6
NZ_CP012544.1,194,46
NZ_CP012544.1,2517362,1
NZ_CP082871.1,76517,73
NZ_CP082871.1,360107,1
NZ_CP082871.1,827,1
NZ_CP022386.1,1017,183
NZ_CP022386.1,1016,8
NZ_CP022386.1,212717,1
NZ_CP022384.1,327575,24325
NZ_CP022384.1,1016,2228
NZ_CP022384.1,200644,23
NZ_CP022384.1,1019,9
NZ_CP022384.1,2545799,123
NZ_CP022384.1,45243,5
NZ_CP022384.1,1017,3
NZ_CP022384.1,1316596,22
NZ_CP022384.1,2708117,5
NZ_CP022384.1,126385,1
NZ_CP022384.1,976,12
NZ_CP022384.1,49546,4
NZ_CP022384.1,1848904,3
NZ_CP022384.1,28189,4
NZ_CP022384.1,2748316,2
NZ_CP022384.1,1018,3
NZ_CP022384.1,1316593,1
NZ_CP022384.1,28188,1
NZ_CP022379.1,1019,254
NZ_CP022379.1,1016,11
NZ_CP022379.1,2708117,1
NZ_CP028101.1,76856,1401
NZ_CP028101.1,76859,24
NZ_CP028101.1,851,181
NZ_CP028101.1,155615,4
NZ_CP028101.1,848,175
NZ_CP028101.1,671211,12
NZ_CP028101.1,469607,1
NZ_CP028101.1,1236,1
NZ_CP028101.1,525283,17
NZ_CP028101.1,1583098,9
NZ_CP028101.1,285729,6
NZ_CP028101.1,856,1
NZ_CP028101.1,1755100,1
NZ_CP028101.1,457405,1
NZ_CP028101.1,469601,3
NZ_CP028101.1,76857,15
NZ_CP028101.1,1307427,3
NZ_CP028101.1,28087,1
NZ_CP028101.1,250,1
