read_accession_id,taxid,count
NZ_CP033459.1,2133944,1019
NZ_CP033459.1,171552,1
CAKAFU010000002.1,712471,1
CAKAFU010000002.1,1122984,2
CAKAFU010000002.1,28131,1
CAKAFU010000002.1,837,1
CAKAFU010000002.1,838,3
CAKAFU010000002.1,28132,1
CAKAFU010000002.1,28135,1
CAKAFU010000002.1,291644,1
CAKAFU010000002.1,1763536,1
CAKAFU010000002.1,28129,1
CAKAFU010000002.1,879243,1
CAKAFU010000002.1,162,1
NZ_CP036550.1,817,147
NZ_CP036550.1,816,2
NZ_CP036550.1,171549,4
NZ_CP036550.1,295405,1
NZ_CP102541.1,1682,306046
NZ_CP102541.1,1678,142950
NZ_CP102541.1,216816,147222
NZ_CP102541.1,630129,82
NZ_CP102541.1,1685,2528
NZ_CP102541.1,1765219,143
NZ_CP102541.1,1679,2535
NZ_CP102541.1,1150461,414
NZ_CP102541.1,77635,151
NZ_CP102541.1,31954,8
NZ_CP102541.1,762210,268
NZ_CP102541.1,1694,184
NZ_CP102541.1,1689,240
NZ_CP102541.1,1683,190
NZ_CP102541.1,2922857,13
NZ_CP102541.1,1684,104
NZ_CP102541.1,1447716,100
NZ_CP102541.1,2020965,218
NZ_CP102541.1,1035817,111
NZ_CP102541.1,1437605,61
NZ_CP102541.1,1150460,31
NZ_CP102541.1,722911,77
NZ_CP102541.1,1322347,91
NZ_CP102541.1,205913,128
NZ_CP102541.1,1300227,84
NZ_CP102541.1,1603886,129
NZ_CP102541.1,1680,180
NZ_CP102541.1,1385940,86
NZ_CP102541.1,565040,200
NZ_CP102541.1,78344,188
NZ_CP102541.1,33905,139
NZ_CP102541.1,1316911,17
NZ_CP102541.1,391904,47
NZ_CP102541.1,28026,209
NZ_CP102541.1,1385938,26
NZ_CP102541.1,35760,73
NZ_CP102541.1,1681,212
NZ_CP102541.1,206672,91
NZ_CP102541.1,1931217,169
NZ_CP102541.1,866777,14
NZ_CP102541.1,518635,29
NZ_CP102541.1,890402,67
NZ_CP102541.1,1686,78
NZ_CP102541.1,1447715,16
NZ_CP102541.1,1385939,11
NZ_CP102541.1,1687,10
NZ_CP102541.1,367928,9
NZ_CP102541.1,702459,8
NZ_CP102541.1,28025,48
NZ_CP102541.1,1341694,8
NZ_CP102541.1,565042,15
NZ_CP102541.1,31953,4
NZ_CP102541.1,1167629,3
NZ_CP102541.1,1385942,18
NZ_CP102541.1,2985571,1
NZ_CP102541.1,302911,1
NZ_CP102541.1,936351,12
NZ_CP102541.1,1410605,17
NZ_CP102541.1,1760,3
NZ_CP102541.1,547043,9
NZ_CP102541.1,883062,7
NZ_CP102541.1,759350,17
NZ_CP102541.1,1690,8
NZ_CP102541.1,518634,3
NZ_CP102541.1,1385941,3
NZ_CP102541.1,484020,3
NZ_CP102541.1,2922859,1
NZ_CP102541.1,85006,1
NZ_CP102541.1,703613,1
NZ_CP102541.1,2608897,1
NZ_CP102541.1,1121364,1
NZ_CP102541.1,161899,2
NZ_CP102541.1,302912,1
NZ_CP102541.1,2045,1
NZ_CP102541.1,1270,1
NZ_CP102541.1,2922858,1
NZ_CP102541.1,1281781,1
NZ_CP102541.1,194,1
NZ_CP102541.1,1042403,1
NZ_CP049272.1,199,23659
NZ_CP049272.1,194,50
NZ_CP049272.1,360104,136
NZ_CP049272.1,131567,2
NZ_CP049272.1,374106,1
NZ_CP049272.1,522484,1
NZ_CP049272.1,2840180,1
NZ_CP049272.1,200,1
NZ_CP049272.1,203,1
NZ_CP022386.1,1017,155
NZ_CP022386.1,1016,1
ACIL03000013.1,1316411,1
ACIL03000013.1,1150468,1
ACIL03000013.1,2904247,1
ACIL03000013.1,2823316,1
ACIL03000013.1,238834,1
ACIL03000013.1,617123,1
ACIL03000013.1,1042156,1
ACIL03000013.1,186803,1
ACIL03000013.1,976,1
ACIL03000013.1,438033,1
ACIL03000013.1,2,1
ACIL03000013.1,186802,1
ACIL03000013.1,1515,1
ACIL03000013.1,433286,1
ACIL03000013.1,1485,1
NZ_CP028101.1,76856,59361
NZ_CP028101.1,76857,523
NZ_CP028101.1,851,3680
NZ_CP028101.1,76859,746
NZ_CP028101.1,155615,169
NZ_CP028101.1,525283,1190
NZ_CP028101.1,848,2072
NZ_CP028101.1,285729,187
NZ_CP028101.1,2663009,149
NZ_CP028101.1,469607,77
NZ_CP028101.1,1307428,46
NZ_CP028101.1,1583098,152
NZ_CP028101.1,671211,205
NZ_CP028101.1,1307427,74
NZ_CP028101.1,1755100,23
NZ_CP028101.1,131567,9
NZ_CP028101.1,856,3
NZ_CP028101.1,861,2
NZ_CP028101.1,9606,41
NZ_CP028101.1,457405,50
NZ_CP028101.1,469602,58
NZ_CP028101.1,469601,56
NZ_CP028101.1,109328,4
NZ_CP028101.1,469617,1
NZ_CP028101.1,1307442,38
NZ_CP028101.1,2095,1
NZ_CP028101.1,2,14
NZ_CP028101.1,1307444,10
NZ_CP028101.1,469615,4
NZ_CP028101.1,143387,3
NZ_CP028101.1,36745,1
NZ_CP028101.1,469616,8
NZ_CP028101.1,1307443,3
NZ_CP028101.1,28072,4
NZ_CP028101.1,1904463,1
NZ_CP028101.1,1352,1
NZ_CP028101.1,393480,1
NZ_CP028101.1,860,6
NZ_CP028101.1,1,1
NZ_CP028101.1,2697010,1
NZ_CP028101.1,859,1
NZ_CP028101.1,1054033,1
NZ_CP028101.1,84406,1
NZ_CP028101.1,2041210,1
NZ_CP028101.1,1340,1
NZ_CP028101.1,2672570,1
NZ_CP028101.1,1491,1
NZ_CP024703.1,2663009,416
NZ_CP024703.1,203491,2
NZ_CP024703.1,76859,1
NZ_CP024703.1,76857,4
NZ_CP024703.1,848,9
NZ_CP024703.1,1583098,1
NZ_CP024703.1,851,1
NZ_CP083637.1,1379,60
NZ_AP018768.1,727,174
NZ_AP018768.1,724,14
NZ_AP018768.1,726,1
NZ_AP018768.1,712,1
NZ_CP038817.1,735,62582
