read_accession_id,taxid,count
NZ_LT635457.1,1852377,84
NZ_CP033459.1,2133944,41795
NZ_CP033459.1,976,33
NZ_CP033459.1,2,4
NZ_CP033459.1,171552,28
NZ_CP033459.1,9606,4
NZ_CP033459.1,282402,1
NZ_CP033459.1,237,1
CAKAFU010000002.1,171552,1
CAKAFU010000002.1,838,2
CAKAFU010000002.1,28131,3
CAKAFU010000002.1,2913620,1
CAKAFU010000002.1,388413,1
CAKAFU010000002.1,976,1
CAKAFU010000002.1,2,1
CAKAFU010000002.1,1177574,1
CAKAFU010000002.1,28129,1
CAKAFU010000002.1,712471,1
CAKAFU010000002.1,171549,2
NZ_CP036550.1,817,28776
NZ_CP036550.1,815,208
NZ_CP036550.1,816,845
NZ_CP036550.1,295405,8
NZ_CP036550.1,171549,628
NZ_CP036550.1,976,93
NZ_CP036550.1,821,2
NZ_CP036550.1,28133,1
NZ_CP036550.1,862962,27
NZ_CP036550.1,997879,12
NZ_CP036550.1,291644,2
NZ_CP036550.1,2,12
NZ_CP036550.1,820,1
NZ_CP036550.1,823,5
NZ_CP036550.1,818,5
NZ_CP036550.1,717959,3
NZ_CP036550.1,537011,13
NZ_CP036550.1,76832,1
NZ_CP036550.1,46503,1
NZ_CP036550.1,371601,3
NZ_CP036550.1,838,3
NZ_CP036550.1,46506,1
NZ_CP036550.1,2650157,2
NZ_CP036550.1,667015,1
NZ_CP036550.1,2709390,2
NZ_CP036550.1,28116,1
NZ_CP036550.1,47678,1
NZ_CP036550.1,328812,1
NZ_CP036550.1,2715212,1
NZ_CP036550.1,2606626,1
NZ_CP049272.1,199,81177
NZ_CP049272.1,194,305
NZ_CP049272.1,360104,184
NZ_CP049272.1,203,6
NZ_CP049272.1,9606,16
NZ_CP049272.1,131567,9
NZ_CP049272.1,29547,1
NZ_CP049272.1,1660063,2
NZ_CP049272.1,1871025,1
NZ_CP049272.1,2593542,1
NZ_CP049272.1,2,5
NZ_CP049272.1,32022,1
NZ_CP049272.1,2042961,1
NZ_CP049272.1,200,3
NZ_CP049272.1,186817,3
NZ_CP049272.1,2590551,3
NZ_CP049272.1,204,1
NZ_CP049272.1,1224,1
NZ_CP049272.1,202,1
NZ_CP049272.1,2968490,1
NZ_CP049272.1,28080,1
NZ_CP012544.1,204,892
NZ_CP012544.1,203,1
NZ_CP012544.1,194,10
NZ_CP022386.1,1017,329
NZ_CP022386.1,1016,2
NZ_CP022386.1,1019,1
NZ_CP022384.1,327575,79
NZ_CP022384.1,1016,6
NZ_CP022384.1,2545799,1
NZ_CP022379.1,1019,76
NZ_CP022379.1,1016,2
ACIL03000013.1,186803,1
ACIL03000013.1,2563662,1
ACIL03000013.1,1301,1
NZ_CP028101.1,76856,630
NZ_CP028101.1,851,82
NZ_CP028101.1,848,75
NZ_CP028101.1,76859,14
NZ_CP028101.1,1307427,2
NZ_CP028101.1,285729,3
NZ_CP028101.1,9606,2
NZ_CP028101.1,2663009,2
NZ_CP028101.1,76857,9
NZ_CP028101.1,525283,4
NZ_CP028101.1,138,1
NZ_CP028101.1,671211,2
NZ_CP028101.1,1583098,4
NZ_CP028101.1,457405,1
NZ_CP028101.1,131567,1
NZ_CP028101.1,2764326,1
NZ_CP028101.1,1307442,2
NZ_CP028101.1,1307428,1
NZ_CP028101.1,155615,1
NZ_CP024703.1,2663009,110715
NZ_CP024703.1,848,8897
NZ_CP024703.1,1583098,205
NZ_CP024703.1,860,302
NZ_CP024703.1,131567,41
NZ_CP024703.1,76857,274
NZ_CP024703.1,285729,98
NZ_CP024703.1,851,639
NZ_CP024703.1,469616,20
NZ_CP024703.1,1307427,7
NZ_CP024703.1,2,27
NZ_CP024703.1,203491,181
NZ_CP024703.1,76859,137
NZ_CP024703.1,155615,18
NZ_CP024703.1,2714926,1
NZ_CP024703.1,469601,11
NZ_CP024703.1,859,18
NZ_CP024703.1,9606,76
NZ_CP024703.1,498213,1
NZ_CP024703.1,470,6
NZ_CP024703.1,671211,26
NZ_CP024703.1,469607,17
NZ_CP024703.1,157687,6
NZ_CP024703.1,1307443,8
NZ_CP024703.1,469617,6
NZ_CP024703.1,157688,6
NZ_CP024703.1,76856,50
NZ_CP024703.1,1301,2
NZ_CP024703.1,469602,8
NZ_CP024703.1,856,14
NZ_CP024703.1,525283,17
NZ_CP024703.1,1755100,21
NZ_CP024703.1,457405,16
NZ_CP024703.1,238,2
NZ_CP024703.1,104268,4
NZ_CP024703.1,1307442,22
NZ_CP024703.1,2638727,1
NZ_CP024703.1,712361,9
NZ_CP024703.1,203492,11
NZ_CP024703.1,32067,10
NZ_CP024703.1,45363,2
NZ_CP024703.1,2070463,1
NZ_CP024703.1,1628248,5
NZ_CP024703.1,469,3
NZ_CP024703.1,45972,1
NZ_CP024703.1,3003258,7
NZ_CP024703.1,1653831,4
NZ_CP024703.1,2764326,4
NZ_CP024703.1,381764,2
NZ_CP024703.1,1032238,3
NZ_CP024703.1,2745197,1
NZ_CP024703.1,491915,1
NZ_CP024703.1,39778,1
NZ_CP024703.1,2635829,1
NZ_CP024703.1,1485,4
NZ_CP024703.1,2153354,2
NZ_CP024703.1,1,3
NZ_CP024703.1,768706,1
NZ_CP024703.1,1239,2
NZ_CP024703.1,469615,3
NZ_CP024703.1,1491,2
NZ_CP024703.1,29382,2
NZ_CP024703.1,1241859,1
