parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1653,1,1716,Corynebacterium,152356,76838
1716,2,1719,Corynebacterium pseudotuberculosis,38412,19372
1716,2,38289,Corynebacterium jeikeium,30639,15452
1716,2,43770,Corynebacterium striatum,25322,12770
1716,2,38304,Corynebacterium tuberculostearicum,16809,8477
1716,2,43769,Corynebacterium propinquum,16761,8453
1716,2,65058,Corynebacterium ulcerans,13981,7051
1716,2,37637,Corynebacterium pseudodiphtheriticum,4163,2099
1716,2,1979527,Corynebacterium kefirresidentii,604,304
1716,2,2320431,Corynebacterium silvaticum,251,126
1716,1,2624378,unclassified Corynebacterium,99,49
2624378,2,2778078,Corynebacterium sp. FDAARGOS 1242,92,46
2624378,2,3017361,Corynebacterium sp. SCR221107,3,1
2624378,2,2815361,Corynebacterium sp. CNCTC7651,2,1
2624378,2,2599641,Corynebacterium sp. sy039,1,0
1716,2,1717,Corynebacterium diphtheriae,74,37
1716,2,146827,Corynebacterium simulans,67,33
1716,2,38290,Corynebacterium macginleyi,53,26
1716,2,169292,Corynebacterium aurimucosum,52,26
1716,2,38301,Corynebacterium minutissimum,51,25
1716,2,161899,Corynebacterium singulare,42,21
1716,2,441501,Corynebacterium massiliense,24,12
1716,2,401472,Corynebacterium ureicelerivorans,23,11
1716,2,38305,Corynebacterium vitaeruminis,20,10
1716,2,38284,Corynebacterium accolens,18,9
1716,2,258224,Corynebacterium resistens,18,9
1716,2,1652495,Corynebacterium crudilactis,18,9
1716,2,43990,Corynebacterium segmentosum,17,8
1716,2,2754725,Corynebacterium incognita,15,7
1716,2,1725,Corynebacterium xerosis,14,7
1716,2,575200,Corynebacterium maris,13,6
1716,2,1230998,Corynebacterium frankenforstense,13,6
1716,2,39791,Corynebacterium glucuronolyticum,13,6
1716,2,1727,Corynebacterium variabile,12,6
1716,2,191493,Corynebacterium sphenisci,11,5
1716,2,441500,Corynebacterium timonense,11,5
1716,2,225326,Corynebacterium halotolerans,11,5
1716,2,349751,Corynebacterium marinum,10,5
1716,2,1032851,Corynebacterium nuruki,10,5
1716,2,322009,Corynebacterium cyclohexanicum,10,5
1716,2,699041,Corynebacterium hindlerae,9,4
1716,2,2080740,Corynebacterium yudongzhengii,9,4
1716,2,2079535,Corynebacterium liangguodongii,9,4
1716,2,1718,Corynebacterium glutamicum,9,4
