read_accession_id,taxid,count
NZ_CP033459.1,2133944,392
NZ_CP049272.1,199,1274
NZ_CP049272.1,194,10
NZ_CP049272.1,360104,2
NZ_CP049272.1,131567,1
ACIL03000013.1,2068655,1
ACIL03000013.1,649756,1
ACIL03000013.1,86416,1
ACIL03000013.1,537007,1
ACIL03000013.1,574087,1
ACIL03000013.1,45851,3
ACIL03000013.1,1150468,1
ACIL03000013.1,1515,1
ACIL03000013.1,186817,1
ACIL03000013.1,131567,1
ACIL03000013.1,157,1
ACIL03000013.1,186802,1
ACIL03000013.1,1485,1
ACIL03000013.1,433286,1
NZ_CP028101.1,76856,19674
NZ_CP028101.1,851,2507
NZ_CP028101.1,848,2230
NZ_CP028101.1,76859,313
NZ_CP028101.1,76857,238
NZ_CP028101.1,1307427,29
NZ_CP028101.1,2663009,107
NZ_CP028101.1,671211,138
NZ_CP028101.1,1583098,102
NZ_CP028101.1,285729,91
NZ_CP028101.1,9606,26
NZ_CP028101.1,469607,30
NZ_CP028101.1,155615,61
NZ_CP028101.1,1870984,1
NZ_CP028101.1,525283,180
NZ_CP028101.1,1307442,32
NZ_CP028101.1,457405,22
NZ_CP028101.1,203492,2
NZ_CP028101.1,1783272,2
NZ_CP028101.1,469602,20
NZ_CP028101.1,2,14
NZ_CP028101.1,2594004,1
NZ_CP028101.1,1307444,8
NZ_CP028101.1,469616,5
NZ_CP028101.1,1307428,9
NZ_CP028101.1,28072,1
NZ_CP028101.1,469601,22
NZ_CP028101.1,2899121,1
NZ_CP028101.1,1307443,2
NZ_CP028101.1,469615,2
NZ_CP028101.1,36845,1
NZ_CP028101.1,1485,1
NZ_CP028101.1,1967665,1
NZ_CP028101.1,1755100,5
NZ_CP028101.1,199,1
NZ_CP028101.1,1491,2
NZ_CP028101.1,131567,6
NZ_CP028101.1,2027857,1
NZ_CP028101.1,2095,2
NZ_CP028101.1,859,1
NZ_CP028101.1,218144,1
NZ_CP028101.1,860,2
NZ_CP028101.1,2764326,1
NZ_CP028101.1,91353,1
NZ_CP028101.1,109328,1
NZ_CP028101.1,1054033,1
NZ_CP028101.1,2041210,1
NZ_CP028101.1,549298,1
NZ_CP028101.1,1056495,1
NZ_CP028101.1,1129771,1
NZ_CP028101.1,203491,4
NZ_CP028101.1,2814655,1
NZ_CP028101.1,94869,2
NZ_CP028101.1,856,1
NZ_CP028101.1,1511,1
NZ_CP028101.1,143387,4
NZ_CP028101.1,2843447,1
NZ_CP028101.1,562,1
NZ_CP028101.1,253703,1
NZ_CP028101.1,138,2
NZ_CP028101.1,1239,1
NZ_CP028101.1,1921549,1
NZ_CP024703.1,2663009,239
NZ_CP024703.1,848,28
NZ_CP024703.1,860,1
NZ_CP024703.1,1583098,1
NZ_CP024703.1,203492,1
NZ_CP024703.1,469601,1
NZ_CP024703.1,203491,1
NZ_CP024703.1,851,2
NZ_CP024703.1,2,1
NZ_CP083637.1,1379,91161
NZ_CP083637.1,1378,434
NZ_CP083637.1,135621,1
NZ_CP083637.1,2624949,20
NZ_CP083637.1,2995161,2
NZ_CP083637.1,2840371,6
NZ_CP083637.1,1279,3
NZ_CP083637.1,2,66
NZ_CP083637.1,29391,30
NZ_CP083637.1,2502784,2
NZ_CP083637.1,91061,55
NZ_CP083637.1,1534,1
NZ_CP083637.1,1239,43
NZ_CP083637.1,1783272,45
NZ_CP083637.1,84135,32
NZ_CP083637.1,1398,1
NZ_CP083637.1,9606,28
NZ_CP083637.1,131567,13
NZ_CP083637.1,113107,8
NZ_CP083637.1,1280,1
NZ_CP083637.1,29394,8
NZ_CP083637.1,1682,8
NZ_CP083637.1,28037,18
NZ_CP083637.1,1385,9
NZ_CP083637.1,376686,1
NZ_CP083637.1,573063,1
NZ_CP083637.1,1311,1
NZ_CP083637.1,200,2
NZ_CP083637.1,1224,6
NZ_CP083637.1,1297617,1
NZ_CP083637.1,39488,1
NZ_CP083637.1,33958,2
NZ_CP083637.1,174587,1
NZ_CP083637.1,263819,1
NZ_CP083637.1,137732,2
NZ_CP083637.1,1660079,1
NZ_CP083637.1,2986837,3
NZ_CP083637.1,37734,2
NZ_CP083637.1,543,1
NZ_CP083637.1,40324,1
NZ_CP083637.1,1572703,4
NZ_CP083637.1,2593652,1
NZ_CP083637.1,1085624,1
NZ_CP083637.1,254247,3
NZ_CP083637.1,76517,3
NZ_CP083637.1,130049,1
NZ_CP083637.1,573061,1
NZ_CP083637.1,1283,1
NZ_CP083637.1,1485,1
NZ_CP083637.1,572479,2
NZ_CP083637.1,91347,1
NZ_CP083637.1,2570561,2
NZ_CP083637.1,1424294,1
NZ_CP083637.1,157687,1
NZ_CP031243.1,726,124
NZ_CP031243.1,724,14
NZ_CP031243.1,1236,1
NZ_CP031243.1,727,1
NZ_AP018768.1,727,399
NZ_AP018768.1,724,95
NZ_AP018768.1,1443036,1
NZ_AP018768.1,712,4
NZ_AP018768.1,262727,1
NZ_AP018768.1,197575,1
NZ_AP018768.1,726,3
NZ_AP018768.1,9606,1
NZ_CP038817.1,735,9681
NZ_CP038817.1,727,7
NZ_CP038817.1,724,95
NZ_CP038817.1,729,2
NZ_CP038817.1,712,52
NZ_CP038817.1,1224,6
NZ_CP038817.1,109472,1
NZ_CP038817.1,1236,10
NZ_CP038817.1,9606,1
NZ_CP038817.1,485,1
NZ_CP038817.1,2,1
NZ_CP035368.2,729,9864
NZ_CP035368.2,712,79
NZ_CP035368.2,724,149
NZ_CP035368.2,862965,23
NZ_CP035368.2,727,6
NZ_CP035368.2,1236,6
NZ_CP035368.2,1224,5
NZ_CP035368.2,2,2
NZ_CP035368.2,1639,1
NZ_CP035368.2,745,1
NZ_CP035368.2,573,1
NZ_CP035368.2,416916,1
NZ_CP035368.2,2778911,1
NZ_CP035368.2,634176,1
NZ_CP035368.2,726,1
NZ_CP035368.2,985008,1
NZ_CP035368.2,1906744,1
NZ_CP035368.2,249188,1
NZ_AP019831.1,109328,43987
NZ_AP019831.1,1386,2
NZ_AP019831.1,157688,175
NZ_AP019831.1,157691,57
NZ_AP019831.1,32067,1864
NZ_AP019831.1,712357,23
NZ_AP019831.1,523794,160
NZ_AP019831.1,157687,232
NZ_AP019831.1,712362,26
NZ_AP019831.1,554406,186
NZ_AP019831.1,2,157
NZ_AP019831.1,39496,1
NZ_AP019831.1,9606,49
NZ_AP019831.1,2487063,1
NZ_AP019831.1,1129771,7
NZ_AP019831.1,1615909,1
NZ_AP019831.1,1305,3
NZ_AP019831.1,712368,23
NZ_AP019831.1,2494375,1
NZ_AP019831.1,1922641,1
NZ_AP019831.1,1751095,1
NZ_AP019831.1,131567,15
NZ_AP019831.1,1637975,2
NZ_AP019831.1,2984142,1
NZ_AP019831.1,1785996,12
NZ_AP019831.1,171281,2
NZ_AP019831.1,203491,12
NZ_AP019831.1,712361,16
NZ_AP019831.1,1496,3
NZ_AP019831.1,1249,1
NZ_AP019831.1,1,1
NZ_AP019831.1,1783272,1
NZ_AP019831.1,536227,1
NZ_AP019831.1,1550240,2
NZ_AP019831.1,2663009,1
NZ_AP019831.1,1964448,2
NZ_AP019831.1,2875540,3
NZ_AP019831.1,1239,11
NZ_AP019831.1,155322,1
NZ_AP019831.1,1763534,1
NZ_AP019831.1,859143,1
NZ_AP019831.1,2598457,1
NZ_AP019831.1,521095,1
NZ_AP019831.1,2682456,3
NZ_AP019831.1,1679721,1
NZ_AP019831.1,546269,3
NZ_AP019831.1,1504,2
NZ_AP019831.1,1403316,1
NZ_AP019831.1,39488,1
NZ_AP019831.1,2547600,1
NZ_AP019831.1,1397,1
NZ_AP019831.1,53558,1
NZ_AP019831.1,1660079,1
NZ_AP019831.1,2770780,1
NZ_AP019831.1,1328,1
NZ_AP019831.1,2633022,4
NZ_AP019831.1,1396,1
NZ_AP019831.1,33033,8
NZ_AP019831.1,1870984,1
NZ_AP019831.1,437897,3
NZ_AP019831.1,851,2
NZ_AP019831.1,1938841,1
NZ_AP019831.1,221402,3
NZ_AP019831.1,2034,1
NZ_AP019831.1,526224,1
NZ_AP019831.1,1485,1
NZ_AP019831.1,1314,1
NZ_AP019831.1,137732,2
NZ_AP019831.1,157692,1
NZ_AP019831.1,40041,2
NZ_AP019831.1,1170699,1
NZ_AP019831.1,76859,1
NZ_AP019831.1,433286,1
NZ_AP019831.1,649756,1
NZ_AP019831.1,2483110,1
NZ_AP019831.1,457405,2
NZ_AP019831.1,187101,1
NZ_AP019831.1,1032239,1
NZ_AP019831.1,2841264,1
NZ_AP019831.1,307121,1
NZ_AP019831.1,76860,3
NZ_AP019831.1,2026188,1
NZ_AP019831.1,2063,1
NZ_AP019831.1,279359,1
NZ_AP019831.1,1520,1
NZ_AP019831.1,1729720,1
NZ_AP019831.1,1280,1
NZ_AP019831.1,2590022,1
NZ_AP019831.1,2779360,1
NZ_AP019831.1,33923,1
NZ_AP019831.1,1639,1
NZ_AP019831.1,158,1
NZ_AP019831.1,2986827,1
NZ_CP101528.1,1269,87
NZ_CP101528.1,1270,159
NZ_CP101528.1,85006,1
NZ_CP101528.1,1760,1
NZ_CP101528.1,1179670,1
NZ_CP101528.1,1855912,1
NZ_AP019829.2,157687,164
NZ_AP019829.2,157688,1
NZ_AP019829.2,32067,20
NZ_AP019829.2,712368,2
NZ_AP019829.2,523794,1
NZ_AP019829.2,712361,1
NZ_AP019829.2,2,1
NZ_CP053939.1,488,55065
NZ_CP053939.1,482,3603
NZ_CP053939.1,481,415
NZ_CP053939.1,487,38
NZ_CP053939.1,547045,59
NZ_CP053939.1,484,25
NZ_CP053939.1,28216,14
NZ_CP053939.1,492,3
NZ_CP053939.1,2666100,3
NZ_CP053939.1,1931275,2
NZ_CP053939.1,641149,3
NZ_CP053939.1,1224,40
NZ_CP053939.1,28449,79
NZ_CP053939.1,9606,3
NZ_CP053939.1,316058,1
NZ_CP053939.1,2912188,3
NZ_CP053939.1,206351,14
NZ_CP053939.1,485,19
NZ_CP053939.1,490,9
NZ_CP053939.1,486,15
NZ_CP053939.1,2709396,3
NZ_CP053939.1,2528037,1
NZ_CP053939.1,495,8
NZ_CP053939.1,2,10
NZ_CP053939.1,1853278,6
NZ_CP053939.1,1815583,3
NZ_CP053939.1,483,8
NZ_CP053939.1,1386087,2
NZ_CP053939.1,131567,1
NZ_CP053939.1,997348,1
NZ_CP053939.1,935588,1
NZ_CP053939.1,1196094,1
NZ_CP053939.1,607712,1
NZ_CP053939.1,252130,3
NZ_CP053939.1,1853276,2
NZ_CP053939.1,1056807,1
NZ_CP053939.1,267212,3
NZ_CP053939.1,265175,2
NZ_CP053939.1,1288,2
NZ_CP053939.1,732,1
NZ_CP053939.1,505,1
NZ_CP053939.1,539,1
NZ_CP053939.1,607711,1
NZ_CP053939.1,28091,3
NZ_CP053939.1,1296,1
NZ_CP053939.1,493,1
NZ_CP053939.1,640030,1
NZ_CP053939.1,1236,1
NZ_CP053939.1,153493,1
NZ_CP053939.1,655307,2
NZ_CP053939.1,374833,1
NZ_CP053939.1,194197,1
NZ_CP053939.1,72407,1
NZ_CP053939.1,2623750,1
NZ_CP073114.1,483,47
NZ_CP073114.1,488,2990
NZ_CP073114.1,484,357
NZ_CP073114.1,482,759
NZ_CP073114.1,547045,779
NZ_CP073114.1,88719,17
NZ_CP073114.1,28449,564
NZ_CP073114.1,487,184
NZ_CP073114.1,486,40
NZ_CP073114.1,607712,5
NZ_CP073114.1,485,34
NZ_CP073114.1,490,81
NZ_CP073114.1,495,43
NZ_CP073114.1,1282863,2
NZ_CP073114.1,2666100,7
