read_accession_id,taxid,count
NZ_LT635457.1,1852377,5894
NZ_LT635457.1,1654,2
NZ_LT635457.1,2049,7
NZ_LT635457.1,178339,1
NZ_CP033459.1,2133944,258
NZ_CP036550.1,817,261
NZ_CP036550.1,816,9
NZ_CP036550.1,976,6
NZ_CP036550.1,171549,3
NZ_CP036550.1,2785531,1
NZ_CP049272.1,199,27267
NZ_CP049272.1,360104,48
NZ_CP049272.1,1303,3
NZ_CP049272.1,1338,2
NZ_CP049272.1,194,120
NZ_CP049272.1,86332,1
NZ_CP049272.1,200,1
NZ_CP049272.1,2,2
NZ_CP049272.1,522484,1
NZ_CP049272.1,186817,1
NZ_CP049272.1,2590551,1
NZ_CP049272.1,1780362,1
NZ_CP049272.1,204,1
NZ_CP049272.1,131567,1
NZ_CP049272.1,1032243,1
NZ_CP049272.1,9606,1
NZ_CP012544.1,204,31204
NZ_CP012544.1,194,238
NZ_CP012544.1,199,11
NZ_CP012544.1,824,2
NZ_CP012544.1,213849,1
NZ_CP012544.1,203,29
NZ_CP012544.1,827,1
NZ_CP012544.1,200,2
NZ_CP012544.1,360104,1
NZ_CP012544.1,1032243,1
NZ_CP012544.1,9606,2
NZ_CP012544.1,2,4
NZ_CP012544.1,309801,1
NZ_CP012544.1,2840180,1
NZ_CP012544.1,2593542,1
NZ_CP012544.1,2042961,1
NZ_CP012544.1,1660063,1
NZ_CP022384.1,327575,10
MN164484.2,1141140,25017
MN164484.2,2732062,2321
MN164484.2,1933774,1691
MN164484.2,2732045,244
MN164484.2,2994041,204
MN164484.2,1933412,140
MN164484.2,1920864,102
MN164484.2,2731691,170
MN164484.2,2507711,122
MN164484.2,286,21
MN164484.2,2576500,212
MN164484.2,2048061,439
MN164484.2,1048207,208
MN164484.2,2024315,39
MN164484.2,1480731,44
MN164484.2,2886922,75
MN164484.2,1416030,3
MN164484.2,2496547,1
MN164484.2,1495286,1
MN164484.2,1,1
NZ_CP028101.1,76856,18442
NZ_CP028101.1,851,2299
NZ_CP028101.1,848,2100
NZ_CP028101.1,76859,272
NZ_CP028101.1,1307427,32
NZ_CP028101.1,1583098,111
NZ_CP028101.1,1307442,27
NZ_CP028101.1,671211,108
NZ_CP028101.1,2663009,86
NZ_CP028101.1,285729,107
NZ_CP028101.1,1755100,5
NZ_CP028101.1,76857,208
NZ_CP028101.1,525283,212
NZ_CP028101.1,143387,3
NZ_CP028101.1,2,18
NZ_CP028101.1,469602,25
NZ_CP028101.1,131567,6
NZ_CP028101.1,457405,15
NZ_CP028101.1,94869,1
NZ_CP028101.1,155615,50
NZ_CP028101.1,263,1
NZ_CP028101.1,859,1
NZ_CP028101.1,469607,21
NZ_CP028101.1,469601,24
NZ_CP028101.1,2814655,1
NZ_CP028101.1,9606,17
NZ_CP028101.1,1307443,2
NZ_CP028101.1,187304,1
NZ_CP028101.1,1307428,6
NZ_CP028101.1,53558,3
