read_accession_id,taxid,count
NZ_LT635457.1,1852377,41
NZ_LT635457.1,1760,1
NZ_CP033459.1,2133944,2513
NZ_CP033459.1,976,4
NZ_CP033459.1,171552,3
NZ_CP033459.1,171549,1
CAKAFU010000002.1,838,2
CAKAFU010000002.1,28131,3
CAKAFU010000002.1,2005525,1
CAKAFU010000002.1,649349,1
CAKAFU010000002.1,171552,1
NZ_CP036550.1,817,257
NZ_CP036550.1,171549,8
NZ_CP036550.1,816,22
NZ_CP036550.1,976,1
NZ_CP036550.1,815,1
NZ_CP049272.1,199,7304
NZ_CP049272.1,194,84
NZ_CP049272.1,1660080,1
NZ_CP049272.1,2986823,1
NZ_CP049272.1,213849,3
NZ_CP049272.1,360104,4
NZ_CP049272.1,9606,3
NZ_CP049272.1,200,2
NZ_CP049272.1,1548,1
NZ_CP049272.1,131567,1
NZ_CP049272.1,1224,1
NZ_CP012544.1,204,125
NZ_CP012544.1,194,12
NZ_CP022386.1,1017,3225
NZ_CP022386.1,1016,110
NZ_CP022386.1,49546,1
NZ_CP022386.1,1973488,1
NZ_CP022386.1,200644,1
NZ_CP022386.1,1019,3
NZ_CP022386.1,28035,1
NZ_CP022386.1,3015168,1
NZ_CP022386.1,2,1
NZ_CP022386.1,2545799,1
NZ_CP022384.1,1016,6568
NZ_CP022384.1,327575,24339
NZ_CP022384.1,126385,1
NZ_CP022384.1,2545799,163
NZ_CP022384.1,1316596,22
NZ_CP022384.1,9606,3
NZ_CP022384.1,976,27
NZ_CP022384.1,2748316,3
NZ_CP022384.1,49546,11
NZ_CP022384.1,200644,53
NZ_CP022384.1,3003258,1
NZ_CP022384.1,2640652,4
NZ_CP022384.1,2,9
NZ_CP022384.1,28188,1
NZ_CP022384.1,1017,2
NZ_CP022384.1,1018,7
NZ_CP022384.1,2708117,13
NZ_CP022384.1,1019,17
NZ_CP022384.1,45243,4
NZ_CP022384.1,1848904,1
NZ_CP022384.1,28189,2
NZ_CP022384.1,131567,3
NZ_CP022384.1,1316593,1
NZ_CP022384.1,1705617,1
NZ_CP022384.1,1649480,1
NZ_CP022384.1,308865,1
