read_accession_id,taxid,count
NZ_CP033459.1,2133944,1589
NZ_CP033459.1,171552,3
NZ_CP033459.1,976,1
NZ_CP033459.1,171549,1
CAKAFU010000002.1,28131,2
CAKAFU010000002.1,838,3
CAKAFU010000002.1,49546,1
CAKAFU010000002.1,1076,1
CAKAFU010000002.1,712471,1
NZ_CP032823.1,1032070,87
NZ_CP032823.1,2321111,4
NZ_CP032823.1,28198,3
NZ_CP032823.1,1032071,1
NZ_CP036550.1,817,29
NZ_CP036550.1,816,1
NZ_CP102541.1,1678,54
NZ_CP102541.1,1682,54
NZ_CP102541.1,216816,40
NZ_CP049272.1,199,429
NZ_CP049272.1,194,1
NZ_CP049272.1,360104,2
NZ_CP049272.1,72917,1
NZ_CP012544.1,204,20
NZ_CP022386.1,1017,50
NZ_CP022379.1,1016,3
NZ_CP022379.1,1019,25
ACIL03000013.1,1859475,1
ACIL03000013.1,186801,1
ACIL03000013.1,59895,1
NZ_CP018196.1,859,134
NZ_CP018196.1,143387,103
NZ_CP028101.1,851,103
NZ_CP028101.1,848,24
NZ_CP028101.1,76859,2
NZ_CP028101.1,1307442,2
NZ_CP028101.1,76856,1
NZ_CP028101.1,155615,1
NZ_CP028101.1,3914,1
NZ_CP028101.1,76857,1
NZ_CP024703.1,2663009,19
NZ_CP024703.1,848,1
NZ_CP083637.1,1379,338
NZ_CP083637.1,1783272,1
NZ_CP083637.1,1378,3
NZ_CP031243.1,726,609
NZ_CP031243.1,724,88
NZ_CP031243.1,712,8
NZ_CP031243.1,862965,1
NZ_CP031243.1,1236,2
NZ_CP031243.1,727,3
NZ_CP031243.1,1224,3
NZ_AP018768.1,727,699
NZ_AP018768.1,724,173
NZ_AP018768.1,712,6
NZ_AP018768.1,1224,1
NZ_AP018768.1,262727,1
NZ_AP018768.1,726,3
NZ_AP018768.1,1232659,1
NZ_AP018768.1,729,2
NZ_AP018768.1,131567,1
NZ_AP018768.1,1032623,1
NZ_AP018768.1,1236,1
NZ_AP018768.1,735,1
NZ_CP038817.1,735,405621
NZ_CP038817.1,724,3904
NZ_CP038817.1,712,2792
NZ_CP038817.1,727,230
NZ_CP038817.1,1224,204
NZ_CP038817.1,1236,538
NZ_CP038817.1,287,1
NZ_CP038817.1,281310,1
NZ_CP038817.1,2161747,1
NZ_CP038817.1,726,27
NZ_CP038817.1,3694,3
NZ_CP038817.1,1455592,1
NZ_CP038817.1,485,6
NZ_CP038817.1,221402,6
NZ_CP038817.1,2,63
NZ_CP038817.1,729,62
NZ_CP038817.1,316,2
NZ_CP038817.1,730,17
NZ_CP038817.1,157339,3
NZ_CP038817.1,505341,3
NZ_CP038817.1,713,6
NZ_CP038817.1,2778550,2
NZ_CP038817.1,3028117,1
NZ_CP038817.1,753,3
NZ_CP038817.1,2820817,2
NZ_CP038817.1,648,1
NZ_CP038817.1,543,10
NZ_CP038817.1,481,1
NZ_CP038817.1,738,8
NZ_CP038817.1,91061,5
NZ_CP038817.1,75985,19
NZ_CP038817.1,654,2
NZ_CP038817.1,2949758,1
NZ_CP038817.1,487,1
NZ_CP038817.1,38294,3
NZ_CP038817.1,573,11
NZ_CP038817.1,249188,2
NZ_CP038817.1,59201,2
NZ_CP038817.1,1440052,2
NZ_CP038817.1,1909699,1
NZ_CP038817.1,596,1
NZ_CP038817.1,85402,6
NZ_CP038817.1,562,26
NZ_CP038817.1,712310,22
NZ_CP038817.1,131567,9
NZ_CP038817.1,1796644,4
NZ_CP038817.1,1032623,4
NZ_CP038817.1,3483,2
NZ_CP038817.1,745,2
NZ_CP038817.1,1707785,1
NZ_CP038817.1,9606,10
NZ_CP038817.1,1,1
NZ_CP038817.1,370777,1
NZ_CP038817.1,615,1
NZ_CP038817.1,1232659,1
NZ_CP038817.1,470933,1
NZ_CP038817.1,260678,1
NZ_CP038817.1,747,14
NZ_CP038817.1,91347,5
NZ_CP038817.1,208224,2
NZ_CP038817.1,914127,1
NZ_CP038817.1,1971485,1
NZ_CP038817.1,299767,4
NZ_CP038817.1,613,7
NZ_CP038817.1,1301,9
NZ_CP038817.1,253017,1
NZ_CP038817.1,202948,7
NZ_CP038817.1,28211,1
NZ_CP038817.1,1089444,1
NZ_CP038817.1,1987921,1
NZ_CP038817.1,33154,6
NZ_CP038817.1,1922217,1
NZ_CP038817.1,631220,1
NZ_CP038817.1,2699430,1
NZ_CP038817.1,1874361,1
NZ_CP038817.1,732,5
NZ_CP038817.1,3066235,1
NZ_CP038817.1,155493,2
NZ_CP038817.1,51366,1
NZ_CP038817.1,728,9
NZ_CP038817.1,587,2
NZ_CP038817.1,3075419,2
NZ_CP038817.1,715,5
NZ_CP038817.1,582,1
NZ_CP038817.1,87882,1
NZ_CP038817.1,718,1
NZ_CP038817.1,189834,5
NZ_CP038817.1,1502,2
NZ_CP038817.1,109472,6
NZ_CP038817.1,298386,1
NZ_CP038817.1,123824,2
NZ_CP038817.1,28901,3
NZ_CP038817.1,2921497,1
NZ_CP038817.1,762,2
NZ_CP038817.1,75984,14
NZ_CP038817.1,714,4
NZ_CP038817.1,669,2
NZ_CP038817.1,1903409,1
NZ_CP038817.1,2583588,1
NZ_CP038817.1,862965,2
NZ_CP038817.1,1432056,1
NZ_CP038817.1,85581,2
NZ_CP038817.1,72407,1
NZ_CP038817.1,1851514,1
NZ_CP038817.1,638,1
NZ_CP038817.1,1407647,1
NZ_CP038817.1,416916,3
NZ_CP038817.1,1282,1
NZ_CP038817.1,71139,1
NZ_CP038817.1,2609666,1
NZ_CP038817.1,1182177,1
NZ_CP038817.1,1594731,1
NZ_CP038817.1,32033,1
NZ_CP038817.1,1315281,1
NZ_CP038817.1,1692041,1
NZ_CP038817.1,750,1
NZ_CP038817.1,2778911,5
NZ_CP038817.1,91844,1
NZ_CP038817.1,1965431,1
NZ_CP038817.1,1783272,1
NZ_CP038817.1,1548547,1
NZ_CP038817.1,537457,1
NZ_CP038817.1,351671,1
NZ_CP038817.1,400946,1
NZ_CP038817.1,626774,1
NZ_CP038817.1,666,2
NZ_CP038817.1,47735,2
NZ_CP038817.1,135614,1
NZ_CP038817.1,1182172,2
NZ_CP038817.1,1443036,2
NZ_CP038817.1,203804,1
NZ_CP038817.1,83334,2
NZ_CP038817.1,292486,1
NZ_CP038817.1,2864209,1
NZ_CP038817.1,54736,1
NZ_CP038817.1,395631,1
NZ_CP038817.1,1392,1
NZ_CP038817.1,632,1
NZ_CP038817.1,356,2
NZ_CP038817.1,90371,1
NZ_CP038817.1,2907624,1
NZ_CP038817.1,1116391,1
NZ_CP038817.1,197700,1
NZ_CP038817.1,645,1
NZ_CP038817.1,51161,3
NZ_CP038817.1,2306583,1
NZ_CP038817.1,208962,2
NZ_CP038817.1,186826,1
NZ_CP038817.1,641,1
NZ_CP038817.1,3914,1
NZ_CP038817.1,158841,1
NZ_CP038817.1,272843,2
NZ_CP038817.1,1235990,1
NZ_CP038817.1,3066236,1
NZ_CP038817.1,1132496,1
NZ_CP038817.1,48408,2
NZ_CP038817.1,197575,1
NZ_CP038817.1,882626,1
NZ_CP038817.1,584721,1
NZ_CP038817.1,557723,1
NZ_CP038817.1,670,1
NZ_CP038817.1,114186,1
NZ_CP038817.1,83771,1
NZ_CP038817.1,570,1
NZ_CP038817.1,1905730,1
NZ_CP038817.1,84642,1
NZ_CP038817.1,343509,1
NZ_CP038817.1,2759,1
NZ_CP038817.1,1243620,1
NZ_CP038817.1,1929246,1
NZ_CP038817.1,28031,1
NZ_CP038817.1,2579247,1
NZ_CP038817.1,1193499,1
NZ_CP038817.1,2936788,1
NZ_CP038817.1,2841925,1
NZ_CP038817.1,2594795,1
NZ_CP038817.1,716,1
NZ_CP038817.1,57706,1
NZ_CP038817.1,584,1
NZ_CP038817.1,213849,1
NZ_CP038817.1,135577,1
NZ_CP038817.1,470,1
NZ_CP038817.1,207949,1
NZ_CP038817.1,663,1
NZ_CP038817.1,1311759,1
NZ_CP038817.1,2855441,1
NZ_CP038817.1,2679995,1
NZ_CP038817.1,731,2
NZ_CP038817.1,3871,1
NZ_CP038817.1,1927833,1
NZ_CP038817.1,2685287,1
NZ_CP038817.1,267889,1
NZ_CP038817.1,2587597,1
NZ_CP038817.1,633,1
NZ_CP038817.1,1635327,1
NZ_CP038817.1,2919598,1
NZ_CP038817.1,1658672,1
NZ_CP038817.1,1385939,1
NZ_CP038817.1,1163398,1
NZ_CP038817.1,416269,1
NZ_CP038817.1,61645,1
NZ_CP038817.1,754,1
NZ_CP038817.1,28108,1
NZ_CP038817.1,2972775,1
NZ_CP038817.1,1437183,1
NZ_CP038817.1,1648030,1
NZ_CP038817.1,629,1
NZ_CP038817.1,83333,1
NZ_CP038817.1,2552945,1
NZ_CP035368.2,729,412
NZ_CP035368.2,724,4
NZ_CP035368.2,712,4
NZ_CP035368.2,862965,1
NZ_CP065999.1,502,38035
NZ_CP065999.1,481,823
NZ_CP065999.1,504,2
NZ_CP065999.1,1236,3
NZ_CP065999.1,1224,116
NZ_CP065999.1,32257,46
NZ_CP065999.1,482,14
NZ_CP065999.1,2,96
NZ_CP065999.1,3065910,1
NZ_CP065999.1,1815583,1
NZ_CP065999.1,206351,13
NZ_CP065999.1,495,5
NZ_CP065999.1,490,6
NZ_CP065999.1,28216,20
NZ_CP065999.1,88719,2
NZ_CP065999.1,1056807,3
NZ_CP065999.1,487,3
NZ_CP065999.1,750,2
NZ_CP065999.1,727,3
NZ_CP065999.1,539,6
NZ_CP065999.1,85581,1
NZ_CP065999.1,485,2
NZ_CP065999.1,1437183,1
NZ_CP065999.1,1522312,1
NZ_CP065999.1,1385,2
NZ_CP065999.1,28449,3
NZ_CP065999.1,326522,1
NZ_CP065999.1,538,1
NZ_CP065999.1,299568,1
NZ_CP065999.1,2623750,3
NZ_CP065999.1,488,2
NZ_CP065999.1,997348,2
NZ_CP065999.1,1307,2
NZ_CP065999.1,493,1
NZ_CP065999.1,86664,1
NZ_CP065999.1,942513,1
NZ_CP065999.1,2030797,2
NZ_CP065999.1,44283,1
NZ_CP065999.1,59,1
NZ_CP065999.1,1853278,1
NZ_CP065999.1,33053,1
NZ_CP065999.1,122587,1
NZ_CP065999.1,525919,1
NZ_CP065999.1,2528037,1
NZ_CP065999.1,732,1
NZ_CP123447.1,1522312,62926
NZ_CP123447.1,32257,3741
NZ_CP123447.1,481,255
NZ_CP123447.1,504,136
NZ_CP123447.1,1224,13
NZ_CP123447.1,206351,31
NZ_CP123447.1,28216,19
NZ_CP123447.1,727,8
NZ_CP123447.1,194196,1
NZ_CP123447.1,72,4
NZ_CP123447.1,487,4
NZ_CP123447.1,505,2
NZ_CP123447.1,82633,1
NZ_CP123447.1,482,2
NZ_CP123447.1,485,2
NZ_CP123447.1,726,1
NZ_CP123447.1,59,1
NZ_CP123447.1,2,4
NZ_CP123447.1,1437201,1
NZ_CP123447.1,1064539,1
NZ_CP123447.1,131567,1
NZ_CP123447.1,286,1
NZ_CP123447.1,488538,1
NZ_CP123447.1,2917790,1
NZ_CP123447.1,3817,1
NZ_CP123447.1,197575,1
NZ_CP123447.1,265175,1
NZ_CP123447.1,488,1
NZ_CP123447.1,42345,1
NZ_CP123447.1,3077590,1
NZ_CP123447.1,153491,1
NZ_LR134378.1,47671,4632
NZ_LR134378.1,80840,4
NZ_LR134378.1,887898,13
NZ_LR134378.1,28216,2
NZ_LR134378.1,119060,2
NZ_LR134378.1,1224,2
NZ_LR134378.1,2,1
NZ_AP019831.1,32067,2432
NZ_AP019831.1,109328,41854
NZ_AP019831.1,2,162
NZ_AP019831.1,3058373,104
NZ_AP019831.1,2956784,2
NZ_AP019831.1,157687,187
NZ_AP019831.1,554406,122
NZ_AP019831.1,4554,2
NZ_AP019831.1,39664,1
NZ_AP019831.1,157688,117
NZ_AP019831.1,113107,1
NZ_AP019831.1,523794,110
NZ_AP019831.1,3817,4
NZ_AP019831.1,851,8
NZ_AP019831.1,3555,2
NZ_AP019831.1,157691,49
NZ_AP019831.1,712361,22
NZ_AP019831.1,1129771,15
NZ_AP019831.1,3469,1
NZ_AP019831.1,907965,1
NZ_AP019831.1,91835,6
NZ_AP019831.1,203491,27
NZ_AP019831.1,2759,9
NZ_AP019831.1,712362,24
NZ_AP019831.1,1437201,8
NZ_AP019831.1,131567,39
NZ_AP019831.1,9606,20
NZ_AP019831.1,97700,1
NZ_AP019831.1,848,7
NZ_AP019831.1,1340,1
NZ_AP019831.1,712357,17
NZ_AP019831.1,1239,7
NZ_AP019831.1,180675,4
NZ_AP019831.1,1785996,26
NZ_AP019831.1,2093777,2
NZ_AP019831.1,4081,4
NZ_AP019831.1,28031,1
NZ_AP019831.1,3981,2
NZ_AP019831.1,72917,4
NZ_AP019831.1,326968,1
NZ_AP019831.1,1437183,8
NZ_AP019831.1,712368,15
NZ_AP019831.1,2633022,9
NZ_AP019831.1,290512,1
NZ_AP019831.1,3369,5
NZ_AP019831.1,54955,2
NZ_AP019831.1,3911,3
NZ_AP019831.1,64895,1
NZ_AP019831.1,67825,1
NZ_AP019831.1,2638727,1
NZ_AP019831.1,4641,2
NZ_AP019831.1,71275,2
NZ_AP019831.1,3914,2
NZ_AP019831.1,1648030,1
NZ_AP019831.1,113355,1
NZ_AP019831.1,4236,3
NZ_AP019831.1,89674,2
NZ_AP019831.1,163735,1
NZ_AP019831.1,2816908,1
NZ_AP019831.1,3694,3
NZ_AP019831.1,4232,2
NZ_AP019831.1,3917,2
NZ_AP019831.1,5820,1
NZ_AP019831.1,72026,1
NZ_AP019831.1,217475,2
NZ_AP019831.1,4072,4
NZ_AP019831.1,57577,1
NZ_AP019831.1,2493639,1
NZ_AP019831.1,3888,2
NZ_AP019831.1,1305,1
NZ_AP019831.1,91836,1
NZ_AP019831.1,450367,2
NZ_AP019831.1,1424653,1
NZ_AP019831.1,155615,1
NZ_AP019831.1,4577,1
NZ_AP019831.1,29730,2
NZ_AP019831.1,2231393,1
NZ_AP019831.1,171281,1
NZ_AP019831.1,186826,1
NZ_AP019831.1,96939,1
NZ_AP019831.1,33033,2
NZ_AP019831.1,3916,2
NZ_AP019831.1,1751095,1
NZ_AP019831.1,1653831,1
NZ_AP019831.1,55363,1
NZ_AP019831.1,3880,1
NZ_AP019831.1,2151,1
NZ_AP019831.1,94328,5
NZ_AP019831.1,34105,1
NZ_AP019831.1,3633,3
NZ_AP019831.1,158386,4
NZ_AP019831.1,1485,1
NZ_AP019831.1,51240,1
NZ_AP019831.1,240139,1
NZ_AP019831.1,3871,2
NZ_AP019831.1,1462606,2
NZ_AP019831.1,29729,1
NZ_AP019831.1,3483,2
NZ_AP019831.1,730,1
NZ_AP019831.1,3003260,1
NZ_AP019831.1,418107,1
NZ_AP019831.1,521095,2
NZ_AP019831.1,76860,1
NZ_AP019831.1,1199245,2
NZ_AP019831.1,38727,1
NZ_AP019831.1,1054034,1
NZ_AP019831.1,5855,1
NZ_AP019831.1,573064,1
NZ_AP019831.1,2841264,1
NZ_AP019831.1,246194,1
NZ_AP019831.1,49212,1
NZ_AP019831.1,3988,1
NZ_AP019831.1,40477,1
NZ_AP019831.1,3193,1
NZ_AP019831.1,24646,1
NZ_AP019831.1,1301,1
NZ_AP019831.1,862967,1
NZ_AP019831.1,911343,1
NZ_AP019831.1,478,2
NZ_AP019831.1,3656,1
NZ_AP019831.1,976,1
NZ_AP019831.1,269798,1
NZ_AP019831.1,1604,1
NZ_AP019831.1,3821,2
NZ_AP019831.1,1660063,1
NZ_AP019831.1,59895,1
NZ_AP019831.1,169402,1
NZ_AP019831.1,4686,2
NZ_AP019831.1,35885,1
NZ_AP019831.1,155978,1
NZ_AP019831.1,1328,1
NZ_AP019831.1,3726,1
NZ_AP019831.1,57926,1
NZ_AP019831.1,58024,1
NZ_AP019831.1,112509,1
NZ_AP019831.1,2682456,1
NZ_AP019831.1,720554,1
NZ_AP019831.1,3705,2
NZ_AP019831.1,3218,1
NZ_AP019831.1,1405,1
NZ_AP019831.1,51953,1
NZ_AP019831.1,214687,2
NZ_AP019831.1,71139,1
NZ_AP019831.1,182163,1
NZ_AP019831.1,102211,1
NZ_AP019831.1,76856,1
NZ_AP019831.1,76859,1
NZ_AP019831.1,112874,1
NZ_AP019831.1,187101,2
NZ_AP019831.1,55577,1
NZ_AP019831.1,2921503,1
NZ_AP019831.1,3818,1
NZ_AP019831.1,1541,3
NZ_AP019831.1,2806552,1
NZ_AP019831.1,28526,1
NZ_AP019831.1,79200,2
NZ_AP019831.1,1355374,1
NZ_AP019831.1,29780,1
NZ_AP019831.1,3635,1
NZ_AP019831.1,1679721,1
NZ_AP019831.1,4615,1
NZ_AP019831.1,3486,1
NZ_AP019831.1,2483110,1
NZ_AP019829.2,157687,204
NZ_AP019829.2,32067,23
NZ_AP019829.2,157688,1
NZ_AP019829.2,2633022,1
NZ_AP019829.2,55363,1
NZ_AP019829.2,1785996,1
NZ_AP019829.2,554406,1
NZ_AP019829.2,3082444,1
NZ_CP101528.1,1270,31394
NZ_CP101528.1,1269,21404
NZ_CP101528.1,1760,158
NZ_CP101528.1,1268,197
NZ_CP101528.1,566027,80
NZ_CP101528.1,85006,86
NZ_CP101528.1,1179670,30
NZ_CP101528.1,2856555,35
NZ_CP101528.1,3142261,57
NZ_CP101528.1,3101753,101
NZ_CP101528.1,629680,1
NZ_CP101528.1,2620948,7
NZ_CP101528.1,2995171,12
NZ_CP101528.1,2003551,1
NZ_CP101528.1,75385,1
NZ_CP101528.1,1049583,4
NZ_CP101528.1,1883,1
NZ_CP101528.1,345632,1
NZ_CP101528.1,1273,25
NZ_CP101528.1,1783272,3
NZ_CP101528.1,53457,1
NZ_CP101528.1,574650,14
NZ_CP101528.1,71999,1
NZ_CP101528.1,3073268,1
NZ_CP101528.1,1682113,1
NZ_CP101528.1,85007,1
NZ_CP101528.1,196162,1
NZ_CP101528.1,2608897,1
NZ_CP101528.1,2593676,2
NZ_CP101528.1,2,2
NZ_CP101528.1,33918,1
NZ_CP101528.1,2781962,1
NZ_CP101528.1,2781978,1
NZ_CP101528.1,3135260,1
NZ_CP101528.1,404583,1
NZ_CP101528.1,100225,1
NZ_CP101528.1,465515,1
NZ_CP101528.1,33877,1
NZ_CP101528.1,299152,1
NZ_CP101528.1,1162966,1
NZ_CP101528.1,3024246,1
NZ_CP101528.1,2830996,1
NZ_CP101528.1,2760308,1
NZ_CP101528.1,930171,1
NZ_CP101528.1,419479,2
NZ_CP101528.1,156980,1
NZ_CP101528.1,1458206,1
NZ_CP101528.1,545619,1
NZ_CP101528.1,2886936,1
NZ_CP101528.1,1663,1
NZ_CP101528.1,2632669,1
NZ_CP101528.1,2499145,1
NZ_CP101528.1,410837,1
NZ_CP101528.1,83656,1
NZ_CP126965.1,1273,1508
NZ_CP126965.1,1269,10
NZ_CP126965.1,1760,7
NZ_CP126965.1,1268,2
NZ_CP126965.1,2,1
NZ_CP126965.1,1824,1
NZ_CP126965.1,85006,4
NZ_CP073114.1,482,13
NZ_CP073114.1,28449,27
NZ_CP073114.1,481,1
NZ_CP092048.1,837,430
NZ_CP092048.1,171549,8
NZ_CP092048.1,1403338,1
NZ_CP024696.1,838,9
NZ_CP024696.1,28131,201
NZ_CP024696.1,171549,6
NZ_CP024696.1,976,2
NZ_CP024696.1,28133,1
NZ_CP072363.1,1177574,76
NZ_CP072363.1,838,4
NZ_CP079201.1,2047,108
NZ_CP079201.1,32207,1
NZ_LOHY01000088.1,2930219,1
NZ_LOHY01000088.1,1504,1
NZ_LOHY01000088.1,2,1
NZ_LOHY01000088.1,32067,2
NZ_LOHY01000088.1,149016,1
NZ_LOHY01000088.1,1982626,1
NZ_LOHY01000088.1,91835,1
NZ_LOHY01000088.1,1550579,1
NZ_LOHY01000088.1,1,1
NZ_LOHY01000088.1,848,1
NZ_LOHY01000088.1,3193,2
NZ_LOHY01000088.1,166486,1
NZ_LOHY01000088.1,1336748,1
NZ_LOHY01000088.1,2614128,1
NZ_LOHY01000088.1,573826,1
NZ_LOHY01000088.1,142651,2
NZ_LOHY01000088.1,74700,1
NZ_LOHY01000088.1,34105,4
NZ_LOHY01000088.1,2759,1
NZ_LOHY01000088.1,1513,1
NZ_LOHY01000088.1,712362,1
NZ_LOHY01000088.1,1285375,1
NZ_LOHY01000088.1,1129771,1
NZ_LOHY01000088.1,29729,1
NZ_LOHY01000088.1,182773,1
NZ_LOHY01000088.1,131567,2
NZ_LOHY01000088.1,563040,1
NZ_LOHY01000088.1,2095,1
NZ_LOHY01000088.1,1653831,1
NZ_LOHY01000088.1,51161,1
NZ_LOHY01000088.1,1385,1
NZ_LS483444.1,1301,9
NZ_LS483444.1,113107,20
NZ_LS483444.1,1156431,1
NZ_CP012646.1,28037,201470
NZ_CP012646.1,1301,48013
NZ_CP012646.1,2598453,260
NZ_CP012646.1,488223,10
NZ_CP012646.1,1902136,34
NZ_CP012646.1,2819619,250
NZ_CP012646.1,1313,1485
NZ_CP012646.1,1303,506
NZ_CP012646.1,2,99
NZ_CP012646.1,1433513,193
NZ_CP012646.1,2972784,34
NZ_CP012646.1,2664091,7
NZ_CP012646.1,1307,39
NZ_CP012646.1,365659,484
NZ_CP012646.1,712633,71
NZ_CP012646.1,113107,97
NZ_CP012646.1,1302,84
NZ_CP012646.1,1336,5
NZ_CP012646.1,3077584,56
NZ_CP012646.1,2993430,124
NZ_CP012646.1,2608887,91
NZ_CP012646.1,186826,395
NZ_CP012646.1,388919,21
NZ_CP012646.1,3098075,4
NZ_CP012646.1,1304,23
NZ_CP012646.1,1077464,43
NZ_CP012646.1,3038077,13
NZ_CP012646.1,862970,1
NZ_CP012646.1,400065,5
NZ_CP012646.1,1300,61
NZ_CP012646.1,45634,29
NZ_CP012646.1,91061,50
NZ_CP012646.1,2759692,53
NZ_CP012646.1,1054460,138
NZ_CP012646.1,712624,11
NZ_CP012646.1,1308,36
NZ_CP012646.1,246201,3
NZ_CP012646.1,1814128,7
NZ_CP012646.1,1326,7
NZ_CP012646.1,1385,2
NZ_CP012646.1,1305,35
NZ_CP012646.1,2576376,26
NZ_CP012646.1,2975349,20
NZ_CP012646.1,1458253,51
NZ_CP012646.1,86661,1
NZ_CP012646.1,1311,8
NZ_CP012646.1,1343,21
NZ_CP012646.1,1345,6
NZ_CP012646.1,1341,8
NZ_CP012646.1,684066,24
NZ_CP012646.1,1314,19
NZ_CP012646.1,1891914,61
NZ_CP012646.1,3028082,9
NZ_CP012646.1,1349,5
