read_accession_id,taxid,count
NZ_CP079822.1,396015,1
NZ_CP102197.1,1660,178640
NZ_CP102197.1,2057246,1
NZ_CP102197.1,1760,69
NZ_CP102197.1,2529408,59
NZ_CP102197.1,1269,2
NZ_CP102197.1,3059028,13
NZ_CP102197.1,273384,1
NZ_CP102197.1,1276,2
NZ_CP102197.1,412690,1
NZ_CP102197.1,131111,2
NZ_CP102197.1,2842453,1
NZ_CP102197.1,111015,14
NZ_CP102197.1,85006,1
NZ_CP102197.1,2976007,1
NZ_CP102197.1,1852377,1
NZ_CP102197.1,1774216,2
NZ_CP102197.1,84096,1
NZ_CP102197.1,2925844,1
NZ_CP102197.1,1816425,1
NZ_CP102197.1,1885,2
NZ_CP102197.1,1971,1
NZ_CP102197.1,712270,1
NZ_CP102197.1,2049,2
NZ_CP102197.1,1654,1
NZ_CP102197.1,2047,2
NZ_CP102197.1,1655,1
NZ_CP102197.1,544580,1
NZ_CP102197.1,2982533,1
NZ_CP102197.1,2597660,1
NZ_CP102197.1,33882,2
NZ_CP102197.1,1696,1
NZ_CP102197.1,706439,1
NZ_CP102197.1,2654547,1
NZ_CP102197.1,712116,1
NZ_CP102197.1,85009,1
NZ_CP102197.1,178339,1
NZ_CP102197.1,1714373,1
NZ_CP102197.1,3028709,1
NZ_CP102197.1,52773,1
NZ_CP102197.1,38304,1
NZ_CP102197.1,2789425,1
NC_015875.1,1054460,57
NC_015875.1,91061,1
NC_015875.1,1313,2
NC_015875.1,1301,4
NC_015875.1,2598453,1
NZ_CP079193.1,1307,42
NZ_CP079193.1,91061,1
NZ_CAKAHJ010000001.1,1660,24056
NZ_CAKAHJ010000001.1,3059028,14076
NZ_CAKAHJ010000001.1,2865833,5
NZ_CAKAHJ010000001.1,52773,997
NZ_CAKAHJ010000001.1,1760,731
NZ_CAKAHJ010000001.1,1224,51
NZ_CAKAHJ010000001.1,2830997,1
NZ_CAKAHJ010000001.1,1654,41
NZ_CAKAHJ010000001.1,2529408,1012
NZ_CAKAHJ010000001.1,2,357
NZ_CAKAHJ010000001.1,2025949,6
NZ_CAKAHJ010000001.1,2079227,13
NZ_CAKAHJ010000001.1,35760,6
NZ_CAKAHJ010000001.1,2758572,2
NZ_CAKAHJ010000001.1,145971,3
NZ_CAKAHJ010000001.1,3112165,7
NZ_CAKAHJ010000001.1,2903778,4
NZ_CAKAHJ010000001.1,2059672,5
NZ_CAKAHJ010000001.1,2903834,6
NZ_CAKAHJ010000001.1,2593676,58
NZ_CAKAHJ010000001.1,1725411,3
NZ_CAKAHJ010000001.1,455432,5
NZ_CAKAHJ010000001.1,642,6
NZ_CAKAHJ010000001.1,36818,4
NZ_CAKAHJ010000001.1,43675,78
NZ_CAKAHJ010000001.1,338,8
NZ_CAKAHJ010000001.1,2009329,2
NZ_CAKAHJ010000001.1,2886938,3
NZ_CAKAHJ010000001.1,178339,113
NZ_CAKAHJ010000001.1,131111,196
NZ_CAKAHJ010000001.1,2722820,17
NZ_CAKAHJ010000001.1,1873,9
NZ_CAKAHJ010000001.1,131567,159
NZ_CAKAHJ010000001.1,1852377,62
NZ_CAKAHJ010000001.1,767452,5
NZ_CAKAHJ010000001.1,235627,4
NZ_CAKAHJ010000001.1,68239,22
NZ_CAKAHJ010000001.1,68,12
NZ_CAKAHJ010000001.1,2692234,5
NZ_CAKAHJ010000001.1,2794089,72
NZ_CAKAHJ010000001.1,2049,144
NZ_CAKAHJ010000001.1,675635,8
NZ_CAKAHJ010000001.1,85023,34
NZ_CAKAHJ010000001.1,1618207,3
NZ_CAKAHJ010000001.1,312285,3
NZ_CAKAHJ010000001.1,2904790,4
NZ_CAKAHJ010000001.1,53457,1
NZ_CAKAHJ010000001.1,39691,1
NZ_CAKAHJ010000001.1,38727,5
NZ_CAKAHJ010000001.1,3023517,1
NZ_CAKAHJ010000001.1,2744574,13
NZ_CAKAHJ010000001.1,556484,1
NZ_CAKAHJ010000001.1,365044,7
NZ_CAKAHJ010000001.1,1736046,1
NZ_CAKAHJ010000001.1,538025,4
NZ_CAKAHJ010000001.1,2758442,11
NZ_CAKAHJ010000001.1,1792,4
NZ_CAKAHJ010000001.1,2061,2
NZ_CAKAHJ010000001.1,88688,1
NZ_CAKAHJ010000001.1,4533,1
NZ_CAKAHJ010000001.1,39692,1
NZ_CAKAHJ010000001.1,2975940,1
NZ_CAKAHJ010000001.1,2675523,1
NZ_CAKAHJ010000001.1,2903790,1
NZ_CAKAHJ010000001.1,2942909,6
NZ_CAKAHJ010000001.1,156976,5
NZ_CAKAHJ010000001.1,43927,1
NZ_CAKAHJ010000001.1,2045451,1
NZ_CAKAHJ010000001.1,2591145,3
NZ_CAKAHJ010000001.1,2932245,13
NZ_CAKAHJ010000001.1,1707785,2
NZ_CAKAHJ010000001.1,1744,22
NZ_CAKAHJ010000001.1,59737,11
NZ_CAKAHJ010000001.1,1710,2
NZ_CAKAHJ010000001.1,2055,7
NZ_CAKAHJ010000001.1,161895,5
NZ_CAKAHJ010000001.1,888050,28
NZ_CAKAHJ010000001.1,1883,74
NZ_CAKAHJ010000001.1,633147,1
NZ_CAKAHJ010000001.1,1275,4
NZ_CAKAHJ010000001.1,1763,11
NZ_CAKAHJ010000001.1,85007,16
NZ_CAKAHJ010000001.1,57493,3
NZ_CAKAHJ010000001.1,2748873,6
NZ_CAKAHJ010000001.1,2710756,3
NZ_CAKAHJ010000001.1,216778,8
NZ_CAKAHJ010000001.1,77635,5
NZ_CAKAHJ010000001.1,2508722,1
NZ_CAKAHJ010000001.1,86192,2
NZ_CAKAHJ010000001.1,2509458,12
NZ_CAKAHJ010000001.1,71139,4
NZ_CAKAHJ010000001.1,1743,1
NZ_CAKAHJ010000001.1,4527,2
NZ_CAKAHJ010000001.1,32008,2
NZ_CAKAHJ010000001.1,3075197,8
NZ_CAKAHJ010000001.1,2663824,2
NZ_CAKAHJ010000001.1,2986949,7
NZ_CAKAHJ010000001.1,1389713,10
NZ_CAKAHJ010000001.1,3015161,6
NZ_CAKAHJ010000001.1,2975921,9
NZ_CAKAHJ010000001.1,85698,8
NZ_CAKAHJ010000001.1,652764,1
NZ_CAKAHJ010000001.1,3015151,5
NZ_CAKAHJ010000001.1,2754044,12
NZ_CAKAHJ010000001.1,2851649,9
NZ_CAKAHJ010000001.1,452863,6
NZ_CAKAHJ010000001.1,2878388,6
NZ_CAKAHJ010000001.1,1460244,1
NZ_CAKAHJ010000001.1,1783348,4
NZ_CAKAHJ010000001.1,2624378,3
NZ_CAKAHJ010000001.1,2249226,1
NZ_CAKAHJ010000001.1,3039384,1
NZ_CAKAHJ010000001.1,2560010,16
NZ_CAKAHJ010000001.1,2079536,6
NZ_CAKAHJ010000001.1,1246995,1
NZ_CAKAHJ010000001.1,1078471,6
NZ_CAKAHJ010000001.1,75309,4
NZ_CAKAHJ010000001.1,106589,8
NZ_CAKAHJ010000001.1,2709403,23
NZ_CAKAHJ010000001.1,66883,6
NZ_CAKAHJ010000001.1,3120520,2
NZ_CAKAHJ010000001.1,103621,9
NZ_CAKAHJ010000001.1,3019098,1
NZ_CAKAHJ010000001.1,39687,1
NZ_CAKAHJ010000001.1,2865673,3
NZ_CAKAHJ010000001.1,2740163,1
NZ_CAKAHJ010000001.1,1938607,1
NZ_CAKAHJ010000001.1,85006,60
NZ_CAKAHJ010000001.1,3135258,1
NZ_CAKAHJ010000001.1,1851395,5
NZ_CAKAHJ010000001.1,2932244,4
NZ_CAKAHJ010000001.1,2903660,4
NZ_CAKAHJ010000001.1,2589074,7
NZ_CAKAHJ010000001.1,358099,3
NZ_CAKAHJ010000001.1,95486,1
NZ_CAKAHJ010000001.1,172042,5
NZ_CAKAHJ010000001.1,2013,1
NZ_CAKAHJ010000001.1,3049772,1
NZ_CAKAHJ010000001.1,1906274,2
NZ_CAKAHJ010000001.1,2908651,5
NZ_CAKAHJ010000001.1,645991,3
NZ_CAKAHJ010000001.1,946334,4
NZ_CAKAHJ010000001.1,1708,2
NZ_CAKAHJ010000001.1,86752,3
NZ_CAKAHJ010000001.1,1136497,2
NZ_CAKAHJ010000001.1,2057798,1
NZ_CAKAHJ010000001.1,1219491,3
NZ_CAKAHJ010000001.1,1335613,1
NZ_CAKAHJ010000001.1,2615065,3
NZ_CAKAHJ010000001.1,1915,6
NZ_CAKAHJ010000001.1,2895565,5
NZ_CAKAHJ010000001.1,411903,6
NZ_CAKAHJ010000001.1,1766,1
NZ_CAKAHJ010000001.1,3049072,7
NZ_CAKAHJ010000001.1,2908839,6
NZ_CAKAHJ010000001.1,131110,14
NZ_CAKAHJ010000001.1,76862,4
NZ_CAKAHJ010000001.1,2724914,5
NZ_CAKAHJ010000001.1,2081791,3
NZ_CAKAHJ010000001.1,367110,5
NZ_CAKAHJ010000001.1,2211106,1
NZ_CAKAHJ010000001.1,522,2
NZ_CAKAHJ010000001.1,2782168,13
NZ_CAKAHJ010000001.1,556288,4
NZ_CAKAHJ010000001.1,2904523,1
NZ_CAKAHJ010000001.1,1783272,24
NZ_CAKAHJ010000001.1,2495645,2
NZ_CAKAHJ010000001.1,2631404,3
NZ_CAKAHJ010000001.1,271865,2
NZ_CAKAHJ010000001.1,2705012,8
NZ_CAKAHJ010000001.1,891968,1
NZ_CAKAHJ010000001.1,2714935,5
NZ_CAKAHJ010000001.1,886478,7
NZ_CAKAHJ010000001.1,1385663,2
NZ_CAKAHJ010000001.1,2771436,3
NZ_CAKAHJ010000001.1,2917727,3
NZ_CAKAHJ010000001.1,853,16
NZ_CAKAHJ010000001.1,2742136,2
NZ_CAKAHJ010000001.1,1200352,3
NZ_CAKAHJ010000001.1,2116510,1
NZ_CAKAHJ010000001.1,41275,1
NZ_CAKAHJ010000001.1,795665,2
NZ_CAKAHJ010000001.1,1630135,6
NZ_CAKAHJ010000001.1,1874,6
NZ_CAKAHJ010000001.1,2895559,5
NZ_CAKAHJ010000001.1,519442,7
NZ_CAKAHJ010000001.1,1516059,2
NZ_CAKAHJ010000001.1,2903557,2
NZ_CAKAHJ010000001.1,2933290,1
NZ_CAKAHJ010000001.1,1389489,6
NZ_CAKAHJ010000001.1,715471,4
NZ_CAKAHJ010000001.1,544,1
NZ_CAKAHJ010000001.1,2975960,6
NZ_CAKAHJ010000001.1,43770,5
NZ_CAKAHJ010000001.1,1827,13
NZ_CAKAHJ010000001.1,204441,3
NZ_CAKAHJ010000001.1,9606,4
NZ_CAKAHJ010000001.1,161899,3
NZ_CAKAHJ010000001.1,3108389,9
NZ_CAKAHJ010000001.1,2969247,1
NZ_CAKAHJ010000001.1,2697565,6
NZ_CAKAHJ010000001.1,2973977,7
NZ_CAKAHJ010000001.1,1615494,8
NZ_CAKAHJ010000001.1,1144275,9
NZ_CAKAHJ010000001.1,1219035,3
NZ_CAKAHJ010000001.1,83451,1
NZ_CAKAHJ010000001.1,111015,15
NZ_CAKAHJ010000001.1,2768162,1
NZ_CAKAHJ010000001.1,2175645,4
NZ_CAKAHJ010000001.1,396,1
NZ_CAKAHJ010000001.1,629680,1
NZ_CAKAHJ010000001.1,344163,9
NZ_CAKAHJ010000001.1,2806346,12
NZ_CAKAHJ010000001.1,2755559,7
NZ_CAKAHJ010000001.1,1310165,3
NZ_CAKAHJ010000001.1,2079791,6
NZ_CAKAHJ010000001.1,158500,1
NZ_CAKAHJ010000001.1,1742993,2
NZ_CAKAHJ010000001.1,290397,1
NZ_CAKAHJ010000001.1,944492,9
NZ_CAKAHJ010000001.1,2831149,1
NZ_CAKAHJ010000001.1,33882,21
NZ_CAKAHJ010000001.1,4555,3
NZ_CAKAHJ010000001.1,1774,2
NZ_CAKAHJ010000001.1,2918170,7
NZ_CAKAHJ010000001.1,2728827,4
NZ_CAKAHJ010000001.1,2219043,5
NZ_CAKAHJ010000001.1,2954686,4
NZ_CAKAHJ010000001.1,2203205,2
NZ_CAKAHJ010000001.1,2778082,9
NZ_CAKAHJ010000001.1,2975989,6
NZ_CAKAHJ010000001.1,2817656,2
NZ_CAKAHJ010000001.1,450,3
NZ_CAKAHJ010000001.1,1716,13
NZ_CAKAHJ010000001.1,1648030,5
NZ_CAKAHJ010000001.1,1331682,1
NZ_CAKAHJ010000001.1,715475,2
NZ_CAKAHJ010000001.1,2709394,4
NZ_CAKAHJ010000001.1,2923272,3
NZ_CAKAHJ010000001.1,4522,1
NZ_CAKAHJ010000001.1,1704044,3
NZ_CAKAHJ010000001.1,60847,7
NZ_CAKAHJ010000001.1,1282737,3
NZ_CAKAHJ010000001.1,1813,1
NZ_CAKAHJ010000001.1,455632,3
NZ_CAKAHJ010000001.1,2903817,6
NZ_CAKAHJ010000001.1,461393,1
NZ_CAKAHJ010000001.1,134537,10
NZ_CAKAHJ010000001.1,3041512,6
NZ_CAKAHJ010000001.1,2956797,2
NZ_CAKAHJ010000001.1,2789739,10
NZ_CAKAHJ010000001.1,305,4
NZ_CAKAHJ010000001.1,165695,3
NZ_CAKAHJ010000001.1,2759167,1
NZ_CAKAHJ010000001.1,2040,8
NZ_CAKAHJ010000001.1,636,3
NZ_CAKAHJ010000001.1,2975952,2
NZ_CAKAHJ010000001.1,189691,1
NZ_CAKAHJ010000001.1,2778070,4
NZ_CAKAHJ010000001.1,712122,5
NZ_CAKAHJ010000001.1,2750812,5
NZ_CAKAHJ010000001.1,410837,4
NZ_CAKAHJ010000001.1,446466,4
NZ_CAKAHJ010000001.1,3074378,1
NZ_CAKAHJ010000001.1,66228,9
NZ_CAKAHJ010000001.1,665577,10
NZ_CAKAHJ010000001.1,1076124,1
NZ_CAKAHJ010000001.1,2903862,4
NZ_CAKAHJ010000001.1,2829499,5
NZ_CAKAHJ010000001.1,2202148,1
NZ_CAKAHJ010000001.1,588898,2
NZ_CAKAHJ010000001.1,47312,3
NZ_CAKAHJ010000001.1,2267521,4
NZ_CAKAHJ010000001.1,272630,2
NZ_CAKAHJ010000001.1,2963431,1
NZ_CAKAHJ010000001.1,1336740,5
NZ_CAKAHJ010000001.1,758802,2
NZ_CAKAHJ010000001.1,2692125,2
NZ_CAKAHJ010000001.1,2294034,1
NZ_CAKAHJ010000001.1,67352,3
NZ_CAKAHJ010000001.1,2714941,6
NZ_CAKAHJ010000001.1,2801030,1
NZ_CAKAHJ010000001.1,225298,1
NZ_CAKAHJ010000001.1,2053,2
NZ_CAKAHJ010000001.1,43668,3
NZ_CAKAHJ010000001.1,1750,3
NZ_CAKAHJ010000001.1,655015,8
NZ_CAKAHJ010000001.1,3077589,2
NZ_CAKAHJ010000001.1,446660,6
NZ_CAKAHJ010000001.1,2508880,1
NZ_CAKAHJ010000001.1,2880260,3
NZ_CAKAHJ010000001.1,286,4
NZ_CAKAHJ010000001.1,3079304,1
NZ_CAKAHJ010000001.1,71254,4
NZ_CAKAHJ010000001.1,2742137,6
NZ_CAKAHJ010000001.1,1648182,6
NZ_CAKAHJ010000001.1,2034,1
NZ_CAKAHJ010000001.1,192944,5
NZ_CAKAHJ010000001.1,670516,6
NZ_CAKAHJ010000001.1,1268,7
NZ_CAKAHJ010000001.1,2872652,2
NZ_CAKAHJ010000001.1,675090,3
NZ_CAKAHJ010000001.1,83681,1
NZ_CAKAHJ010000001.1,452529,2
NZ_CAKAHJ010000001.1,201174,5
NZ_CAKAHJ010000001.1,2742602,3
NZ_CAKAHJ010000001.1,52771,6
NZ_CAKAHJ010000001.1,1659,9
NZ_CAKAHJ010000001.1,2594795,4
NZ_CAKAHJ010000001.1,2771361,1
NZ_CAKAHJ010000001.1,143232,1
NZ_CAKAHJ010000001.1,1760988,1
NZ_CAKAHJ010000001.1,138851,1
NZ_CAKAHJ010000001.1,2708338,3
NZ_CAKAHJ010000001.1,2609290,1
NZ_CAKAHJ010000001.1,2828862,1
NZ_CAKAHJ010000001.1,2867012,3
NZ_CAKAHJ010000001.1,29489,1
NZ_CAKAHJ010000001.1,1268041,2
NZ_CAKAHJ010000001.1,114686,1
NZ_CAKAHJ010000001.1,192,3
NZ_CAKAHJ010000001.1,2587808,4
NZ_CAKAHJ010000001.1,2997337,1
NZ_CAKAHJ010000001.1,2597660,9
NZ_CAKAHJ010000001.1,2676871,5
NZ_CAKAHJ010000001.1,1223523,2
NZ_CAKAHJ010000001.1,1717,2
NZ_CAKAHJ010000001.1,2705547,8
NZ_CAKAHJ010000001.1,3064265,6
NZ_CAKAHJ010000001.1,1742992,9
NZ_CAKAHJ010000001.1,28026,1
NZ_CAKAHJ010000001.1,4686,7
NZ_CAKAHJ010000001.1,2419771,1
NZ_CAKAHJ010000001.1,2760310,2
NZ_CAKAHJ010000001.1,3633,1
NZ_CAKAHJ010000001.1,2905871,8
NZ_CAKAHJ010000001.1,89674,4
NZ_CAKAHJ010000001.1,3039801,1
NZ_CAKAHJ010000001.1,1162966,2
NZ_CAKAHJ010000001.1,72407,4
NZ_CAKAHJ010000001.1,2763006,1
NZ_CAKAHJ010000001.1,4564,3
NZ_CAKAHJ010000001.1,182096,1
NZ_CAKAHJ010000001.1,1772,3
NZ_CAKAHJ010000001.1,112509,2
NZ_CAKAHJ010000001.1,1448059,3
NZ_CAKAHJ010000001.1,2903536,2
NZ_CAKAHJ010000001.1,3486,4
NZ_CAKAHJ010000001.1,1205677,2
NZ_CAKAHJ010000001.1,1208324,1
NZ_CAKAHJ010000001.1,1353136,3
NZ_CAKAHJ010000001.1,2802971,2
NZ_CAKAHJ010000001.1,2603292,2
NZ_CAKAHJ010000001.1,2675225,1
NZ_CAKAHJ010000001.1,2684468,4
NZ_CAKAHJ010000001.1,2714355,7
NZ_CAKAHJ010000001.1,296587,1
NZ_CAKAHJ010000001.1,13687,3
NZ_CAKAHJ010000001.1,2998080,2
NZ_CAKAHJ010000001.1,2762576,3
NZ_CAKAHJ010000001.1,2607753,8
NZ_CAKAHJ010000001.1,2893890,1
NZ_CAKAHJ010000001.1,1775,1
NZ_CAKAHJ010000001.1,1437605,1
NZ_CAKAHJ010000001.1,94132,12
NZ_CAKAHJ010000001.1,33069,1
NZ_CAKAHJ010000001.1,401472,1
NZ_CAKAHJ010000001.1,2879617,1
NZ_CAKAHJ010000001.1,2975959,2
NZ_CAKAHJ010000001.1,1836,2
NZ_CAKAHJ010000001.1,1653480,4
NZ_CAKAHJ010000001.1,2759943,6
NZ_CAKAHJ010000001.1,2797636,1
NZ_CAKAHJ010000001.1,49212,1
NZ_CAKAHJ010000001.1,3135262,1
NZ_CAKAHJ010000001.1,1495650,1
NZ_CAKAHJ010000001.1,2867516,1
NZ_CAKAHJ010000001.1,1892,5
NZ_CAKAHJ010000001.1,2321394,1
NZ_CAKAHJ010000001.1,227318,1
NZ_CAKAHJ010000001.1,2742135,3
NZ_CAKAHJ010000001.1,1685,1
NZ_CAKAHJ010000001.1,2968085,9
NZ_CAKAHJ010000001.1,1960,2
NZ_CAKAHJ010000001.1,2725560,1
NZ_CAKAHJ010000001.1,2126346,2
NZ_CAKAHJ010000001.1,2770551,1
NZ_CAKAHJ010000001.1,875808,1
NZ_CAKAHJ010000001.1,2819979,2
NZ_CAKAHJ010000001.1,33010,4
NZ_CAKAHJ010000001.1,748197,4
NZ_CAKAHJ010000001.1,56453,1
NZ_CAKAHJ010000001.1,3116862,2
NZ_CAKAHJ010000001.1,72000,8
NZ_CAKAHJ010000001.1,412690,1
NZ_CAKAHJ010000001.1,2592334,5
NZ_CAKAHJ010000001.1,54571,1
NZ_CAKAHJ010000001.1,2975809,1
NZ_CAKAHJ010000001.1,3139142,4
NZ_CAKAHJ010000001.1,212767,5
NZ_CAKAHJ010000001.1,67351,4
NZ_CAKAHJ010000001.1,1333528,1
NZ_CAKAHJ010000001.1,2567884,2
NZ_CAKAHJ010000001.1,418223,1
NZ_CAKAHJ010000001.1,2483799,2
NZ_CAKAHJ010000001.1,2903878,3
NZ_CAKAHJ010000001.1,283878,4
NZ_CAKAHJ010000001.1,2878542,4
NZ_CAKAHJ010000001.1,2975739,3
NZ_CAKAHJ010000001.1,340146,1
NZ_CAKAHJ010000001.1,1653478,1
NZ_CAKAHJ010000001.1,2935861,2
NZ_CAKAHJ010000001.1,2018025,1
NZ_CAKAHJ010000001.1,525909,5
NZ_CAKAHJ010000001.1,48736,2
NZ_CAKAHJ010000001.1,3050384,1
NZ_CAKAHJ010000001.1,648995,2
NZ_CAKAHJ010000001.1,2903818,1
NZ_CAKAHJ010000001.1,2506452,2
NZ_CAKAHJ010000001.1,33011,4
NZ_CAKAHJ010000001.1,59561,1
NZ_CAKAHJ010000001.1,1272,1
NZ_CAKAHJ010000001.1,457423,3
NZ_CAKAHJ010000001.1,2575923,4
NZ_CAKAHJ010000001.1,31957,1
NZ_CAKAHJ010000001.1,2691889,11
NZ_CAKAHJ010000001.1,2975804,2
NZ_CAKAHJ010000001.1,2903640,1
NZ_CAKAHJ010000001.1,2954094,2
NZ_CAKAHJ010000001.1,2763540,7
NZ_CAKAHJ010000001.1,2909587,3
NZ_CAKAHJ010000001.1,2566013,1
NZ_CAKAHJ010000001.1,407,4
NZ_CAKAHJ010000001.1,57043,4
NZ_CAKAHJ010000001.1,2603206,1
NZ_CAKAHJ010000001.1,2062,7
NZ_CAKAHJ010000001.1,67350,2
NZ_CAKAHJ010000001.1,2975968,1
NZ_CAKAHJ010000001.1,2898442,1
NZ_CAKAHJ010000001.1,402297,5
NZ_CAKAHJ010000001.1,2975961,3
NZ_CAKAHJ010000001.1,68214,1
NZ_CAKAHJ010000001.1,2810516,1
NZ_CAKAHJ010000001.1,2995658,1
NZ_CAKAHJ010000001.1,2617518,1
NZ_CAKAHJ010000001.1,75385,5
NZ_CAKAHJ010000001.1,2733571,4
NZ_CAKAHJ010000001.1,2997333,1
NZ_CAKAHJ010000001.1,33050,1
NZ_CAKAHJ010000001.1,3030210,1
NZ_CAKAHJ010000001.1,31,2
NZ_CAKAHJ010000001.1,693977,4
NZ_CAKAHJ010000001.1,682795,1
NZ_CAKAHJ010000001.1,1420889,4
NZ_CAKAHJ010000001.1,196869,2
NZ_CAKAHJ010000001.1,60137,2
NZ_CAKAHJ010000001.1,1655,3
NZ_CAKAHJ010000001.1,2054,5
NZ_CAKAHJ010000001.1,1950,5
NZ_CAKAHJ010000001.1,1877,5
NZ_CAKAHJ010000001.1,1447062,3
NZ_CAKAHJ010000001.1,1670,3
NZ_CAKAHJ010000001.1,455344,2
NZ_CAKAHJ010000001.1,1762,1
NZ_CAKAHJ010000001.1,28211,4
NZ_CAKAHJ010000001.1,87883,1
NZ_CAKAHJ010000001.1,204037,1
NZ_CAKAHJ010000001.1,467976,2
NZ_CAKAHJ010000001.1,45398,3
NZ_CAKAHJ010000001.1,4565,2
NZ_CAKAHJ010000001.1,1603886,4
NZ_CAKAHJ010000001.1,2884264,3
NZ_CAKAHJ010000001.1,1123251,1
NZ_CAKAHJ010000001.1,2813744,4
NZ_CAKAHJ010000001.1,754523,1
NZ_CAKAHJ010000001.1,2862460,3
NZ_CAKAHJ010000001.1,2220095,5
NZ_CAKAHJ010000001.1,29729,1
