read_accession_id,taxid,count
NZ_CP033459.1,2133944,1657
NZ_CP012544.1,204,16110
NZ_CP012544.1,194,52
NZ_CP012544.1,199,3
NZ_CP012544.1,200,1
NZ_CP012544.1,1965231,1
NZ_CP012544.1,2,1
CAKAFU010000002.1,976,1
CAKAFU010000002.1,838,4
CAKAFU010000002.1,1582356,1
CAKAFU010000002.1,28129,5
CAKAFU010000002.1,28133,2
CAKAFU010000002.1,28131,2
CAKAFU010000002.1,171549,3
CAKAFU010000002.1,816,1
CAKAFU010000002.1,2133944,1
CAKAFU010000002.1,28132,2
CAKAFU010000002.1,171552,1
CAKAFU010000002.1,1642647,1
CAKAFU010000002.1,28112,1
CAKAFU010000002.1,2867010,1
CAKAFU010000002.1,1249,1
CAKAFU010000002.1,1716143,1
NZ_CP036550.1,817,44
NZ_CP036550.1,862962,1
NZ_CP049272.1,199,98
NZ_CP022386.1,1017,68
ACIL03000013.1,2731377,1
ACIL03000013.1,433286,1
ACIL03000013.1,1239,1
ACIL03000013.1,1405,1
ACIL03000013.1,2507159,1
ACIL03000013.1,3369,1
ACIL03000013.1,1384484,1
ACIL03000013.1,35885,1
ACIL03000013.1,1756150,1
ACIL03000013.1,44000,1
ACIL03000013.1,2715679,1
ACIL03000013.1,55577,1
ACIL03000013.1,2490855,1
ACIL03000013.1,42345,1
ACIL03000013.1,1150468,1
ACIL03000013.1,397392,1
MN164484.2,2732062,1
MN164484.2,1141140,7
NZ_CP028101.1,851,27879
NZ_CP028101.1,848,2223
NZ_CP028101.1,76859,439
NZ_CP028101.1,76856,147
NZ_CP028101.1,525283,184
NZ_CP028101.1,671211,28
NZ_CP028101.1,76857,433
NZ_CP028101.1,2663009,102
NZ_CP028101.1,285729,141
NZ_CP028101.1,1583098,76
NZ_CP028101.1,155615,115
NZ_CP028101.1,1307442,14
NZ_CP028101.1,190304,20
NZ_CP028101.1,1307443,5
NZ_CP028101.1,859,5
NZ_CP028101.1,469616,6
NZ_CP028101.1,469601,6
NZ_CP028101.1,469602,6
NZ_CP028101.1,131567,4
NZ_CP028101.1,1307427,7
NZ_CP028101.1,3885,1
NZ_CP028101.1,860,8
NZ_CP028101.1,3369,1
NZ_CP028101.1,469615,1
NZ_CP028101.1,2759,1
NZ_CP028101.1,2764326,2
NZ_CP028101.1,9606,2
NZ_CP028101.1,3871,1
NZ_CP028101.1,3986,1
NZ_CP028101.1,71275,1
NZ_CP028101.1,1437201,1
NZ_CP028101.1,1437183,1
NZ_CP024703.1,2663009,316
NZ_CP024703.1,76859,1
NZ_CP024703.1,76857,2
NZ_CP024703.1,1583098,1
NZ_CP024703.1,848,7
NZ_CP083637.1,1379,82717
NZ_CP083637.1,1378,179
NZ_CP083637.1,2,6
NZ_CP083637.1,137732,1
NZ_CP083637.1,91061,9
NZ_CP083637.1,214697,1
NZ_CP083637.1,38942,1
NZ_CP083637.1,29391,6
NZ_CP083637.1,2624949,3
NZ_CP083637.1,4558,2
NZ_CP083637.1,178214,1
NZ_CP083637.1,1682,2
NZ_CP083637.1,84135,4
NZ_CP083637.1,1783272,3
NZ_CP083637.1,29394,7
NZ_CP083637.1,186817,1
NZ_CP083637.1,2840371,2
NZ_CP083637.1,186826,2
NZ_CP083637.1,1437183,3
NZ_CP083637.1,1239,17
NZ_CP083637.1,1428,1
NZ_CP083637.1,68,1
NZ_CP083637.1,1385,4
NZ_CP083637.1,2906076,1
NZ_CP083637.1,113107,1
NZ_CP083637.1,166485,1
NZ_CP083637.1,2931922,1
NZ_CP083637.1,1002809,1
NZ_CP083637.1,9606,1
NZ_CP083637.1,1433513,1
NZ_CP083637.1,131567,2
NZ_CP083637.1,2759,1
NZ_CP083637.1,4236,1
NZ_CP031243.1,726,29332
NZ_CP031243.1,724,780
NZ_CP031243.1,712,86
NZ_CP031243.1,727,120
NZ_CP031243.1,1224,20
NZ_CP031243.1,712310,4
NZ_CP031243.1,729,15
NZ_CP031243.1,732,1
NZ_CP031243.1,747,1
NZ_CP031243.1,197575,2
NZ_CP031243.1,562,1
NZ_CP031243.1,249188,2
NZ_CP031243.1,1463165,1
NZ_CP031243.1,119602,3
NZ_CP031243.1,750,1
NZ_CP031243.1,61645,1
NZ_CP031243.1,9606,1
NZ_AP018768.1,727,1117
NZ_AP018768.1,726,5
NZ_AP018768.1,724,85
NZ_AP018768.1,712,3
NZ_AP018768.1,1334187,1
NZ_AP018768.1,1224,1
NZ_AP018768.1,281310,4
NZ_AP018768.1,712310,1
NZ_AP018768.1,1232659,1
NZ_AP018768.1,262727,1
NZ_AP018768.1,729,2
NZ_CP038817.1,735,309763
NZ_CP038817.1,712,714
NZ_CP038817.1,2827233,3
NZ_CP038817.1,738,1
NZ_CP038817.1,1224,41
NZ_CP038817.1,724,870
NZ_CP038817.1,1236,103
NZ_CP038817.1,123824,1
NZ_CP038817.1,727,109
NZ_CP038817.1,726,6
NZ_CP038817.1,754256,2
NZ_CP038817.1,299767,1
NZ_CP038817.1,158841,1
NZ_CP038817.1,715,2
NZ_CP038817.1,712310,23
NZ_CP038817.1,730,2
NZ_CP038817.1,485,16
NZ_CP038817.1,1301,1
NZ_CP038817.1,281310,1
NZ_CP038817.1,2778911,2
NZ_CP038817.1,862965,1
NZ_CP038817.1,750,1
NZ_CP038817.1,109472,1
NZ_CP038817.1,2686358,1
NZ_CP038817.1,1785145,1
NZ_CP038817.1,1971485,1
NZ_CP038817.1,729,6
NZ_CP038817.1,731,4
NZ_CP038817.1,543,1
NZ_CP038817.1,189834,1
NZ_CP038817.1,564,1
NZ_CP038817.1,645,1
NZ_CP038817.1,732,1
NZ_CP038817.1,505341,1
NZ_CP038817.1,2952932,1
NZ_CP038817.1,2579247,1
NZ_CP038817.1,728,1
NZ_CP038817.1,72407,1
NZ_CP038817.1,573,1
NZ_CP038817.1,75985,1
NZ_CP038817.1,753,1
NZ_CP038817.1,747,2
NZ_CP038817.1,1032623,1
NZ_CP038817.1,157339,1
NZ_CP038817.1,115545,1
NZ_CP038817.1,582,1
NZ_CP038817.1,745,1
NZ_CP038817.1,85404,1
NZ_CP038817.1,762,1
NZ_CP038817.1,562,1
NZ_CP038817.1,1279013,1
NZ_CP035368.2,729,228
NZ_CP035368.2,712,1
NZ_CP065999.1,502,188
NZ_LR134378.1,47671,4162
NZ_LR134378.1,887898,26
NZ_LR134378.1,119060,2
NZ_AP019831.1,157687,7
NZ_AP019831.1,109328,1364
NZ_AP019831.1,32067,11
NZ_AP019831.1,3058373,3
NZ_AP019831.1,33033,1
NZ_AP019831.1,712362,2
NZ_AP019831.1,554406,2
NZ_AP019831.1,157688,5
NZ_AP019831.1,2,2
NZ_AP019831.1,712357,2
NZ_AP019831.1,712368,1
NZ_AP019831.1,712361,1
NZ_AP019829.2,157687,49
NZ_CP101528.1,1269,36
NZ_CP101528.1,1270,118
OP288969.1,694007,8
NZ_CP092048.1,837,41
NZ_CP024696.1,28131,173
NZ_CP024696.1,976,4
NZ_CP024696.1,838,5
NZ_CP024696.1,1122984,1
NZ_CP024696.1,171552,1
NZ_CP079822.1,43675,5895
NZ_CP079822.1,680646,27
NZ_CP079822.1,32207,3
NZ_CP079822.1,1268,1
NZ_LOHY01000088.1,3817,156
NZ_LOHY01000088.1,34105,2461
NZ_LOHY01000088.1,320787,17
NZ_LOHY01000088.1,46507,44
NZ_LOHY01000088.1,848,192
NZ_LOHY01000088.1,2,1161
NZ_LOHY01000088.1,2598453,1
NZ_LOHY01000088.1,3635,68
NZ_LOHY01000088.1,9606,326
NZ_LOHY01000088.1,57577,65
NZ_LOHY01000088.1,2759,273
NZ_LOHY01000088.1,1437201,352
NZ_LOHY01000088.1,158386,93
NZ_LOHY01000088.1,469616,95
NZ_LOHY01000088.1,1491,117
NZ_LOHY01000088.1,131567,1630
NZ_LOHY01000088.1,3218,109
NZ_LOHY01000088.1,187101,210
NZ_LOHY01000088.1,214473,36
NZ_LOHY01000088.1,1282,32
NZ_LOHY01000088.1,3056444,51
NZ_LOHY01000088.1,112863,95
NZ_LOHY01000088.1,2052660,21
NZ_LOHY01000088.1,166486,49
NZ_LOHY01000088.1,1385,65
NZ_LOHY01000088.1,3705,18
NZ_LOHY01000088.1,3065157,55
NZ_LOHY01000088.1,112874,36
NZ_LOHY01000088.1,3888,124
NZ_LOHY01000088.1,2507159,78
NZ_LOHY01000088.1,3369,334
NZ_LOHY01000088.1,2921503,21
NZ_LOHY01000088.1,49369,45
NZ_LOHY01000088.1,49451,109
NZ_LOHY01000088.1,55363,29
NZ_LOHY01000088.1,4182,29
NZ_LOHY01000088.1,303541,44
NZ_LOHY01000088.1,4072,123
NZ_LOHY01000088.1,1653831,64
NZ_LOHY01000088.1,1561,50
NZ_LOHY01000088.1,2739062,30
NZ_LOHY01000088.1,29780,7
NZ_LOHY01000088.1,4236,140
NZ_LOHY01000088.1,1006576,14
NZ_LOHY01000088.1,861,39
NZ_LOHY01000088.1,51953,164
NZ_LOHY01000088.1,2675795,29
NZ_LOHY01000088.1,3848,11
NZ_LOHY01000088.1,4232,201
NZ_LOHY01000088.1,34098,27
NZ_LOHY01000088.1,58024,143
NZ_LOHY01000088.1,3100176,18
NZ_LOHY01000088.1,1129771,199
NZ_LOHY01000088.1,98794,41
NZ_LOHY01000088.1,1241869,3
NZ_LOHY01000088.1,74649,38
NZ_LOHY01000088.1,72917,44
NZ_LOHY01000088.1,712362,161
NZ_LOHY01000088.1,386415,93
NZ_LOHY01000088.1,160795,43
NZ_LOHY01000088.1,157692,125
NZ_LOHY01000088.1,79200,67
NZ_LOHY01000088.1,1375,37
NZ_LOHY01000088.1,2068654,68
NZ_LOHY01000088.1,1315998,66
NZ_LOHY01000088.1,1630406,22
NZ_LOHY01000088.1,1239,136
NZ_LOHY01000088.1,3070996,49
NZ_LOHY01000088.1,2996794,98
NZ_LOHY01000088.1,1415775,39
NZ_LOHY01000088.1,3911,79
NZ_LOHY01000088.1,42345,18
NZ_LOHY01000088.1,29384,1
NZ_LOHY01000088.1,3193,18
NZ_LOHY01000088.1,3029174,14
NZ_LOHY01000088.1,1437183,251
NZ_LOHY01000088.1,1648030,38
NZ_LOHY01000088.1,1609546,35
NZ_LOHY01000088.1,1462606,66
NZ_LOHY01000088.1,397392,97
NZ_LOHY01000088.1,186801,34
NZ_LOHY01000088.1,71275,93
NZ_LOHY01000088.1,2879149,41
NZ_LOHY01000088.1,1287640,23
NZ_LOHY01000088.1,3988,35
NZ_LOHY01000088.1,158847,49
NZ_LOHY01000088.1,2614128,66
NZ_LOHY01000088.1,49212,14
NZ_LOHY01000088.1,1982626,30
NZ_LOHY01000088.1,1513,49
NZ_LOHY01000088.1,2605747,1
NZ_LOHY01000088.1,1348114,27
NZ_LOHY01000088.1,3755,33
NZ_LOHY01000088.1,149016,59
NZ_LOHY01000088.1,29552,12
NZ_LOHY01000088.1,59895,56
NZ_LOHY01000088.1,91835,86
NZ_LOHY01000088.1,1055323,41
NZ_LOHY01000088.1,59732,63
NZ_LOHY01000088.1,38942,41
NZ_LOHY01000088.1,1212491,1
NZ_LOHY01000088.1,163735,9
NZ_LOHY01000088.1,1501,12
NZ_LOHY01000088.1,74700,23
NZ_LOHY01000088.1,2233839,31
NZ_LOHY01000088.1,3034233,28
NZ_LOHY01000088.1,46239,44
NZ_LOHY01000088.1,166485,115
NZ_LOHY01000088.1,3983,34
NZ_LOHY01000088.1,313624,17
NZ_LOHY01000088.1,142651,41
NZ_LOHY01000088.1,51240,47
NZ_LOHY01000088.1,1351,57
NZ_LOHY01000088.1,3880,36
NZ_LOHY01000088.1,40215,45
NZ_LOHY01000088.1,4572,17
NZ_LOHY01000088.1,3760,20
NZ_LOHY01000088.1,1349785,23
NZ_LOHY01000088.1,615,32
NZ_LOHY01000088.1,165200,46
NZ_LOHY01000088.1,174633,38
NZ_LOHY01000088.1,3034146,31
NZ_LOHY01000088.1,3917,42
NZ_LOHY01000088.1,1301,10
NZ_LOHY01000088.1,544448,5
NZ_LOHY01000088.1,143223,12
NZ_LOHY01000088.1,572480,53
NZ_LOHY01000088.1,186804,4
NZ_LOHY01000088.1,24646,16
NZ_LOHY01000088.1,32067,114
NZ_LOHY01000088.1,3726,94
NZ_LOHY01000088.1,4564,54
NZ_LOHY01000088.1,158841,57
NZ_LOHY01000088.1,1504,46
NZ_LOHY01000088.1,3708,19
NZ_LOHY01000088.1,2496265,9
NZ_LOHY01000088.1,738,56
NZ_LOHY01000088.1,1485,197
NZ_LOHY01000088.1,458696,31
NZ_LOHY01000088.1,1208919,41
NZ_LOHY01000088.1,3871,36
NZ_LOHY01000088.1,3981,76
NZ_LOHY01000088.1,165779,23
NZ_LOHY01000088.1,13451,49
NZ_LOHY01000088.1,2764326,35
NZ_LOHY01000088.1,191303,21
NZ_LOHY01000088.1,3752,11
NZ_LOHY01000088.1,4686,2
NZ_LOHY01000088.1,4558,14
NZ_LOHY01000088.1,1283,24
NZ_LOHY01000088.1,15368,27
NZ_LOHY01000088.1,2994555,14
NZ_LOHY01000088.1,1529,52
NZ_LOHY01000088.1,2886040,13
NZ_LOHY01000088.1,210,17
NZ_LOHY01000088.1,3070995,8
NZ_LOHY01000088.1,3486,44
NZ_LOHY01000088.1,712357,106
NZ_LOHY01000088.1,1303,34
NZ_LOHY01000088.1,51161,54
NZ_LOHY01000088.1,523794,14
NZ_LOHY01000088.1,2930219,68
NZ_LOHY01000088.1,3054208,44
NZ_LOHY01000088.1,13442,23
NZ_LOHY01000088.1,1133968,17
NZ_LOHY01000088.1,634113,5
NZ_LOHY01000088.1,157688,51
NZ_LOHY01000088.1,851,47
NZ_LOHY01000088.1,3749,25
NZ_LOHY01000088.1,77095,19
NZ_LOHY01000088.1,89152,26
NZ_LOHY01000088.1,3483,26
NZ_LOHY01000088.1,1855617,22
NZ_LOHY01000088.1,1296,17
NZ_LOHY01000088.1,86752,11
NZ_LOHY01000088.1,76859,20
NZ_LOHY01000088.1,39441,26
NZ_LOHY01000088.1,1754,33
NZ_LOHY01000088.1,525282,8
NZ_LOHY01000088.1,188913,70
NZ_LOHY01000088.1,544433,4
NZ_LOHY01000088.1,16718,64
NZ_LOHY01000088.1,29559,37
NZ_LOHY01000088.1,4533,13
NZ_LOHY01000088.1,2116,19
NZ_LOHY01000088.1,2675787,43
NZ_LOHY01000088.1,82801,36
NZ_LOHY01000088.1,3109366,14
NZ_LOHY01000088.1,60698,49
NZ_LOHY01000088.1,29341,57
NZ_LOHY01000088.1,3023090,20
NZ_LOHY01000088.1,36845,8
NZ_LOHY01000088.1,91888,22
NZ_LOHY01000088.1,1648,34
NZ_LOHY01000088.1,45834,27
NZ_LOHY01000088.1,3914,33
NZ_LOHY01000088.1,91347,1
NZ_LOHY01000088.1,3764,40
NZ_LOHY01000088.1,1285375,21
NZ_LOHY01000088.1,2633022,28
NZ_LOHY01000088.1,102211,16
NZ_LOHY01000088.1,243232,13
NZ_LOHY01000088.1,889453,8
NZ_LOHY01000088.1,554406,106
NZ_LOHY01000088.1,2637901,4
NZ_LOHY01000088.1,3070997,2
NZ_LOHY01000088.1,4615,47
NZ_LOHY01000088.1,434,31
NZ_LOHY01000088.1,29730,20
NZ_LOHY01000088.1,2115,16
NZ_LOHY01000088.1,2772084,1
NZ_LOHY01000088.1,2095,46
NZ_LOHY01000088.1,1624,55
NZ_LOHY01000088.1,85692,21
NZ_LOHY01000088.1,71274,18
NZ_LOHY01000088.1,94869,76
NZ_LOHY01000088.1,196869,14
NZ_LOHY01000088.1,200644,11
NZ_LOHY01000088.1,210225,17
NZ_LOHY01000088.1,3641,13
NZ_LOHY01000088.1,3827,14
NZ_LOHY01000088.1,3058373,56
NZ_LOHY01000088.1,3511,38
NZ_LOHY01000088.1,94328,33
NZ_LOHY01000088.1,617123,6
NZ_LOHY01000088.1,2586965,27
NZ_LOHY01000088.1,2930200,29
NZ_LOHY01000088.1,33037,7
NZ_LOHY01000088.1,158850,18
NZ_LOHY01000088.1,149391,1
NZ_LOHY01000088.1,253017,23
NZ_LOHY01000088.1,2268451,20
NZ_LOHY01000088.1,2726954,37
NZ_LOHY01000088.1,226208,8
NZ_LOHY01000088.1,2683967,57
NZ_LOHY01000088.1,29722,38
NZ_LOHY01000088.1,13443,21
NZ_LOHY01000088.1,28171,16
NZ_LOHY01000088.1,157687,1
NZ_LOHY01000088.1,3050072,36
NZ_LOHY01000088.1,29729,7
NZ_LOHY01000088.1,1260,32
NZ_LOHY01000088.1,3469,33
NZ_LOHY01000088.1,28526,14
NZ_LOHY01000088.1,35780,8
NZ_LOHY01000088.1,2576307,9
NZ_LOHY01000088.1,203491,24
NZ_LOHY01000088.1,2627091,4
NZ_LOHY01000088.1,3517,27
NZ_LOHY01000088.1,563040,5
NZ_LOHY01000088.1,996558,2
NZ_LOHY01000088.1,2923364,54
NZ_LOHY01000088.1,34305,36
NZ_LOHY01000088.1,412133,28
NZ_LOHY01000088.1,257487,13
NZ_LOHY01000088.1,1292,24
NZ_LOHY01000088.1,112509,19
NZ_LOHY01000088.1,1316596,40
NZ_LOHY01000088.1,47466,8
NZ_LOHY01000088.1,185978,12
NZ_LOHY01000088.1,326968,45
NZ_LOHY01000088.1,4956,7
NZ_LOHY01000088.1,3398,8
NZ_LOHY01000088.1,2640495,25
NZ_LOHY01000088.1,4577,12
NZ_LOHY01000088.1,49546,10
NZ_LOHY01000088.1,1505,1
NZ_LOHY01000088.1,673372,12
NZ_LOHY01000088.1,1286698,54
NZ_LOHY01000088.1,1173020,16
NZ_LOHY01000088.1,1783272,32
NZ_LOHY01000088.1,27291,4
NZ_LOHY01000088.1,573826,10
NZ_LOHY01000088.1,1386,15
NZ_LOHY01000088.1,2249226,10
NZ_LOHY01000088.1,261299,54
NZ_LOHY01000088.1,1505652,5
NZ_LOHY01000088.1,89674,14
NZ_LOHY01000088.1,1888915,6
NZ_LOHY01000088.1,29562,3
NZ_LOHY01000088.1,2675233,15
NZ_LOHY01000088.1,53558,4
NZ_LOHY01000088.1,1498,20
NZ_LOHY01000088.1,1570012,2
NZ_LOHY01000088.1,91061,8
NZ_LOHY01000088.1,3659,7
NZ_LOHY01000088.1,42858,3
NZ_LOHY01000088.1,3036126,14
NZ_LOHY01000088.1,180675,12
NZ_LOHY01000088.1,663365,8
NZ_LOHY01000088.1,2320868,17
NZ_LOHY01000088.1,3913,1
NZ_LOHY01000088.1,31979,9
NZ_LOHY01000088.1,4565,28
NZ_LOHY01000088.1,1550579,3
NZ_LOHY01000088.1,83683,1
NZ_LOHY01000088.1,641,5
NZ_LOHY01000088.1,157691,3
NZ_LOHY01000088.1,74645,2
NZ_LOHY01000088.1,5858,1
NZ_LOHY01000088.1,859,6
NZ_LOHY01000088.1,1848766,18
NZ_LOHY01000088.1,2132,1
NZ_LOHY01000088.1,16714,10
NZ_LOHY01000088.1,109328,5
NZ_LOHY01000088.1,2593542,1
NZ_LOHY01000088.1,55577,13
NZ_LOHY01000088.1,3847,13
NZ_LOHY01000088.1,2711,28
NZ_LOHY01000088.1,2207,1
NZ_LOHY01000088.1,1500960,21
NZ_LOHY01000088.1,712368,2
NZ_LOHY01000088.1,29394,15
NZ_LOHY01000088.1,1379858,4
NZ_LOHY01000088.1,186817,7
NZ_LOHY01000088.1,469615,14
NZ_LOHY01000088.1,3633,8
NZ_LOHY01000088.1,1279,10
NZ_LOHY01000088.1,1621989,1
NZ_LOHY01000088.1,3977,5
NZ_LOHY01000088.1,4479,4
NZ_LOHY01000088.1,90675,3
NZ_LOHY01000088.1,3750,4
NZ_LOHY01000088.1,1922217,12
NZ_LOHY01000088.1,97478,19
NZ_LOHY01000088.1,3140251,6
NZ_LOHY01000088.1,49274,2
NZ_LOHY01000088.1,116090,1
NZ_LOHY01000088.1,1532552,6
NZ_LOHY01000088.1,202,2
NZ_LOHY01000088.1,2691580,19
NZ_LOHY01000088.1,872331,5
NZ_LOHY01000088.1,2596745,1
NZ_LOHY01000088.1,526224,7
NZ_LOHY01000088.1,1354726,8
NZ_LOHY01000088.1,1785996,3
NZ_LOHY01000088.1,2213194,8
NZ_LOHY01000088.1,114885,3
NZ_LOHY01000088.1,28198,1
NZ_LOHY01000088.1,71139,8
NZ_LOHY01000088.1,3555,2
NZ_LOHY01000088.1,217475,4
NZ_LOHY01000088.1,2487065,6
NZ_LOHY01000088.1,996801,2
NZ_LOHY01000088.1,2599308,5
NZ_LOHY01000088.1,46126,3
NZ_LOHY01000088.1,182773,6
NZ_LOHY01000088.1,249188,13
NZ_LOHY01000088.1,4081,2
NZ_LOHY01000088.1,3821,2
NZ_LOHY01000088.1,1615909,13
NZ_LOHY01000088.1,1648923,6
NZ_LOHY01000088.1,1714849,1
NZ_LOHY01000088.1,1372,1
NZ_LOHY01000088.1,2060722,2
NZ_LOHY01000088.1,424551,2
NZ_LOHY01000088.1,29695,7
NZ_LOHY01000088.1,2963092,1
NZ_LOHY01000088.1,171637,2
NZ_LOHY01000088.1,1261634,1
NZ_LOHY01000088.1,2675230,8
NZ_LOHY01000088.1,171279,2
NZ_LOHY01000088.1,36866,3
NZ_LOHY01000088.1,1790137,2
NZ_LOHY01000088.1,4527,1
NZ_LOHY01000088.1,1904463,1
NZ_LOHY01000088.1,56811,5
NZ_LOHY01000088.1,201828,1
NZ_LOHY01000088.1,505249,1
NZ_LOHY01000088.1,4143,6
NZ_LOHY01000088.1,24,4
NZ_LOHY01000088.1,203492,1
NZ_LOHY01000088.1,1679721,8
NZ_LOHY01000088.1,3656,4
NZ_LOHY01000088.1,5854,7
NZ_LOHY01000088.1,98793,2
NZ_LOHY01000088.1,1408186,3
NZ_LOHY01000088.1,3691,4
NZ_LOHY01000088.1,2231393,5
NZ_LOHY01000088.1,178133,1
NZ_LOHY01000088.1,216942,1
NZ_LOHY01000088.1,647221,3
NZ_LOHY01000088.1,157,4
NZ_LOHY01000088.1,1236,2
