read_accession_id,taxid,count
NZ_LT635457.1,1852377,70
NZ_CP033459.1,2133944,108
CAKAFU010000002.1,2913621,1
CAKAFU010000002.1,1177574,2
CAKAFU010000002.1,28129,1
CAKAFU010000002.1,28133,1
CAKAFU010000002.1,839,1
CAKAFU010000002.1,2360,1
NZ_CP032823.1,1032070,1149
NZ_CP032823.1,197,1
NZ_CP032823.1,28198,63
NZ_CP032823.1,1032241,5
NZ_CP032823.1,2321111,6
NZ_CP032823.1,1032071,4
NZ_CP032823.1,2808963,6
NZ_CP032823.1,663365,1
NZ_CP032823.1,213,1
NZ_CP032823.1,1355374,1
NZ_CP032823.1,28200,1
NZ_CP032823.1,54736,1
NZ_CP049272.1,199,18461
NZ_CP049272.1,194,84
NZ_CP049272.1,2726954,1
NZ_CP049272.1,360104,29
NZ_CP049272.1,200,1
NZ_CP049272.1,2,3
NZ_CP049272.1,131567,1
NZ_CP049272.1,1303,1
NZ_CP049272.1,629,1
NZ_CP049272.1,9606,2
NZ_CP049272.1,203,1
NZ_CP049272.1,1780362,1
NZ_CP049272.1,2590551,1
NZ_CP012544.1,204,52747
NZ_CP012544.1,203,45
NZ_CP012544.1,194,411
NZ_CP012544.1,2517362,3
NZ_CP012544.1,199,21
NZ_CP012544.1,360104,2
NZ_CP012544.1,2634405,1
NZ_CP012544.1,543,1
NZ_CP012544.1,2840180,1
NZ_CP012544.1,9606,1
NZ_CP012544.1,1660063,2
NZ_CP012544.1,824,1
NZ_CP012544.1,2983836,2
NZ_CP012544.1,197,1
NZ_CP012544.1,56110,1
NZ_CP012544.1,1282,1
NZ_CP012544.1,200,2
NZ_CP022386.1,1017,5123
NZ_CP022386.1,1016,53
NZ_CP022386.1,1019,2
NZ_CP022386.1,9606,1
NZ_CP022386.1,2,2
NZ_CP022386.1,976,1
NZ_CP022386.1,45243,2
NZ_CP022386.1,49546,1
NZ_CP022386.1,1316593,1
NZ_CP022386.1,2545799,1
NZ_CP022386.1,1316596,1
NZ_CP022384.1,327575,22433
NZ_CP022384.1,1016,1950
NZ_CP022384.1,2545799,108
NZ_CP022384.1,2708117,11
NZ_CP022384.1,1316596,22
NZ_CP022384.1,1019,13
NZ_CP022384.1,49546,1
NZ_CP022384.1,1018,2
NZ_CP022384.1,45243,1
NZ_CP022384.1,28189,4
NZ_CP022384.1,976,14
NZ_CP022384.1,1945658,1
NZ_CP022384.1,200644,24
NZ_CP022384.1,1848904,2
NZ_CP022384.1,2601575,1
NZ_CP022384.1,28188,3
NZ_CP022384.1,2640652,2
NZ_CP022384.1,1624,2
NZ_CP022384.1,1017,4
NZ_CP022384.1,55080,1
NZ_CP022379.1,1019,228
NZ_CP022379.1,1016,8
NZ_CP022379.1,976,1
NZ_CP028101.1,76856,133
NZ_CP028101.1,848,21
NZ_CP028101.1,851,12
NZ_CP028101.1,1485,1
NZ_CP028101.1,931276,1
NZ_CP028101.1,76857,4
NZ_CP028101.1,525283,2
NZ_CP028101.1,76859,1
NZ_CP028101.1,1307442,1
NZ_CP024703.1,2663009,249535
NZ_CP024703.1,848,19491
NZ_CP024703.1,851,1417
NZ_CP024703.1,76857,672
NZ_CP024703.1,76859,383
NZ_CP024703.1,859,61
NZ_CP024703.1,2583452,6
NZ_CP024703.1,1583098,446
NZ_CP024703.1,9606,196
NZ_CP024703.1,131567,104
NZ_CP024703.1,860,696
NZ_CP024703.1,155615,51
NZ_CP024703.1,856,50
NZ_CP024703.1,469,6
NZ_CP024703.1,203491,444
NZ_CP024703.1,2989854,5
NZ_CP024703.1,76856,134
NZ_CP024703.1,1307443,17
NZ_CP024703.1,671211,62
NZ_CP024703.1,1307442,59
NZ_CP024703.1,2,76
NZ_CP024703.1,69221,2
NZ_CP024703.1,1307427,23
NZ_CP024703.1,2764326,8
NZ_CP024703.1,469616,49
NZ_CP024703.1,285729,217
NZ_CP024703.1,457405,41
NZ_CP024703.1,469617,10
NZ_CP024703.1,469602,23
NZ_CP024703.1,157687,11
NZ_CP024703.1,203492,19
NZ_CP024703.1,188913,1
NZ_CP024703.1,469607,26
NZ_CP024703.1,525283,31
NZ_CP024703.1,469615,6
NZ_CP024703.1,1236,1
NZ_CP024703.1,1755100,43
NZ_CP024703.1,138,1
NZ_CP024703.1,2745197,7
NZ_CP024703.1,29382,6
NZ_CP024703.1,157688,15
NZ_CP024703.1,2764325,1
NZ_CP024703.1,712361,25
NZ_CP024703.1,1505,1
NZ_CP024703.1,712368,2
NZ_CP024703.1,536227,1
NZ_CP024703.1,214888,3
NZ_CP024703.1,2993314,1
NZ_CP024703.1,2653681,4
NZ_CP024703.1,32067,18
NZ_CP024703.1,2635829,1
NZ_CP024703.1,687861,2
NZ_CP024703.1,469601,26
NZ_CP024703.1,77095,1
NZ_CP024703.1,1,4
NZ_CP024703.1,861,3
NZ_CP024703.1,28200,3
NZ_CP024703.1,1405,1
NZ_CP024703.1,104268,9
NZ_CP024703.1,470,3
NZ_CP024703.1,3003258,7
NZ_CP024703.1,118109,2
NZ_CP024703.1,140,2
NZ_CP024703.1,1054034,5
NZ_CP024703.1,1932669,2
NZ_CP024703.1,2153354,2
NZ_CP024703.1,1301,8
NZ_CP024703.1,2745558,1
NZ_CP024703.1,51049,4
NZ_CP024703.1,2715679,2
NZ_CP024703.1,1855823,2
NZ_CP024703.1,2893883,3
NZ_CP024703.1,1485,8
NZ_CP024703.1,1653831,7
NZ_CP024703.1,1307444,2
NZ_CP024703.1,1307839,4
NZ_CP024703.1,976,1
NZ_CP024703.1,1348,3
NZ_CP024703.1,400065,1
NZ_CP024703.1,1628248,6
NZ_CP024703.1,381764,2
NZ_CP024703.1,180434,2
NZ_CP024703.1,160798,1
NZ_CP024703.1,484019,4
NZ_CP024703.1,1283,2
NZ_CP024703.1,2686361,2
NZ_CP024703.1,3018314,1
NZ_CP024703.1,435,1
