read_accession_id,taxid,count
NZ_CP126341.1,3026145,1
NZ_CP126341.1,370777,1
NZ_CP126341.1,2579247,1
NZ_CP126341.1,2971264,2
NZ_CP126341.1,2545798,1
NZ_CP126341.1,1344959,1
NZ_CP126341.1,4210,1
NZ_CP126341.1,564,1
NZ_CP126341.1,622,1
NZ_CP126341.1,255519,1
NZ_CP126341.1,155864,1
NZ_CP126341.1,379893,1
NZ_CP126341.1,133448,1
NZ_CP126341.1,54736,1
NZ_CP126341.1,2976431,3
NZ_CP126341.1,1812934,3
NZ_CP126341.1,553,1
NZ_CP126341.1,115981,1
NZ_CP126341.1,301105,3
NZ_CP126341.1,2697027,1
NZ_CP126341.1,208962,1
NZ_CP126341.1,1560339,1
NZ_CP126341.1,1235990,1
NZ_CP126341.1,1259973,1
NZ_CP126341.1,1620392,1
NZ_CP126341.1,666,1
NZ_CP126341.1,544,6
NZ_CP126341.1,2890311,1
NZ_CP126341.1,497725,1
NZ_CP126341.1,1199245,1
NZ_CP126341.1,1243579,1
NZ_CP126341.1,35703,2
NZ_CP126341.1,2067959,1
NZ_CP126341.1,61652,1
NZ_CP126341.1,244366,3
NZ_CP126341.1,2912628,1
NZ_CP126341.1,1166130,1
NZ_CP126341.1,83655,3
NZ_CP126341.1,1330547,1
NZ_CP126341.1,1778262,1
NZ_CP126341.1,2819101,1
NZ_CP126341.1,160674,2
NZ_CP126341.1,582,1
NZ_CP126341.1,1005665,1
NZ_CP126341.1,2342,1
NZ_CP126341.1,2898725,1
NZ_CP126341.1,3102785,1
NZ_CP126341.1,1463165,1
NZ_CP126341.1,149539,1
NZ_CP126341.1,2579935,1
NZ_CP126341.1,935296,1
NZ_CP126341.1,1915310,1
NZ_CP126341.1,469,1
NZ_CP126341.1,72275,1
NZ_CP126341.1,2489010,1
NZ_CP126341.1,38294,1
NZ_CP126341.1,1505757,1
NZ_CP126341.1,2850492,2
NZ_CP126341.1,2831890,1
NZ_CP126341.1,2871826,1
NZ_CP126341.1,2500132,1
NZ_CP126341.1,28141,1
NZ_CP126341.1,28147,1
NZ_CP126341.1,3027472,1
NZ_CP126341.1,413496,3
NZ_CP126341.1,1502658,1
NZ_CP126341.1,623,1
NZ_CP126341.1,1827481,1
NZ_CP126341.1,413997,1
NZ_CP126341.1,561,1
NZ_CP126341.1,481,1
NZ_CP126341.1,2060066,1
NZ_CP126341.1,3110110,1
NZ_CP126341.1,90371,1
NZ_CP126341.1,3141543,1
NZ_CP126341.1,566,1
NZ_CP126341.1,2996112,1
NZ_CP126341.1,2742624,1
NZ_CP097843.1,1301,179
NZ_CP097843.1,1303,1694
NZ_CP097843.1,1458253,2
NZ_CP097843.1,186826,4
NZ_CP097843.1,1783272,2
NZ_CP097843.1,2,15
NZ_CP097843.1,1077464,4
NZ_CP097843.1,712623,1
NZ_CP097843.1,1891914,6
NZ_CP097843.1,1313,2
NZ_CP097843.1,2975349,2
NZ_CP097843.1,1305,1
NZ_CP097843.1,1309,1
NZ_CP097843.1,76860,1
NZ_CP097843.1,28037,1
NZ_CP097843.1,1307,1
NZ_CP097843.1,927666,2
NZ_CP097843.1,3038077,1
NZ_CP097843.1,1054460,1
NZ_CP097843.1,684066,1
NZ_CP097843.1,1902136,1
NZ_CP097843.1,1302,1
NC_002628.3,1,6945
NC_002628.3,145260,35
NC_002628.3,145261,48
NC_002628.3,3911,23
NC_002628.3,173824,56
NC_002628.3,9606,7
NC_002628.3,397392,1
NC_002628.3,87458,17
NC_002628.3,2606911,11
NC_002628.3,3888,2
NC_002628.3,29780,1
NC_002628.3,77048,1
NC_002628.3,2565366,1
NC_002628.3,79200,1
NC_002628.3,1667239,1
NC_002628.3,90675,8
NC_002628.3,332249,1
NC_002628.3,3555,1
NC_002628.3,4107,1
NC_002628.3,2770551,1
NC_002628.3,4072,1
NC_002628.3,3218,1
NC_002628.3,1904463,1
NC_002628.3,1742359,1
NC_002628.3,57577,1
NC_002628.3,102211,1
NC_002628.3,38727,1
NC_002628.3,455432,1
NC_002628.3,57926,1
NC_002628.3,1618022,1
NC_002628.3,3369,2
NC_002628.3,226208,1
NC_002628.3,1408,1
NC_002628.3,4565,1
NC_002628.3,158386,1
NC_002628.3,2249226,1
NC_002628.3,4232,1
NC_002628.3,35885,1
NC_002628.3,4572,1
NZ_CP027235.1,724,1178
NZ_CP027235.1,712310,6449
NZ_CP027235.1,727,56
NZ_CP027235.1,562,2
NZ_CP027235.1,726,67
NZ_CP027235.1,712,66
NZ_CP027235.1,1236,7
NZ_CP027235.1,871585,1
NZ_CP027235.1,1224,6
NZ_CP027235.1,862964,1
NZ_CP027235.1,729,11
NZ_CP027235.1,573,1
NZ_CP027235.1,197575,1
NZ_CP027235.1,645,1
NZ_CP027235.1,735,1
NZ_CP027235.1,2,1
NZ_CP027235.1,249188,1
NZ_CP027235.1,91347,1
NZ_CP027235.1,615,1
NZ_CP046313.1,84135,4238
NZ_CP046313.1,2,10
NZ_CP046313.1,1378,51
NZ_CP046313.1,1379,5
NZ_CP046313.1,1239,2
NZ_CP046313.1,1437183,1
NZ_CP046313.1,2483110,1
NZ_CP046313.1,2840371,1
NZ_CP046313.1,91061,3
NZ_CP046313.1,2808963,1
NZ_CP046313.1,59895,1
NZ_CP046313.1,2624949,2
NZ_CP046313.1,1408204,1
NZ_CP046313.1,1783272,2
NZ_CP046313.1,2930219,1
NZ_CP046313.1,29391,2
NZ_CP046313.1,29394,1
NZ_CP038817.1,735,2224
NZ_CP038817.1,712,13
NZ_CP038817.1,724,20
NZ_CP038817.1,1224,1
NZ_CP038817.1,727,1
NZ_CP038817.1,1236,2
NZ_CP070914.1,543,2806
NZ_CP070914.1,562,496
NZ_CP070914.1,91347,31
NZ_CP070914.1,561,65
NZ_CP070914.1,208962,10
NZ_CP070914.1,1236,14
NZ_CP070914.1,1,40
NZ_CP070914.1,881260,1
NZ_CP070914.1,481805,1
NZ_CP070914.1,622,3
NZ_CP070914.1,611,1
NZ_CP070914.1,2848144,1
NZ_CP070914.1,83334,4
NZ_CP070914.1,2044467,5
NZ_CP070914.1,1505757,1
NZ_CP070914.1,67825,1
NZ_CP070914.1,1049565,1
NZ_CP070914.1,570,3
NZ_CP070914.1,564,7
NZ_CP070914.1,547,3
NZ_CP070914.1,577,1
NZ_CP070914.1,1499973,5
NZ_CP070914.1,54736,1
NZ_CP070914.1,2608935,1
NZ_CP070914.1,544,5
NZ_CP070914.1,28901,1
NZ_CP070914.1,244320,1
NZ_CP070914.1,2971264,1
NZ_CP070914.1,2605619,1
NZ_CP070914.1,2815358,2
NZ_CP070914.1,2642424,2
NZ_CP070914.1,208224,1
NZ_CP070914.1,2,6
NZ_CP070914.1,28144,1
NZ_CP070914.1,1005665,1
NZ_CP070914.1,413496,1
NZ_CP070914.1,61647,1
NZ_CP070914.1,59201,1
NZ_CP070914.1,2644389,2
NZ_CP070914.1,1224,12
NZ_CP070914.1,1748967,1
NZ_CP070914.1,1671868,1
NZ_CP070914.1,546,3
NZ_CP070914.1,511145,1
NZ_CP070914.1,1639133,1
NZ_CP070914.1,2742624,1
NZ_CP070914.1,2027919,1
NZ_CP070914.1,623,2
NZ_CP070914.1,301105,1
NZ_CP070914.1,1330547,1
NZ_CP070914.1,2048781,1
NZ_CP070914.1,1563222,1
NZ_CP070914.1,1078032,1
NZ_CP070914.1,1446701,1
NZ_CP070914.1,2491692,1
NZ_CP070914.1,621,2
NZ_CP070914.1,1463165,1
NZ_CP070914.1,35703,1
NZ_CP070914.1,2528593,1
NZ_CP070914.1,624,1
NZ_CP070914.1,571,1
NZ_CP070914.1,2267264,1
NZ_CP070914.1,550,1
NZ_CP070914.1,1045010,1
NZ_CP101412.1,33033,16403
NZ_CP101412.1,2,203
NZ_CP101412.1,1239,473
NZ_CP101412.1,1352,3
NZ_CP101412.1,102211,3
NZ_CP101412.1,1351,3
NZ_CP101412.1,1301,7
NZ_CP101412.1,3218,3
NZ_CP101412.1,91061,10
NZ_CP101412.1,1,4
NZ_CP101412.1,131567,13
NZ_CP101412.1,1437201,2
NZ_CP101412.1,699246,3
NZ_CP101412.1,361101,3
NZ_CP101412.1,114527,2
NZ_CP101412.1,186826,9
NZ_CP101412.1,1783272,9
NZ_CP101412.1,2012495,1
NZ_CP101412.1,564,3
NZ_CP101412.1,3750,1
NZ_CP101412.1,3656,1
NZ_CP101412.1,58024,3
NZ_CP101412.1,3916,1
NZ_CP101412.1,3469,1
NZ_CP101412.1,1496,3
NZ_CP101412.1,112874,1
NZ_CP101412.1,3885,1
NZ_CP101412.1,9606,6
NZ_CP101412.1,72026,1
NZ_CP101412.1,1737405,1
NZ_CP101412.1,927666,1
NZ_CP101412.1,1570339,3
NZ_CP101412.1,54005,2
NZ_CP101412.1,375288,2
NZ_CP101412.1,680,2
NZ_CP101412.1,1785995,2
NZ_CP101412.1,3691,1
NZ_CP101412.1,4072,1
NZ_CP101412.1,2490855,3
NZ_CP101412.1,1314,3
NZ_CP101412.1,40041,4
NZ_CP101412.1,3369,2
NZ_CP101412.1,37734,1
NZ_CP101412.1,29760,1
NZ_CP101412.1,102148,3
NZ_CP101412.1,45834,1
NZ_CP101412.1,1350,2
NZ_CP101412.1,253017,1
NZ_CP101412.1,28087,1
NZ_CP101412.1,2763068,1
NZ_CP101412.1,2093824,1
NZ_CP101412.1,29780,2
NZ_CP101412.1,617123,1
NZ_CP101412.1,32201,1
NZ_CP101412.1,13442,1
NZ_CP101412.1,433286,1
NZ_CP101412.1,3511,1
NZ_CP101412.1,76860,1
NZ_CP101412.1,76517,1
NZ_CP101412.1,3036303,1
NZ_CP101412.1,2806552,2
NZ_CP101412.1,1437183,1
NZ_CP101412.1,873191,1
NZ_CP101412.1,1236,2
NZ_CP101412.1,670,1
NZ_CP101412.1,28526,1
NZ_CP101412.1,40477,1
NZ_CP101412.1,1302863,2
NZ_CP101412.1,119602,1
NZ_CP101412.1,1491,1
NZ_CP101412.1,2040624,1
NZ_CP101412.1,1313,1
NZ_CP101412.1,1334,1
NZ_CP101412.1,99822,1
NZ_CP101412.1,29722,1
NZ_CP101412.1,39950,1
NZ_CP101412.1,182709,1
NZ_CP101412.1,46124,1
NZ_CP101412.1,999426,2
NZ_CP101412.1,3749,1
NZ_CP101412.1,3888,1
NZ_CP101412.1,3633,1
NZ_CP101412.1,35885,1
NZ_CP034670.1,539,4408
NZ_CP034670.1,538,21
NZ_CP034670.1,2528037,1
NZ_CP034670.1,481,65
NZ_CP034670.1,482,2
NZ_CP034670.1,487,1
NZ_CP034670.1,1224,6
NZ_CP034670.1,135621,1
NZ_CP034670.1,1192854,1
NZ_CP034670.1,655307,1
NZ_CP034670.1,641149,1
NZ_CP034670.1,131567,1
NZ_CP034670.1,28216,1
NZ_CP083637.1,1379,11182
NZ_CP083637.1,3469,1
NZ_CP083637.1,91061,9
NZ_CP083637.1,21880,1
NZ_CP083637.1,1385,8
NZ_CP083637.1,1783272,5
NZ_CP083637.1,1378,74
NZ_CP083637.1,2,6
NZ_CP083637.1,55577,1
NZ_CP083637.1,29391,2
NZ_CP083637.1,1682,3
NZ_CP083637.1,46127,1
NZ_CP083637.1,1437201,1
NZ_CP083637.1,29394,2
NZ_CP083637.1,131567,5
NZ_CP083637.1,253017,1
NZ_CP083637.1,1290,2
NZ_CP083637.1,1239,8
NZ_CP083637.1,307486,1
NZ_CP083637.1,84135,3
NZ_CP083637.1,217475,1
NZ_CP083637.1,1428,1
NZ_CP083637.1,4564,1
NZ_CP083637.1,1437183,1
NZ_CP083637.1,2624949,1
NZ_CP083637.1,2759,1
NZ_CP083637.1,4236,1
NZ_CP083637.1,113107,1
NZ_CP083637.1,9606,1
NZ_CP083637.1,49274,1
NZ_CP031255.1,495,88845
NZ_CP031255.1,482,3145
NZ_CP031255.1,481,1130
NZ_CP031255.1,488,16
NZ_CP031255.1,1224,44
NZ_CP031255.1,28449,45
NZ_CP031255.1,88719,535
NZ_CP031255.1,1056807,4
NZ_CP031255.1,485,8
NZ_CP031255.1,486,14
NZ_CP031255.1,54304,1
NZ_CP031255.1,206351,28
NZ_CP031255.1,487,27
NZ_CP031255.1,502,11
NZ_CP031255.1,28216,36
NZ_CP031255.1,2,22
NZ_CP031255.1,641149,13
NZ_CP031255.1,2666100,1
NZ_CP031255.1,490,20
NZ_CP031255.1,4533,1
NZ_CP031255.1,2528037,9
NZ_CP031255.1,326522,2
NZ_CP031255.1,2972775,5
NZ_CP031255.1,3077590,8
NZ_CP031255.1,2912675,3
NZ_CP031255.1,33053,4
NZ_CP031255.1,492,5
NZ_CP031255.1,546263,3
NZ_CP031255.1,1299895,1
NZ_CP031255.1,655307,6
NZ_CP031255.1,539,6
NZ_CP031255.1,483,5
NZ_CP031255.1,1196083,1
NZ_CP031255.1,607711,2
NZ_CP031255.1,484,4
NZ_CP031255.1,489653,5
NZ_CP031255.1,1288,2
NZ_CP031255.1,935590,1
NZ_CP031255.1,267212,5
NZ_CP031255.1,131567,3
NZ_CP031255.1,1853276,3
NZ_CP031255.1,2623750,1
NZ_CP031255.1,2912188,6
NZ_CP031255.1,607712,4
NZ_CP031255.1,997348,3
NZ_CP031255.1,1853278,7
NZ_CP031255.1,91347,1
NZ_CP031255.1,1296,2
NZ_CP031255.1,538,1
NZ_CP031255.1,2582913,1
NZ_CP031255.1,470,1
NZ_CP031255.1,1282863,1
NZ_CP031255.1,493,1
NZ_CP031255.1,662598,1
NZ_CP031255.1,1470200,1
NZ_CP031255.1,732,1
NZ_CP031255.1,1160784,1
NZ_CP031255.1,2709396,1
NZ_CP031255.1,935588,1
NZ_CP031255.1,1815583,2
NZ_CP031255.1,2759,2
NZ_CP031255.1,1871109,2
NZ_CP031255.1,1134687,1
NZ_CP031255.1,2937985,2
NZ_CP031255.1,1042,1
NZ_CP031255.1,153493,1
NZ_CP031255.1,604162,1
NZ_CP075172.1,1301,736
NZ_CP075172.1,1335,6899
NZ_CP075172.1,511691,1
NZ_CP075172.1,2,2
NZ_CP075172.1,1341,4
NZ_CP075172.1,1303,2
NZ_CP075172.1,186826,5
NZ_CP075172.1,1485,1
NZ_CP075172.1,1313,2
NZ_CP075172.1,1314,1
NZ_CP075172.1,1902136,1
NZ_CP075172.1,1329,3
NZ_CP075172.1,1300,1
NZ_CP075172.1,1310,1
NZ_CP075172.1,28037,4
NZ_CP075172.1,33958,1
NZ_CP075172.1,2686210,9
NZ_CP075172.1,1048264,1
NZ_CP075172.1,1408186,1
NZ_CP075172.1,2173853,2
NZ_CP075172.1,150055,3
NZ_CP075172.1,91061,3
NZ_CP075172.1,1783272,2
NZ_CP075172.1,1311,1
NZ_CP075172.1,128827,1
NZ_CP075172.1,1239,1
NZ_CP075172.1,492670,1
NZ_CP075172.1,82348,1
NZ_CP075172.1,1979344,1
NZ_CP075172.1,102684,1
NZ_CP075172.1,1814128,1
NZ_CP075172.1,1345,1
NZ_CP075172.1,1308,1
NZ_CP032621.1,1433513,3149
NZ_CP032621.1,1301,831
NZ_CP032621.1,28037,26
NZ_CP032621.1,186826,24
NZ_CP032621.1,1054460,5
NZ_CP032621.1,2,31
NZ_CP032621.1,1318,1
NZ_CP032621.1,1313,25
NZ_CP032621.1,1303,7
NZ_CP032621.1,1280,1
NZ_CP032621.1,1114965,1
NZ_CP032621.1,91061,6
NZ_CP032621.1,2021971,1
NZ_CP032621.1,1902136,1
NZ_CP032621.1,2975349,2
NZ_CP032621.1,2819619,1
NZ_CP032621.1,1276647,1
NZ_CP032621.1,2608887,1
NZ_CP032621.1,1407647,1
NZ_CP032621.1,1350,1
NZ_CP032621.1,1077464,1
NZ_CP032621.1,388919,2
NZ_CP032621.1,1351,1
NZ_CP032621.1,400065,2
NZ_CP032621.1,712633,2
NZ_CP032621.1,1302,2
NZ_CP032621.1,927666,1
NZ_CP032621.1,1314,1
NZ_CP032621.1,3077584,1
NZ_CP032621.1,1891914,2
NZ_CP032621.1,2993430,1
NZ_CP032621.1,1783272,2
NZ_CP032621.1,1307,1
NZ_CP032621.1,2759692,1
NZ_CP032621.1,487214,1
NZ_CP032621.1,2598453,1
NZ_CP032621.1,113107,1
NZ_CP009227.1,2638727,2598
NZ_CP009227.1,1539298,1896
NZ_CP009227.1,157,235
NZ_CP009227.1,1643512,24
NZ_CP009227.1,1659192,6
NZ_CP009227.1,1643513,18
NZ_CP009227.1,999431,1
NZ_CP009227.1,120682,5
NZ_CP009227.1,2563662,1
NZ_CP009227.1,2,1
NZ_CP009227.1,69710,3
NZ_CP009227.1,409322,1
NZ_CP009227.1,4232,1
NZ_CP009227.1,2749432,1
NZ_CP009227.1,58231,1
NZ_AP018768.1,727,9050
NZ_AP018768.1,724,2404
NZ_AP018768.1,726,41
NZ_AP018768.1,712,109
NZ_AP018768.1,3917,3
NZ_AP018768.1,416916,1
NZ_AP018768.1,1236,11
NZ_AP018768.1,1295140,5
NZ_AP018768.1,712310,7
NZ_AP018768.1,729,21
NZ_AP018768.1,573,2
NZ_AP018768.1,725,2
NZ_AP018768.1,1224,4
NZ_AP018768.1,730,1
NZ_AP018768.1,747,1
NZ_AP018768.1,735,3
NZ_AP018768.1,505341,1
NZ_AP018768.1,75985,2
NZ_AP018768.1,53246,1
NZ_AP018768.1,2,2
NZ_AP018768.1,1334187,1
NZ_AP018768.1,197575,2
NZ_AP018768.1,1232659,4
NZ_AP018768.1,2583588,1
NZ_AP018768.1,584721,1
NZ_AP018768.1,562,1
NZ_AP018768.1,281310,1
NZ_AP018768.1,354276,1
NZ_AP018768.1,1671868,1
NZ_AP018768.1,262727,1
NZ_AP018768.1,51161,1
NZ_AP018768.1,131567,1
NZ_AP018768.1,249188,1
NZ_CP007573.1,671232,39
NZ_CP007573.1,1301,667
NZ_CP007573.1,1328,797
NZ_CP007573.1,2598457,9
NZ_CP007573.1,1239,15
NZ_CP007573.1,2,3
NZ_CP007573.1,2490633,1
NZ_CP007573.1,1814128,1
NZ_CP007573.1,499174,1
NZ_CP007573.1,1303,2
NZ_CP007573.1,91061,1
NZ_CP007573.1,1307,1
NZ_CP007573.1,1496,2
NZ_CP007573.1,186826,1
NZ_CP007573.1,388919,1
NZ_CP007573.1,113107,1
NZ_CP007573.1,3486,1
NZ_CP007573.1,45634,1
NZ_CP007573.1,1783272,1
NZ_CP007573.1,1343,1
NZ_CP007573.1,33040,1
NZ_CP007573.1,40041,1
NZ_CP008849.1,589873,2926
NZ_CP008849.1,226,2093
NZ_CP008849.1,2614992,2
NZ_CP008849.1,2785913,20
NZ_CP008849.1,314275,2
NZ_CP008849.1,3079555,2
NZ_CP008849.1,72275,3
NZ_CP008849.1,1858656,2
NZ_CP008849.1,287,1
NZ_CP008849.1,416,1
NZ_CP008849.1,2,3
NZ_CP008849.1,187272,1
NZ_CP008849.1,135622,2
NZ_CP008849.1,1236,2
NZ_CP008849.1,2358187,1
NZ_CP008849.1,1783272,1
NZ_CP008849.1,28144,1
NZ_CP124804.1,570,1349
NZ_CP124804.1,91347,11
NZ_CP124804.1,244366,391
NZ_CP124804.1,543,39
NZ_CP124804.1,1236,12
NZ_CP124804.1,2026240,5
NZ_CP124804.1,573,31
NZ_CP124804.1,2590157,3
NZ_CP124804.1,575,2
NZ_CP124804.1,2579935,1
NZ_CP124804.1,1463165,10
NZ_CP124804.1,571,3
NZ_CP124804.1,1134687,3
NZ_CP124804.1,2,2
NZ_CP124804.1,138074,1
NZ_CP124804.1,2890311,3
NZ_CP124804.1,2489010,2
NZ_CP124804.1,1224,2
NZ_CP124804.1,2267618,1
NZ_CP124804.1,57743,1
NZ_CP124804.1,160674,1
NZ_CP124804.1,548,1
NZ_CP124804.1,1667327,1
NZ_CP124804.1,2489014,2
NZ_CP124804.1,2153354,1
NZ_CP124804.1,1259973,1
NZ_CP124804.1,2058152,1
NZ_CP124804.1,577,1
NZ_CP073118.1,482,2441
NZ_CP073118.1,487,83
NZ_CP073118.1,28449,3488
NZ_CP073118.1,2972775,230
NZ_CP073118.1,488,144
NZ_CP073118.1,3077590,190
NZ_CP073118.1,655307,3
NZ_CP073118.1,484,210
NZ_CP073118.1,2937985,11
NZ_CP073118.1,33053,118
NZ_CP073118.1,2623750,39
NZ_CP073118.1,1437201,2
NZ_CP073118.1,490,56
NZ_CP073118.1,481,62
NZ_CP073118.1,1871109,142
NZ_CP073118.1,640030,5
NZ_CP073118.1,641149,15
NZ_CP073118.1,2912188,6
NZ_CP073118.1,935588,4
NZ_CP073118.1,495,39
NZ_CP073118.1,483,17
NZ_CP073118.1,2912675,11
NZ_CP073118.1,997348,20
NZ_CP073118.1,1871106,1
NZ_CP073118.1,485,31
NZ_CP073118.1,493,3
NZ_CP073118.1,539,8
NZ_CP073118.1,1056807,6
NZ_CP073118.1,1853278,2
NZ_CP073118.1,1853276,8
