read_accession_id,taxid,count
NZ_CP120398.1,1399047,2
NZ_CP120398.1,260678,6
NZ_CP120398.1,858306,3
NZ_CP120398.1,1271864,3
NZ_CP120398.1,1244111,9
NZ_CP120398.1,1197719,1
NZ_CP120398.1,1412573,5
NZ_CP120398.1,1242094,14
NZ_CP120398.1,2500542,6
NZ_CP120398.1,1064551,2
NZ_CP120398.1,1412571,7
NZ_CP120398.1,2879113,2
NZ_CP120398.1,1454638,8
NZ_CP120398.1,405955,2
NZ_CP120398.1,1124956,2
NZ_CP120398.1,621,2
NZ_CP120398.1,1296536,1
NZ_CP120398.1,913076,12
NZ_CP120398.1,439843,2
NZ_CP120398.1,598,7
NZ_CP120398.1,1208630,4
NZ_CP120398.1,1029983,12
NZ_CP120398.1,564,3
NZ_CP120398.1,143221,9
NZ_CP120398.1,1412606,5
NZ_CP120398.1,1412470,1
NZ_CP120398.1,1454636,5
NZ_CP120398.1,1412485,1
NZ_CP120398.1,1454583,8
NZ_CP120398.1,1454584,10
NZ_CP120398.1,158836,10
NZ_CP120398.1,568709,6
NZ_CP120398.1,984211,3
NZ_CP120398.1,1243620,6
NZ_CP120398.1,1412468,1
NZ_CP120398.1,941187,3
NZ_CP120398.1,1399029,5
NZ_CP120398.1,796731,13
NZ_CP120398.1,1322345,3
NZ_CP120398.1,84565,1
NZ_CP120398.1,1911681,4
NZ_CP120398.1,358771,16
NZ_CP120398.1,2579247,11
NZ_CP120398.1,1299282,2
NZ_CP120398.1,1244121,1
NZ_CP120398.1,859199,1
NZ_CP120398.1,1778262,1
NZ_CP120398.1,1244118,3
NZ_CP120398.1,2562449,1
NZ_CP120398.1,57706,4
NZ_CP120398.1,134047,10
NZ_CP120398.1,2874627,1
NZ_CP120398.1,1454645,3
NZ_CP120398.1,886715,4
NZ_CP120398.1,1173457,2
NZ_CP120398.1,1354304,1
NZ_CP120398.1,2742671,1
NZ_CP120398.1,454169,4
NZ_CP120398.1,527001,1
NZ_CP120398.1,1173798,2
NZ_CP120398.1,3050630,5
NZ_CP120398.1,1454590,2
NZ_CP120398.1,117541,3
NZ_CP120398.1,796732,3
NZ_CP120398.1,2725417,2
NZ_CP120398.1,1454608,1
NZ_CP120398.1,1454593,8
NZ_CP120398.1,61648,1
NZ_CP120398.1,570,3
NZ_CP120398.1,1299166,3
NZ_CP120398.1,1182190,1
NZ_CP120398.1,749965,1
NZ_CP120398.1,1330547,1
NZ_CP120398.1,1454640,1
NZ_CP120398.1,209261,8
NZ_CP120398.1,1271863,6
NZ_CP120398.1,1454627,9
NZ_CP120398.1,1173775,3
NZ_CP120398.1,1182176,1
NZ_CP120398.1,930779,1
NZ_CP120398.1,2342,1
NZ_CP120398.1,1454587,1
NZ_CP120398.1,604,3
NZ_CP120398.1,1412601,1
NZ_CP120398.1,1412494,1
NZ_CP120398.1,354276,2
NZ_CP120398.1,1243600,4
NZ_CP120398.1,1243621,2
NZ_CP120398.1,909947,3
NZ_CP120398.1,1243595,6
NZ_CP120398.1,1412511,1
NZ_CP120398.1,2614656,2
NZ_CP120398.1,932733,1
NZ_CP120398.1,2773707,1
NZ_CP120398.1,1412584,4
NZ_CP120398.1,399587,4
NZ_CP120398.1,1243586,2
NZ_CP120398.1,29474,5
NZ_CP120398.1,687860,5
NZ_CP120398.1,2047724,1
NZ_CP120398.1,1410916,2
NZ_CP120398.1,568708,1
NZ_CP120398.1,1244122,2
NZ_CP120398.1,1208629,1
NZ_CP120398.1,588858,4
NZ_CP120398.1,1124958,4
NZ_CP120398.1,1454619,2
NZ_CP120398.1,877468,2
NZ_CP120398.1,423368,4
NZ_CP120398.1,796733,1
NZ_CP120398.1,483687,4
NZ_CP120398.1,577675,1
NZ_CP120398.1,2851540,1
NZ_CP120398.1,2511819,1
NZ_CP120398.1,1454592,2
NZ_CP120398.1,67824,1
NZ_CP120398.1,984253,3
NZ_CP120398.1,605,3
NZ_CP120398.1,550,1
NZ_CP120398.1,1242089,3
NZ_CP120398.1,1243612,3
NZ_CP120398.1,858307,3
NZ_CP120398.1,1194154,4
NZ_CP120398.1,1412580,2
NZ_CP120398.1,613,1
NZ_CP120398.1,926034,3
NZ_CP120398.1,208962,4
NZ_CP120398.1,2949758,1
NZ_CP120398.1,1029979,1
NZ_CP120398.1,367181,3
NZ_CP120398.1,1454589,2
NZ_CP120398.1,1412460,1
NZ_CP120398.1,1454594,2
NZ_CP120398.1,1454610,4
NZ_CP120398.1,2564534,2
NZ_CP120398.1,1412453,5
NZ_CP120398.1,544,2
NZ_CP120398.1,623,5
NZ_CP120398.1,2778657,1
NZ_CP120398.1,1073999,1
NZ_CP120398.1,1240694,1
NZ_CP120398.1,158822,1
NZ_CP120398.1,61645,5
NZ_CP120398.1,1463165,1
NZ_CP120398.1,2874051,1
NZ_CP120398.1,3030528,1
NZ_CP120398.1,2497875,1
NZ_CP120398.1,1499973,5
NZ_CP120398.1,1124917,1
NZ_CP120398.1,1242101,1
NZ_CP120398.1,67825,1
NZ_CP120398.1,548,2
NZ_CP120398.1,1454629,1
NZ_CP120398.1,2760407,2
NZ_CP120398.1,1173456,3
NZ_CP120398.1,620,1
NZ_CP120398.1,1132507,2
NZ_CP120398.1,1454588,1
NZ_CP120398.1,1412566,1
NZ_CP120398.1,1905288,1
NZ_CP120398.1,997333,1
NZ_CP120398.1,938144,2
NZ_CP120398.1,1182180,1
NZ_CP120398.1,685040,1
NZ_CP120398.1,1412516,1
NZ_CP120398.1,373384,1
NZ_CP120398.1,2801390,1
NZ_CP120398.1,61647,1
NZ_CP120398.1,935706,2
NZ_CP120398.1,216597,1
NZ_CP120398.1,2979871,1
NZ_CP120398.1,1182188,1
NZ_CP120398.1,1454643,1
NZ_CP120398.1,2745894,1
NZ_CP120398.1,1412454,1
NZ_CP120398.1,244320,1
NZ_CP120398.1,554290,2
NZ_CP120398.1,1055538,2
NZ_CP120398.1,1244113,1
NZ_CP120398.1,1454599,1
NZ_CP120398.1,1412558,1
NZ_CP120398.1,1440052,1
NZ_CP120398.1,1903411,1
NZ_CP120398.1,1182177,1
NZ_CP120398.1,881260,1
NZ_CP120398.1,1412578,1
NZ_CP120398.1,133448,1
NZ_CP120398.1,763921,1
NZ_CP120398.1,1412527,1
NZ_CP120398.1,998822,1
NZ_CP120398.1,1236,1
NZ_CP120398.1,83655,1
NZ_CP120398.1,2644389,1
NZ_CP120398.1,1412544,1
NZ_CP120398.1,2773706,1
NZ_CP120398.1,1454644,1
NZ_CP120398.1,1920116,1
NZ_CP120398.1,66269,1
NZ_CP120398.1,599,1
NZ_CP120398.1,439851,1
NZ_CP120398.1,1703250,1
NZ_CP120398.1,1,1
NZ_CP120398.1,83654,1
NZ_CP120398.1,1173459,1
NZ_CP120398.1,1412598,1
NZ_CP120398.1,2816952,1
NZ_CP120398.1,1331664,1
NZ_CP120398.1,1406860,1
NZ_CP050497.1,69710,40075
NZ_CP050497.1,157,6623
NZ_CP050497.1,58231,483
NZ_CP050497.1,1539298,39
NZ_CP050497.1,1643512,24
NZ_CP050497.1,1659192,347
NZ_CP050497.1,2638727,298
NZ_CP050497.1,2563662,44
NZ_CP050497.1,158,61
NZ_CP050497.1,120682,30
NZ_CP050497.1,2766701,7
NZ_CP050497.1,162,4
NZ_CP050497.1,138851,10
NZ_CP050497.1,1643513,61
NZ_CP050497.1,221027,10
NZ_CP050497.1,409322,14
NZ_CP050497.1,545694,1
NZ_CP050497.1,744515,1
NZ_CP050497.1,999434,4
NZ_CP050497.1,869209,1
NZ_CP050497.1,69713,1
NZ_CP050497.1,2563669,2
NZ_CP050497.1,2563668,1
NZ_CP050497.1,1291379,1
NZ_CP050497.1,2749432,1
NZ_CP050497.1,165,2
NZ_CP050497.1,999426,1
NZ_CP050497.1,2563664,1
NZ_CP050497.1,2787628,1
NZ_CP008852.1,484770,18274
NZ_CP008852.1,365348,1
NZ_CP008852.1,1192197,1
NZ_CP027286.1,46867,43820
NZ_CP027286.1,1504,30
NZ_CP027286.1,1485,120
NZ_CP027286.1,169679,24
NZ_CP027286.1,1351755,38
NZ_CP027286.1,941968,1
NZ_CP027286.1,1502,9
NZ_CP027286.1,1492,5
NZ_CP027286.1,36839,1
NZ_CP027286.1,1520,4
NZ_CP027286.1,289380,1
NZ_CP027286.1,1534,2
NZ_CP027286.1,1491,3
NZ_CP027286.1,182773,1
NZ_CP027286.1,36845,1
NZ_CP027286.1,1042156,1
NZ_CP027286.1,1561,1
NZ_CP027286.1,573061,1
NZ_CP027286.1,451752,1
NZ_CP027286.1,94869,1
NZ_CP027286.1,1216932,1
NZ_CP027286.1,1716543,1
NZ_CP027286.1,1519,2
NC_076948.1,11041,14671
NZ_CP036259.1,2377,10747
NZ_AP019735.1,2585118,6012
NZ_AP019735.1,976,22
NZ_AP019735.1,171549,98
NZ_AP019735.1,2650157,2
NZ_AP019735.1,693979,1
NZ_AP019735.1,817,1
NZ_AP019735.1,3117552,1
NZ_AP019735.1,821,1
NZ_AP019735.1,239759,5
NZ_AP019735.1,836,1
NZ_AP019735.1,291645,1
NZ_AP019735.1,2847299,1
NZ_AP019735.1,626932,2
NZ_AP019735.1,2792859,1
NZ_AP019735.1,375288,1
NZ_AP019735.1,816,1
NZ_AP019735.1,28116,1
NZ_CP039712.1,2571750,38213
NZ_CP039712.1,2737,67
NZ_CP039712.1,81852,14
NZ_CP039712.1,2562451,1
NZ_CP039712.1,29561,1
NZ_CP039712.1,37734,1
NZ_CP039712.1,487213,1
NZ_CP039712.1,1783272,1
NZ_CP039712.1,1239,1
NZ_CP012672.1,448385,924
NZ_CP012672.1,39643,8970
NZ_CP012672.1,1254432,1838
NZ_CP012672.1,56,819
NZ_CP012672.1,2969250,11
NZ_CP012672.1,374432,1
NZ_CP012672.1,2,1
NZ_CP098483.1,40324,14682
NZ_CP098483.1,40323,3889
NZ_CP098483.1,2742129,11
NZ_CP098483.1,562,3
NZ_CP098483.1,3003271,8
NZ_CP098483.1,32033,103
NZ_CP098483.1,3003272,8
NZ_CP098483.1,2871169,6
NZ_CP098483.1,2045451,5
NZ_CP098483.1,3055079,24
NZ_CP098483.1,196198,59
NZ_CP098483.1,253237,1
NZ_CP098483.1,1904944,2
NZ_CP098483.1,868597,53
NZ_CP098483.1,2072405,12
NZ_CP098483.1,453783,2
NZ_CP098483.1,2072409,2
NZ_CP098483.1,3068324,18
NZ_CP098483.1,3051119,29
NZ_CP098483.1,2005046,22
NZ_CP098483.1,2072413,13
NZ_CP098483.1,2961925,25
NZ_CP098483.1,995085,67
NZ_CP098483.1,2871174,7
NZ_CP098483.1,2954546,8
NZ_CP098483.1,391008,34
NZ_CP098483.1,2040586,9
NZ_CP098483.1,3051120,39
NZ_CP098483.1,1224,2
NZ_CP098483.1,2565559,9
NZ_CP098483.1,1236,32
NZ_CP098483.1,128780,9
NZ_CP098483.1,487698,13
NZ_CP098483.1,2770322,7
NZ_CP098483.1,86188,26
NZ_CP098483.1,74829,1
NZ_CP098483.1,2886359,5
NZ_CP098483.1,173366,1
NZ_CP098483.1,135621,2
NZ_CP098483.1,2072414,15
NZ_CP098483.1,2072412,10
NZ_CP098483.1,1827305,5
NZ_CP098483.1,28090,1
NZ_CP098483.1,2599307,5
NZ_CP098483.1,338,5
NZ_CP098483.1,2682487,4
NZ_CP098483.1,2939415,6
NZ_CP098483.1,1190567,5
NZ_CP098483.1,1,4
NZ_CP098483.1,332186,1
NZ_CP098483.1,1437449,1
NZ_CP098483.1,2904253,1
NZ_CP098483.1,216778,7
NZ_CP098483.1,2691571,5
NZ_CP098483.1,3055080,8
NZ_CP098483.1,2083053,1
NZ_CP098483.1,316,1
NZ_CP098483.1,2666183,1
NZ_CP098483.1,498848,1
NZ_CP098483.1,2743470,1
NZ_CP098483.1,2072407,3
NZ_CP098483.1,3027225,4
NZ_CP098483.1,1573711,1
NZ_CP098483.1,522373,2
NZ_CP098483.1,2072406,1
NZ_CP098483.1,573,1
NZ_CP098483.1,543,1
NZ_CP098483.1,2,4
NZ_CP098483.1,340,1
NZ_CP098483.1,72274,1
NZ_CP098483.1,200454,1
NZ_CP098483.1,3051123,1
NZ_CP098483.1,3218,1
NZ_CP098483.1,287,1
NZ_CP098483.1,470,1
NZ_CP098483.1,2072408,2
NZ_CP098483.1,29447,1
NZ_CP017761.1,1911586,20538
NZ_CP017761.1,186826,53
NZ_CP017761.1,186828,72
NZ_CP017761.1,91061,20
NZ_CP017761.1,1352,6
NZ_CP017761.1,174587,1
NZ_CP017761.1,81947,1
NZ_CP017761.1,218284,3
NZ_CP017761.1,1350,3
NZ_CP017761.1,1584,1
NZ_CP017761.1,2751,1
NZ_CP017761.1,1351,1
NZ_CP017761.1,2901381,1
NZ_CP017761.1,37734,1
NZ_CP017761.1,1377,1
NZ_CP017761.1,137732,1
NZ_CP017761.1,90964,1
NZ_CP017761.1,708126,1
NZ_CP017761.1,13076,1
NZ_CP017761.1,526944,1
NC_012756.1,644007,118039
NC_012756.1,1,3
NC_012756.1,28037,3
NC_012756.1,1303,1
NZ_CP116810.1,1076,22802
NZ_CP116810.1,316058,109
NZ_CP116810.1,395960,409
NZ_CP116810.1,258594,8
NZ_CP116810.1,1073,3
NZ_CP116810.1,41294,4
NZ_CP027228.1,114527,51595
NZ_CP027228.1,1239,24
NZ_CP027228.1,86331,45
NZ_CP027228.1,2583584,3
NZ_CP027228.1,40091,1
NZ_CP027228.1,1311,8
NZ_CP027228.1,186826,4
NZ_CP027228.1,1301,1
NZ_CP027228.1,114528,1
NZ_CP027228.1,33033,1
NZ_CP027228.1,147802,5
NZ_CP027228.1,2093857,1
NZ_CP027228.1,137732,1
NZ_CP027228.1,40041,1
NZ_CP027228.1,86332,3
NZ_CP027228.1,1328,1
NZ_CP033459.1,2133944,25085
NZ_CP033459.1,165179,1
NZ_CP033459.1,976,7
NZ_CP033459.1,537011,1
NZ_CP033459.1,818,1
NZ_CP033459.1,171552,4
NZ_CP033459.1,2691580,1
NZ_CP033459.1,2530390,1
NZ_CP066811.1,89152,45731
NZ_CP066811.1,186801,32
NZ_CP066811.1,931276,9
NZ_CP066811.1,1502,5
NZ_CP066811.1,1505,4
NZ_CP066811.1,1239,32
NZ_CP066811.1,186804,13
NZ_CP066811.1,1482,1
NZ_CP066811.1,1490,15
NZ_CP066811.1,2735723,3
NZ_CP066811.1,1485,1
NZ_CP066811.1,191303,5
NZ_CP066811.1,1520,3
NZ_CP066811.1,166485,4
NZ_CP066811.1,1216932,1
NZ_CP066811.1,238834,1
NZ_CP066811.1,3064705,1
NZ_CP066811.1,3193,1
NZ_CP066811.1,1428454,1
NZ_CP066811.1,699033,1
NZ_CP098491.1,1386,5170
NZ_CP098491.1,135461,159
NZ_CP098491.1,224308,9
NZ_CP098491.1,185979,25
NZ_CP098491.1,1423,1263
NZ_CP098491.1,2715209,88
NZ_CP098491.1,1192196,20
NZ_CP098491.1,72361,232
NZ_CP098491.1,2975304,32
NZ_CP098491.1,2954725,12
NZ_CP098491.1,653685,157
NZ_CP098491.1,2054641,206
NZ_CP098491.1,483913,204
NZ_CP098491.1,186817,12
NZ_CP098491.1,1408,10
NZ_CP098491.1,227866,91
NZ_CP098491.1,86029,11
NZ_CP098491.1,492670,47
NZ_CP098491.1,2954675,3
NZ_CP098491.1,2487276,92
NZ_CP098491.1,96241,137
NZ_CP098491.1,260554,57
NZ_CP098491.1,1404258,4
NZ_CP098491.1,2975299,5
NZ_CP098491.1,1052585,25
NZ_CP098491.1,2921565,5
NZ_CP098491.1,1938374,20
NZ_CP098491.1,1452,55
NZ_CP098491.1,1390,14
NZ_CP098491.1,535024,7
NZ_CP098491.1,2888526,6
NZ_CP098491.1,2026186,1
NZ_CP098491.1,2921422,1
NZ_CP098491.1,1052588,1
NZ_CP098491.1,2954588,3
NZ_CP098491.1,2975298,4
NZ_CP098491.1,2809036,12
NZ_CP098491.1,1664069,1
NZ_CP098491.1,1367477,2
NZ_CP098491.1,2026187,1
NZ_CP098491.1,2954678,3
NZ_CP098491.1,293387,1
NZ_CP098491.1,1147161,1
NZ_CP098491.1,72360,20
NZ_CP098491.1,2921456,11
NZ_CP098491.1,1648923,8
NZ_CP098491.1,2070759,13
NZ_CP098491.1,3077585,1
NZ_CP098491.1,1402,3
NZ_CP098491.1,2762329,4
NZ_CP098491.1,659243,3
NZ_CP098491.1,2859227,7
NZ_CP098491.1,2,4
NZ_CP098491.1,2267265,4
NZ_CP098491.1,2842457,1
NZ_CP098491.1,2709784,1
NZ_CP098491.1,2672567,1
NZ_CP098491.1,1453990,4
NZ_CP098491.1,1302650,2
NZ_CP098491.1,655816,1
NZ_CP098491.1,1705566,1
NZ_CP098491.1,650003,1
NZ_CP098491.1,1,3
NZ_CP098491.1,2921523,1
NZ_CP098491.1,2921470,12
NZ_CP098491.1,2009331,5
NZ_CP098491.1,1239,1
NZ_CP098491.1,745774,6
NZ_CP098491.1,1127744,10
NZ_CP098491.1,2518176,2
NZ_CP098491.1,1233100,3
NZ_CP098491.1,580165,2
NZ_CP098491.1,535026,2
NZ_CP098491.1,1449088,2
NZ_CP098491.1,1925020,3
NZ_CP098491.1,2495582,1
NZ_CP098491.1,1385,3
NZ_CP098491.1,288681,1
NZ_CP098491.1,2448811,5
NZ_CP098491.1,1415167,3
NZ_CP098491.1,64104,1
NZ_CP098491.1,2921574,1
NZ_CP098491.1,1071078,1
NZ_CP098491.1,1628753,1
NZ_CP098491.1,1441095,3
NZ_CP098491.1,1428,3
NZ_CP098491.1,398511,1
NZ_CP098491.1,467262,1
NZ_CP098491.1,90964,1
NZ_CP098491.1,1232554,2
NZ_CP098491.1,2837504,1
NZ_CP098491.1,2954721,1
NZ_CP098491.1,191412,1
NZ_CP098491.1,1455,1
NZ_CP098491.1,2582827,1
NZ_CP098491.1,1204342,1
NZ_CP098491.1,1282,1
NZ_CP098491.1,653388,1
NZ_CP098491.1,1220533,1
NZ_CP098491.1,535025,1
NZ_CP098491.1,1817,1
NZ_CP098491.1,1340494,1
NZ_CP098491.1,1239783,3
NZ_CP098491.1,1547283,1
NZ_CP098491.1,2954677,1
NZ_CP098491.1,3078804,1
NZ_CP098491.1,2921577,1
NZ_CP098491.1,909932,1
NZ_CP098491.1,3052091,2
NZ_CP098491.1,79880,1
NZ_CP098491.1,2921567,1
NZ_CP098491.1,1471,2
NZ_CP098491.1,2780922,1
NZ_CP098491.1,2954646,1
NZ_CP098491.1,2954720,3
NZ_CP098491.1,3027931,1
NZ_CP098491.1,293388,1
NZ_CP098491.1,3129297,1
NZ_CP098491.1,2954723,1
NZ_CP098491.1,180850,1
NZ_CP098491.1,1837130,1
NZ_CP098491.1,2954722,1
NZ_CP098491.1,2954665,1
NZ_CP098491.1,1221328,1
NZ_CP098491.1,1299895,1
NZ_CP098491.1,1415165,1
NZ_CP098491.1,2921564,1
NZ_CP098491.1,1429244,1
NZ_CP098491.1,2585772,1
NZ_CP098491.1,86661,1
NZ_CP098491.1,666686,1
