read_accession_id,taxid,count
NZ_CP040235.1,1680,4
NZ_CP040235.1,205913,33
NZ_CP040235.1,144184,1
NZ_CP040235.1,1385940,2
NZ_CP040235.1,1717,2
NZ_CP040235.1,28026,10
NZ_CP040235.1,2983220,3
NZ_CP040235.1,1437605,1
NZ_CP040235.1,43771,2
NZ_CP040235.1,78344,2
NZ_CP040235.1,2983222,1
NZ_CP040235.1,1681,4
NZ_CP040235.1,2983212,1
NZ_CP040235.1,2608897,1
NZ_CP040235.1,43770,2
NZ_CP040235.1,1232427,1
NZ_CP040235.1,2020965,3
NZ_CP040235.1,391904,1
NZ_CP040235.1,38284,1
NZ_CP040235.1,2983214,1
NZ_CP040235.1,1316911,1
NZ_CP040235.1,1224162,1
NZ_CP040235.1,1447716,1
NZ_CP040235.1,77635,1
NZ_CP012196.1,824,5978
NZ_CP017038.2,712710,13622
NZ_CP071986.1,210,3465
NZ_CP071986.1,1163743,12
NZ_CP071986.1,907239,54
NZ_CP071986.1,1055532,25
NZ_CP071986.1,693745,3
NZ_CP071986.1,102608,2
NZ_CP071986.1,592205,16
NZ_CP071986.1,765962,11
NZ_CP071986.1,1426844,12
NZ_CP071986.1,102611,15
NZ_CP071986.1,85963,8
NZ_CP071986.1,1321940,5
NZ_CP071986.1,1248726,11
NZ_CP071986.1,907240,28
NZ_CP071986.1,907237,7
NZ_CP071986.1,1055531,13
NZ_CP071986.1,1163742,24
NZ_CP071986.1,1163740,1
NZ_CP071986.1,869727,21
NZ_CP071986.1,585538,5
NZ_CP071986.1,1382927,2
NZ_CP071986.1,1055530,10
NZ_CP071986.1,1055527,18
NZ_CP071986.1,1321939,11
NZ_CP071986.1,1055529,11
NZ_CP071986.1,1382924,6
NZ_CP071986.1,290847,3
NZ_CP071986.1,985080,6
NZ_CP071986.1,1391728,1
NZ_CP071986.1,866346,7
NZ_CP071986.1,357544,13
NZ_CP071986.1,1382922,4
NZ_CP071986.1,985081,3
NZ_CP071986.1,1248725,2
NZ_CP071986.1,1055528,5
NZ_CP071986.1,1382925,3
NZ_CP071986.1,1163741,4
NZ_CP071986.1,1407462,2
NZ_CP071986.1,866344,3
NZ_CP071986.1,1231719,1
NZ_CP071986.1,637913,5
NZ_CP071986.1,765964,2
NZ_CP071986.1,907238,6
NZ_CP071986.1,1382920,2
NZ_CP071986.1,765963,9
NZ_CP071986.1,794851,1
NZ_CP071986.1,1382923,1
NZ_CP071986.1,866345,1
NZ_CP071986.1,1163739,1
NZ_CP026548.1,853,21887
NZ_CP026548.1,518636,2
NZ_CP026548.1,718252,517
NZ_CP026548.1,216851,304
NZ_CP026548.1,186801,110
NZ_CP026548.1,1239,107
NZ_CP026548.1,186803,10
NZ_CP026548.1,3030639,9
NZ_CP026548.1,2929488,1
NZ_CP026548.1,2763669,10
NZ_CP026548.1,292800,2
NZ_CP026548.1,2929495,7
NZ_CP026548.1,657322,55
NZ_CP026548.1,2929493,1
NZ_CP026548.1,2929492,5
NZ_CP026548.1,186802,10
NZ_CP026548.1,2,16
NZ_CP026548.1,657323,6
NZ_CP026548.1,1363,1
NZ_CP026548.1,2929489,1
NZ_CP026548.1,1653434,1
NZ_CP026548.1,2490855,1
NZ_CP026548.1,1678,1
NZ_CP026548.1,2646395,2
NZ_CP026548.1,169435,2
NZ_CP026548.1,216572,15
NZ_CP026548.1,1871021,2
NZ_CP026548.1,411483,1
NZ_CP026548.1,1981510,2
NZ_CP026548.1,102148,1
NZ_CP026548.1,1783272,9
NZ_CP026548.1,2487118,1
NZ_CP026548.1,1121115,2
NZ_CP026548.1,100886,1
NZ_CP026548.1,2929490,2
NZ_CP026548.1,29347,1
NZ_CP026548.1,2144175,3
NZ_CP026548.1,301301,2
NZ_CP026548.1,39486,1
NZ_CP026548.1,2479767,1
NZ_CP026548.1,45851,1
NZ_CP026548.1,657315,1
NZ_CP026548.1,2714355,1
NZ_CP026548.1,2714358,1
NZ_CP026548.1,2929491,1
NZ_CP066560.1,731,16339
NZ_CP066560.1,75985,68
NZ_CP066560.1,228400,87
NZ_CP066560.1,712,388
NZ_CP066560.1,562,8
NZ_CP066560.1,75984,4
NZ_CP066560.1,543,6
NZ_CP066560.1,286,1
NZ_CP066560.1,2,10
NZ_CP066560.1,1236,23
NZ_CP066560.1,1275971,2
NZ_CP066560.1,738,7
NZ_CP066560.1,747,6
NZ_CP066560.1,1249526,1
NZ_CP066560.1,729,1
NZ_CP066560.1,583,3
NZ_CP066560.1,254839,1
NZ_CP066560.1,1574161,1
NZ_CP066560.1,189834,1
NZ_CP066560.1,1,1
NZ_CP066560.1,1224,3
NZ_CP066560.1,1075089,1
NZ_CP066560.1,2067958,1
NZ_CP066560.1,745,1
NZ_CP066560.1,111844,2
NZ_CP066560.1,715,1
NZ_CP066560.1,669,1
NZ_CP066560.1,2827233,1
NZ_CP066560.1,2697371,1
NZ_CP066560.1,205914,1
NZ_CP066560.1,2778911,1
NZ_CP066560.1,724,1
NZ_CP118095.1,87541,2170
NZ_CP118095.1,1301,1
NZ_CP118095.1,2,9
NZ_CP118095.1,1239,8
NZ_CP118095.1,1350,1
NZ_CP118095.1,186826,4
NZ_CP118095.1,1280,1
NZ_CP118095.1,186801,1
NZ_CP118095.1,1354,1
NZ_CP118095.1,1352,1
NC_012756.1,644007,7669
NC_012756.1,1,1
NZ_CP040004.1,2572088,12818
NZ_CP040004.1,2093823,39
NZ_CP040004.1,95818,1
NZ_CP013476.1,1712675,13073
NZ_CP013476.1,191303,10401
NZ_CP013476.1,2735723,1061
NZ_CP013476.1,2806443,235
NZ_CP013476.1,2638206,32
NZ_CP013476.1,1783272,26
NZ_CP013476.1,154288,111
NZ_CP013476.1,1239,56
NZ_CP013476.1,2,4
NZ_CP013476.1,2963365,12
NZ_CP013476.1,91061,3
NZ_CP013476.1,1490,3
NZ_CP013476.1,186801,3
NZ_CP013476.1,1307,1
NZ_CP013476.1,936156,1
NZ_CP013476.1,2068654,2
NZ_CP013476.1,712633,1
NZ_CP013476.1,1280,3
NZ_CP013476.1,1488,1
NZ_CP013476.1,186826,6
NZ_CP013476.1,1505,1
NZ_CP013476.1,1301,1
NZ_CP013476.1,1352,1
NZ_CP013476.1,3045146,1
NZ_CP013476.1,1460447,1
NZ_CP013476.1,1534,1
NZ_CP013476.1,3114695,2
NZ_CP013476.1,1424294,1
NZ_CP013476.1,1501662,1
NZ_CP013476.1,1485,1
NZ_CP013476.1,2507161,1
NZ_CP013476.1,1334,1
NZ_CP013476.1,1390,1
NZ_CP013476.1,84135,1
NZ_CP013476.1,1354,1
NZ_CP013476.1,1624,1
NZ_CP013476.1,1351,1
NZ_CP013476.1,831,1
NZ_CP054018.1,2047,9962
NZ_CP054018.1,1760,10
NZ_CP054018.1,32207,26
NZ_CP054018.1,172042,6
NZ_CP054018.1,762948,6
NZ_CP054018.1,1774216,1
NZ_CP054018.1,712116,1
NZ_CP054018.1,1269,1
NZ_CP054018.1,2,1
NZ_CP054018.1,37332,1
NZ_CP054018.1,186826,1
NZ_CP054018.1,2903586,1
NZ_CP054018.1,1660,2
NZ_CP054018.1,882081,1
NZ_CP054018.1,1817405,1
NZ_CP033719.1,556499,1829
NZ_CP020566.1,39777,30081
NZ_CP020566.1,2,15
NZ_CP020566.1,29465,20
NZ_CP020566.1,29466,4
NZ_CP020566.1,248315,2
NZ_CP020566.1,3042300,1
NZ_CP020566.1,1261635,1
NZ_CP073804.1,1855823,12805
NZ_CP073804.1,90964,114
NZ_CP073804.1,3076173,21
NZ_CP073804.1,1368166,1
NZ_CP073804.1,2630462,2
NZ_CP073804.1,69968,1
NZ_CP073804.1,1280,18
NZ_CP073804.1,1898474,7
NZ_CP073804.1,1296,2
NZ_CP073804.1,198483,4
NZ_CP073804.1,1903056,5
NZ_CP073804.1,2875764,7
NZ_CP073804.1,1279,6
NZ_CP073804.1,1282,1
NZ_CP073804.1,69967,1
NZ_CP073804.1,1290,1
NZ_CP073804.1,69965,1
NZ_CP073804.1,283734,2
NZ_CP073804.1,69966,3
NZ_CP073804.1,246432,1
NZ_CP073804.1,28035,2
NZ_CP073804.1,2708346,1
NZ_CP073804.1,1232430,1
NZ_AP019735.1,2585118,20045
NZ_AP019735.1,171549,272
NZ_AP019735.1,239759,16
NZ_AP019735.1,976,97
NZ_AP019735.1,375288,10
NZ_AP019735.1,820,4
NZ_AP019735.1,818,4
NZ_AP019735.1,2606626,2
NZ_AP019735.1,1217282,1
NZ_AP019735.1,544645,1
NZ_AP019735.1,2650157,8
NZ_AP019735.1,28131,2
NZ_AP019735.1,2847299,8
NZ_AP019735.1,823,5
NZ_AP019735.1,200644,1
NZ_AP019735.1,816,15
NZ_AP019735.1,1288121,3
NZ_AP019735.1,28116,3
NZ_AP019735.1,815,3
NZ_AP019735.1,28251,4
NZ_AP019735.1,556259,1
NZ_AP019735.1,836,1
NZ_AP019735.1,821,4
NZ_AP019735.1,997877,2
NZ_AP019735.1,817,3
NZ_AP019735.1,291644,6
NZ_AP019735.1,165179,2
NZ_AP019735.1,295405,2
NZ_AP019735.1,667015,2
NZ_AP019735.1,371601,1
NZ_AP019735.1,328812,2
NZ_AP019735.1,454154,1
NZ_AP019735.1,387661,2
NZ_AP019735.1,626932,1
NZ_AP019735.1,291645,2
NZ_AP019735.1,2685834,3
NZ_CP019668.1,87882,3352
NZ_CP019668.1,95486,14361
NZ_CP019668.1,406425,73
NZ_CP019668.1,292,167
NZ_CP019668.1,488447,141
NZ_CP019668.1,87883,87
NZ_CP019668.1,2015348,9
NZ_CP019668.1,179879,135
NZ_CP019668.1,488732,16
NZ_CP019668.1,111527,2
NZ_CP019668.1,488446,41
NZ_CP019668.1,152500,28
NZ_CP019668.1,1503054,19
NZ_CP019668.1,95485,62
NZ_CP019668.1,60550,150
NZ_CP019668.1,488731,45
NZ_CP019668.1,488729,23
NZ_CP019668.1,32008,138
NZ_CP019668.1,1055524,40
NZ_CP019668.1,1009846,17
NZ_CP019668.1,101571,44
NZ_CP019668.1,1503055,34
NZ_CP019668.1,482957,50
NZ_CP019668.1,152480,70
NZ_CP019668.1,488730,47
NZ_CP019668.1,1207504,13
NZ_CP019668.1,1249668,4
NZ_CP019668.1,331272,5
NZ_CP019668.1,60552,11
NZ_CP019668.1,119060,10
NZ_CP019668.1,1249667,1
NZ_CP019668.1,265293,15
NZ_CP019668.1,1385591,1
NZ_CP019668.1,2811788,1
NZ_CP019668.1,28095,3
NZ_CP019668.1,28450,2
NZ_CP019668.1,2651972,1
NZ_CP019668.1,1637869,2
NZ_CP019668.1,398577,4
NZ_CP019668.1,1468409,1
NZ_CP019668.1,1637862,1
NZ_CP019668.1,2906514,2
NZ_CP019668.1,1241582,1
NZ_CP019668.1,1435994,1
NZ_CP019668.1,47420,1
NZ_CP019668.1,2613784,1
NZ_CP019668.1,395019,2
NZ_CP019668.1,983594,2
NZ_CP019668.1,2217913,1
NZ_CP019668.1,1705310,1
NZ_CP019668.1,1494466,1
NZ_CP019668.1,1637853,3
NZ_CP019668.1,1249474,1
NZ_CP012069.2,712411,13600
NZ_CP072246.1,357276,3077
NZ_CP072246.1,815,67
NZ_CP072246.1,171549,233
NZ_CP072246.1,909656,116
NZ_CP072246.1,821,16
NZ_CP072246.1,371601,4
NZ_CP072246.1,47678,1
NZ_CP072246.1,816,6
NZ_CP072246.1,28116,2
NZ_CP072246.1,997877,7
NZ_CP072246.1,976,6
NZ_CP072246.1,1965590,1
NZ_CP072246.1,387661,1
NZ_CP072246.1,837,1
NZ_CP072246.1,322095,1
NZ_CP072246.1,818,3
NZ_CP072246.1,823,5
NZ_CP072246.1,2606626,1
NZ_CP072246.1,2,1
NZ_CP072246.1,449673,1
NZ_CP072246.1,2755405,1
NZ_CP072246.1,674529,1
NZ_CP072246.1,165179,1
NZ_CP072246.1,2972761,1
NZ_CP072246.1,28111,2
NZ_CP072246.1,762982,1
NZ_CP072246.1,291644,1
NZ_CP072246.1,194,1
NZ_CP120209.1,253,26168
NZ_CP120209.1,59732,222
NZ_CP120209.1,1721091,2
NZ_CP120209.1,2762318,66
NZ_CP120209.1,1117645,3
NZ_CP120209.1,976,83
NZ_CP120209.1,2937442,1
NZ_CP120209.1,1493872,2
NZ_CP120209.1,196869,4
NZ_CP120209.1,649349,2
NZ_CP120209.1,2478663,1
NZ_CP120209.1,2929799,2
NZ_CP120209.1,200644,9
NZ_CP120209.1,536441,7
NZ_CP120209.1,2713414,7
NZ_CP120209.1,250,5
NZ_CP120209.1,2487072,5
NZ_CP120209.1,2782232,10
NZ_CP120209.1,878220,1
NZ_CP120209.1,2,2
NZ_CP120209.1,237,1
NZ_CP120209.1,2838877,1
NZ_CP120209.1,28454,1
NZ_CP120209.1,1124835,2
NZ_CP120209.1,1338011,1
NZ_CP120209.1,2983606,1
NZ_CP120209.1,2593645,3
NZ_CP120209.1,3031802,1
NZ_CP120209.1,2983267,1
NZ_CP120209.1,3093923,2
NZ_CP120209.1,237258,1
NZ_CP120209.1,558152,2
NZ_CP120209.1,2754694,2
NZ_CP120209.1,1265445,1
NZ_CP120209.1,2594269,1
NZ_CP120209.1,3031803,2
NZ_CP120209.1,2864040,1
NZ_CP120209.1,2920939,1
NZ_CP120209.1,28453,2
NZ_CP120209.1,2845819,1
NZ_CP120209.1,247,2
NZ_CP120209.1,651561,2
NZ_CP120209.1,76832,1
NZ_CP120209.1,2893886,2
NZ_CP120209.1,1573823,1
NZ_CP120209.1,2879939,2
NZ_CP120209.1,2879938,1
NZ_CP120209.1,1241978,1
NZ_CP120209.1,49546,1
NZ_CP120209.1,2966625,1
NZ_CP120209.1,2929800,1
NZ_CP120209.1,616991,1
NZ_CP120209.1,797291,1
NZ_CP016839.1,2756,52908
NZ_CP016839.1,1121126,859
NZ_CP016839.1,1834193,1
NZ_CP016839.1,1385,2
NZ_CP016839.1,91061,1
NZ_CP016839.1,3082444,1
NZ_CP016839.1,1423723,1
NZ_CP016839.1,1639,1
NZ_CP068103.1,54005,2701
NZ_CP068103.1,1737404,22
NZ_CP068103.1,2,10
NZ_CP068103.1,1287640,11
NZ_CP068103.1,1570339,34
NZ_CP068103.1,186826,2
NZ_CP068103.1,1260,2
NZ_CP068103.1,165779,1
NZ_CP068103.1,1239,11
NZ_CP068103.1,1351,5
NZ_CP068103.1,1354,2
NZ_CP068103.1,3036303,2
NZ_CP068103.1,1350,1
NZ_CP068103.1,1314,3
NZ_CP068103.1,370554,1
NZ_CP068103.1,178214,1
NZ_CP068103.1,91061,1
NZ_CP068103.1,1352,2
NZ_CP068103.1,33037,1
NZ_CP068103.1,561,1
NZ_CP068103.1,40091,1
NZ_CP068103.1,2976810,1
NZ_CP068103.1,147802,1
NZ_CP068103.1,525919,1
NZ_CP068103.1,1311,1
NZ_CP029197.1,54571,159674
NZ_CP029197.1,1883,1076
NZ_CP029197.1,66892,4
NZ_CP029197.1,953739,751
NZ_CP029197.1,66883,3
NZ_CP029197.1,1,495
NZ_CP029197.1,1886,5
NZ_CP029197.1,2049881,3
NZ_CP029197.1,2975917,11
NZ_CP029197.1,2,8
NZ_CP029197.1,2967224,12
NZ_CP029197.1,2750011,2
NZ_CP029197.1,2975928,2
NZ_CP029197.1,2903822,3
NZ_CP029197.1,2903652,1
NZ_CP029197.1,116188,2
NZ_CP029197.1,1919,5
NZ_CP029197.1,2898276,3
NZ_CP029197.1,2903641,14
NZ_CP029197.1,2975915,2
NZ_CP029197.1,1535768,6
NZ_CP029197.1,2593676,128
NZ_CP029197.1,68286,34
NZ_CP029197.1,2849501,1
NZ_CP029197.1,3075432,4
NZ_CP029197.1,278992,2
NZ_CP029197.1,38300,2
NZ_CP029197.1,2975776,8
NZ_CP029197.1,2900152,1
NZ_CP029197.1,3064901,2
NZ_CP029197.1,2695266,1
NZ_CP029197.1,2903660,2
NZ_CP029197.1,51288,1
NZ_CP029197.1,2903838,2
NZ_CP029197.1,2062,9
NZ_CP029197.1,3015154,1
NZ_CP029197.1,1077946,6
NZ_CP029197.1,362257,7
NZ_CP029197.1,1823,1
NZ_CP029197.1,67282,1
NZ_CP029197.1,2975669,1
NZ_CP029197.1,1661694,2
NZ_CP029197.1,80860,4
NZ_CP029197.1,146819,2
NZ_CP029197.1,2684468,7
NZ_CP029197.1,237609,1
NZ_CP029197.1,3111774,1
NZ_CP029197.1,2721244,1
NZ_CP029197.1,1616117,4
NZ_CP029197.1,340345,1
NZ_CP029197.1,2903835,6
NZ_CP029197.1,2750025,1
NZ_CP029197.1,3074897,1
NZ_CP029197.1,2903790,3
NZ_CP029197.1,2903817,2
NZ_CP029197.1,3033811,1
NZ_CP029197.1,2903882,2
NZ_CP029197.1,3028710,2
NZ_CP029197.1,1690221,4
NZ_CP029197.1,2903867,2
NZ_CP029197.1,1904616,3
NZ_CP029197.1,1069201,1
NZ_CP029197.1,2742136,1
NZ_CP029197.1,1888,2
NZ_CP029197.1,131567,7
NZ_CP029197.1,2975940,2
NZ_CP029197.1,1460244,2
NZ_CP029197.1,67351,1
NZ_CP029197.1,2508722,8
NZ_CP029197.1,3108485,3
NZ_CP029197.1,3004093,1
NZ_CP029197.1,83291,2
NZ_CP029197.1,68175,1
NZ_CP029197.1,2903798,5
NZ_CP029197.1,1736046,3
NZ_CP029197.1,4615,9
NZ_CP029197.1,37919,1
NZ_CP029197.1,285578,2
NZ_CP029197.1,2136173,2
NZ_CP029197.1,2975808,4
NZ_CP029197.1,2975752,1
NZ_CP029197.1,2782004,1
NZ_CP029197.1,200361,3
NZ_CP029197.1,2981351,1
NZ_CP029197.1,2976015,2
NZ_CP029197.1,2903671,15
NZ_CP029197.1,3131999,1
NZ_CP029197.1,2903836,2
NZ_CP029197.1,193462,5
NZ_CP029197.1,2903774,11
NZ_CP029197.1,2903783,3
NZ_CP029197.1,40318,8
NZ_CP029197.1,1817,1
NZ_CP029197.1,1760,4
NZ_CP029197.1,1048834,1
NZ_CP029197.1,2903826,1
NZ_CP029197.1,2053,1
NZ_CP029197.1,2791991,2
NZ_CP029197.1,659352,1
NZ_CP029197.1,2903828,3
NZ_CP029197.1,59299,9
NZ_CP029197.1,67384,2
NZ_CP029197.1,3081768,6
NZ_CP029197.1,2742135,1
NZ_CP029197.1,2903806,5
NZ_CP029197.1,2903831,2
NZ_CP029197.1,58340,2
NZ_CP029197.1,2975730,1
NZ_CP029197.1,42234,2
NZ_CP029197.1,67350,1
NZ_CP029197.1,2840373,1
NZ_CP029197.1,2903646,5
NZ_CP029197.1,3062685,2
NZ_CP029197.1,2903863,2
NZ_CP029197.1,2975737,2
NZ_CP029197.1,2841662,1
NZ_CP029197.1,2944250,2
NZ_CP029197.1,2083284,1
NZ_CP029197.1,1323664,1
NZ_CP029197.1,1547898,1
NZ_CP029197.1,67345,2
NZ_CP029197.1,1960,1
NZ_CP029197.1,3062449,1
NZ_CP029197.1,1848900,2
NZ_CP029197.1,2906072,1
NZ_CP029197.1,2903564,1
NZ_CP029197.1,2975918,2
NZ_CP029197.1,285574,2
NZ_CP029197.1,68231,1
NZ_CP029197.1,2768068,1
NZ_CP029197.1,2837956,4
NZ_CP029197.1,67296,3
NZ_CP029197.1,2665642,1
NZ_CP029197.1,374,1
NZ_CP029197.1,3075430,1
NZ_CP029197.1,2975725,4
NZ_CP029197.1,3118085,4
NZ_CP029197.1,41275,2
NZ_CP029197.1,2018025,9
NZ_CP029197.1,1546107,2
NZ_CP029197.1,67385,2
NZ_CP029197.1,2609279,1
NZ_CP029197.1,3043734,4
NZ_CP029197.1,2742137,1
NZ_CP029197.1,1936,2
