parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1653,1,1716,Corynebacterium,148461,77368
1716,2,1719,Corynebacterium pseudotuberculosis,37351,19465
1716,2,38289,Corynebacterium jeikeium,29981,15624
1716,2,43770,Corynebacterium striatum,25005,13031
1716,2,38304,Corynebacterium tuberculostearicum,16993,8855
1716,2,43769,Corynebacterium propinquum,16464,8580
1716,2,65058,Corynebacterium ulcerans,13876,7231
1716,2,37637,Corynebacterium pseudodiphtheriticum,4211,2194
1716,2,1979527,Corynebacterium kefirresidentii,480,250
1716,2,2320431,Corynebacterium silvaticum,202,105
1716,1,2624378,unclassified Corynebacterium,115,59
2624378,2,2778078,Corynebacterium sp. FDAARGOS 1242,88,45
2624378,2,2815361,Corynebacterium sp. CNCTC7651,11,5
2624378,2,3017361,Corynebacterium sp. SCR221107,7,3
2624378,2,702967,Corynebacterium sp. NML98-0116,2,1
2624378,2,1487956,Corynebacterium sp. ATCC 6931,2,1
2624378,2,2599641,Corynebacterium sp. sy039,2,1
1716,2,1717,Corynebacterium diphtheriae,75,39
1716,2,38290,Corynebacterium macginleyi,63,32
1716,2,146827,Corynebacterium simulans,60,31
1716,2,38301,Corynebacterium minutissimum,51,26
1716,2,161899,Corynebacterium singulare,46,23
1716,2,169292,Corynebacterium aurimucosum,45,23
1716,2,441501,Corynebacterium massiliense,37,19
1716,2,225326,Corynebacterium halotolerans,27,14
1716,2,401472,Corynebacterium ureicelerivorans,22,11
1716,2,39791,Corynebacterium glucuronolyticum,21,10
1716,2,1230998,Corynebacterium frankenforstense,20,10
1716,2,1652495,Corynebacterium crudilactis,19,9
1716,2,1414719,Corynebacterium jeddahense,18,9
1716,2,258224,Corynebacterium resistens,18,9
1716,2,43771,Corynebacterium urealyticum,18,9
1716,2,38284,Corynebacterium accolens,17,8
1716,2,43990,Corynebacterium segmentosum,15,7
1716,2,38305,Corynebacterium vitaeruminis,15,7
1716,2,575200,Corynebacterium maris,13,6
1716,2,2754725,Corynebacterium incognita,13,6
1716,2,1232427,Corynebacterium ihumii,13,6
1716,2,1718,Corynebacterium glutamicum,11,5
1716,2,1725,Corynebacterium xerosis,11,5
1716,2,441500,Corynebacterium timonense,11,5
1716,2,2883169,Corynebacterium uberis,10,5
1716,2,53374,Corynebacterium coyleae,10,5
1716,2,1737425,Corynebacterium provencense,10,5
1716,2,2488819,Corynebacterium endometrii,10,5
1716,2,349751,Corynebacterium marinum,9,4
1716,2,322009,Corynebacterium cyclohexanicum,9,4
1716,2,187491,Corynebacterium glaucum,9,4
1716,2,699041,Corynebacterium hindlerae,8,4
1716,2,191610,Corynebacterium atypicum,8,4
1716,2,161896,Corynebacterium camporealensis,8,4
1716,2,161895,Corynebacterium phocae,8,4
1716,2,160386,Corynebacterium casei,8,4
1716,2,156978,Corynebacterium imitans,8,4
1716,2,43765,Corynebacterium amycolatum,8,4
1716,2,38303,Corynebacterium pseudogenitalium,7,3
1716,2,1032851,Corynebacterium nuruki,7,3
1716,2,89154,Corynebacterium terpenotabidum,7,3
1716,2,2594913,Corynebacterium sanguinis,7,3
1716,2,156976,Corynebacterium riegelii,7,3
1716,2,2487892,Corynebacterium urogenitale,6,3
1716,2,2080740,Corynebacterium yudongzhengii,6,3
1716,2,2719119,Corynebacterium rouxii,6,3
1716,2,36808,Corynebacterium bovis,6,3
1716,2,38288,Corynebacterium genitalium,6,3
1716,2,1404244,Corynebacterium glyciniphilum,6,3
1716,2,2675218,Corynebacterium comes,5,2
1716,2,1727,Corynebacterium variabile,5,2
1716,2,2079535,Corynebacterium liangguodongii,5,2
1716,2,38302,Corynebacterium mycetoides,5,2
1716,2,2675219,Corynebacterium occultum,4,2
1716,2,2709394,Corynebacterium lizhenjunii,4,2
1716,2,2079234,Corynebacterium gerontici,4,2
1716,2,2055947,Corynebacterium heidelbergense,4,2
1716,2,161879,Corynebacterium kroppenstedtii,4,2
1716,2,191493,Corynebacterium sphenisci,4,2
1716,2,1050174,Corynebacterium epidermidicanis,4,2
1716,2,134034,Corynebacterium freneyi,4,2
1716,2,43768,Corynebacterium matruchotii,4,2
1716,2,1223514,Corynebacterium humireducens,3,1
1716,2,1705,Corynebacterium stationis,3,1
1716,2,2768834,Corynebacterium zhongnanshanii,3,1
1716,2,2709392,Corynebacterium qintianiae,3,1
1716,2,2684406,Corynebacterium anserum,3,1
1716,2,2684405,Corynebacterium poyangense,3,1
1716,2,136857,Corynebacterium testudinoris,3,1
1716,2,42817,Corynebacterium argentoratense,3,1
1716,2,1408191,Corynebacterium deserti,3,1
1716,2,1072256,Corynebacterium uterequi,3,1
1716,2,35757,Corynebacterium cystitidis,3,1
1716,2,1231000,Corynebacterium lactis,2,1
1716,2,571915,Corynebacterium mustelae,2,1
1716,2,1121358,Corynebacterium doosanense,2,1
1716,2,2763010,Corynebacterium lujinxingii,2,1
1716,2,1471400,Corynebacterium pelargi,2,1
1716,2,203263,Corynebacterium aquilae,2,1
1716,2,152794,Corynebacterium efficiens,2,1
1716,2,1724,Corynebacterium renale,2,1
1716,2,1862358,Corynebacterium choanae,2,1
1716,2,35755,Corynebacterium kutscheri,2,1
1716,2,2675216,Corynebacterium kalinowskii,1,0
1716,2,2506452,Corynebacterium suranareeae,1,0
1716,2,1697,Corynebacterium ammoniagenes,1,0
1716,2,108486,Corynebacterium falsenii,1,0
1716,2,1721,Corynebacterium callunae,1,0
1716,2,2080757,Corynebacterium pseudopelargi,1,0
85025,1,1817,Nocardia,109922,57284
1817,2,37330,Nocardia nova,42436,22114
1817,2,135487,Nocardia cyriacigeorgica,21425,11165
1817,2,2749991,Nocardia gipuzkoensis,14211,7405
