parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1653,1,1716,Corynebacterium,156281,84269
1716,2,65058,Corynebacterium ulcerans,39356,21221
1716,2,43769,Corynebacterium propinquum,35499,19141
1716,2,1719,Corynebacterium pseudotuberculosis,30386,16384
1716,2,38289,Corynebacterium jeikeium,28411,15319
1716,2,37637,Corynebacterium pseudodiphtheriticum,7928,4274
1716,2,43770,Corynebacterium striatum,6591,3553
1716,2,38304,Corynebacterium tuberculostearicum,4318,2328
1716,2,2320431,Corynebacterium silvaticum,478,257
1716,2,1717,Corynebacterium diphtheriae,123,66
1716,2,1979527,Corynebacterium kefirresidentii,109,58
1716,2,1652495,Corynebacterium crudilactis,85,45
1716,2,38290,Corynebacterium macginleyi,53,28
1716,1,2624378,unclassified Corynebacterium,33,17
2624378,2,2778078,Corynebacterium sp. FDAARGOS 1242,14,7
2624378,2,2815361,Corynebacterium sp. CNCTC7651,5,2
2624378,2,3017361,Corynebacterium sp. SCR221107,5,2
2624378,2,702967,Corynebacterium sp. NML98-0116,4,2
2624378,2,2599641,Corynebacterium sp. sy039,4,2
2624378,2,373068,Corynebacterium sp. L2-79-05,1,0
1716,2,258224,Corynebacterium resistens,31,16
1716,2,161899,Corynebacterium singulare,30,16
1716,2,1414719,Corynebacterium jeddahense,24,12
1716,2,146827,Corynebacterium simulans,23,12
1716,2,441501,Corynebacterium massiliense,20,10
1716,2,1072256,Corynebacterium uterequi,20,10
1716,2,38301,Corynebacterium minutissimum,19,10
1716,2,191610,Corynebacterium atypicum,16,8
1716,2,169292,Corynebacterium aurimucosum,16,8
1716,2,2055947,Corynebacterium heidelbergense,16,8
1716,2,43990,Corynebacterium segmentosum,15,8
1716,2,160386,Corynebacterium casei,13,7
1716,2,38305,Corynebacterium vitaeruminis,13,7
1716,2,35755,Corynebacterium kutscheri,13,7
1716,2,43771,Corynebacterium urealyticum,12,6
1716,2,38284,Corynebacterium accolens,12,6
1716,2,43765,Corynebacterium amycolatum,11,5
