read_accession_id,taxid,count
NZ_AP018768.1,123824,1
NZ_AP018768.1,487,1
NZ_AP018768.1,2866570,1
NZ_AP018768.1,862965,1
NZ_CP038817.1,735,958668
NZ_CP038817.1,712,5236
NZ_CP038817.1,724,8656
NZ_CP038817.1,1224,632
NZ_CP038817.1,2774188,9
NZ_CP038817.1,562,30
NZ_CP038817.1,91061,38
NZ_CP038817.1,584609,18
NZ_CP038817.1,1236,722
NZ_CP038817.1,727,491
NZ_CP038817.1,731,21
NZ_CP038817.1,9606,76
NZ_CP038817.1,1294,7
NZ_CP038817.1,729,206
NZ_CP038817.1,726,53
NZ_CP038817.1,697331,4
NZ_CP038817.1,482,10
NZ_CP038817.1,728,21
NZ_CP038817.1,645,5
NZ_CP038817.1,747,22
NZ_CP038817.1,712310,57
NZ_CP038817.1,109472,42
NZ_CP038817.1,1301,22
NZ_CP038817.1,9,2
NZ_CP038817.1,716,5
NZ_CP038817.1,485,69
NZ_CP038817.1,470,4
NZ_CP038817.1,730,43
NZ_CP038817.1,2,57
NZ_CP038817.1,22,1
NZ_CP038817.1,287,2
NZ_CP038817.1,732,22
NZ_CP038817.1,85402,6
NZ_CP038817.1,573,16
NZ_CP038817.1,75984,10
NZ_CP038817.1,1421,3
NZ_CP038817.1,615,41
NZ_CP038817.1,548,3
NZ_CP038817.1,1345117,1
NZ_CP038817.1,2320868,9
NZ_CP038817.1,104609,1
NZ_CP038817.1,2342,1
NZ_CP038817.1,753,5
NZ_CP038817.1,2778911,3
NZ_CP038817.1,862965,1
NZ_CP038817.1,281310,2
NZ_CP038817.1,272556,2
NZ_CP038817.1,189834,17
NZ_CP038817.1,2745895,1
NZ_CP038817.1,40041,1
NZ_CP038817.1,750,6
NZ_CP038817.1,582,4
NZ_CP038817.1,713,4
NZ_CP038817.1,754255,1
NZ_CP038817.1,221402,3
NZ_CP038817.1,881260,1
NZ_CP038817.1,1987921,1
NZ_CP038817.1,28901,4
NZ_CP038817.1,570,1
NZ_CP038817.1,595,1
NZ_CP038817.1,46541,1
NZ_CP038817.1,164546,2
NZ_CP038817.1,197575,2
NZ_CP038817.1,2030797,1
NZ_CP038817.1,114186,1
NZ_CP038817.1,3019889,2
NZ_CP038817.1,714,9
NZ_CP038817.1,745,5
NZ_CP038817.1,701347,1
NZ_CP038817.1,80840,1
NZ_CP038817.1,85404,5
NZ_CP038817.1,1385,1
NZ_CP038817.1,249188,3
NZ_CP038817.1,564,1
NZ_CP038817.1,1443036,2
NZ_CP038817.1,1035377,1
NZ_CP038817.1,2908006,1
NZ_CP038817.1,342950,1
NZ_CP038817.1,1428,3
NZ_CP038817.1,777,1
NZ_CP038817.1,1432056,4
NZ_CP038817.1,1249663,1
NZ_CP038817.1,250,2
NZ_CP038817.1,262727,1
NZ_CP038817.1,75985,17
NZ_CP038817.1,267889,1
NZ_CP038817.1,131567,4
NZ_CP038817.1,1302410,2
NZ_CP038817.1,51161,5
NZ_CP038817.1,634113,1
NZ_CP038817.1,543,7
NZ_CP038817.1,656519,2
NZ_CP038817.1,1032623,5
NZ_CP038817.1,1582439,2
NZ_CP038817.1,738,3
NZ_CP038817.1,416916,8
NZ_CP038817.1,1038922,1
NZ_CP038817.1,762,1
NZ_CP038817.1,2844383,1
NZ_CP038817.1,1407647,1
NZ_CP038817.1,86661,1
NZ_CP038817.1,59201,3
NZ_CP038817.1,192955,1
NZ_CP038817.1,715,4
NZ_CP038817.1,2770636,2
NZ_CP038817.1,2583588,5
NZ_CP038817.1,72407,2
NZ_CP038817.1,629,1
NZ_CP038817.1,343509,1
NZ_CP038817.1,47735,2
NZ_CP038817.1,491952,1
NZ_CP038817.1,1182172,1
NZ_CP038817.1,2715679,1
NZ_CP038817.1,592316,1
NZ_CP038817.1,1656159,1
NZ_CP038817.1,2545632,3
NZ_CP038817.1,102862,1
NZ_CP038817.1,1235990,2
NZ_CP038817.1,2027919,1
NZ_CP038817.1,2507159,1
NZ_CP038817.1,658172,1
NZ_CP038817.1,42323,1
NZ_CP038817.1,1242106,1
NZ_CP038817.1,1835721,2
NZ_CP038817.1,435998,1
NZ_CP038817.1,584,2
NZ_CP038817.1,1433287,1
NZ_CP038817.1,272843,2
NZ_CP038817.1,613,1
NZ_CP038817.1,2866570,1
NZ_CP038817.1,2820817,3
NZ_CP038817.1,118118,1
NZ_CP038817.1,138072,1
NZ_CP038817.1,90371,1
NZ_CP038817.1,332186,1
NZ_CP038817.1,1971485,1
NZ_CP038817.1,380021,1
NZ_CP038817.1,1263832,2
NZ_CP038817.1,115981,1
NZ_CP038817.1,1720343,1
NZ_CP038817.1,119977,1
NZ_CP038817.1,204619,1
NZ_CP038817.1,292486,1
NZ_CP038817.1,663,1
NZ_CP038817.1,712150,2
NZ_CP038817.1,123824,3
NZ_CP038817.1,866630,1
NZ_CP038817.1,158481,1
NZ_CP038817.1,2911526,1
NZ_CP038817.1,134287,1
NZ_CP038817.1,537457,2
NZ_CP038817.1,44283,1
NZ_CP038817.1,115545,1
NZ_CP038817.1,91347,4
NZ_CP038817.1,2579247,2
NZ_CP038817.1,720,1
NZ_CP038817.1,1675686,1
NZ_CP038817.1,273035,1
NZ_CP038817.1,1851514,1
NZ_CP038817.1,1123519,1
NZ_CP038817.1,156889,1
NZ_CP038817.1,420402,1
NZ_CP038817.1,2679994,1
NZ_CP038817.1,487,1
NZ_CP038817.1,1404,1
NZ_CP038817.1,1263550,1
NZ_CP038817.1,1682,1
NZ_CP038817.1,748678,1
NZ_CP038817.1,2552945,1
NZ_CP038817.1,651,1
NZ_CP038817.1,680,1
NZ_CP038817.1,235559,1
NZ_CP038817.1,484,1
NZ_CP038817.1,1563703,1
NZ_CP038817.1,80811,1
NZ_CP038817.1,632,1
NZ_CP038817.1,600,1
NZ_CP038817.1,1070130,2
NZ_CP038817.1,700598,1
NZ_CP038817.1,687,1
NZ_CP038817.1,1232659,1
NZ_CP038817.1,1445510,1
NZ_CP038817.1,34064,1
NZ_CP038817.1,594,1
NZ_CP038817.1,1505597,1
NZ_CP038817.1,1454610,1
NZ_CP038817.1,38294,1
NZ_CP038817.1,623,1
NZ_CP038817.1,2485124,1
NZ_CP038817.1,356,1
NZ_CP038817.1,596,1
NZ_CP038817.1,218936,1
NZ_CP038817.1,2986951,1
NZ_CP038817.1,43658,2
NZ_CP038817.1,586,1
NZ_CP038817.1,2827233,1
NZ_CP038817.1,2109913,1
NZ_CP038817.1,28144,1
NZ_CP038817.1,754,1
NZ_CP038817.1,1906744,1
NZ_CP038817.1,2705472,1
NZ_CP038817.1,405955,1
NZ_CP038817.1,244366,1
NZ_CP038817.1,416269,1
NZ_CP038817.1,1434215,1
NZ_CP035368.2,729,6425
NZ_CP035368.2,712,69
NZ_CP035368.2,724,118
NZ_CP035368.2,862965,14
NZ_CP035368.2,1236,6
NZ_CP035368.2,726,4
NZ_CP035368.2,615,1
NZ_CP035368.2,727,4
NZ_CP035368.2,2883106,1
NZ_CP035368.2,1224,3
NZ_CP035368.2,753,1
NZ_CP035368.2,1232659,1
NZ_CP035368.2,747,1
NZ_CP035368.2,2785123,1
NZ_LR134378.1,47671,484
NZ_LR134378.1,80840,1
NZ_LR134378.1,164546,1
MT157224.1,573824,2
NZ_CP101528.1,1270,377
NZ_CP101528.1,1269,187
NZ_CP101528.1,60550,1
NZ_CP101528.1,1179670,2
NZ_CP101528.1,1268,3
NZ_CP101528.1,1760,2
NZ_CP073114.1,488,138
NZ_CP073114.1,487,3
NZ_CP073114.1,482,29
NZ_CP073114.1,28449,29
NZ_CP073114.1,484,15
NZ_CP073114.1,547045,37
NZ_CP073114.1,481,5
NZ_CP073114.1,997348,3
NZ_CP073114.1,485,2
NZ_CP073114.1,153491,1
NZ_CP073114.1,655307,1
NZ_CP073114.1,935588,1
NZ_CP073114.1,490,3
NZ_CP073114.1,483,1
NZ_CP073114.1,495,1
NZ_CP073114.1,2912188,1
NZ_CP092048.1,837,529
NZ_CP092048.1,171549,9
NZ_CP092048.1,1403338,2
NZ_CP092048.1,976,1
NC_019960.1,908937,314
NZ_CP024696.1,28131,304726
NZ_CP024696.1,838,12631
NZ_CP024696.1,171549,4671
NZ_CP024696.1,28133,183
NZ_CP024696.1,976,5227
NZ_CP024696.1,1122984,627
NZ_CP024696.1,9606,2
NZ_CP024696.1,1796613,1
NZ_CP024696.1,2,46
NZ_CP024696.1,246198,21
NZ_CP024696.1,908937,18
NZ_CP024696.1,1177574,20
NZ_CP024696.1,171552,314
NZ_CP024696.1,2847299,33
NZ_CP024696.1,28135,10
NZ_CP024696.1,28132,76
NZ_CP024696.1,837,7
NZ_CP024696.1,28116,23
NZ_CP024696.1,291644,15
NZ_CP024696.1,823,35
NZ_CP024696.1,1403336,11
NZ_CP024696.1,371601,1
NZ_CP024696.1,816,13
NZ_CP024696.1,2650157,22
NZ_CP024696.1,817,8
NZ_CP024696.1,2662363,1
NZ_CP024696.1,667015,14
NZ_CP024696.1,387090,1
NZ_CP024696.1,702439,19
NZ_CP024696.1,470565,2
NZ_CP024696.1,1236517,12
NZ_CP024696.1,28129,6
NZ_CP024696.1,291645,23
NZ_CP024696.1,2162637,1
NZ_CP024696.1,1217282,25
NZ_CP024696.1,1288121,1
NZ_CP024696.1,2785531,2
NZ_CP024696.1,47678,24
NZ_CP024696.1,2585118,1
NZ_CP024696.1,712471,16
NZ_CP024696.1,1796646,1
NZ_CP024696.1,836,1
NZ_CP024696.1,76123,14
NZ_CP024696.1,820,5
NZ_CP024696.1,818,10
NZ_CP024696.1,762982,2
NZ_CP024696.1,449673,1
NZ_CP024696.1,575614,1
NZ_CP024696.1,322095,18
NZ_CP024696.1,626932,1
NZ_CP024696.1,2906076,1
NZ_CP024696.1,815,2
NZ_CP024696.1,214856,1
NZ_CP024696.1,1307832,2
NZ_CP024696.1,282402,1
NZ_CP024696.1,28137,2
NZ_CP024696.1,357276,1
NZ_CP024696.1,375288,5
NZ_CP024696.1,909656,1
NZ_CP024696.1,717959,5
NZ_CP024696.1,767031,1
NZ_CP024696.1,2801997,1
NZ_CP024696.1,674529,2
NZ_CP024696.1,393921,4
NZ_CP024696.1,28111,1
NZ_CP024696.1,821,3
NZ_CP024696.1,2364787,1
NZ_CP024696.1,28127,1
NZ_CP024696.1,34085,2
NZ_CP024696.1,2487065,1
NZ_CP024696.1,1307833,1
NZ_CP024696.1,997877,3
NZ_CP024696.1,28251,2
NZ_CP024696.1,336810,1
NZ_CP024696.1,46506,1
NZ_CP024696.1,1236518,2
NZ_CP024696.1,537006,2
NZ_CP024696.1,328812,1
NZ_CP024696.1,28112,1
NZ_CP024696.1,28113,1
NZ_CP024696.1,2913621,1
NZ_CP024696.1,2518971,1
NZ_CP024696.1,328813,1
NZ_CP072363.1,1177574,645
NZ_CP072363.1,838,39
NZ_CP072390.1,1236518,106
NZ_CP072390.1,838,8
NC_038311.1,573824,28
NC_009996.1,463676,2114
NZ_CP079201.1,2047,112
NZ_CP079201.1,32207,1
NZ_CP079201.1,762948,1
NZ_CP060204.1,2754044,39368
NZ_CP060204.1,970,685
NZ_CP060204.1,1884263,8
NZ_CP060204.1,927704,1
NZ_CP060204.1,2,3
NZ_CP060204.1,712528,6
NZ_CP060204.1,1239,1
NZ_CP060204.1,909932,1
NZ_CP060204.1,712538,1
NZ_CP060204.1,2637378,4
NZ_CP060204.1,2676871,1
NZ_CP060204.1,713030,1
NZ_CP060204.1,69823,3
NZ_CP012071.1,712538,336
NZ_CP012071.1,2637378,62
NZ_CP012071.1,970,1
NZ_CP012071.1,713030,1
NZ_CP012646.1,28037,84332
NZ_CP012646.1,1301,17491
NZ_CP012646.1,684066,9
NZ_CP012646.1,99822,1
NZ_CP012646.1,68892,24
NZ_CP012646.1,1077464,19
NZ_CP012646.1,2759692,17
NZ_CP012646.1,45634,21
NZ_CP012646.1,1303,196
NZ_CP012646.1,1313,475
NZ_CP012646.1,2819619,114
NZ_CP012646.1,2598453,117
NZ_CP012646.1,186826,147
NZ_CP012646.1,1458253,22
NZ_CP012646.1,365659,212
NZ_CP012646.1,1310,2
NZ_CP012646.1,113107,35
NZ_CP012646.1,488222,3
NZ_CP012646.1,1902136,8
NZ_CP012646.1,1300,38
NZ_CP012646.1,91061,11
NZ_CP012646.1,1054460,77
NZ_CP012646.1,1891914,25
NZ_CP012646.1,2608887,8
NZ_CP012646.1,1234680,2
NZ_CP012646.1,29382,4
NZ_CP012646.1,2,25
NZ_CP012646.1,1302,47
NZ_CP012646.1,1316412,2
NZ_CP012646.1,1307,18
NZ_CP012646.1,1839799,6
NZ_CP012646.1,2576376,10
NZ_CP012646.1,1304,8
NZ_CP012646.1,1433513,42
NZ_CP012646.1,2972784,25
NZ_CP012646.1,574093,2
NZ_CP012646.1,927666,9
NZ_CP012646.1,889201,14
NZ_CP012646.1,1308,8
NZ_CP012646.1,1305,9
NZ_CP012646.1,189423,3
NZ_CP012646.1,1309,4
NZ_CP012646.1,760570,10
NZ_CP012646.1,1335,2
NZ_CP012646.1,1340,10
NZ_CP012646.1,388919,6
NZ_CP012646.1,1329,5
NZ_CP012646.1,712633,29
NZ_CP012646.1,487213,6
NZ_CP012646.1,1311,3
NZ_CP012646.1,1156431,2
NZ_CP012646.1,712623,13
NZ_CP012646.1,1239,3
NZ_CP012646.1,1759399,1
NZ_CP012646.1,869304,6
NZ_CP012646.1,1888195,3
NZ_CP012646.1,862971,3
NZ_CP012646.1,488223,4
NZ_CP012646.1,1279,1
NZ_CP012646.1,2698804,1
NZ_CP012646.1,1343,10
NZ_CP012646.1,246201,2
NZ_CP012646.1,1345,1
NZ_CP012646.1,862967,5
NZ_CP012646.1,400065,2
NZ_CP012646.1,1130804,1
NZ_CP012646.1,2781599,1
NZ_CP012646.1,2610896,2
NZ_CP012646.1,1316411,5
NZ_CP012646.1,29389,2
NZ_CP012646.1,1348,1
NZ_CP012646.1,76860,2
NZ_CP012646.1,697283,2
NZ_CP012646.1,1326,1
NZ_CP012646.1,1334,4
NZ_CP012646.1,361101,1
NZ_CP012646.1,9606,5
NZ_CP012646.1,1114965,2
NZ_CP012646.1,3020829,6
NZ_CP012646.1,1338,2
NZ_CP012646.1,1349,1
NZ_CP012646.1,1316408,1
NZ_CP012646.1,487214,3
NZ_CP012646.1,1485,1
NZ_CP012646.1,40041,1
NZ_CP012646.1,869269,1
