parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1653,1,1716,Corynebacterium,155318,80982
1716,2,65058,Corynebacterium ulcerans,36454,19006
1716,2,43769,Corynebacterium propinquum,33817,17632
1716,2,1719,Corynebacterium pseudotuberculosis,30832,16075
1716,2,38289,Corynebacterium jeikeium,28526,14873
1716,2,37637,Corynebacterium pseudodiphtheriticum,6547,3413
1716,2,43770,Corynebacterium striatum,6300,3284
1716,2,38304,Corynebacterium tuberculostearicum,3616,1885
1716,2,2320431,Corynebacterium silvaticum,781,407
1716,2,1979527,Corynebacterium kefirresidentii,155,80
1716,2,1717,Corynebacterium diphtheriae,84,43
1716,1,2624378,unclassified Corynebacterium,43,22
2624378,2,2778078,Corynebacterium sp. FDAARGOS 1242,27,14
2624378,2,3017361,Corynebacterium sp. SCR221107,8,4
2624378,2,2815361,Corynebacterium sp. CNCTC7651,4,2
2624378,2,702967,Corynebacterium sp. NML98-0116,3,1
2624378,2,2599641,Corynebacterium sp. sy039,1,0
1716,2,38290,Corynebacterium macginleyi,30,15
1716,2,146827,Corynebacterium simulans,22,11
1716,2,1652495,Corynebacterium crudilactis,22,11
1716,2,38284,Corynebacterium accolens,16,8
1716,2,43990,Corynebacterium segmentosum,16,8
1716,2,258224,Corynebacterium resistens,15,7
1716,2,1230998,Corynebacterium frankenforstense,13,6
1716,2,2488819,Corynebacterium endometrii,12,6
1716,2,38305,Corynebacterium vitaeruminis,12,6
1716,2,1072256,Corynebacterium uterequi,12,6
1716,2,203263,Corynebacterium aquilae,11,5
1716,2,401472,Corynebacterium ureicelerivorans,10,5
1716,2,2754725,Corynebacterium incognita,10,5
1716,2,169292,Corynebacterium aurimucosum,10,5
1716,2,441501,Corynebacterium massiliense,10,5
1716,2,191610,Corynebacterium atypicum,9,4
1716,2,575200,Corynebacterium maris,9,4
1716,2,2709394,Corynebacterium lizhenjunii,9,4
1716,2,38301,Corynebacterium minutissimum,9,4
1716,2,1223514,Corynebacterium humireducens,9,4
1716,2,161899,Corynebacterium singulare,9,4
1716,2,699041,Corynebacterium hindlerae,8,4
1716,2,2883169,Corynebacterium uberis,8,4
1716,2,28028,Corynebacterium flavescens,8,4
1716,2,2079535,Corynebacterium liangguodongii,7,3
1716,2,43768,Corynebacterium matruchotii,7,3
1716,2,42817,Corynebacterium argentoratense,7,3
1716,2,39791,Corynebacterium glucuronolyticum,7,3
1716,2,441500,Corynebacterium timonense,7,3
1716,2,571915,Corynebacterium mustelae,7,3
1716,2,1414719,Corynebacterium jeddahense,7,3
1716,2,156978,Corynebacterium imitans,7,3
1716,2,1725,Corynebacterium xerosis,7,3
1716,2,2719119,Corynebacterium rouxii,7,3
1716,2,108486,Corynebacterium falsenii,7,3
1716,2,35755,Corynebacterium kutscheri,6,3
1716,2,1724,Corynebacterium renale,6,3
1716,2,2684406,Corynebacterium anserum,6,3
1716,2,1705,Corynebacterium stationis,6,3
1716,2,225326,Corynebacterium halotolerans,6,3
1716,2,160386,Corynebacterium casei,6,3
1716,2,43765,Corynebacterium amycolatum,5,2
1716,2,349751,Corynebacterium marinum,5,2
1716,2,2675219,Corynebacterium occultum,5,2
1716,2,1404244,Corynebacterium glyciniphilum,5,2
1716,2,1231000,Corynebacterium lactis,5,2
1716,2,191493,Corynebacterium sphenisci,4,2
1716,2,1727,Corynebacterium variabile,4,2
1716,2,1737425,Corynebacterium provencense,4,2
1716,2,161879,Corynebacterium kroppenstedtii,4,2
1716,2,161895,Corynebacterium phocae,4,2
1716,2,1232427,Corynebacterium ihumii,4,2
1716,2,35757,Corynebacterium cystitidis,4,2
1716,2,2080757,Corynebacterium pseudopelargi,4,2
1716,2,2506452,Corynebacterium suranareeae,4,2
1716,2,38303,Corynebacterium pseudogenitalium,4,2
