NZ_CP065726.1	0.001841268962890903
NZ_CP126745.1	0.001360238221034559
NC_001422.1	0.000070468890849785
NZ_CP020431.2	0.000744215191381288
NZ_CP044230.1	0.001177561677269502
NZ_CP097843.1	0.000347682801243297
NZ_CP046315.1	0.000334073299544514
NZ_CP012589.1	0.001870331815116004
NZ_CP024696.1	0.000633167582492020
NZ_CP028101.1	0.004796661423581251
NZ_CP053939.1	0.001461232777696504
NZ_CP072373.1	0.002860383011721120
NZ_CP009227.1	0.000491564159008346
NZ_CP101412.1	0.009143936398845507
NZ_CP014264.1	0.003052988179530224
NZ_CP019668.1	0.002618242169029618
NZ_CP083898.1	0.000460778000886341
NZ_CP126983.1	0.002635315923848853
NZ_CP048246.1	0.000562760033804420
NZ_CP014239.1	0.001439396144542025
NZ_CP110170.1	0.000769870511496494
NZ_CP038817.1	0.000893589809782802
NC_000866.4	0.000409364317176569
NZ_CP046314.1	0.000675832028400443
NZ_CP027228.1	0.000357196793748452
NZ_AP014938.1	0.004683599196846382
NZ_CP027232.1	0.008475500497748234
NZ_CP126341.1	0.002247042612558774
NZ_CP089305.1	0.000872363126586179
NZ_CP049272.1	0.001582935948138779
NZ_CP050133.1	0.001287576968407226
NZ_CP031253.1	0.000467147718617662
NZ_CP031243.1	0.000276314177980642
NZ_CP050870.1	0.000652357630915925
NZ_CP024700.1	0.002110591657541432
NZ_CP034670.1	0.001107637410940094
NZ_CP039886.1	0.002324217700532476
NZ_CP007573.1	0.003634105726547117
NZ_CP012410.1	0.000895039276914328
NZ_CP050497.1	0.000256739827171794
NZ_CP046313.1	0.000732399216068490
NZ_CP054018.1	0.005533118111768934
NZ_CP039462.1	0.000288280715441593
NZ_CP083637.1	0.000283103357219359
NZ_CP031255.1	0.000114582460347094
NZ_CP012544.1	0.001137849021661281
NZ_CP070914.1	0.000539938886527628
NZ_AP018768.1	0.002468811134504327
NZ_CP040798.1	0.000766498980067371
NZ_CP017295.1	0.000932871558015218
NC_002628.3	0.000350089933727013
NZ_CP013334.1	0.001171462971062322
NZ_CP050136.1	0.001249750529938705
NZ_CP013195.1	0.000513506258752923
NZ_CP019721.1	0.000789726515007910
NZ_CP008849.1	0.001078307285651520
NZ_CP032364.1	0.000953137033118339
NZ_AP019829.2	0.000322508817864400
NZ_CP032621.1	0.000416763921211555
NZ_CP107038.1	0.002898205446528827
NZ_CP125087.1	0.001124841270877435
NZ_CP027235.1	0.001100547695495234
NZ_CP075172.1	0.000435698826676575
NZ_CP124804.1	0.001388121794915255
NZ_CP028415.1	0.000327309456484680
NZ_CP064367.1	0.005739657163194224
NZ_AP021887.1	0.000373894205692388
NZ_CP012067.1	0.000361790558049955
NZ_AP014880.1	0.002596403648503543
NZ_CP082857.1	0.000560487261375724
NZ_CP066065.1	0.000376729344907758
NZ_CP073118.1	0.002363758622110534
NZ_CP032620.1	0.000181069237177424
NZ_CP090007.1	0.001052830238051400
NZ_CP020566.1	0.000264529284142393
AP023461.1	0.887330129635492737
