CAKAFU010000002.1	0.000713683157188107
NZ_CP079201.1	0.000720456961744845
NZ_CAJTJS010000001.1	0.007417926341714397
MT157224.1	0.000054289417116761
NZ_CP072363.1	0.003863950627412001
NZ_CP060204.1	0.010525136631653447
NZ_CAKAHJ010000001.1	0.002110935599997882
NC_038311.1	0.000712004615713334
NZ_CP028101.1	0.001441876666579503
NZ_CP024696.1	0.001389182523945604
NZ_CP072390.1	0.002880077328706593
NZ_CP009227.1	0.000425029816515733
NZ_AP022321.1	0.000958436985614339
NZ_CP038817.1	0.005880280700500616
NZ_CP102541.1	0.015416469300996213
NC_019960.1	0.003634729527220050
NZ_CP024703.1	0.001968606093793501
NZ_CP049272.1	0.000627738281832748
NZ_LR134375.1	0.001664639682645666
NZ_CP101528.1	0.002930197422759784
NZ_CP031243.1	0.000440217812994694
NZ_LT635457.1	0.001405180525479987
NC_015875.1	0.001928892669003514
NZ_CP079193.1	0.001907783192216193
NC_001367.1	0.004224501694465078
NZ_CP033459.1	0.000974034254048465
NZ_CP083637.1	0.006852644722403767
NZ_CP012544.1	0.006767452329986763
NZ_CP073092.1	0.001776461546805639
NZ_AP018768.1	0.000433169961930873
NC_009996.1	0.001626737981619988
NZ_CAKOJV010000001.1	0.000925486632541442
NZ_CP036550.1	0.008752572416828313
NZ_CP012071.1	0.002257179174942910
NZ_CP012646.1	0.001349445965576636
NZ_CP019721.1	0.001064525900864495
NZ_CP073114.1	0.003246064412161622
NZ_CP035368.2	0.000439071338687967
NZ_CP092048.1	0.000841426952552011
NZ_LR134378.1	0.001420979314909896
NZ_CALHUL010000006.1	0.000935711543094378
AP023461.1	0.885094811973234252
