read_accession_id,taxid,count
NZ_CP127188.1,882095,3
NZ_CP127188.1,1386005,4
NZ_CP127188.1,1457187,5
NZ_CP127188.1,1134669,1
NZ_CP127188.1,1126011,4
NZ_CP127188.1,1386006,5
NZ_CP127188.1,1906951,3
NZ_CP127188.1,1386002,3
NZ_CP127188.1,1385999,5
NZ_CP127188.1,1641,2
NZ_CP127188.1,702453,1
NZ_CP127188.1,393130,2
NZ_CP127188.1,1385998,2
NZ_CP127188.1,1196187,1
NZ_CP127188.1,637381,3
NZ_CP127188.1,1385997,1
NZ_CP127188.1,1196193,1
NZ_CP127188.1,1,5
NZ_CP127188.1,1386003,3
NZ_CP127188.1,217475,1
NZ_CP127188.1,1457188,1
NZ_CP127188.1,1643,2
NZ_CP127188.1,1386008,1
NZ_CP127188.1,1288295,1
NZ_CP127188.1,1437838,1
NZ_CP127188.1,1196162,1
NZ_CP127188.1,1196176,1
NZ_CP127188.1,882096,1
NZ_CP127188.1,1196195,1
NZ_CP127188.1,1642,1
NZ_CP127188.1,1386007,1
NZ_CP032819.1,2093856,8010
NZ_CP032819.1,171549,745
NZ_CP032819.1,815,2
NZ_CP032819.1,821,3
NZ_CP032819.1,1239,3
NZ_CP032819.1,387661,12
NZ_CP032819.1,976,47
NZ_CP032819.1,371601,2
NZ_CP032819.1,574697,4
NZ_CP032819.1,816,4
NZ_CP032819.1,2162637,1
NZ_CP032819.1,28116,6
NZ_CP032819.1,674529,1
NZ_CP032819.1,1965590,2
NZ_CP032819.1,357276,1
NZ_CP032819.1,2585118,2
NZ_CP032819.1,375288,1
NZ_CP032819.1,28132,1
NZ_CP032819.1,818,7
NZ_CP032819.1,823,6
NZ_CP032819.1,295405,1
NZ_CP032819.1,997877,1
NZ_CP032819.1,817,9
NZ_CP032819.1,1472416,2
NZ_CP032819.1,162156,1
NZ_CP032819.1,2,4
NZ_CP032819.1,820,1
NZ_CP032819.1,679935,1
NZ_CP032819.1,2714355,3
NZ_CP032819.1,28131,1
NZ_CP032819.1,28111,1
NZ_CP032819.1,2585119,7
NZ_CP032819.1,762982,3
NZ_CP032819.1,1472417,1
NZ_CP032819.1,246787,2
NZ_CP032819.1,214856,1
NZ_CP032819.1,28118,1
NZ_CP032819.1,387090,1
NZ_CP032819.1,1661,2
NZ_CP032819.1,171552,1
NZ_CP032819.1,2951805,1
NZ_CP032819.1,717959,1
NZ_CP073804.1,1855823,7504
NZ_CP073804.1,90964,67
NZ_CP073804.1,69967,1
NZ_CP073804.1,1280,5
NZ_CP073804.1,1898474,7
NZ_CP073804.1,3076173,5
NZ_CP073804.1,69966,2
NZ_CP073804.1,489910,2
NZ_CP073804.1,283734,1
NZ_CP073804.1,1282,2
NZ_CP073804.1,2875764,1
NZ_CP073804.1,2044912,1
NZ_CP073804.1,1903056,2
NZ_CP073804.1,1290,1
NZ_CP073804.1,1279,1
NZ_CP073804.1,53344,1
NZ_CP073804.1,186817,1
NZ_CP073804.1,1296,1
NZ_CP073804.1,985762,1
NZ_CP027235.1,712310,4289
NZ_CP027235.1,724,73
NZ_CP027235.1,726,14
NZ_CP027235.1,729,2
NZ_CP027235.1,727,11
NZ_CP027235.1,712,8
NZ_CP027235.1,281310,1
NZ_CP027235.1,738,1
NZ_CP027235.1,735,1
NZ_CP027235.1,730,1
NC_076103.1,12475,3743
NZ_AP019829.2,157687,10296
NZ_AP019829.2,157691,2
NZ_AP019829.2,32067,40
NZ_AP019829.2,712362,8
NZ_AP019829.2,712368,8
NZ_AP019829.2,203491,3
NZ_AP019829.2,157688,4
NZ_AP019829.2,2633022,2
NZ_AP019829.2,109328,7
NZ_AP019829.2,712361,10
NZ_AP019829.2,1785996,8
NZ_AP019829.2,712357,1
NZ_AP019829.2,523794,4
NZ_AP019829.2,554406,9
NZ_AP019829.2,131567,1
NZ_AP019829.2,3058373,1
NZ_CP083175.1,2702,1526
NZ_CP083175.1,2701,16
NZ_CP083175.1,525284,10
NZ_CP083175.1,2,3
NZ_CP083175.1,1009464,15
NZ_CP083175.1,1783272,1
NZ_CP083175.1,1760,4
NZ_CP083175.1,1280,2
NZ_CP083175.1,1352,1
NZ_CP083175.1,2811781,1
NZ_CP035298.1,1270,3531
NZ_CP035298.1,1269,224
NZ_CP035298.1,1273,3
NZ_CP035298.1,3101753,2
NZ_CP035298.1,566027,5
NZ_CP035298.1,3142261,6
NZ_CP035298.1,2856555,2
NZ_CP035298.1,1827,1
NZ_CP035298.1,1760,1
NZ_CP027286.1,46867,2966
NZ_CP027286.1,1351755,4
NZ_CP027286.1,1485,6
NZ_CP027286.1,169679,2
NZ_CP027286.1,1504,2
NZ_CP120398.1,90371,20
NZ_CP120398.1,590,273
NZ_CP120398.1,28901,1290
NZ_CP120398.1,149539,31
NZ_CP120398.1,1208611,1
NZ_CP120398.1,59201,130
NZ_CP120398.1,2729104,23
NZ_CP120398.1,54736,13
NZ_CP120398.1,1151001,5
NZ_CP120398.1,941190,2
NZ_CP120398.1,90370,71
NZ_CP120398.1,28144,2
NZ_CP120398.1,46626,1
NZ_CP120398.1,1243579,2
NZ_CP120398.1,1242107,18
NZ_CP120398.1,2926665,5
NZ_CP120398.1,600,2
NZ_CP120398.1,91347,1
NZ_CP120398.1,90105,3
NZ_CP120398.1,570935,1
NZ_CP120398.1,1412574,1
NZ_CP120398.1,58095,3
NZ_CP120398.1,59204,1
NZ_CP120398.1,1243602,21
NZ_CP120398.1,115981,2
NZ_CP120398.1,28150,3
NZ_CP120398.1,543,24
NZ_CP120398.1,1243578,1
NZ_CP120398.1,54388,8
NZ_CP120398.1,2500152,2
NZ_CP120398.1,1412569,1
NZ_CP120398.1,440524,4
NZ_CP120398.1,340188,5
NZ_CP120398.1,1192842,2
NZ_CP120398.1,1454583,1
NZ_CP120398.1,596155,2
NZ_CP120398.1,340190,2
NZ_CP120398.1,58101,4
NZ_CP120398.1,1244111,1
NZ_CP120398.1,593905,1
NZ_CP120398.1,2577863,4
NZ_CP120398.1,3050630,1
NZ_CP120398.1,1242096,4
NZ_CP120398.1,486993,1
NZ_CP120398.1,53961,5
NZ_CP120398.1,1243591,1
NZ_CP120398.1,67825,1
NZ_CP120398.1,904139,1
NZ_CP120398.1,1242097,1
NZ_CP120398.1,1710356,5
NZ_CP120398.1,211968,1
NZ_CP120398.1,550,1
NZ_CP120398.1,108619,3
NZ_CP120398.1,1077085,2
NZ_CP120398.1,2583588,2
NZ_CP120398.1,1242102,1
NZ_CP120398.1,57743,5
NZ_CP120398.1,1173427,1
NZ_CP120398.1,58096,2
NZ_CP120398.1,1242091,1
NZ_CP120398.1,2564310,1
NZ_CP120398.1,59202,4
NZ_CP120398.1,98360,3
NZ_CP120398.1,1160769,5
NZ_CP120398.1,1194154,1
NZ_CP120398.1,1029983,2
NZ_CP120398.1,192954,4
NZ_CP120398.1,2614656,1
NZ_CP120398.1,2991700,1
NZ_CP120398.1,208962,1
NZ_CP120398.1,575,1
NZ_CP120398.1,984237,3
NZ_CP120398.1,687860,1
NZ_CP120398.1,611,2
NZ_CP120398.1,1454614,1
NZ_CP120398.1,192955,1
NZ_CP120398.1,594,3
NZ_CP120398.1,1240708,2
NZ_CP120398.1,1225522,1
NZ_CP120398.1,595,4
NZ_CP120398.1,1208623,1
NZ_CP120398.1,1243584,1
NZ_CP120398.1,1160736,1
NZ_CP120398.1,1243616,1
NZ_CP120398.1,2500542,1
NZ_CP120398.1,562,2
NZ_CP120398.1,2021403,1
NZ_CP120398.1,573,1
NZ_CP120398.1,568709,1
NZ_CP120398.1,58712,2
NZ_CP120398.1,57045,1
NZ_CP120398.1,1173775,1
NZ_CP120398.1,1412580,1
NZ_CP120398.1,596,1
NZ_CP120398.1,286783,1
NZ_CP120398.1,1412584,1
NZ_CP120398.1,2077273,1
NZ_CP120398.1,938141,1
NZ_CP120398.1,216804,1
NZ_CP120398.1,189201,1
NZ_CP120398.1,149385,1
NZ_CP120398.1,61645,2
NZ_CP120398.1,1160717,1
NZ_CP120398.1,1454640,1
NZ_CP120398.1,487004,1
NZ_CP120398.1,321314,1
NZ_CP120398.1,1208622,1
NZ_CP120398.1,1008297,1
NZ_CP120398.1,1242108,1
NZ_CP025330.1,273384,3725
NZ_CP025330.1,1696,675
NZ_CP025330.1,1760,88
NZ_CP025330.1,2898795,30
NZ_CP025330.1,2697565,5
NZ_CP025330.1,2777556,3
NZ_CP025330.1,85006,4
NZ_CP025330.1,629680,9
NZ_CP025330.1,1136497,3
NZ_CP025330.1,358099,2
NZ_CP025330.1,2975808,1
NZ_CP025330.1,2836373,1
NZ_CP025330.1,2975701,1
NZ_CP025330.1,2614124,1
NZ_CP025330.1,33889,2
NZ_CP025330.1,1496080,2
NZ_CP025330.1,199591,1
NZ_CP025330.1,2697563,2
NZ_CP025330.1,2575923,1
NZ_CP025330.1,156977,1
NZ_CP025330.1,2725563,1
NZ_CP025330.1,33910,1
NZ_CP025330.1,2909672,1
NZ_CP025330.1,2593676,1
NZ_CP025330.1,67304,1
NZ_CP025330.1,1703,2
NZ_CP025330.1,3020906,1
NZ_CP027228.1,114527,2534
NZ_CP027228.1,1239,1
NZ_CP027228.1,86331,1
NZ_CP014150.1,1505,33648
NZ_CP014150.1,1849822,53
NZ_CP014150.1,1496,2
NZ_CP014150.1,931276,6
NZ_CP014150.1,1490,8
NZ_CP014150.1,1239,16
NZ_CP014150.1,186804,8
NZ_CP014150.1,186801,6
NZ_CP014150.1,1520,1
NZ_CP014150.1,1505652,1
NZ_CP014150.1,2806443,3
NZ_CP072236.1,816,205
NZ_CP072236.1,820,1328
NZ_CP072236.1,3117552,1
NZ_CP072236.1,815,25
NZ_CP072236.1,171549,73
NZ_CP072236.1,28111,4
NZ_CP072236.1,34085,1
NZ_CP072236.1,976,12
NZ_CP072236.1,2847299,2
NZ_CP072236.1,46506,2
NZ_CP072236.1,2755405,1
NZ_CP072236.1,997890,5
NZ_CP072236.1,291645,1
NZ_CP072236.1,817,2
NZ_CP072236.1,818,5
NZ_CP072236.1,375288,1
NZ_CP072236.1,46503,1
NZ_CP072236.1,357276,1
NZ_CP072236.1,2528203,1
NZ_CP072236.1,47678,1
NZ_CP072236.1,329854,1
NZ_CP072236.1,823,1
NZ_CP072236.1,28113,1
NZ_CP065983.1,739,8433
NZ_CP065983.1,888057,193
NZ_CP065983.1,416916,316
NZ_CP065983.1,2820817,5
NZ_CP065983.1,712150,4
NZ_CP065983.1,2866570,27
NZ_CP065983.1,714,9
NZ_CP065983.1,732,13
NZ_CP065983.1,747,1
NZ_CP065983.1,712,12
NZ_CP065983.1,745,1
NZ_CP065983.1,738,1
NZ_CP065983.1,730,1
NZ_CP065983.1,272556,1
NZ_CP065983.1,244366,1
NZ_CP065983.1,750,1
NZ_CP012672.1,39643,983
NZ_CP012672.1,1254432,203
NZ_CP012672.1,56,102
NZ_CP012672.1,448385,99
NZ_CP012672.1,2969250,1
NZ_CP012672.1,1883,1
NZ_CP123971.1,1624,2898
NZ_CP123971.1,712961,42
NZ_CP123971.1,1194971,12
NZ_CP123971.1,2767887,3
NZ_CP123971.1,1352,2
NZ_CP123971.1,1280,3
NZ_CP123971.1,362948,12
NZ_CP123971.1,91061,5
NZ_CP123971.1,3119429,1
NZ_CP123971.1,272621,1
NZ_CP123971.1,2751,1
NZ_CP123971.1,186826,2
NC_001612.1,138948,11916
NC_001612.1,33757,34
NC_001612.1,2760809,96
NZ_CP033459.1,2133944,7447
NZ_CP033459.1,976,2
NZ_CP033459.1,626932,1
NZ_CP033459.1,171552,1
NZ_CP033459.1,818,1
NZ_CP013476.1,191303,3966
NZ_CP013476.1,1712675,4998
NZ_CP013476.1,2735723,390
NZ_CP013476.1,154288,50
NZ_CP013476.1,2806443,100
NZ_CP013476.1,1783272,13
NZ_CP013476.1,1239,31
NZ_CP013476.1,2963365,7
NZ_CP013476.1,2638206,11
NZ_CP013476.1,1352,2
NZ_CP013476.1,2,3
NZ_CP013476.1,91061,2
NZ_CP013476.1,2507161,1
NZ_CP013476.1,1351,1
NZ_CP013476.1,1490,3
NZ_CP013476.1,1639,1
NZ_CP013476.1,1280,1
NZ_CP013476.1,1505,2
NZ_CP013476.1,28035,1
NZ_CP013476.1,1520,1
NZ_CP013476.1,931276,1
NZ_CP013476.1,767817,1
NZ_CP013476.1,1849822,1
NC_001348.1,10335,839
NZ_CP124126.1,28188,2823
NZ_CP124126.1,860228,58
NZ_CP124126.1,1016,3
NZ_CP072385.1,1750,11257
NZ_CP072385.1,1760,7
NZ_CP072385.1,767029,2
NZ_CP072385.1,2801844,4
NZ_CP072385.1,273384,1
NZ_CP019668.1,95486,1423
NZ_CP019668.1,87882,336
NZ_CP019668.1,32008,12
NZ_CP019668.1,292,16
NZ_CP019668.1,101571,12
NZ_CP019668.1,265293,1
NZ_CP019668.1,152500,7
NZ_CP019668.1,406425,10
NZ_CP019668.1,152480,7
NZ_CP019668.1,488729,3
NZ_CP019668.1,1207504,3
NZ_CP019668.1,87883,9
NZ_CP019668.1,119060,2
NZ_CP019668.1,482957,4
NZ_CP019668.1,488730,6
NZ_CP019668.1,60552,2
NZ_CP019668.1,60550,15
NZ_CP019668.1,1503055,3
NZ_CP019668.1,179879,7
NZ_CP019668.1,488447,10
NZ_CP019668.1,95485,1
NZ_CP019668.1,1503054,3
NZ_CP019668.1,488732,2
NZ_CP019668.1,1055524,6
NZ_CP019668.1,1009846,2
NZ_CP019668.1,488446,2
NZ_CP019668.1,398577,1
NZ_CP019668.1,488731,1
NZ_CP019668.1,2854261,1
NZ_AP019697.1,2582419,2590
NZ_AP019697.1,39948,1270
NZ_AP019697.1,2161821,49
NZ_AP019697.1,39950,1
NZ_AP019697.1,487173,7
NZ_CP034593.1,2496867,3810
NZ_CP034593.1,1760,1
NZ_CP023474.1,2738867,68
NZ_CP023474.1,1393,966
NZ_CP023474.1,358681,103
NZ_CP023474.1,9606,1
NZ_CP023474.1,57926,1
NZ_CP023474.1,54913,17
NZ_CP023474.1,59893,1
NZ_CP023474.1,3659,1
NZ_CP023474.1,172713,1
NZ_CP023474.1,55080,7
NZ_CP023474.1,1386,1
NZ_CP023474.1,45462,1
NZ_CP023474.1,2684853,1
NZ_CP023474.1,3486,1
NZ_CP023474.1,59895,1
NZ_CP023474.1,562959,1
NZ_CP023474.1,3827,1
NZ_CP023474.1,2,1
NZ_CP023474.1,147389,1
NZ_CP023474.1,54914,2
NZ_CP023474.1,3369,1
NZ_CP054018.1,2047,274615
NZ_CP054018.1,32207,645
NZ_CP054018.1,1760,370
NZ_CP054018.1,1660,86
NZ_CP054018.1,2,69
NZ_CP054018.1,58343,1
NZ_CP054018.1,29394,51
NZ_CP054018.1,3047030,1
NZ_CP054018.1,762948,206
NZ_CP054018.1,35755,1
NZ_CP054018.1,2017484,1
NZ_CP054018.1,2998077,3
NZ_CP054018.1,2811111,1
NZ_CP054018.1,1883,2
NZ_CP054018.1,2903562,1
NZ_CP054018.1,675090,3
NZ_CP054018.1,1783272,35
NZ_CP054018.1,340345,1
NZ_CP054018.1,1239,1
NZ_CP054018.1,1655,3
NZ_CP054018.1,2593676,3
NZ_CP054018.1,186826,4
NZ_CP054018.1,1269,3
NZ_CP054018.1,1696,2
NZ_CP054018.1,649639,1
NZ_CP054018.1,91061,5
NZ_CP054018.1,659012,1
NZ_CP054018.1,396015,3
NZ_CP054018.1,683042,6
NZ_CP054018.1,1406,1
NZ_CP054018.1,1123251,1
NZ_CP054018.1,582680,1
NZ_CP054018.1,172042,30
NZ_CP054018.1,1654,1
NZ_CP054018.1,2675219,1
NZ_CP054018.1,1301,2
NZ_CP054018.1,3004095,1
NZ_CP054018.1,2041,1
NZ_CP054018.1,398511,3
NZ_CP054018.1,2969247,1
NZ_CP054018.1,1279,1
NZ_CP054018.1,858619,1
NZ_CP054018.1,1682,3
NZ_CP054018.1,1276,4
NZ_CP054018.1,1482,6
NZ_CP054018.1,33967,3
NZ_CP054018.1,1319,1
NZ_CP054018.1,1161099,2
NZ_CP054018.1,2419771,1
NZ_CP054018.1,544580,5
NZ_CP054018.1,712270,3
NZ_CP054018.1,452529,1
NZ_CP054018.1,2175619,1
NZ_CP054018.1,84595,2
NZ_CP054018.1,72763,1
NZ_CP054018.1,722731,1
NZ_CP054018.1,446462,1
NZ_CP054018.1,67352,1
NZ_CP054018.1,2663857,1
NZ_CP054018.1,2976008,1
NZ_CP054018.1,111015,2
NZ_CP054018.1,3049799,3
NZ_CP054018.1,2873270,5
NZ_CP054018.1,1656,1
NZ_CP054018.1,2865832,1
NZ_CP054018.1,2777556,2
NZ_CP054018.1,904291,1
NZ_CP054018.1,85006,4
NZ_CP054018.1,67326,1
NZ_CP054018.1,85007,2
NZ_CP054018.1,29378,1
NZ_CP054018.1,1930058,2
NZ_CP054018.1,1774216,6
NZ_CP054018.1,1302659,1
NZ_CP054018.1,2903652,1
NZ_CP054018.1,1397,1
NZ_CP054018.1,186817,1
NZ_CP054018.1,2049,1
NZ_CP054018.1,1471761,2
NZ_CP054018.1,2735317,1
NZ_CP054018.1,2789425,2
NZ_CP054018.1,3052086,1
NZ_CP054018.1,712116,1
NZ_CP054018.1,2598453,1
NZ_CP054018.1,3018339,1
NZ_CP054018.1,1407,2
NZ_CP054018.1,149016,1
NZ_CP054018.1,1852377,1
NZ_CP054018.1,43675,4
NZ_CP054018.1,1379,2
NZ_CP054018.1,683047,1
NZ_CP054018.1,2045452,1
NZ_CP054018.1,178339,1
NZ_CP054018.1,2985506,1
NZ_CP054018.1,2975847,1
NZ_CP054018.1,2496867,1
NZ_CP054018.1,1775880,1
NZ_CP054018.1,461393,1
NZ_CP054018.1,146923,1
NZ_CP054018.1,585531,1
NZ_CP054018.1,33882,2
NZ_CP054018.1,2593973,1
NZ_CP054018.1,119602,1
NZ_CP054018.1,2903833,1
NZ_CP054018.1,2898795,1
NZ_CP054018.1,1270,2
NZ_CP054018.1,1694,1
NZ_CP054018.1,2734618,1
NZ_CP054018.1,1793,1
NZ_CP054018.1,33958,1
NZ_CP054018.1,43765,1
NZ_CP054018.1,394964,1
NZ_CP054018.1,1385,1
