NZ_CP127188.1	0.008738384621891171
NZ_CP029197.1	0.012688557255931364
NZ_CP032620.1	0.002881152625365025
NZ_CP034438.1	0.003803439743520326
NZ_CP025746.1	0.001036665054818436
NZ_CP054494.1	0.002638604752638529
NZ_CP065983.1	0.001130878099201570
NZ_CP124208.1	0.000412515358527960
NZ_CP101412.1	0.002384226488036669
NZ_CP006683.1	0.002529327594811705
NZ_CP017428.1	0.002515455554001040
NZ_CP015901.2	0.002743756795234259
NZ_CP038865.1	0.001986636615272596
NZ_CP018335.1	0.001762450382363471
NZ_CP027569.1	0.000390793778116366
NZ_CP011861.1	0.001938729585881001
NZ_CP048000.1	0.000327145916607541
NZ_CP068448.1	0.000568231699314509
NZ_CP042818.1	0.000861406443775408
NZ_CP028103.1	0.000701011620788202
NZ_CP016839.1	0.003959373636806320
NZ_CP020431.2	0.000579399677477422
NZ_CP126077.1	0.001411895778266843
NZ_CP124548.1	0.005887563212364848
NZ_CP016953.1	0.005227983884553525
NZ_CP068102.1	0.001301598731818734
NZ_CP007570.1	0.004497495889817720
NZ_CP027400.1	0.000946085438025624
NZ_CP098483.1	0.001844717715386282
NZ_CP045696.1	0.002819593693082009
NZ_CP028415.1	0.001817769046518864
NZ_CP029491.1	0.004411995478774819
NZ_CP088203.1	0.000856099153735312
NZ_CP115634.1	0.003926562383674348
NZ_CP039712.1	0.005445636998226236
NZ_CP124126.1	0.013016227233230504
NZ_AP019846.1	0.001893532035244048
NZ_CP027782.1	0.001730097555718688
NZ_CP021252.1	0.001426916041301849
NZ_CP009709.1	0.002115997624214545
NZ_CP040348.1	0.000767033817041910
NZ_CP044230.1	0.000582769692715690
NZ_AP026069.1	0.000895204190883705
NZ_CP034169.1	0.002099701055165476
NZ_CP032621.1	0.000387729028038845
NZ_CP013476.1	0.002278619118371344
NZ_CP023474.1	0.000545371871104398
NZ_CP032848.1	0.000339547138909677
NZ_CP041379.1	0.002350499370583416
NZ_CP098491.1	0.005910045646991340
NZ_CP013745.1	0.001504920898611951
NZ_CP039462.1	0.036525868955684673
NZ_AP025590.1	0.004784759794042197
NZ_CP126745.1	0.003512661804609341
NZ_CP007626.1	0.000887891604557347
NZ_CP027286.1	0.003487178376916795
NZ_CP027229.1	0.005113669402431668
NZ_CP014835.1	0.004719301527884175
NZ_CP016844.1	0.001366071378695175
NZ_CP109758.1	0.000812737315091587
NZ_CP040915.1	0.000707548007083445
NZ_CP047630.1	0.001356275641555591
NZ_CP066294.2	0.001591814156426508
NC_012753.1	0.005135707231011480
NZ_CP095735.1	0.001322898009456534
NZ_CP019728.1	0.000911467255604142
NZ_CP048626.1	0.000623161083578995
NZ_CP019668.1	0.001422515846210652
NZ_CP012672.1	0.001970894417391174
NZ_CP015402.2	0.001982380486814603
NZ_CP019962.1	0.001193185404304182
NZ_CP016753.1	0.000732612630348060
NZ_CP012589.1	0.008128946751341400
NZ_CP014264.1	0.004882941268951024
NZ_CP085964.1	0.013743228521470910
NZ_CP098447.1	0.002841973351294916
NZ_CP125992.1	0.000687926134392058
NZ_CP009933.1	0.011300553221409054
NZ_CP036259.1	0.003365960029370730
NZ_CP104580.1	0.006173332308497859
NZ_CP025228.1	0.000926243231443228
NZ_CP012590.1	0.002724839019922729
NZ_CP024696.1	0.001374442556560400
NZ_CP089305.1	0.000397434689076565
NZ_CP017812.1	0.002932184162894837
NZ_CP050497.1	0.004417004241035365
NZ_CP014231.1	0.001657442059150185
NZ_CP068103.1	0.000690606051530419
NZ_CP072244.1	0.005140216953908127
NZ_AP017896.1	0.002135166475562537
NZ_CP034593.1	0.011228027089677871
NZ_CP123971.1	0.001074678457126364
