NZ_CP032364.1	0.172353827646172353
NZ_CP046313.1	0.020797979202020797
NZ_CP026548.1	0.007005992994007006
NZ_CP040004.1	0.002790997209002791
NZ_CP050134.2	0.010421989578010422
NZ_CP097843.1	0.063474936525063475
NZ_CP072373.1	0.016843983156016845
NZ_CP127164.1	0.008996991003008770
NZ_CP008849.1	0.074899925100074899
NZ_CP046027.1	0.003688996311003689
NZ_CP017042.1	0.006631993368006632
NC_001422.1	0.014478985521014480
NZ_CP027228.1	0.021480978519021480
NZ_CP041379.1	0.004686995313004687
NZ_CP068102.1	0.019198980801019200
NZ_CP073277.1	0.016331983668016331
NZ_CP017038.2	0.015788984211015791
NZ_AP019831.1	0.008051991948008052
NC_000866.4	0.040674959325040672
NZ_CP020566.1	0.043011956988043012
NZ_CP121210.1	0.075988924011075987
NZ_CP015402.2	0.268669731330268668
NZ_CP024700.1	0.026662973337026663
NZ_CP012196.1	0.009840990159009841
NZ_AP019735.1	0.003631996368003632
NZ_AP019822.1	0.020977979022020980
NZ_CP019668.1	0.009791990208009792
NZ_CP022022.1	0.005996994003005997
NZ_CP050497.1	0.006824993175006825
