NZ_CP058277.1	0.004240000000000000
NC_002628.3	0.003689000000000000
NC_000866.4	0.055801000000000003
NZ_CP032621.1	0.033798000000000002
NZ_CP027228.1	0.004617000000000000
NZ_CP126745.1	0.025830000000000020
NZ_CP027232.1	0.012466000000000000
NZ_CP054018.1	0.030245999999999999
NC_001422.1	0.015647000000000001
NZ_CP027235.1	0.021340000000000001
NZ_AP026979.1	0.083384000000000000
NZ_CP050497.1	0.021805000000000001
NC_038308.1	0.052817000000000003
NZ_CP072373.1	0.026620000000000001
NZ_CP008849.1	0.019566000000000000
NZ_AP025697.1	0.039147000000000001
NZ_AP019829.2	0.023455000000000000
NC_005082.1	0.155267999999999989
NZ_CP046313.1	0.001200000000000000
NZ_CP014239.1	0.025124000000000000
NZ_CP089305.1	0.015543000000000000
NZ_CP031255.1	0.013589000000000000
NZ_CP032364.1	0.021571000000000000
NZ_CP020566.1	0.008503000000000000
NZ_CP019668.1	0.096476000000000006
NC_003461.1	0.000754000000000000
NZ_CP024700.1	0.014836000000000000
NZ_CP012544.1	0.096540000000000001
NZ_CP083898.1	0.008082000000000001
NZ_CP121767.1	0.068045999999999995
