NZ_CP039712.1	0.048600999999999998
NZ_CP033459.1	0.113518999999999995
NZ_AP019735.1	0.003725000000000000
NZ_CP050497.1	0.021035999999999999
NZ_CP027228.1	0.054433000000000002
NC_001422.1	0.021632999999999999
NZ_CP036259.1	0.105882000000000004
NZ_CP085178.1	0.020205000000000001
NZ_CP019668.1	0.034951000000000003
NZ_CP017038.2	0.024354000000000001
NC_012756.1	0.101624000000000006
NZ_CP027286.1	0.010397999999999999
NZ_CP066560.1	0.008729000000000001
NZ_CP072246.1	0.006717000000000000
NZ_CP047311.1	0.059721000000000003
NZ_CP012672.1	0.009490999999999999
NZ_CP117966.1	0.028235000000000000
NZ_CP068103.1	0.007827000000000001
NZ_CP046313.1	0.071312000000000000
NC_000866.4	0.003297000000000000
NZ_CP017042.1	0.039690999999999997
NZ_CP017761.1	0.165958999999999995
NZ_CP008852.1	0.010082000000000001
NZ_CP098491.1	0.004912000000000000
NZ_CP118095.1	0.023665999999999854
