NZ_CP073277.1	0.006610993389006611
NZ_CP068103.1	0.007012992987007013
NZ_CP047311.1	0.009122990877009123
NZ_CP029197.1	0.014796985203014796
NZ_CP026734.1	0.016615983384016614
NZ_CP072042.1	0.024829975170024832
NZ_CP014162.1	0.005361994638005362
NZ_CP040348.1	0.011872988127011872
NZ_CP015348.1	0.021983978016021984
NZ_AP019846.1	0.080565919434080563
NZ_CP033719.1	0.027046972953027049
NC_012753.1	0.015497984502015498
NZ_CP008849.1	0.001085998914001086
NZ_CP040004.1	0.010272989727010273
NZ_CP012672.1	0.003550996449003551
NZ_CP027228.1	0.027319972680027321
NZ_CP050497.1	0.005269994730005270
NZ_CP072373.1	0.052452947547052452
NZ_CP020566.1	0.019899980100019900
NZ_CP126077.1	0.003387996612003286
NZ_CP040121.1	0.010695989304010696
NZ_CP036259.1	0.018465981534018468
NZ_CP012069.2	0.032393967606032394
NZ_CP012196.1	0.004450995549004451
NZ_CP039381.1	0.014476985523014477
NZ_CP017042.1	0.017600982399017601
NZ_CP012117.1	0.010422989577010423
NC_001422.1	0.009833990166009833
NZ_CP046313.1	0.004485995514004486
NZ_CP027235.1	0.003802996197003803
NZ_CP034465.1	0.007156992843007157
NZ_CP124126.1	0.070139929860070144
NZ_CP046246.1	0.017861982138017863
NZ_CP072246.1	0.023640976359023642
NZ_CP029066.1	0.016898983101016899
NZ_CP073804.1	0.009337990662009339
NZ_CP016953.1	0.013987986012013988
NZ_AP019735.1	0.018084981915018086
NZ_CP071986.1	0.012249987750012251
NZ_CP077403.1	0.001483998516001484
NZ_CP016839.1	0.014265985734014266
NZ_CP050134.2	0.014940985059014941
NZ_CP017038.2	0.025889974110025891
NZ_AP025575.1	0.010446989553010447
NZ_CP068102.1	0.003491996508003492
NZ_CP032819.1	0.009785990214009785
NZ_CP120618.1	0.014474985525014476
NZ_CP014150.1	0.046756953243046760
NC_012756.1	0.030263969736030263
NZ_CP040235.1	0.048346951653048344
NZ_CP068112.1	0.011603988396011605
NZ_CP019668.1	0.009140990859009141
NZ_CP040915.1	0.001377998622001378
NC_000866.4	0.004183995816004184
NZ_CP028105.1	0.013656986343013657
NZ_CP084018.1	0.002830997169002831
NZ_CP065995.1	0.012454987545012454
NZ_CP120209.1	0.023307976692023308
NZ_CP097775.1	0.013920986079013920
NZ_CP116810.1	0.006820993179006821
