NZ_CP120209.1	0.001967996064007872
NZ_CP039381.1	0.007096985806028388
NZ_CP019668.1	0.004490991018017964
NZ_CP097775.1	0.009860980278039444
NZ_CP017042.1	0.043089913820172361
NZ_CP084018.1	0.001338997322005356
NZ_CP068112.1	0.033103933792132417
NZ_CP040004.1	0.011905976188047625
NC_012753.1	0.006704986590026820
NZ_CP012117.1	0.002541994916010168
NZ_CP027228.1	0.036534926930146143
NZ_CP029197.1	0.007914984170031661
NZ_CP077403.1	0.022254955490089021
NC_001422.1	0.009413981172037657
NZ_CP040121.1	0.004621990756018488
NC_000866.4	0.014306971386057228
NZ_CP072246.1	0.010339979320041361
NZ_CP015348.1	0.006617986764026472
NZ_CP071986.1	0.014513970972058057
NZ_CP050134.2	0.002543994912010176
NZ_CP012069.2	0.018439963120073760
NC_012756.1	0.004013991972016056
NZ_CP014150.1	0.025376949246101507
NZ_CP026734.1	0.028021943956112089
NZ_CP020566.1	0.001911996176007648
NZ_CP016839.1	0.003073993852012296
NZ_CP047311.1	0.010587978824042351
NZ_CP065995.1	0.009689980620038761
NZ_CP116810.1	0.024755950488099025
NZ_CP033719.1	0.010742978514042972
NZ_CP028105.1	0.003808992382015236
NZ_CP008849.1	0.017351965296069409
NZ_CP068102.1	0.004450991098017804
NZ_CP034465.1	0.009604980790038419
NZ_CP036259.1	0.002011995976008048
NZ_CP040915.1	0.010167979664040672
NZ_CP050497.1	0.044600910798178406
NZ_CP040235.1	0.110627778744442518
NZ_AP025575.1	0.011766976466047067
NZ_CP040348.1	0.017278965442069114
NZ_CP068103.1	0.004710990578018844
NZ_CP073804.1	0.002358995282009436
NZ_CP027235.1	0.023794952410095181
NZ_CP017038.2	0.007625984748030504
NZ_CP046246.1	0.028272943454113093
NZ_CP046313.1	0.010871978256043488
NZ_CP072373.1	0.098295803408393181
NZ_CP029066.1	0.115838768322463356
NZ_CP072042.1	0.006229987540024920
NZ_CP012672.1	0.001598996802006396
NZ_AP019846.1	0.015383969232061536
NZ_CP126077.1	0.026062947874104014
NZ_AP019735.1	0.036474927050145899
NZ_CP032819.1	0.003024993950012100
