NZ_CP126983.1	0.037826962173037826
NZ_CP027286.1	0.026157973842026158
NZ_CP008852.1	0.022621977378022622
NZ_CP045696.1	0.009158990841009159
NZ_CP033719.1	0.040736959263040738
NZ_CP017042.1	0.003921996078003922
NZ_CP036259.1	0.012699987300012700
NZ_CP033459.1	0.026943973056026943
NZ_CP073804.1	0.037819962180037817
NZ_CP118095.1	0.092966907033092960
NZ_CP071986.1	0.005104994895005105
NZ_CP012196.1	0.007830992169007830
NZ_CP029033.1	0.010018989981010019
NZ_CP012069.2	0.039495960504039494
NZ_CP019962.1	0.009339990660009340
NZ_CP039712.1	0.018676981323018677
NZ_CP020566.1	0.004539995460004540
NZ_CP017761.1	0.043121956878043120
NZ_CP054018.1	0.010216989783010217
NZ_CP025330.1	0.012587987412012587
NZ_CP085178.1	0.004722995277004723
NZ_CP040235.1	0.014943985056014944
NZ_CP054494.1	0.030166969833030167
NZ_CP120209.1	0.036611963388036614
NZ_AP025575.1	0.008924991075008925
NZ_CP013476.1	0.001602998397001603
NZ_CP032819.1	0.005124994875005125
NZ_CP016839.1	0.016919983080016920
NZ_CP040004.1	0.035676964323035680
NZ_AP019735.1	0.015236984763015236
NZ_CP098491.1	0.005247994752005248
NZ_CP015348.1	0.003402996597003403
NZ_CP072246.1	0.043310956689043313
NZ_CP040915.1	0.017577982422017580
NZ_CP097775.1	0.031044968955031046
NZ_CP047630.1	0.006234993765006235
NZ_CP026548.1	0.023823976176023824
NZ_CP117966.1	0.005572994427005573
NZ_CP066811.1	0.036048963951036052
NZ_CP050134.2	0.009887990112009888
NZ_CP046313.1	0.008035991964008036
NZ_CP011861.1	0.052156947843052158
NZ_CP040348.1	0.044993955006044993
NZ_CP017428.1	0.015478984521015478
NZ_CP068103.1	0.008254991745008254
NZ_CP029197.1	0.004850995149004851
NZ_CP077403.1	0.024433975566024432
NZ_CP017038.2	0.001485998514001486
NZ_CP027228.1	0.011391988608011392
NZ_CP023482.1	0.005038994961005039
