NZ_CP015905.2	0.004237987286038142
NZ_CP012069.2	0.069400791797624609
NZ_CP032364.1	0.005783982648052056
NZ_CP031057.1	0.007155978532064404
NZ_CP008849.1	0.002012993961018117
NZ_CP014150.1	0.010432968701093897
NZ_CP019668.1	0.014779955660133020
NZ_CP029462.1	0.016707949876150371
NZ_CP034157.1	0.007817976546070362
NZ_CP125315.1	0.009646971059086823
NZ_CP026548.1	0.000621998134005598
NZ_CP017038.2	0.002945991162026514
NZ_CP017042.1	0.009484971545085364
NZ_AP019822.1	0.013369959890120329
NZ_CP123971.1	0.013259960220119339
NZ_CP013195.1	0.008875973372079883
NZ_CP066811.1	0.000974997075008775
NZ_CP027234.1	0.001774994675015975
NZ_CP028105.1	0.001027996916009252
NZ_AP025575.1	0.007637977086068742
NZ_CP065983.1	0.011558965323104031
NZ_CP116810.1	0.002891991324026028
NZ_CP033459.1	0.002940991177026469
NZ_CP014162.1	0.004902985291044127
NZ_CP124126.1	0.011121966634100098
NZ_CP049226.1	0.000452998641004077
NZ_CP072042.1	0.072376782869651393
NZ_CP016844.1	0.022702931891204325
NZ_CP096671.1	0.003538989383031851
NZ_CP117966.1	0.011772964681105957
NZ_CP047311.1	0.001543995368013896
NZ_CP012117.1	0.009560971317086048
NZ_CP040121.1	0.001683994948015156
NZ_CP121210.1	0.006172981481055557
NZ_CP123403.1	0.000580998257005229
NZ_CP035997.1	0.014781955654133037
NZ_CP012672.1	0.005584983245050265
NZ_CP068112.1	0.001979994060017820
NZ_AP019697.1	0.001471995584013248
NZ_CP121769.1	0.000526998419004743
NZ_CP126745.1	0.029681910954267088
NZ_CP027569.1	0.004923985228044316
NZ_AP019735.1	0.002803991588025236
NZ_CP068102.1	0.003089990730027810
NZ_CP017812.1	0.003859988420034740
NZ_CP126077.1	0.001192996421010737
NZ_CP016839.1	0.002795991612025164
NZ_CP050134.2	0.004431986704039888
NZ_CP040235.1	0.006883979348061956
NZ_CP029066.1	0.047119858640424075
NZ_CP126312.1	0.004686985939042183
NZ_CP039381.1	0.011242966271101187
NZ_CP039712.1	0.008623974128077616
NZ_CP014239.1	0.003846988459034623
NZ_CP013745.1	0.010088969733090801
NZ_CP053315.1	0.004700985897042309
NZ_CP054494.1	0.002631992104023688
NZ_CP008852.1	0.003088990733027801
NZ_CP027235.1	0.001257996226011322
NZ_CP068103.1	0.005310984067047799
NZ_CP045696.1	0.003009990970027090
NZ_CP072373.1	0.009248972253083241
NZ_AP019846.1	0.001684994945015165
NZ_CP089305.1	0.003520989437031689
NZ_CP016953.1	0.009865970402088794
NZ_CP017761.1	0.004024987925036225
NZ_CP020566.1	0.021707934876195371
NC_012753.1	0.003338989983030051
NZ_CP047591.1	0.016138951583145249
NZ_CP034465.1	0.005143984568046296
NZ_CP027228.1	0.001966994099017703
NZ_CP085178.1	0.005459983620049139
NZ_CP014228.1	0.004035987892036324
NZ_CP120618.1	0.010048969853090440
NZ_CP033719.1	0.002235993292020124
NZ_CP072246.1	0.009892970321089036
NZ_CP015348.1	0.004613986158041526
NZ_CP046313.1	0.015594953215140355
NZ_CP050497.1	0.001712994861015417
NZ_CP069520.1	0.001878994363016911
NZ_CP015402.2	0.017158948523154430
NZ_CP077403.1	0.010525968422094734
NZ_CP084018.1	0.027432917701246895
NZ_CP012196.1	0.004374986875039375
NZ_AP025240.1	0.027398917803246589
NZ_CP013476.1	0.003225990322029034
NZ_CP017428.1	0.013880958357124929
NZ_CP124202.1	0.002107993676018972
NC_012756.1	0.004003987988036036
NZ_CP035298.1	0.010895967312098064
NZ_CP048000.1	0.002327993016020952
NZ_CP040058.1	0.009714970855087435
NZ_CP040915.1	0.003116990649028053
NZ_CP029197.1	0.007331978004065987
NZ_CP066560.1	0.005782982651052047
NZ_CP046246.1	0.021366935899192304
NZ_CP036259.1	0.005928982213053361
NZ_CP073277.1	0.003710988867033399
NZ_CP032819.1	0.006020981937054188
NZ_CP040004.1	0.006622980131059606
NZ_CP072385.1	0.011087966736099792
NZ_CP040348.1	0.018413944758165726
NZ_CP065995.1	0.003570989287032139
NZ_CP006683.1	0.007620977137068588
NZ_AP025569.1	0.017160948517154450
NZ_CP120209.1	0.007947976156071531
NZ_CP097775.1	0.015269954190137429
NZ_CP053228.1	0.004303987088038736
NZ_CP034438.1	0.010003969988090037
NZ_CP071986.1	0.005806982579052263
NZ_CP073804.1	0.004104987685036945
NZ_CP029033.1	0.007020978937063189
NZ_CP026734.1	0.001257996226011322
