NZ_CP083898.1	0.026117973882026118
NZ_CP024700.1	0.031540968459031538
NZ_CP031255.1	0.022731977268022733
NZ_CP014239.1	0.036044963955036043
NZ_CP019668.1	0.004621995378004622
NZ_CP126745.1	0.056593943406056613
NZ_CP046313.1	0.004068995931004069
NC_001422.1	0.021020978979021020
NZ_CP027228.1	0.136260863739136262
NZ_CP072373.1	0.013255986744013256
NZ_CP027232.1	0.057305942694057303
NZ_CP027235.1	0.010919989080010920
NZ_CP012544.1	0.018584981415018586
NC_000866.4	0.119151880848119146
NZ_AP019829.2	0.066591933408066586
NC_002628.3	0.198229801770198222
NZ_CP008849.1	0.020395979604020394
NZ_CP020566.1	0.029559970440029559
NZ_CP032364.1	0.070641929358070649
NZ_CP050497.1	0.010203989796010204
NZ_CP089305.1	0.015081984918015082
NZ_CP032621.1	0.016474983525016473
NZ_CP054018.1	0.014597985402014598
