parent_taxid,level,taxid,name,kraken_classifed_reads,NT_rPM
1653,1,1716,Corynebacterium,77233.0,77233
1716,2,1719,Corynebacterium pseudotuberculosis,19285.0,19285
1716,2,38289,Corynebacterium jeikeium,15654.0,15654
1716,2,43770,Corynebacterium striatum,13110.0,13110
1716,2,38304,Corynebacterium tuberculostearicum,9708.0,9708
1716,2,43769,Corynebacterium propinquum,8948.0,8948
1716,2,65058,Corynebacterium ulcerans,6214.0,6214
1716,2,37637,Corynebacterium pseudodiphtheriticum,2020.0,2020
1716,2,2320431,Corynebacterium silvaticum,48.0,48
1716,1,2624378,unclassified Corynebacterium,36.0,36
2624378,2,3062461,Corynebacterium sp. BD556,25.0,25
2624378,2,2778078,Corynebacterium sp. FDAARGOS 1242,3.0,3
2624378,2,3059080,Corynebacterium sp. P3-F1,2.0,2
2624378,2,3017361,Corynebacterium sp. SCR221107,2.0,2
2624378,2,3074378,Corynebacterium sp. Z-1,1.0,1
1716,2,1717,Corynebacterium diphtheriae,15.0,15
1716,2,43771,Corynebacterium urealyticum,10.0,10
1716,2,43765,Corynebacterium amycolatum,9.0,9
1716,2,191493,Corynebacterium sphenisci,9.0,9
1716,2,38305,Corynebacterium vitaeruminis,9.0,9
1716,2,3026968,Corynebacterium ramonii,7.0,7
1716,2,191610,Corynebacterium atypicum,7.0,7
1716,2,161895,Corynebacterium phocae,7.0,7
1716,2,3049799,Corynebacterium breve,7.0,7
1716,2,2079234,Corynebacterium gerontici,6.0,6
1716,2,169292,Corynebacterium aurimucosum,6.0,6
1716,2,38288,Corynebacterium genitalium,6.0,6
1716,2,1697,Corynebacterium ammoniagenes,6.0,6
1716,2,2754725,Corynebacterium incognita,5.0,5
1716,2,2079535,Corynebacterium liangguodongii,5.0,5
1716,2,38286,Corynebacterium afermentans,5.0,5
1716,2,38284,Corynebacterium accolens,5.0,5
1716,2,35757,Corynebacterium cystitidis,5.0,5
1716,2,146827,Corynebacterium simulans,4.0,4
1716,2,89154,Corynebacterium terpenotabidum,4.0,4
1716,2,258224,Corynebacterium resistens,4.0,4
1716,2,3049801,Corynebacterium suedekumii,4.0,4
1716,2,1414719,Corynebacterium jeddahense,4.0,4
1716,2,1737425,Corynebacterium provencense,4.0,4
1716,2,1758466,Corynebacterium faecale,4.0,4
1716,2,1852390,Corynebacterium fournieri,4.0,4
1716,2,161899,Corynebacterium singulare,3.0,3
1716,2,556548,Corynebacterium freiburgense,3.0,3
1716,2,441501,Corynebacterium massiliense,3.0,3
1716,2,575200,Corynebacterium maris,3.0,3
1716,2,394964,Corynebacterium hansenii,3.0,3
1716,2,679663,Corynebacterium canis,3.0,3
1716,2,699041,Corynebacterium hindlerae,3.0,3
1716,2,225326,Corynebacterium halotolerans,3.0,3
1716,2,1190508,Corynebacterium aquatimens,3.0,3
1716,2,187491,Corynebacterium glaucum,3.0,3
1716,2,163202,Corynebacterium appendicis,3.0,3
1716,2,1336740,Corynebacterium atrinae,3.0,3
1716,2,38290,Corynebacterium macginleyi,3.0,3
1716,2,53374,Corynebacterium coyleae,3.0,3
1716,2,2487892,Corynebacterium urogenitale,3.0,3
1716,2,152794,Corynebacterium efficiens,3.0,3
1716,2,2080740,Corynebacterium yudongzhengii,3.0,3
1716,2,1783348,Corynebacterium guangdongense,3.0,3
1716,2,28028,Corynebacterium flavescens,3.0,3
1716,2,36808,Corynebacterium bovis,3.0,3
1716,2,35755,Corynebacterium kutscheri,3.0,3
1716,2,1979527,Corynebacterium kefirresidentii,3.0,3
1716,2,2055947,Corynebacterium heidelbergense,3.0,3
1716,2,2488819,Corynebacterium endometrii,2.0,2
1716,2,2684405,Corynebacterium poyangense,2.0,2
1716,2,1032851,Corynebacterium nuruki,2.0,2
1716,2,1050174,Corynebacterium epidermidicanis,2.0,2
1716,2,1121358,Corynebacterium doosanense,2.0,2
1716,2,2675219,Corynebacterium occultum,2.0,2
1716,2,1230998,Corynebacterium frankenforstense,2.0,2
1716,2,1232427,Corynebacterium ihumii,2.0,2
1716,2,71254,Corynebacterium confusum,2.0,2
1716,2,1408191,Corynebacterium deserti,2.0,2
1716,2,38302,Corynebacterium mycetoides,2.0,2
1716,2,1652495,Corynebacterium crudilactis,2.0,2
1716,2,38301,Corynebacterium minutissimum,2.0,2
1716,2,131081,Corynebacterium capitovis,2.0,2
1716,2,160386,Corynebacterium casei,2.0,2
1716,2,156976,Corynebacterium riegelii,2.0,2
1716,2,2913502,Corynebacterium hesseae,2.0,2
1716,2,134034,Corynebacterium freneyi,2.0,2
1716,2,161896,Corynebacterium camporealensis,2.0,2
1716,2,131318,Corynebacterium felinum,2.0,2
1716,2,1724,Corynebacterium renale,2.0,2
1716,2,227319,Corynebacterium ciconiae,2.0,2
1716,2,2719119,Corynebacterium rouxii,2.0,2
1716,2,322009,Corynebacterium cyclohexanicum,2.0,2
1716,2,61592,Corynebacterium durum,2.0,2
1716,2,1721,Corynebacterium callunae,1.0,1
1716,2,2709392,Corynebacterium qintianiae,1.0,1
1716,2,1718,Corynebacterium glutamicum,1.0,1
1716,2,2041036,Corynebacterium gottingense,1.0,1
1716,2,2675216,Corynebacterium kalinowskii,1.0,1
1716,2,1725,Corynebacterium xerosis,1.0,1
1716,2,1727,Corynebacterium variabile,1.0,1
1716,2,156978,Corynebacterium imitans,1.0,1
1716,2,161879,Corynebacterium kroppenstedtii,1.0,1
1716,2,1471400,Corynebacterium pelargi,1.0,1
1716,2,1404244,Corynebacterium glyciniphilum,1.0,1
1716,2,43768,Corynebacterium matruchotii,1.0,1
1716,2,1231000,Corynebacterium lactis,1.0,1
1716,2,598660,Corynebacterium pyruviciproducens,1.0,1
1716,2,2709394,Corynebacterium lizhenjunii,1.0,1
1716,2,1072256,Corynebacterium uterequi,1.0,1
1716,2,234828,Corynebacterium caspium,1.0,1
85025,1,1817,Nocardia,65398.0,65398
1817,2,37330,Nocardia nova,24694.0,24694
1817,2,135487,Nocardia cyriacigeorgica,11874.0,11874
1817,2,2749991,Nocardia gipuzkoensis,6965.0,6965
1817,2,2984338,Nocardia sputorum,4060.0,4060
1817,1,2637762,unclassified Nocardia,3361.0,3361
2637762,2,2975992,Nocardia sp. NBC_00508,904.0,904
2637762,2,2975993,Nocardia sp. NBC_00565,411.0,411
2637762,2,2903593,Nocardia sp. NBC_01327,353.0,353
2637762,2,2975997,Nocardia sp. NBC_01503,323.0,323
2637762,2,2975998,Nocardia sp. NBC_01730,322.0,322
2637762,2,2975990,Nocardia sp. NBC_00403,246.0,246
2637762,2,1047172,Nocardia sp. CS682,230.0,230
2637762,2,2975991,Nocardia sp. NBC_00416,209.0,209
2637762,2,2903594,Nocardia sp. NBC_01329,198.0,198
2637762,2,3058426,Nocardia sp. PE-7,36.0,36
2637762,2,2903591,Nocardia sp. NBC_00511,2.0,2
1817,2,480035,Nocardia wallacei,3266.0,3266
1817,2,37329,Nocardia farcinica,2070.0,2070
1817,2,455432,Nocardia terpenica,1667.0,1667
1817,2,228602,Nocardia arthritidis,1308.0,1308
1817,2,1824,Nocardia asteroides,687.0,687
1817,2,1823,Nocardia otitidiscaviarum,503.0,503
1817,2,96468,Nocardia vinacea,412.0,412
1817,2,2755382,Nocardia huaxiensis,378.0,378
1817,2,37326,Nocardia brasiliensis,312.0,312
1817,2,2382165,Nocardia yunnanensis,308.0,308
1817,2,209247,Nocardia yamanashiensis,239.0,239
1817,2,204891,Nocardia iowensis,230.0,230
1817,2,37332,Nocardia seriolae,201.0,201
1817,2,208602,Nocardia puris,192.0,192
1817,2,2055889,Nocardia tengchongensis,169.0,169
1817,2,2213200,Nocardia mangyaensis,148.0,148
1817,2,1141657,Nocardia vulneris,71.0,71
1817,2,53431,Nocardia salmonicida,50.0,50
85025,1,1827,Rhodococcus,1275.0,1275
1827,1,192944,unclassified Rhodococcus (in: high G+C Gram-positive bacteria),484.0,484
192944,2,1805827,Rhodococcus sp. MTM3W5.2,57.0,57
192944,2,2567884,Rhodococcus sp. SGAir0479,37.0,37
192944,2,2742603,Rhodococcus sp. W8901,37.0,37
192944,2,1302308,Rhodococcus sp. P1Y,32.0,32
192944,2,1564114,Rhodococcus sp. B7740,29.0,29
192944,2,2507582,Rhodococcus sp. ABRD24,28.0,28
192944,2,2962047,Rhodococcus sp. Z13,23.0,23
192944,2,2806442,Rhodococcus sp. USK13,20.0,20
192944,2,2789739,Rhodococcus sp. USK10,18.0,18
192944,2,679318,Rhodococcus sp. WMMA185,17.0,17
192944,2,2663121,Rhodococcus sp. WAY2,15.0,15
192944,2,2749906,Rhodococcus sp. ZPP,14.0,14
192944,2,2976004,Rhodococcus sp. NBC_00294,12.0,12
192944,2,2594007,Rhodococcus sp. WB9,12.0,12
192944,2,2499145,Rhodococcus sp. X156,8.0,8
192944,2,1653478,Rhodococcus sp. PBTS 1,8.0,8
192944,2,2976005,Rhodococcus sp. NBC_00297,6.0,6
192944,2,3002901,Rhodococcus sp. JS3073,6.0,6
192944,2,2885078,Rhodococcus sp. RDE2,5.0,5
192944,2,3109594,Rhodococcus sp. PD04,5.0,5
192944,2,2722825,Rhodococcus sp. DMU1,4.0,4
192944,2,2856851,Rhodococcus sp. LW-XY12,2.0,2
192944,2,2795031,Rhodococcus sp. P-2,2.0,2
192944,2,2683591,Rhodococcus sp. 21391,2.0,2
192944,2,2907624,Rhodococcus sp. DMF-1,1.0,1
192944,2,644410,Rhodococcus sp. C1,1.0,1
192944,2,1727214,Rhodococcus sp. H-CA8f,1.0,1
1827,2,1828,Rhodococcus fascians,94.0,94
1827,2,37919,Rhodococcus opacus,65.0,65
1827,2,99653,Rhodococcus koreensis,51.0,51
1827,2,300028,Rhodococcus triatomae,46.0,46
1827,2,38310,Rhodococcus coprophilus,34.0,34
1827,2,1805840,Rhodococcus sovatensis,34.0,34
1827,2,33008,Rhodococcus globerulus,22.0,22
1827,2,2811421,Rhodococcus pseudokoreensis,22.0,22
1827,1,2840174,Rhodococcus erythropolis group,21.0,21
2840174,2,1833,Rhodococcus erythropolis,6.0,6
2840174,2,334542,Rhodococcus qingshengii,5.0,5
1827,2,223392,Rhodococcus gordoniae,18.0,18
