read_accession_id,taxid,count
NZ_CP024703.1,712357,3
NZ_CP024703.1,1,1
NZ_CP024703.1,4072,1
NZ_CP024703.1,3821,1
NZ_CP024703.1,3888,2
NZ_CP024703.1,51049,1
NZ_CP024703.1,397392,2
NZ_CP024703.1,172797,1
NZ_CP024703.1,3641,1
NZ_CP024703.1,3914,1
NZ_CP024703.1,1505652,1
NZ_CP024703.1,2614128,1
NZ_CP024703.1,32067,2
NZ_CP024703.1,330879,1
NZ_CP024703.1,210225,1
NZ_CP024703.1,29549,1
NZ_CP024703.1,48296,1
NZ_CP024703.1,226208,1
NZ_CP024703.1,3633,1
NZ_CP024703.1,2748,1
NZ_CP024703.1,3917,1
NZ_CP024703.1,4577,1
NZ_CP024703.1,29730,1
NZ_CP024703.1,1923690,1
NZ_CP024703.1,1648030,2
NZ_CP024703.1,3880,1
NZ_CP024703.1,4081,1
NZ_CP024703.1,2736252,1
NZ_CP024703.1,3511,1
NZ_CP024703.1,469615,1
NZ_CP024703.1,3656,1
NZ_CP024703.1,1307442,1
NZ_CP024703.1,158386,2
NZ_CP024703.1,4527,1
NZ_CP024703.1,91061,1
NZ_CP083637.1,1379,6900
NZ_CP083637.1,1378,42
NZ_CP083637.1,91061,4
NZ_CP083637.1,1682,2
NZ_CP083637.1,2,6
NZ_CP083637.1,46127,1
NZ_CP083637.1,4232,1
NZ_CP083637.1,84135,2
NZ_CP083637.1,28037,2
NZ_CP083637.1,91835,1
NZ_CP083637.1,1437183,1
NZ_CP083637.1,29394,1
NZ_CP083637.1,131567,1
NZ_CP083637.1,1783272,1
NZ_CP083637.1,3911,1
NZ_CP083637.1,35885,1
NZ_CP083637.1,49274,1
NZ_CP083637.1,29391,1
NZ_CP083637.1,1239,2
NZ_CP083637.1,29730,1
NZ_CP083637.1,1351,1
NZ_CP035368.2,729,32679
NZ_CP035368.2,762,1
NZ_CP035368.2,724,558
NZ_CP035368.2,712,273
NZ_CP035368.2,727,27
NZ_CP035368.2,862965,66
NZ_CP035368.2,91347,1
NZ_CP035368.2,9606,1
NZ_CP035368.2,85404,1
NZ_CP035368.2,1224,13
NZ_CP035368.2,2,10
NZ_CP035368.2,1236,48
NZ_CP035368.2,634176,1
NZ_CP035368.2,654,1
NZ_CP035368.2,109472,4
NZ_CP035368.2,1288,3
NZ_CP035368.2,712310,1
NZ_CP035368.2,249188,4
NZ_CP035368.2,51049,1
NZ_CP035368.2,641,1
NZ_CP035368.2,1354304,1
NZ_CP035368.2,399320,1
NZ_CP035368.2,914127,1
NZ_CP035368.2,997348,1
NZ_CP035368.2,730,1
NZ_CP035368.2,1080068,1
NZ_CP035368.2,104609,1
NZ_CP035368.2,726,6
NZ_CP035368.2,505341,1
NZ_CP035368.2,2054316,1
NZ_CP035368.2,735,1
NZ_CP035368.2,83655,1
NZ_CP035368.2,72407,1
NZ_CP035368.2,1193499,1
NZ_CP035368.2,283734,1
NZ_CP035368.2,1796644,2
NZ_CP035368.2,985008,1
NZ_CP035368.2,86185,1
NZ_CP035368.2,445,1
NZ_CP035368.2,75984,1
NZ_CP035368.2,1971485,1
NZ_CP035368.2,65700,1
NZ_CP035368.2,416916,1
NZ_CP031243.1,726,142
NZ_CP031243.1,724,14
NZ_CP031243.1,729,1
NZ_CP031243.1,862965,1
NZ_AP018768.1,727,103
NZ_AP018768.1,724,34
NZ_AP018768.1,712,1
NZ_AP018768.1,726,1
NZ_CP038817.1,735,22
NC_013203.1,521095,15
NZ_LR134378.1,47671,408
NZ_LR134378.1,28216,1
NZ_LR134378.1,80840,1
NZ_LR134378.1,887898,2
NZ_AP019831.1,109328,21
NZ_AP019831.1,32067,1
NZ_CP101528.1,1269,17
NZ_CP101528.1,1270,19
NZ_CP126965.1,1273,107
NZ_CP126965.1,1269,1
NZ_CP039886.1,484,3728
NZ_CP039886.1,482,985
NZ_CP039886.1,28449,40
NZ_CP039886.1,481,30
NZ_CP039886.1,1224,4
NZ_CP039886.1,3077590,2
NZ_CP039886.1,2709396,2
NZ_CP039886.1,487,7
NZ_CP039886.1,1299895,1
NZ_CP039886.1,488,5
NZ_CP039886.1,267212,1
NZ_CP039886.1,486,2
NZ_CP039886.1,206351,2
NZ_CP039886.1,2,1
NZ_CP039886.1,490,3
NZ_CP039886.1,485,3
NZ_CP039886.1,724,1
NZ_CP039886.1,2937985,1
NZ_CP039886.1,1470200,1
NZ_CP039886.1,194197,1
NZ_CP039886.1,492,1
NZ_CP039886.1,326522,1
NZ_CP039886.1,1871109,2
NZ_CP039886.1,28216,2
NZ_CP039886.1,547045,1
NZ_CP039886.1,1853278,2
NZ_CP030820.1,487,4503
NZ_CP030820.1,482,1173
NZ_CP030820.1,206351,2
NZ_CP030820.1,1224,35
NZ_CP030820.1,488,3
NZ_CP030820.1,1853276,1
NZ_CP030820.1,481,24
NZ_CP030820.1,374833,3
NZ_CP030820.1,483,4
NZ_CP030820.1,485,22
NZ_CP030820.1,486,16
NZ_CP030820.1,935588,4
NZ_CP030820.1,2912188,2
NZ_CP030820.1,2995413,1
NZ_CP030820.1,997348,3
NZ_CP030820.1,267212,1
NZ_CP030820.1,490,5
NZ_CP030820.1,724,1
NZ_CP030820.1,2937985,2
NZ_CP030820.1,194197,4
NZ_CP030820.1,1815583,1
NZ_CP030820.1,604162,2
NZ_CP030820.1,935590,1
NZ_CP030820.1,135720,1
NZ_CP030820.1,489653,2
NZ_CP030820.1,942513,2
NZ_CP030820.1,1009682,1
NZ_CP030820.1,1871109,1
NZ_CP030820.1,28216,3
NZ_CP030820.1,662598,2
NZ_CP030820.1,641149,2
NZ_CP030820.1,2,3
NZ_CP030820.1,28449,2
NZ_CP030820.1,607712,1
NZ_CP030820.1,91347,1
NZ_CP030820.1,2709396,1
NZ_CP053939.1,482,4494
NZ_CP053939.1,488,8908
NZ_CP053939.1,2666100,2
NZ_CP053939.1,28449,115
NZ_CP053939.1,1853278,3
NZ_CP053939.1,481,101
NZ_CP053939.1,3077590,14
NZ_CP053939.1,1871109,25
NZ_CP053939.1,206351,7
NZ_CP053939.1,1224,8
NZ_CP053939.1,655307,1
NZ_CP053939.1,33053,5
NZ_CP053939.1,487,10
NZ_CP053939.1,641149,3
NZ_CP053939.1,486,4
NZ_CP053939.1,484,11
NZ_CP053939.1,492,4
NZ_CP053939.1,28216,9
NZ_CP053939.1,88719,2
NZ_CP053939.1,2972775,14
NZ_CP053939.1,2912188,3
NZ_CP053939.1,485,2
NZ_CP053939.1,1296,1
NZ_CP053939.1,2623750,1
NZ_CP053939.1,997348,2
NZ_CP053939.1,2912675,2
NZ_CP053939.1,181655,1
NZ_CP053939.1,3050072,1
NZ_CP053939.1,72,1
NZ_CP053939.1,2709396,1
NZ_CP053939.1,489653,1
NZ_CP053939.1,640030,1
NZ_CP053939.1,495,2
NZ_CP053939.1,326522,2
NZ_CP053939.1,539,1
NZ_CP053939.1,252130,1
NZ_CP053939.1,607711,2
NZ_CP053939.1,2937985,2
NZ_CP053939.1,862965,1
NZ_CP053939.1,1470200,1
NZ_CP053939.1,935590,2
NZ_CP053939.1,607712,1
NZ_CP053939.1,604162,1
NZ_CP053939.1,504,1
NZ_CP073114.1,28449,413671
NZ_CP073114.1,482,167020
NZ_CP073114.1,481,4246
NZ_CP073114.1,1853278,101
NZ_CP073114.1,484,429
NZ_CP073114.1,2,124
NZ_CP073114.1,1224,471
NZ_CP073114.1,655307,60
NZ_CP073114.1,3077590,719
NZ_CP073114.1,488,995
NZ_CP073114.1,1316254,10
NZ_CP073114.1,495,137
NZ_CP073114.1,1853276,77
NZ_CP073114.1,1871109,747
NZ_CP073114.1,1815583,49
NZ_CP073114.1,2709396,67
NZ_CP073114.1,490,196
NZ_CP073114.1,640030,61
NZ_CP073114.1,33053,242
NZ_CP073114.1,483,66
NZ_CP073114.1,2972775,570
NZ_CP073114.1,485,214
NZ_CP073114.1,28216,184
NZ_CP073114.1,326522,43
NZ_CP073114.1,492,97
NZ_CP073114.1,2623750,145
NZ_CP073114.1,487,430
NZ_CP073114.1,206351,226
NZ_CP073114.1,2682456,17
NZ_CP073114.1,2666100,79
NZ_CP073114.1,486,139
NZ_CP073114.1,2912188,56
NZ_CP073114.1,267212,95
NZ_CP073114.1,1307443,1
NZ_CP073114.1,1931275,48
NZ_CP073114.1,1470200,51
NZ_CP073114.1,28091,50
NZ_CP073114.1,1196094,2
NZ_CP073114.1,543,1
NZ_CP073114.1,997348,85
NZ_CP073114.1,194197,64
NZ_CP073114.1,607712,32
NZ_CP073114.1,502,1
NZ_CP073114.1,2008794,1
NZ_CP073114.1,935588,8
NZ_CP073114.1,326523,18
NZ_CP073114.1,1296,9
NZ_CP073114.1,547045,4
NZ_CP073114.1,489653,19
NZ_CP073114.1,641149,96
NZ_CP073114.1,2995413,7
NZ_CP073114.1,157592,1
NZ_CP073114.1,153493,4
NZ_CP073114.1,607711,54
NZ_CP073114.1,87882,1
NZ_CP073114.1,1288,20
NZ_CP073114.1,59,7
NZ_CP073114.1,3123041,1
NZ_CP073114.1,493,17
NZ_CP073114.1,2937985,53
NZ_CP073114.1,423477,6
NZ_CP073114.1,506,1
NZ_CP073114.1,669,2
NZ_CP073114.1,1689272,1
NZ_CP073114.1,88719,24
NZ_CP073114.1,1056807,5
NZ_CP073114.1,242231,6
NZ_CP073114.1,539,4
NZ_CP073114.1,504,3
NZ_CP073114.1,1608628,1
NZ_CP073114.1,3039386,2
NZ_CP073114.1,1301,5
NZ_CP073114.1,505,9
NZ_CP073114.1,265175,2
NZ_CP073114.1,1236,2
NZ_CP073114.1,252130,2
NZ_CP073114.1,28211,2
NZ_CP073114.1,630588,2
NZ_CP073114.1,3369,1
NZ_CP073114.1,2995414,2
NZ_CP073114.1,172042,1
NZ_CP073114.1,29466,10
NZ_CP073114.1,2912675,17
NZ_CP073114.1,164546,3
NZ_CP073114.1,131567,3
NZ_CP073114.1,181655,1
NZ_CP073114.1,487698,1
NZ_CP073114.1,2685852,1
NZ_CP073114.1,374833,8
NZ_CP073114.1,1279,1
NZ_CP073114.1,458696,1
NZ_CP073114.1,729,5
NZ_CP073114.1,2993714,1
NZ_CP073114.1,83614,1
NZ_CP073114.1,935590,7
NZ_CP073114.1,670,1
NZ_CP073114.1,196821,1
NZ_CP073114.1,604162,7
NZ_CP073114.1,158386,1
NZ_CP073114.1,556054,1
NZ_CP073114.1,1095685,1
NZ_CP073114.1,1009682,1
NZ_CP073114.1,1172206,2
NZ_CP073114.1,662598,1
NZ_CP073114.1,2290923,1
NZ_CP073114.1,846,1
NZ_CP073114.1,122587,3
NZ_CP073114.1,94328,1
NZ_CP073114.1,1796606,1
NZ_CP073114.1,138074,1
NZ_CP073114.1,153491,2
NZ_CP073114.1,134623,1
NZ_CP073114.1,726,2
NZ_CP073114.1,1851148,1
NZ_CP073114.1,1004788,1
NZ_CP073114.1,32257,1
NZ_CP073114.1,194196,1
NZ_CP073114.1,44139,1
NZ_CP073114.1,2067065,3
NZ_CP073114.1,1234680,1
NZ_CP073114.1,538,2
NZ_CP073114.1,562,2
NZ_CP073114.1,1522312,4
NZ_CP073114.1,3077944,2
NZ_CP073114.1,108980,1
NZ_CP073114.1,2745895,1
NZ_CP073114.1,171284,1
NZ_CP073114.1,168471,1
NZ_CP073114.1,263358,1
NZ_CP073114.1,658172,1
NZ_CP073114.1,727,1
NZ_CP073114.1,643561,1
NZ_CP073114.1,2593542,1
NZ_CP073114.1,1196083,1
NZ_CP073114.1,935599,1
NZ_CP073114.1,202948,1
NZ_CP073114.1,2946593,1
NZ_CP073114.1,61,3
NZ_CP073114.1,28256,1
NZ_CP073114.1,1247414,1
NZ_CP073114.1,666,1
NZ_CP073114.1,433,1
NZ_CP073114.1,55577,1
NZ_CP073114.1,488538,1
NZ_CP073114.1,2583588,1
NZ_CP073114.1,983594,1
NZ_CP073114.1,272831,1
NZ_CP073114.1,470,1
NZ_CP073114.1,2890311,1
NZ_CP073114.1,557598,1
NZ_CP073114.1,9606,1
NZ_CP073114.1,301301,1
NZ_CP073114.1,2827233,1
NZ_CP073114.1,3048609,1
NZ_CP073114.1,1249667,1
NZ_CP073114.1,1783272,1
NZ_CP073114.1,13373,2
NZ_CP073114.1,2528037,2
NZ_CP073114.1,1282863,2
NZ_CP073114.1,3656,1
NZ_CP073114.1,3066235,1
NZ_CP073114.1,1385,1
NZ_CP073114.1,72,1
NZ_CP073114.1,32008,1
NZ_CP073114.1,2917790,2
NZ_CP073114.1,942513,1
NZ_CP073114.1,3050898,1
NZ_CP073114.1,582,1
NZ_CP073114.1,2005262,1
NZ_CP073114.1,1249663,1
NZ_CP073114.1,648,1
NZ_CP092048.1,837,174
NZ_CP092048.1,171549,4
NC_019960.1,908937,30
NC_019960.1,838,1
NZ_CP024696.1,28131,1591
NZ_CP024696.1,976,40
NZ_CP024696.1,838,74
NZ_CP024696.1,171549,32
NZ_CP024696.1,28125,1
NZ_CP024696.1,28133,1
NZ_CP024696.1,28116,2
NZ_CP024696.1,702439,1
NZ_CP024696.1,171552,1
NZ_CP024696.1,815,1
NZ_CP072363.1,1177574,31
NZ_CP072363.1,838,5
AP018050.1,28132,4680
AP018050.1,171549,108
AP018050.1,838,70
AP018050.1,976,11
AP018050.1,28129,2
AP018050.1,1236518,2
AP018050.1,282402,1
AP018050.1,28131,1
AP018050.1,815,1
AP018050.1,171552,1
NZ_CP079201.1,2047,163
NZ_CP079201.1,32207,1
NZ_CP079822.1,43675,171495
NZ_CP079822.1,680646,424
NZ_CP079822.1,85006,52
NZ_CP079822.1,32207,202
NZ_CP079822.1,1268,72
NZ_CP079822.1,201174,3
NZ_CP079822.1,1760,72
NZ_CP079822.1,2972784,4
NZ_CP079822.1,2,7
NZ_CP079822.1,2014920,1
NZ_CP079822.1,85020,1
NZ_CP079822.1,1497346,1
NZ_CP079822.1,1783272,9
NZ_CP079822.1,699037,1
NZ_CP079822.1,172042,1
NZ_CP079822.1,1398,1
NZ_CP079822.1,529884,1
NZ_CP079822.1,2006,1
NZ_CP079822.1,1717,1
NZ_CP079822.1,1121354,1
NZ_CP079822.1,40318,1
NZ_CP079822.1,2614124,1
NZ_CP079822.1,1849032,1
NZ_CP079822.1,2040,1
NZ_CP079822.1,749414,1
NZ_CP079822.1,1279013,1
NZ_CP079822.1,396015,1
NZ_CP079822.1,767452,1
NZ_CP079822.1,3073268,1
NZ_CP079822.1,2702,1
NZ_CP079822.1,754477,1
NZ_CP079822.1,2711328,1
NZ_CP072390.1,1236518,17
NZ_CP072390.1,838,1
NZ_CP102197.1,1660,833
NZ_CP102197.1,1270,1
NZ_CP102197.1,1760,2
NZ_CP102197.1,52773,1
NZ_CP102197.1,2049,1
CAHJXR010000003.1,1760,674
CAHJXR010000003.1,131111,121
CAHJXR010000003.1,3062461,234
CAHJXR010000003.1,2794089,179
CAHJXR010000003.1,2,158
CAHJXR010000003.1,679663,6
CAHJXR010000003.1,1852377,195
CAHJXR010000003.1,2857060,4
CAHJXR010000003.1,2529408,185
CAHJXR010000003.1,1660,195
CAHJXR010000003.1,598660,3
CAHJXR010000003.1,2691889,2
CAHJXR010000003.1,2003551,7
CAHJXR010000003.1,85006,108
CAHJXR010000003.1,1654,134
CAHJXR010000003.1,2560010,20
CAHJXR010000003.1,675635,1
CAHJXR010000003.1,52771,10
CAHJXR010000003.1,762210,4
CAHJXR010000003.1,235627,13
CAHJXR010000003.1,28264,9
CAHJXR010000003.1,2049,200
CAHJXR010000003.1,1663,11
CAHJXR010000003.1,1716,78
CAHJXR010000003.1,2755559,120
CAHJXR010000003.1,888050,145
CAHJXR010000003.1,2566013,3
CAHJXR010000003.1,2918170,2
CAHJXR010000003.1,286,27
CAHJXR010000003.1,700274,1
CAHJXR010000003.1,2609248,11
CAHJXR010000003.1,1302235,5
CAHJXR010000003.1,392331,3
CAHJXR010000003.1,2758573,17
CAHJXR010000003.1,2712223,6
CAHJXR010000003.1,2879617,7
CAHJXR010000003.1,85023,34
CAHJXR010000003.1,1914471,1
CAHJXR010000003.1,3042026,1
CAHJXR010000003.1,72763,6
CAHJXR010000003.1,1903186,8
CAHJXR010000003.1,1705353,5
CAHJXR010000003.1,2830992,1
CAHJXR010000003.1,706439,8
CAHJXR010000003.1,131110,95
CAHJXR010000003.1,515350,6
CAHJXR010000003.1,3052086,10
CAHJXR010000003.1,3059028,69
CAHJXR010000003.1,1341694,2
CAHJXR010000003.1,52773,56
CAHJXR010000003.1,2853258,6
CAHJXR010000003.1,2714938,8
CAHJXR010000003.1,178339,97
CAHJXR010000003.1,1748,4
CAHJXR010000003.1,38290,4
CAHJXR010000003.1,1404245,15
CAHJXR010000003.1,1661,26
CAHJXR010000003.1,103621,43
CAHJXR010000003.1,1288636,4
CAHJXR010000003.1,1804986,4
CAHJXR010000003.1,2099693,2
CAHJXR010000003.1,1891671,4
CAHJXR010000003.1,2692125,19
CAHJXR010000003.1,1930058,11
CAHJXR010000003.1,47989,6
CAHJXR010000003.1,2038343,15
CAHJXR010000003.1,2617518,2
CAHJXR010000003.1,1866885,5
CAHJXR010000003.1,2828862,4
CAHJXR010000003.1,119981,5
CAHJXR010000003.1,3092262,4
CAHJXR010000003.1,1268,40
CAHJXR010000003.1,2777556,6
CAHJXR010000003.1,3120520,10
CAHJXR010000003.1,1077946,3
CAHJXR010000003.1,35755,3
CAHJXR010000003.1,33882,8
CAHJXR010000003.1,1707,6
CAHJXR010000003.1,41294,1
CAHJXR010000003.1,2582905,5
CAHJXR010000003.1,82115,6
CAHJXR010000003.1,2496867,17
CAHJXR010000003.1,1659,13
CAHJXR010000003.1,1758466,4
CAHJXR010000003.1,1833,9
CAHJXR010000003.1,367477,2
CAHJXR010000003.1,2709403,94
CAHJXR010000003.1,1118963,1
CAHJXR010000003.1,2831968,7
CAHJXR010000003.1,1671,6
CAHJXR010000003.1,2742598,1
CAHJXR010000003.1,28450,2
CAHJXR010000003.1,43675,12
CAHJXR010000003.1,2763006,7
CAHJXR010000003.1,1803177,6
CAHJXR010000003.1,2880651,2
CAHJXR010000003.1,131567,25
CAHJXR010000003.1,444597,10
CAHJXR010000003.1,52774,13
CAHJXR010000003.1,1783348,5
CAHJXR010000003.1,1873,5
CAHJXR010000003.1,875808,1
CAHJXR010000003.1,33007,21
CAHJXR010000003.1,2116684,3
CAHJXR010000003.1,28211,15
CAHJXR010000003.1,1704044,3
CAHJXR010000003.1,3143537,1
CAHJXR010000003.1,38310,7
CAHJXR010000003.1,2830997,2
CAHJXR010000003.1,2047,11
CAHJXR010000003.1,32207,15
CAHJXR010000003.1,131318,1
CAHJXR010000003.1,1282737,7
CAHJXR010000003.1,413497,2
CAHJXR010000003.1,103816,2
CAHJXR010000003.1,2053,11
CAHJXR010000003.1,1205910,13
CAHJXR010000003.1,659012,2
CAHJXR010000003.1,1752398,3
CAHJXR010000003.1,100225,10
CAHJXR010000003.1,2057743,11
CAHJXR010000003.1,3049069,3
CAHJXR010000003.1,2618356,4
CAHJXR010000003.1,999183,111
CAHJXR010000003.1,1302308,6
CAHJXR010000003.1,471852,8
CAHJXR010000003.1,2758572,22
CAHJXR010000003.1,2728021,3
CAHJXR010000003.1,2763540,26
CAHJXR010000003.1,28026,8
CAHJXR010000003.1,2377,6
CAHJXR010000003.1,699041,6
CAHJXR010000003.1,2859226,2
CAHJXR010000003.1,642,4
CAHJXR010000003.1,68270,1
CAHJXR010000003.1,1443894,3
CAHJXR010000003.1,2985506,2
CAHJXR010000003.1,2979468,3
CAHJXR010000003.1,2662397,2
CAHJXR010000003.1,529884,4
CAHJXR010000003.1,461393,7
CAHJXR010000003.1,1699624,3
CAHJXR010000003.1,357684,6
CAHJXR010000003.1,2898796,8
CAHJXR010000003.1,2976008,4
CAHJXR010000003.1,656366,7
CAHJXR010000003.1,196162,1
CAHJXR010000003.1,2728851,1
CAHJXR010000003.1,373,2
CAHJXR010000003.1,2576891,1
CAHJXR010000003.1,71999,9
CAHJXR010000003.1,196164,9
CAHJXR010000003.1,1817,3
CAHJXR010000003.1,55968,8
CAHJXR010000003.1,1883,36
CAHJXR010000003.1,2775496,1
CAHJXR010000003.1,2620311,6
CAHJXR010000003.1,98671,15
CAHJXR010000003.1,2609666,1
CAHJXR010000003.1,1658671,8
CAHJXR010000003.1,60136,1
CAHJXR010000003.1,2983233,4
CAHJXR010000003.1,201174,10
CAHJXR010000003.1,91347,10
CAHJXR010000003.1,2983230,1
CAHJXR010000003.1,42255,2
CAHJXR010000003.1,1894969,2
CAHJXR010000003.1,1839,9
CAHJXR010000003.1,2419771,6
CAHJXR010000003.1,1528099,12
CAHJXR010000003.1,2499157,3
CAHJXR010000003.1,544580,9
CAHJXR010000003.1,2596911,3
CAHJXR010000003.1,675281,5
CAHJXR010000003.1,2682968,2
CAHJXR010000003.1,2593676,25
CAHJXR010000003.1,1573,3
CAHJXR010000003.1,2986919,2
CAHJXR010000003.1,1656,13
CAHJXR010000003.1,1437875,4
CAHJXR010000003.1,2020377,3
CAHJXR010000003.1,3036302,5
CAHJXR010000003.1,1743173,3
CAHJXR010000003.1,311231,4
CAHJXR010000003.1,1603886,2
CAHJXR010000003.1,172042,18
CAHJXR010000003.1,1912795,22
CAHJXR010000003.1,1993,3
CAHJXR010000003.1,2867023,4
CAHJXR010000003.1,37921,6
CAHJXR010000003.1,2013,9
CAHJXR010000003.1,2963431,1
CAHJXR010000003.1,2705012,3
CAHJXR010000003.1,1902245,2
CAHJXR010000003.1,2975968,1
CAHJXR010000003.1,66228,8
CAHJXR010000003.1,1851395,10
CAHJXR010000003.1,2644121,3
CAHJXR010000003.1,2744574,6
CAHJXR010000003.1,1246995,4
CAHJXR010000003.1,1202450,2
CAHJXR010000003.1,85007,31
CAHJXR010000003.1,3049801,1
CAHJXR010000003.1,2962047,1
CAHJXR010000003.1,1414719,7
CAHJXR010000003.1,2894081,5
CAHJXR010000003.1,2975967,1
CAHJXR010000003.1,1121464,3
CAHJXR010000003.1,2608897,4
CAHJXR010000003.1,2057800,16
CAHJXR010000003.1,2894156,1
CAHJXR010000003.1,2014534,1
CAHJXR010000003.1,302911,1
CAHJXR010000003.1,103817,7
CAHJXR010000003.1,59561,8
CAHJXR010000003.1,1827,11
CAHJXR010000003.1,2040,1
CAHJXR010000003.1,1282863,5
CAHJXR010000003.1,53358,9
CAHJXR010000003.1,2742136,8
CAHJXR010000003.1,2714358,1
CAHJXR010000003.1,1133546,5
CAHJXR010000003.1,2672569,3
CAHJXR010000003.1,2737173,6
CAHJXR010000003.1,1964449,3
CAHJXR010000003.1,1036672,1
CAHJXR010000003.1,1646,8
CAHJXR010000003.1,2548456,7
CAHJXR010000003.1,256821,3
CAHJXR010000003.1,111015,15
CAHJXR010000003.1,2620175,2
CAHJXR010000003.1,556548,4
CAHJXR010000003.1,1783272,24
CAHJXR010000003.1,3059082,3
CAHJXR010000003.1,436,5
CAHJXR010000003.1,2954526,1
CAHJXR010000003.1,1655,13
CAHJXR010000003.1,2974023,6
CAHJXR010000003.1,2819238,3
CAHJXR010000003.1,2983229,5
CAHJXR010000003.1,1386,3
CAHJXR010000003.1,2758440,9
CAHJXR010000003.1,37928,1
CAHJXR010000003.1,2722820,19
